dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,12,12,52.0006,3592,-5,0.000122971,999,127,0,1.0005,0,1.16576,0,1.18025,1,1.23369,4.24773e-06,0.000445861,7.71142e-07,0.000370573,1.66404e-05,0.000385838,-6.26136e-06,0.000383019,1.45046e-05,0.000274614
20,12,12,104.001,6974,-5,0.00025497,1002,198,1,0.0447214,0,1.22393,0,1.28219,1,1.42338,1.54232e-05,0.000597271,-2.72057e-06,0.000386144,1.28644e-05,0.000393275,5.47051e-06,0.000463794,9.94411e-06,0.000298488
20,12,12,156.005,10329,-5,0.000485837,1004,378,1,0.0894427,1,1.21532,1,1.26135,2,1.86762,9.79108e-06,0.000663663,1.26522e-05,0.000681659,1.0427e-05,0.000513758,3.29829e-06,0.000468386,1.07336e-05,0.000299263
20,12,12,208.002,13620,-5.00001,0.000533797,1004,328,1,0.0632456,1,1.00946,1,1.13402,2,1.49766,2.51453e-05,0.000798085,2.34851e-06,0.000786401,1.15847e-05,0.000740089,3.70245e-06,0.000469796,1.29741e-05,0.000311103
20,12,12,260.002,16939,-5,0.000608235,1005,528,1,0.0707107,1,1.36711,1,1.40819,3,1.86762,1.67375e-05,0.000712168,-1.6964e-06,0.000767387,5.31316e-06,0.000898444,3.26858e-06,0.000477558,1.53168e-05,0.000480403
20,12,12,312.005,20280,-5.00001,0.000694157,1004,400,1,0.0632456,1,1.10182,1,1.07191,2,1.5521,2.19524e-05,0.000754568,7.18361e-06,0.000745608,1.67218e-05,0.000891248,1.69641e-05,0.000538019,5.35421e-06,0.000453053
20,12,12,364.001,23603,-5.00001,0.000707766,1006,600,1,0.0894427,1,1.47173,1,1.38924,3,1.97687,2.13105e-05,0.000792787,-7.20789e-06,0.000797065,1.7179e-05,0.000894079,2.17649e-05,0.000564465,2.51377e-05,0.000598813
20,12,12,416.004,26921,-5.00001,0.000770688,1008,407,1,0.0894427,1,1.12739,1,1.16662,2,1.65711,1.86493e-05,0.000897885,-1.33177e-05,0.000813718,3.64028e-06,0.000953423,3.40341e-05,0.000621891,7.00934e-06,0.000693195
20,12,12,468.004,30279,-5.00001,0.000867405,1009,606,1,0.0948683,1,1.53297,1,1.53525,3,2.08974,1.15851e-05,0.000900806,-4.06413e-07,0.000759985,8.29129e-06,0.000955674,3.33977e-05,0.000656403,1.81276e-05,0.000726758
20,12,12,520.004,33614,-5.00001,0.000878217,1010,424,1,0.1,1,1.22025,1,1.27161,2,1.81714,6.97559e-06,0.000906537,1.14607e-05,0.000790896,5.29365e-06,0.000992343,1.81959e-05,0.000716943,3.35714e-05,0.000742716
20,12,12,572.004,36946,-5.00003,0.000887905,1013,590,1,0.114018,1,1.47953,1,1.61679,3,2.1192,1.73878e-05,0.000936381,-4.44697e-06,0.000853385,7.82771e-06,0.00106051,1.36655e-05,0.000701661,2.7379e-05,0.000785641
20,12,12,624.002,40268,-5.00004,0.000907373,1013,469,1,0.114018,1,1.26452,1,1.20665,2,1.83712,-7.59602e-06,0.000890991,-8.34269e-06,0.000842665,5.25399e-07,0.0010901,1.47821e-05,0.000716899,3.05826e-05,0.000766775
20,12,12,676.004,43616,-5.00003,0.000932011,1014,653,1,0.118322,1,1.5333,1,1.58871,3,2.17233,-9.28456e-06,0.000905234,-8.24805e-06,0.00084343,-3.52137e-06,0.00113464,2.48389e-05,0.000721704,2.09165e-05,0.000760869
20,12,12,728.004,46941,-5.00004,0.00096925,1013,482,1,0.114018,1,1.25459,1,1.247,2,1.86896,-2.15423e-05,0.000921519,3.25764e-06,0.000880459,1.63244e-05,0.00121989,2.16547e-05,0.000789937,1.5869e-06,0.000915923
20,12,12,780.004,50269,-5.00003,0.000989906,1014,666,1,0.126491,1,1.59593,1,1.58114,3,2.18746,-1.53171e-05,0.000948354,9.92615e-06,0.000900803,-2.33294e-05,0.00137703,1.58939e-05,0.000777638,-3.6748e-05,0.00101245
20,12,12,832.004,53628,-5.00003,0.000979894,1013,485,1,0.114018,1,1.26214,1,1.21737,2,1.86521,-2.1295e-05,0.000978921,2.76138e-06,0.000918567,-2.48111e-05,0.00142685,1.61863e-05,0.000665575,-3.46311e-05,0.00107284
20,12,12,884.004,57003,-5.00004,0.00101923,1012,704,1,0.118322,1,1.60375,1,1.5202,3,2.16032,-2.91137e-05,0.00100585,8.7463e-06,0.00100885,-4.02912e-05,0.00143795,-1.29377e-05,0.000654814,-2.95769e-05,0.00105354
20,12,12,936.004,60343,-5.00005,0.00104134,1012,488,1,0.109545,1,1.30346,1,1.29074,2,1.97256,-3.17497e-05,0.0010929,-3.79405e-06,0.00109178,-3.78216e-05,0.00144125,9.08791e-06,0.000722404,-1.65784e-05,0.00109821
20,12,12,988.002,63709,-5.00006,0.00105772,1012,687,1,0.109545,1,1.48627,1,1.62234,3,2.18838,-1.88828e-05,0.00121914,-4.84241e-05,0.00117698,-4.5224e-05,0.00146977,9.08554e-06,0.000737651,-2.64421e-05,0.00117951
20,12,12,1040,67088,-5.00007,0.00109815,1009,509,1,0.0948683,1,1.2227,1,1.35277,2,1.99625,-1.45579e-06,0.00121009,-6.17985e-05,0.00123115,-8.52409e-05,0.00149529,2.40919e-06,0.00081422,-5.38287e-05,0.00120745
20,12,12,1092,70410,-5.00007,0.00115884,1009,732,1,0.114018,1,1.47885,1,1.60375,3,2.17325,1.91781e-06,0.0012587,-6.97273e-05,0.00130068,-6.6152e-05,0.0016124,-4.2879e-06,0.000792274,-4.55906e-05,0.00118317
20,12,12,1144,73755,-5.00007,0.00116817,1011,556,1,0.114018,1,1.30038,1,1.36492,2,2.04304,-6.03532e-06,0.00131997,-6.54471e-05,0.00130627,-6.1152e-05,0.00166311,-5.73158e-06,0.000893039,-4.22271e-05,0.0013577
20,12,12,1196,77097,-5.00008,0.00119992,1010,744,1,0.118322,1,1.61926,1,1.7161,3,2.38977,-5.07086e-06,0.00126229,-5.78435e-05,0.00131888,-3.91506e-05,0.00169294,-3.95592e-06,0.00094161,-5.88431e-05,0.00138237
20,12,12,1248,80475,-5.00011,0.00120291,1012,570,1,0.118322,1,1.32439,1,1.3932,2,2.14919,-2.08388e-05,0.00135662,-6.54155e-05,0.0014076,-3.93418e-05,0.00164631,2.91721e-06,0.000938451,-2.8291e-05,0.00143532
20,12,12,1300,83804,-5.00012,0.00122183,1014,748,1,0.126491,1,1.60997,1,1.67541,3,2.35945,-2.4315e-05,0.00141361,-8.79695e-05,0.00150581,-3.36757e-05,0.00164645,-1.05336e-05,0.000994476,-1.33676e-05,0.0014591
20,12,12,1352,87124,-5.00012,0.00125699,1015,581,1,0.130384,1,1.35351,1,1.46048,3,1.90604,-1.59568e-05,0.00141414,-8.05097e-05,0.00151753,-2.36984e-05,0.00164479,-1.10867e-05,0.00102126,-3.2082e-05,0.00149399
20,12,12,1404,90502,-5.00011,0.00131296,1011,415,1,0.104881,1,1.03247,1,1.06489,2,1.52512,-1.43186e-06,0.0013523,-8.87553e-05,0.00154686,-7.03661e-06,0.00178032,-1.01895e-05,0.00104899,-6.57586e-05,0.00160446
20,12,12,1456,93859,-5.0001,0.00131921,1012,601,1,0.109545,1,1.41174,1,1.49365,3,1.94782,-1.32832e-05,0.00142676,-0.000105834,0.00155004,2.3025e-07,0.00179626,-1.24757e-05,0.00112137,-4.79045e-05,0.00163286
