dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,4,12,52.0012,6886,-4.99989,0.00324326,1001,352,1,0.0547723,1,1.0761,1,1.16146,2,1.50632,-0.000321734,0.00664321,0.000227197,0.00419435,1.06481e-05,0.00290155,-0.000115684,0.00370435,-2.74811e-05,0.00634209
12,4,12,104.005,13454,-4.99983,0.0039571,1004,512,1,0.0632456,1,1.31491,1,1.32363,3,1.66163,-0.000412482,0.0070548,0.000231678,0.00731059,-4.57367e-05,0.00549602,7.49896e-05,0.0080477,-0.000184698,0.00789821
12,4,12,156.002,20020,-4.99973,0.00481729,1010,920,1,0.1,2,1.64682,2,1.61771,4,2.49419,-0.00014077,0.00701569,0.000547512,0.0098967,5.12462e-06,0.00698561,7.28236e-05,0.00832855,-0.000276072,0.00857576
12,4,12,208.001,26611,-4.99956,0.00716051,1012,763,1,0.109545,1,1.772,1,1.69588,3,2.30781,4.87302e-05,0.0074686,0.000700805,0.0112089,8.09669e-05,0.00742136,-8.12911e-05,0.00930061,-0.000294613,0.0097309
12,4,12,260.003,33250,-4.99949,0.00835266,1012,1221,1,0.109545,2,1.99148,2,1.8735,5,2.85587,0.000193131,0.00709929,0.000514482,0.00989009,0.000107004,0.00800746,-0.000159302,0.00933218,-0.000534156,0.0115162
12,4,12,312.001,39872,-4.99916,0.010077,1011,859,1,0.104881,2,1.52709,2,1.54564,4,2.28845,0.000342836,0.00808453,0.000412545,0.00937339,0.000533595,0.00903904,0.000173401,0.0111055,-0.000426851,0.0116357
12,4,12,364.002,46513,-4.99931,0.0103877,1011,1316,1,0.104881,2,2.02163,2,2.06906,5,3.08642,0.000274934,0.00912032,0.000191215,0.00929113,0.00028307,0.00854263,0.000138041,0.00971956,-0.000306887,0.0122372
12,4,12,416.001,53209,-4.99936,0.0114782,1013,999,1,0.122474,2,1.55628,2,1.58114,4,2.41039,0.000482785,0.0105495,0.000332044,0.0104819,0.000597227,0.0105625,-0.00018053,0.00917434,-0.000149643,0.0110177
12,4,12,468.002,59795,-4.99925,0.0120262,1013,1441,1,0.122474,2,2.08351,2,2.13354,5,3.17978,0.000513365,0.0116752,-7.70655e-05,0.0101467,0.000375143,0.00987807,-0.000535111,0.00907213,1.50388e-05,0.0110192
12,4,12,520.001,66311,-4.99943,0.0136078,1010,941,1,0.1,2,1.5928,2,1.73551,4,2.52567,0.000666452,0.0122032,-0.000466337,0.0110262,0.000347047,0.0107547,-0.00047361,0.00993765,-0.000245504,0.0125999
12,4,12,572.001,72902,-4.99956,0.0146285,1010,1388,1,0.109545,2,2.17532,2,2.21314,5,3.2717,0.000473612,0.0124125,-0.000361068,0.0103021,0.000458045,0.0129835,-0.000708121,0.0108683,-0.000251229,0.0145562
12,4,12,624.001,79546,-4.99939,0.015401,1012,1035,1,0.109545,2,1.71493,2,1.64894,4,2.54558,0.000822053,0.0135381,-0.000762462,0.0122892,0.000297802,0.0138952,-0.000577175,0.0116109,-0.000405134,0.0148657
12,4,12,676.001,86121,-4.99903,0.0149189,1010,1440,1,0.1,2,2.29695,2,2.14732,5,3.33602,0.000896028,0.0140098,-0.000876357,0.0130006,0.000258645,0.0154267,-0.000819735,0.0120759,-0.00014221,0.014312
12,4,12,728.001,92732,-4.99961,0.0165379,1008,1046,1,0.109545,2,1.74871,2,1.70675,4,2.7109,0.000839844,0.0138449,-0.00079379,0.0131357,0.00020119,0.0162074,-0.000652766,0.0117638,-5.08192e-05,0.0138754
12,4,12,780.001,99362,-5.00014,0.0177358,1010,1502,1,0.1,2,2.2731,2,2.27925,5,3.48482,0.00107859,0.0144801,-0.000423959,0.0138144,0.000387413,0.016374,-0.000717071,0.0123255,-0.000261845,0.0145408
12,4,12,832.001,105926,-5.00012,0.0181233,1015,1135,1,0.122474,2,1.78185,2,1.75841,4,2.75227,0.000749855,0.0138625,-0.000270413,0.0151988,0.000221489,0.0167353,-0.000661723,0.0127313,-0.000574873,0.0159849
12,4,12,884.001,112552,-5.00002,0.0175792,1011,1590,1,0.104881,2,2.28648,2,2.26583,5,3.45311,0.000542393,0.0135901,-0.000544824,0.017099,0.00028264,0.0170612,-0.000927976,0.0125122,-0.000215667,0.0159452
12,4,12,936.001,119125,-5.00033,0.0177678,1011,1178,1,0.104881,2,1.8558,2,1.77989,5,2.64953,0.000274184,0.014401,-0.000574077,0.0169104,6.60305e-05,0.0161285,-0.000900747,0.0130849,-6.27393e-05,0.0133026
12,4,12,988.001,125817,-5.00025,0.0174606,1015,1673,1,0.122474,2,2.32164,2,2.15685,5,3.49686,0.000362142,0.0143277,-0.000754255,0.0185118,2.44905e-05,0.0156322,-0.00100719,0.0132677,1.22726e-05,0.014239
12,4,12,1040,132375,-4.99978,0.0176585,1013,1193,1,0.114018,2,1.82538,2,1.8523,5,2.71937,-5.27123e-05,0.0149216,-0.000874302,0.0186344,-0.000119177,0.0138459,-0.00131536,0.0152063,-0.000262382,0.0139197
12,4,12,1092,138928,-4.99996,0.018117,1012,1655,1,0.126491,3,2.09547,3,2.13588,6,3.43205,-0.000193936,0.0160256,-0.000956634,0.0184595,-0.000276007,0.013415,-0.00116191,0.0159438,-0.000216105,0.0143847
12,4,12,1144,145566,-4.99985,0.0188726,1011,1255,1,0.104881,2,1.91024,2,1.94113,5,2.83072,-0.000223902,0.017303,-0.00115773,0.0184151,-0.000365267,0.0137348,-0.00115728,0.0171567,-0.000281608,0.014614
12,4,12,1196,152120,-4.99963,0.0198591,1008,1641,1,0.0894427,3,2.18083,3,2.13073,6,3.48482,-0.000512663,0.0165697,-0.00114799,0.0188653,-0.000637485,0.0149133,-0.00148628,0.0177016,-0.000211015,0.0139638
12,4,12,1248,158697,-4.99947,0.0197836,1007,1249,1,0.083666,2,1.97838,2,1.97104,5,2.91633,-0.000847073,0.0162726,-0.000662768,0.0179271,-0.000933557,0.0149444,-0.00201737,0.0179562,-0.00019025,0.0144937
12,4,12,1300,165344,-4.99908,0.020763,1012,1662,1,0.118322,3,2.08135,3,2.12132,6,3.48396,-0.000787674,0.0173997,-0.000572007,0.0189631,-0.00071263,0.014613,-0.00199486,0.0184221,-0.000678599,0.0162157
12,4,12,1352,171938,-4.99974,0.0204425,1011,1235,1,0.114018,2,1.99925,2,1.98796,5,2.95347,-0.000532438,0.0178266,-0.000427932,0.0195961,-0.000546002,0.0158459,-0.00127828,0.0201362,-0.000491208,0.0167103
12,4,12,1404,178458,-4.99987,0.0199977,1008,834,1,0.0894427,2,1.55113,2,1.51954,4,2.27178,-0.000224595,0.0187427,-0.00055757,0.0202406,-0.000527116,0.0154779,-0.000861655,0.0202921,-0.000467382,0.0164948
12,4,12,1456,185022,-4.9999,0.0197717,1008,1257,1,0.0894427,2,2.09356,2,2.02237,5,3.05925,-0.000449499,0.0190502,-0.00074707,0.0213216,0.000146253,0.0168378,-0.00133301,0.0211078,-0.000122489,0.0168291
12,4,12,1508,191621,-4.99986,0.0194077,1010,861,1,0.1,2,1.51954,2,1.46048,4,2.18174,0.000157981,0.0200306,-0.000310136,0.0214842,0.000121674,0.0168114,-0.00142479,0.0229967,-0.000139543,0.0165918
12,4,12,1560,198190,-4.99964,0.0200388,1011,1341,1,0.114018,2,2.06857,2,2.03765,5,2.95381,0.000274948,0.0197412,-0.000201124,0.0214377,0.000474823,0.0167975,-0.00167265,0.0235409,1.90265e-05,0.0167042
12,4,12,1612.01,204791,-4.99955,0.0197655,1016,945,1,0.134164,2,1.54305,2,1.61245,4,2.34585,0.000300908,0.018879,-0.000843921,0.021915,0.000582105,0.0170948,-0.00222384,0.0240784,3.76892e-05,0.0169017
12,4,12,1664,211377,-4.99893,0.0193692,1019,1372,1,0.144914,2,2.17463,2,2.14079,5,3.16101,0.000390638,0.0193284,-0.00117639,0.0226986,0.000594877,0.0187581,-0.00207563,0.0245897,8.83854e-05,0.0172126
12,4,12,1716.01,217941,-4.99915,0.0188099,1015,976,1,0.122474,2,1.64803,2,1.68671,4,2.51575,0.00044289,0.0191506,-0.000649167,0.0214788,0.000681065,0.018805,-0.00153849,0.0248861,-6.13004e-05,0.0173156
12,4,12,1768,224630,-4.99911,0.0195582,1018,1434,1,0.134164,2,2.20295,2,2.23361,5,3.33077,0.000256371,0.0199731,0.000280099,0.0207969,0.000313089,0.0193538,-0.00131299,0.0251851,-7.95109e-05,0.0174345
12,4,12,1820.01,231293,-4.99972,0.0196037,1016,1019,1,0.126491,2,1.753,2,1.68819,4,2.66477,0.000291923,0.0224103,-0.000329669,0.0223331,0.000633839,0.0190356,-0.00108877,0.0239385,0.000181134,0.0177414
12,4,12,1872,237847,-4.99976,0.0190774,1018,1467,1,0.141421,2,2.23875,3,2.03912,5,3.4389,0.000400908,0.0215245,-0.000902189,0.0231044,0.000593639,0.0205123,-0.000700443,0.024462,0.000458053,0.0184726
12,4,12,1924,244521,-4.99956,0.020618,1024,993,1,0.161245,2,1.72366,2,1.80527,4,2.76225,0.000457965,0.0210107,-0.00100599,0.0236994,0.000415479,0.0209294,-0.000381544,0.0251064,0.000829872,0.0176312
12,4,12,1976.01,251168,-4.99972,0.0211459,1025,1410,1,0.158114,3,2.0693,3,2.14663,6,3.40823,0.000523513,0.0212771,-0.00137918,0.0241785,0.000673089,0.0226487,2.60119e-05,0.0247788,0.000983449,0.0182795
12,4,12,2028.01,257804,-4.99985,0.0223196,1022,1003,1,0.148324,2,1.76011,2,1.80776,5,2.58341,4.41139e-05,0.0209351,-0.001511,0.0239402,0.000423678,0.0217692,0.000189692,0.0264306,0.001471,0.0185473
12,4,12,2080,264439,-4.99997,0.0236517,1022,1433,1,0.148324,3,2.0734,3,2.10855,6,3.3617,0.000179908,0.0208801,-0.00120642,0.0234813,0.000159974,0.0225527,-4.05212e-05,0.0277117,0.00145515,0.0193845
12,4,12,2132,271172,-5.00024,0.0239746,1025,1088,1,0.158114,2,1.80083,2,1.86172,5,2.65989,0.000569982,0.0220994,-0.000613413,0.0236937,0.000208063,0.023341,-7.46386e-05,0.0288284,0.00118396,0.0190889
12,4,12,2184,277918,-5.00024,0.0242747,1018,1546,1,0.148324,2,2.30976,2,2.34649,5,3.55317,0.000123143,0.0215365,-0.00118275,0.0237852,0.000346588,0.0231889,-0.000100701,0.0291824,0.00153994,0.0194896
12,4,12,2236,284640,-4.99983,0.0241615,1018,1153,1,0.134164,2,1.85661,2,1.772,5,2.73697,0.000221978,0.0221857,-0.000971443,0.0241717,0.000214105,0.0235038,-0.00062205,0.0307204,0.0012889,0.0195739
12,4,12,2288,291256,-4.99952,0.0243094,1012,1603,1,0.118322,2,2.35096,2,2.26097,5,3.57925,6.26263e-06,0.0229378,-0.00130621,0.0247932,0.000118845,0.0223701,-0.00110081,0.0296653,0.000955637,0.0191589
12,4,12,2340,297882,-5.00005,0.0240411,1015,1216,1,0.122474,2,1.92717,2,1.89182,5,2.80196,-0.000335754,0.0231782,-0.00111684,0.0255577,-0.000164679,0.0219033,-0.000669725,0.0293565,0.000635871,0.0191048
12,4,12,2392,304485,-5.00024,0.0244068,1014,1659,1,0.118322,3,2.15012,3,2.11258,6,3.50171,-0.000413183,0.02362,-0.000892511,0.0258757,-0.000515067,0.0224999,-0.00088667,0.0285394,0.00041494,0.019528
12,4,12,2444,311114,-5.00003,0.0249674,1013,1256,1,0.114018,2,2.00025,2,1.9491,5,2.84394,-0.000122471,0.0239132,-0.000748618,0.025051,-2.31256e-05,0.0245029,-0.000898838,0.0280895,0.000314958,0.0196376
12,4,12,2496,317714,-5.0001,0.0252099,1010,1706,1,0.109545,3,2.22688,3,2.1019,6,3.53341,-0.000292809,0.0243684,-0.00070703,0.0248667,0.000298762,0.0244672,-0.00109675,0.0278093,0.000612033,0.01929
12,4,12,2548,324323,-5.00034,0.025151,1014,1252,1,0.118322,2,2.00998,2,2.01668,5,2.98479,0.000397851,0.024174,-0.000666487,0.0242604,0.000122004,0.0244924,-0.000583384,0.0284078,0.000424622,0.0189736
12,4,12,2600,330997,-5.00051,0.0248742,1013,1674,1,0.114018,3,2.17968,3,2.22508,6,3.60943,-0.000208699,0.0243317,-0.00059584,0.024112,0.000201472,0.0247323,-0.000754644,0.0285368,0.000477671,0.0195559
12,4,12,2652,337584,-5.00095,0.0248941,1015,1238,1,0.122474,2,2.05305,2,2.10903,5,3.07587,6.35361e-05,0.0238742,0.000147316,0.0216191,0.000219944,0.0242206,-0.00071009,0.027257,0.00050021,0.019295
12,4,12,2704,344117,-5.00096,0.0258625,1015,851,1,0.122474,2,1.51493,2,1.59468,4,2.28998,0.000139614,0.0239169,0.000488676,0.0214802,0.000620222,0.0236005,-0.000602915,0.0273293,0.000603816,0.0187155
12,4,12,2756.01,350788,-5.00072,0.026311,1018,1306,1,0.141421,2,2.04841,2,2.19727,5,3.1356,0.000100673,0.0251297,-8.54101e-05,0.0226567,0.000282259,0.0238378,-0.000594549,0.0268444,0.000762076,0.0198425
