dBroodingTime,dForagingTime,dDeathTime,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
12,4,12,260.003,0.275862,16,30,754,-5,0,0,0,0,0
12,4,12,520.001,0.282609,26,48,1262,-5,0,0,0,0,0
12,4,12,1716.01,0.194631,29,69,3047,-5,0,0,0,0,0
12,4,12,3380,0.181818,10,25,6790,-5.02052,-0.0553542,0,0,-0.0525245,-0.0433867
12,4,12,5824.01,0.208042,119,270,7459,-4.88473,0,0,0,0.0607577,-0.00677026
12,4,12,7124.01,0.289474,11,20,13677,-4.92721,0,0,0,-0.0717698,0
12,4,12,9204.01,0.25,26,52,17027,-5.00012,0.0115684,-0.0322676,-0.079394,0,0
12,4,12,10244,0.22,44,96,18246,-4.97789,0,-0.006451,-0.087372,-0.0629877,0.03192
12,4,12,11492,0.230548,80,169,19559,-5,-0.0077596,0,0,0.0229057,0
12,4,12,13104,0.275862,8,15,24999,-5,0.0859974,-0.105434,-0.00608804,-0.0443684,-0.00211433
12,4,12,14768,0.294118,35,63,27551,-4.93681,-0.0426858,-0.0535002,0.0725298,-0.0521315,0.071416
12,4,12,15184,0.294118,5,9,29137,-5.03614,0,0,0.067129,0,-0.1588
12,4,12,15860,0.264591,68,131,28591,-5.13105,0.0724408,0,0.157529,-0.0118318,0.171362
12,4,12,16640,0.222672,55,119,30238,-5.06874,0.012068,0,0,-0.0175205,-0.00151306
12,4,12,18616,0.393064,68,103,34791,-4.91929,-0.0734559,-0.133545,0.157529,0,-0.0304817
12,4,12,19864,0.319588,93,159,36521,-5.02689,-0.174456,-0.0356216,0,0.0930319,0.0824641
12,4,12,21372,0.333333,6,10,42000,-5.1194,0,-0.180047,-0.0175874,0.0712788,0.00881088
12,4,12,22152,0.366667,33,52,43094,-5.04227,0.0271929,-0.0969054,0,-0.192268,-0.070657
12,4,12,25168,0.2,9,21,49757,-4.92536,-0.0783692,-0.212532,0.0209764,0.00772303,0.0424531
12,4,12,27196,0.294118,5,9,53453,-5.02004,-0.107431,-0.157729,0.0614802,0.0186324,0.00671533
12,4,12,27404,0.142857,21,63,53869,-5.07868,0.00166054,0.0375724,0.0829095,0.0106205,0.123184
12,4,12,28288,0.372449,73,114,55329,-4.99021,0.0389334,-0.165181,-0.0323316,0.126154,0.103506
12,4,12,29380,0.392405,31,47,58723,-5.04965,0.104533,-0.191044,-0.104351,0.0369011,-0.231315
12,4,12,29588,0.25,4,8,59810,-5.0456,-0.0856026,-0.146491,0.0997542,0.174987,0.0767139
12,4,12,30420,0.322581,10,17,61546,-5.00691,0.0106817,-0.233404,0.203173,-0.00331094,0.0234238
12,4,12,30680,0.25,2,4,62316,-4.95297,0.0869058,-0.0427005,0.0300935,-0.0771983,0.00904868
12,4,12,30888,0,0,2,62869,-5.03327,-0.00816957,-0.100554,-0.0417811,0.0338618,-0.16147
12,4,12,31564,0.181818,2,5,64231,-5.06488,-0.0249545,-0.222256,0.0187397,-0.0393596,0.12911
12,4,12,31616,0.375635,148,230,60765,-5.11028,-0.121313,-0.196577,-0.0389598,0.0238513,0.0630674
12,4,12,32500,0.0625,2,12,66274,-4.92971,0.165547,-0.14046,0.0711612,-0.00383109,0.082838
12,4,12,35620,0.1,1,4,73612,-4.91446,-0.0413461,-0.179573,-0.0909218,-0.031916,-0.102568
12,4,12,37024,0.378947,108,167,74219,-5.07432,-0.0852586,-0.238036,0.155579,-0.0765409,-0.0501314
12,4,12,37492,0.25,5,10,77829,-4.90891,-0.104243,-0.288797,0.0294197,0.0430672,0.0506031
12,4,12,37700,0.384615,15,23,78121,-4.95356,-0.185877,-0.151595,-0.0505481,0.0208343,0.179999
12,4,12,39104,0.278846,29,54,80644,-4.96116,-0.0394879,-0.0374332,0.00947631,-0.0195052,-0.144952
12,4,12,39988,0.294118,65,117,81561,-4.97514,0.0550691,-0.214638,0.157008,0.0366457,0.13009
12,4,12,40560,0.37037,30,47,83634,-4.97456,-0.0964324,-0.230924,-0.168945,0.201944,-0.00795701
12,4,12,41184,0.378049,31,48,85120,-4.94061,-0.100497,-0.230183,0.0418586,0.121153,0.026289
12,4,12,42328,0.383562,28,43,88463,-5.20096,-0.264512,-0.26029,0.27178,-0.0129644,0.0765353
12,4,12,42796,0.409836,25,37,89627,-4.81428,0.131363,-0.42985,0.0190523,-0.120249,0.0298632
12,4,12,42952,0.423077,22,32,90161,-4.96931,-0.244573,-0.281213,-0.166848,-0.237697,0.0546127
12,4,12,45292,0.482759,42,57,95192,-5.05919,-0.149476,-0.298153,-0.0805036,-0.0762619,0.0177218
12,4,12,46020,0.363636,12,19,97413,-4.99689,-0.00214423,-0.259778,-0.0762373,-0.0610297,0.00483955
12,4,12,46228,0.4,6,9,98057,-4.93265,-0.0624339,-0.26765,-0.246514,-0.175497,-0.00644018
12,4,12,47320,0.408203,209,310,95902,-5.15882,-0.0405836,-0.235758,0.0786269,-0.119696,-0.150641
12,4,12,47528,0.424658,62,90,99790,-5.08918,-0.138683,-0.363115,0.0464456,0.130387,-0.247651
12,4,12,48724,0.428571,9,13,103764,-4.92651,0.195171,-0.199399,0.333528,0.0525387,-0.166501
12,4,12,48932,0.404959,49,73,103369,-4.8993,0.0122943,-0.397159,0.159221,0.100661,0.0631963
12,4,12,49712,0.321918,47,80,104909,-4.81594,0.0412863,-0.222655,-0.170718,0.18972,-0.201994
12,4,12,49868,0.386364,17,26,106048,-4.84734,-0.0269325,-0.237897,0.0731367,0.00602661,0.212045
12,4,12,49920,0.347826,8,13,106564,-4.79809,-0.0838381,-0.358493,0.260783,0.0514663,-0.235282
12,4,12,50232,0.330579,40,67,106450,-5.13966,-0.0359758,-0.253322,0.174312,0.264619,-0.0770634
12,4,12,50908,0.454545,40,56,108238,-4.98724,-0.288992,-0.531621,0.0466174,0.0319496,-0.148408
12,4,12,51220,0.416667,15,22,109533,-5.11058,-0.132763,-0.333106,0.0171241,-0.0821972,-0.0324598
12,4,12,52000,0.4,36,54,110807,-4.89301,0.0590234,-0.36536,0.220298,-0.0382679,-0.297735
12,4,12,52936,0.387755,38,58,113026,-5.02048,-0.11347,-0.425382,0.0280306,-0.201793,-0.0154255
12,4,12,54392,0.333333,3,5,117394,-4.98291,-0.0643553,-0.230865,-0.0950062,-0.149578,0.12124
12,4,12,54860,0.386364,17,26,118194,-4.83497,-0.0855049,-0.372994,0.0263686,-0.0448344,0.0782426
12,4,12,55276,0.470588,56,77,118440,-5.03269,-0.0481978,-0.483894,0.210889,-0.0668474,0.186095
12,4,12,56628,0.390863,77,117,120975,-4.72004,-0.0405334,-0.344875,-0.0527115,-0.0144702,-0.149937
12,4,12,56784,0.464286,13,18,122957,-4.92824,-0.252561,-0.510852,-0.0625334,0.0237916,0.0717845
12,4,12,56940,0,0,3,123493,-5.1522,0.0639234,-0.0430133,-0.0585451,0.0335417,-0.250703
