dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,3172,406155,-5.00012,0.00231538,1017,1446,1,0.130384,2,2.40624,2,2.29826,5,3.81916,0.000100647,0.00306822,-0.000125209,0.00280984,1.15511e-05,0.00259144,-0.000114962,0.00286797,0.00027114,0.00300916
4,12,12,3224,412848,-5.00016,0.00232822,1021,1012,1,0.144914,2,1.89262,2,2.0241,4,3.22878,0.000100336,0.00307559,-0.000119329,0.00286696,-2.38126e-05,0.00261534,-0.000123893,0.00301534,0.000309998,0.00299374
4,12,12,3276,419515,-5.00017,0.00233886,1019,1465,1,0.151658,2,2.47285,2,2.41723,5,3.99099,0.000105893,0.00317196,-0.000151543,0.00295548,-3.30213e-05,0.00259674,-6.06794e-05,0.00299075,0.000317107,0.0030694
4,12,12,3328,426274,-5.00017,0.00234771,1023,1070,1,0.151658,2,2.0722,2,1.90919,5,3.15071,7.43023e-05,0.00302339,-0.000126136,0.00299576,-4.30581e-05,0.00267244,-6.40118e-05,0.00298091,0.000358207,0.0030782
4,12,12,3380,432977,-5.00014,0.00250746,1022,1484,1,0.148324,2,2.45744,2,2.51038,5,3.91472,0.000103369,0.00315067,-9.34586e-05,0.00306187,-2.43065e-05,0.00278881,-7.11718e-05,0.00302711,0.000259427,0.00301274
4,12,12,3432,439666,-5.00019,0.00247666,1018,1059,1,0.134164,2,1.95985,2,2.03593,4,3.33916,0.000146397,0.00329235,-0.000200635,0.00299859,-5.50713e-05,0.00277748,-6.92501e-05,0.00312097,0.000144355,0.00301116
4,12,12,3484,446419,-5.00016,0.00251364,1016,1484,1,0.126491,3,2.30846,3,2.33238,6,3.92161,0.000164312,0.00335935,-0.000205991,0.00299323,-2.69149e-05,0.00283282,-0.000148646,0.00316251,0.000200729,0.00309171
4,12,12,3536,453114,-5.00015,0.00246919,1017,1048,1,0.130384,2,2.14569,2,2.14942,5,3.38733,0.000161062,0.00338948,-0.000182466,0.0029387,2.73304e-05,0.00280423,-7.28333e-05,0.00309175,0.000232755,0.00310512
4,12,12,3588,459831,-5.00011,0.0025356,1019,1476,1,0.13784,3,2.41826,3,2.41495,6,4.16461,5.67988e-05,0.00334088,-0.000206615,0.00292482,5.22163e-05,0.00278069,-7.21976e-05,0.00305307,0.000281311,0.00317254
4,12,12,3640,466520,-5.00014,0.00264388,1018,1131,1,0.134164,2,2.20749,2,2.21675,5,3.53907,3.07166e-05,0.0034596,-0.000214882,0.00302863,9.47389e-05,0.00278519,-4.81901e-05,0.00299872,0.000243546,0.00327594
