dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
4,20,12,0,0.00821896,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-2.01984,1,0,1,1.23507,-0.265362,-0.278117,-0.746979,-0.691169
4,20,12,1,0.0288442,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.95592,0,1,1,1.39878,0.0338124,0.425276,-0.80352,-0.0152838
4,20,12,2,0.0502509,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-2.07276,0,1,1,1.35052,-0.192321,-0.0611049,-0.766924,-0.534728
4,20,12,3,0.078966,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.71443,0,1,1,1.454,-0.198978,-0.0772064,-0.897455,-0.182394
4,20,12,4,0.105653,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.86161,1,0,1,1.60602,-0.0760547,0.120951,-0.304527,0.532282
4,20,12,5,0.159917,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.84866,1,0,1,1.10735,-0.138803,-0.381019,-0.00314204,-0.532651
4,20,12,6,0.189892,19,19,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.86374,0,1,1,1.3404,-0.210881,0.196928,-0.883823,-0.173268
4,20,12,7,0.32201,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.85547,0,1,1,1.74345,-0.118659,0.703172,-0.429435,0.10059
4,20,12,8,0.330407,15,15,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1.82459,0,1,1,1.04932,-0.792932,-0.0214059,-0.338754,0.00911254
4,20,12,9,0.371685,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1.62961,1,0,1,0.731812,0.00493849,-0.893366,-0.526891,0.2782
4,20,12,10,0.386879,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.99808,0,1,1,1.34367,-0.399084,-0.405218,-0.336883,0.288703
4,20,12,11,0.411477,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.87774,0,1,1,1.5743,0.0772242,0.0734328,-0.449107,-0.478157
4,20,12,12,0.522942,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.50272,1,0,1,1.24346,-0.0596213,0.374838,-0.365576,-0.275091
4,20,12,13,0.590389,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-2.02905,0,1,1,1.24014,-0.0799103,0.435698,-0.985702,-0.325996
4,20,12,14,0.665787,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.9405,1,0,1,1.1256,-0.111397,0.232707,-0.55188,-0.372031
4,20,12,15,0.682447,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1.72011,0,1,1,1.42547,-0.196507,0.532603,-0.862282,-0.0263494
4,20,12,16,0.732522,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1.72635,0,1,1,1.19466,-0.3012,0.18366,-0.467917,0.657525
4,20,12,17,0.798907,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.74351,0,1,1,1.35788,-0.00439461,-0.29903,-0.585156,-0.105887
4,20,12,18,0.821046,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.65502,0,1,1,1.06003,-0.388311,-0.136336,-0.602206,0.221413
4,20,12,19,0.865511,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-2.10371,1,0,1,1.14573,-0.367607,0.267078,-0.171778,0.00897836
4,20,12,20,0.872742,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1.76121,0,1,1,1.23085,-0.0393297,-0.386839,-0.859762,-0.0892771
4,20,12,21,0.916434,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.75408,0,1,1,1.22624,0.019732,0.63186,-0.854474,0.275801
4,20,12,22,0.923372,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.40965,0,1,1,1.39373,-0.0744059,-0.0618156,-0.864372,-0.102669
4,20,12,23,0.950516,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.78227,1,0,1,1.2849,0.0759098,-0.0471105,-0.518998,0.663037
4,20,12,24,0.96471,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-1.8608,1,0,1,1.17434,-0.166917,-0.242243,0.265986,0.0110396
4,20,12,25,4.00822,8,8,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-2.01984,1,1,1,1.23507,-0.265362,-0.278117,-0.746979,-0.691169
4,20,12,26,4.02884,17,17,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-1.95592,0,2,1,1.39878,0.0338124,0.425276,-0.80352,-0.0152838
4,20,12,27,4.05025,5,5,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-2.07276,1,1,1,1.35052,-0.192321,-0.0611049,-0.766924,-0.534728
4,20,12,28,4.07897,18,18,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-1.71443,0,2,1,1.454,-0.198978,-0.0772064,-0.897455,-0.182394
4,20,12,29,4.10565,0,0,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-1.86161,1,1,1,1.60602,-0.0760547,0.120951,-0.304527,0.532282
4,20,12,30,4.15992,6,6,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-1.84866,1,1,1,1.10735,-0.138803,-0.381019,-0.00314204,-0.532651
4,20,12,31,4.18989,19,19,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-1.86374,1,1,1,1.3404,-0.210881,0.196928,-0.883823,-0.173268
4,20,12,32,4.32201,1,1,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-1.85547,1,1,1,1.74345,-0.118659,0.703172,-0.429435,0.10059
4,20,12,33,4.38688,22,22,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-1.99808,0,2,1,1.34367,-0.399084,-0.405218,-0.336883,0.288703
4,20,12,34,4.41148,20,20,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-1.87774,0,2,1,1.5743,0.0772242,0.0734328,-0.449107,-0.478157
4,20,12,35,4.59039,14,14,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-2.02905,0,2,1,1.24014,-0.0799103,0.435698,-0.985702,-0.325996
4,20,12,36,4.66579,23,23,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-1.9405,2,0,1,1.1256,-0.111397,0.232707,-0.55188,-0.372031
4,20,12,37,4.79891,3,3,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-1.74351,1,1,1,1.35788,-0.00439461,-0.29903,-0.585156,-0.105887
