dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,7176.05,923685,-4.99658,0.0528869,1009,1422,1,0.104881,2,2.78909,3,2.55695,6,4.58879,0.00368976,0.0404224,-0.0126235,0.0396865,-0.004067,0.0407882,0.000694434,0.0476088,-0.0029725,0.0424186
4,12,12,7228.05,930379,-4.99742,0.053332,1009,1037,1,0.0948683,2,2.29913,2,2.2154,5,3.73684,0.00374549,0.0407032,-0.0124151,0.0384963,-0.00363301,0.0409847,0.000121596,0.047883,-0.00200089,0.0432426
4,12,12,7280.05,937011,-4.9974,0.0528145,1011,1459,1,0.114018,2,2.9399,2,2.7247,5,4.81446,0.00325345,0.0409388,-0.0126335,0.0396217,-0.00443754,0.0406336,0.000581175,0.0471596,-0.00272929,0.0429851
4,12,12,7332.05,943562,-4.99799,0.053453,1011,1058,1,0.114018,2,2.47164,2,2.1744,4,4.06288,0.00321415,0.0415735,-0.012541,0.0407389,-0.00369024,0.0408667,0.000641721,0.0458435,-0.00290762,0.0440194
4,12,12,7384.05,950290,-4.99862,0.0545923,1012,1508,1,0.118322,3,3.03793,2,2.82099,5,5.28744,0.00391478,0.0428887,-0.0118355,0.0405322,-0.0045768,0.0403638,-5.95964e-05,0.0461459,-0.00334456,0.0444205
4,12,12,7436.05,956932,-4.99822,0.0547255,1011,1150,1,0.114018,2,2.45377,2,2.3184,5,4.0598,0.00358528,0.0425832,-0.0120187,0.0412277,-0.00460838,0.0415322,-0.000241176,0.0465947,-0.00349113,0.0460403
4,12,12,7488.05,963564,-4.99806,0.0561036,1012,1571,1,0.118322,3,2.9472,2,3.05156,6,5.25947,0.00383293,0.0420876,-0.0122925,0.0409012,-0.00495235,0.0415213,-0.000652862,0.0481028,-0.00331038,0.0450118
4,12,12,7540.05,970203,-4.99971,0.0564313,1013,1183,1,0.114018,2,2.46637,2,2.40687,5,4.14801,0.00405786,0.042274,-0.0127284,0.0413713,-0.00536644,0.041722,-0.00097391,0.0486809,-0.00422946,0.0453572
4,12,12,7592.05,976854,-4.99929,0.0561506,1009,1605,1,0.0948683,3,2.84007,2,2.94194,5,5.12591,0.00416371,0.0420396,-0.0129345,0.0404605,-0.00574486,0.0420887,-0.000106641,0.0471574,-0.00355263,0.0446732
4,12,12,7644.05,983478,-4.99932,0.0558589,1010,1177,1,0.109545,2,2.61113,2,2.47609,5,4.28661,0.00444072,0.0430109,-0.0135478,0.0404775,-0.00634112,0.0423678,0.000548959,0.0465794,-0.0039585,0.0447376
4,12,12,7696.05,990071,-4.99972,0.0563886,1009,1614,1,0.0948683,3,3.04237,3,2.95973,6,5.45087,0.00474189,0.0436651,-0.0127762,0.0397927,-0.00490142,0.041618,7.68085e-05,0.047856,-0.00447529,0.0451574
4,12,12,7748.05,996711,-4.99842,0.0583052,1012,1216,1,0.109545,2,2.7269,2,2.65349,5,4.60011,0.00453268,0.0430463,-0.0130328,0.0408381,-0.003849,0.0419699,0.000440333,0.0488883,-0.00509481,0.0461836
4,12,12,7800.05,1003388,-4.9976,0.0585843,1013,796,1,0.122474,1,2.13776,2,2.00574,4,3.29317,0.0047886,0.042472,-0.0137773,0.0434004,-0.00424101,0.0418713,0.000955458,0.0488162,-0.00593759,0.0473532
4,12,12,7852.05,1010051,-4.99643,0.0585954,1015,1239,1,0.122474,2,2.85832,2,2.84535,5,4.96266,0.00520354,0.0429161,-0.0141335,0.0439856,-0.0040108,0.0418735,0.000361825,0.0484509,-0.00570438,0.0469115
4,12,12,7904.05,1016734,-4.99612,0.0585602,1011,870,1,0.104881,2,1.93003,2,1.9321,4,3.24284,0.00513696,0.0431567,-0.0155111,0.0480494,-0.00360618,0.0427486,0.00100942,0.0494777,-0.00481238,0.0465995
4,12,12,7956.05,1023339,-4.99612,0.0573946,1010,1299,1,0.1,2,2.68626,2,2.64083,5,4.52858,0.00474684,0.0427128,-0.0163172,0.0499265,-0.00408568,0.0429042,0.00173857,0.049322,-0.00495663,0.0458723
4,12,12,8008.05,1029966,-4.99584,0.0582037,1012,864,1,0.118322,2,1.95295,2,1.96723,4,3.29484,0.00417192,0.0438297,-0.0155616,0.0484766,-0.00446366,0.0434885,0.00185798,0.0493713,-0.00390941,0.0467188
4,12,12,8060.05,1036594,-4.99572,0.0587217,1013,1340,1,0.114018,2,2.62278,2,2.7157,5,4.51065,0.00457703,0.0450711,-0.0154216,0.0487642,-0.00366865,0.0428024,0.00151034,0.049368,-0.00332236,0.0470314
4,12,12,8112.05,1043278,-4.99569,0.0596331,1018,942,1,0.134164,2,2.06833,2,2.02262,4,3.48669,0.00410471,0.0454743,-0.0154679,0.047735,-0.00397635,0.0430886,0.000393381,0.0497108,-0.0030882,0.0475115
