dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,20,12,22,0.889367,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0.000954789,0,0,0.000790947
4,20,12,23,0.956367,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99949,0,1,1,0.00511241,-0.00805679,0,0,0.00935843
4,20,12,24,0.99296,7,7,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.00778912,0.00266784,0.00826824,0,0
4,20,12,25,4.04472,8,8,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,1,1,1,0,0.00129175,0.0016384,-0.00520409,-0.00188609
4,20,12,26,4.07976,13,13,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.99681,2,0,1,0.0054333,0,-0.00344058,0.011494,0
4,20,12,27,4.08219,19,19,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,0,2,1,-0.00108449,0,-0.00144759,0,-0.00202986
4,20,12,28,4.277,15,15,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,1,1,1,0,0.000576484,0,0.00480669,0
4,20,12,29,4.46546,24,24,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.00214,2,0,1,0.0159438,0,0.0054844,-0.00560122,0
4,20,12,30,4.60432,18,18,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,0,2,1,-0.000259733,0,0,-0.0020188,0.00271532
4,20,12,31,4.64946,4,4,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,0,-0.0003194,0,0.00474112,0
4,20,12,32,4.65086,5,5,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,2,0,1,0,0,0.00170487,0,0
4,20,12,33,4.86231,20,20,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,1,1,1,0.00689017,-3.95408e-05,0,0,0.00117436
4,20,12,34,8.07976,13,13,-1,-1,1,-1,0,0,2,0,2,2,0,1,-1,-4.99681,3,0,1,0.0054333,0,-0.00344058,0.011494,0
4,20,12,35,8.46546,24,24,-1,-1,1,-1,0,0,2,0,2,2,0,1,-1,-5.00214,2,1,1,0.0159438,0,0.0054844,-0.00560122,0
4,20,12,36,8.60432,18,18,-1,-1,1,-1,0,1,2,0,0,2,0,1,-1,-5,1,2,1,-0.000259733,0,0,-0.0020188,0.00271532
4,20,12,37,8.64946,4,4,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5,2,1,1,0,-0.0003194,0,0.00474112,0
4,20,12,38,8.65086,5,5,-1,-1,1,-1,0,0,2,0,2,2,0,1,-1,-5,2,1,1,0,0,0.00170487,0,0
4,20,12,39,12.0798,13,13,-1,-1,1,-1,0,0,3,0,3,3,0,1,-1,-4.99681,4,0,1,0.0054333,0,-0.00344058,0.011494,0
4,20,12,40,12.4655,24,24,-1,-1,1,-1,0,0,3,0,2,3,0,1,-1,-5.00214,3,1,1,0.0159438,0,0.0054844,-0.00560122,0
4,20,12,41,12.6509,5,5,-1,-1,1,-1,0,0,3,0,2,3,0,1,-1,-5,2,2,1,0,0,0.00170487,0,0
4,20,12,42,16.0798,13,13,-1,-1,1,-1,0,1,4,0,4,4,0,1,-1,-4.99681,4,1,1,0.0054333,0,-0.00344058,0.011494,0
4,20,12,43,16.4655,24,24,-1,-1,1,-1,0,0,4,0,3,4,0,1,-1,-5.00214,3,2,1,0.0159438,0,0.0054844,-0.00560122,0
4,20,12,44,16.6509,5,5,-1,-1,1,-1,0,1,4,0,2,4,0,1,-1,-5,2,3,1,0,0,0.00170487,0,0
4,20,12,45,20.0078,12,12,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5,0,1,1,0,-0.00224669,0,0,0.000212255
4,20,12,46,20.1753,17,17,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.99889,0,0,1,0,0.000941262,0.0052637,0.0106861,0.00482404
4,20,12,47,20.1798,6,6,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5.00191,0,0,1,0,-0.00676678,-0.0107455,0,0
4,20,12,48,20.1981,0,0,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5,0,0,1,0,0.00766086,0,-0.000174289,0.00117885
4,20,12,49,20.2003,14,14,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5.00112,0,1,1,0,-3.95408e-05,0.00191978,0,0
4,20,12,50,20.2649,11,11,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5,0,0,1,0,-0.00325066,0.0030397,0.0044018,0
4,20,12,51,20.3079,10,10,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.00325,1,0,1,0,0,0.00419607,-0.00287933,0
4,20,12,52,20.3527,9,9,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.00107,0,0,1,0.00531457,0,0,0,0.00262523
4,20,12,53,20.3825,21,21,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.99233,0,1,1,0.000647364,0,0,0,0
4,20,12,54,20.4655,24,24,-1,-1,1,-1,0,1,5,0,3,5,0,1,-1,-5.00214,4,2,1,0.0159438,0,0.0054844,-0.00560122,0
4,20,12,55,20.5379,3,3,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,-0.00436761,0,0,0.00679931,-0.00945749
4,20,12,56,20.7069,1,1,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.99692,0,0,1,-0.0032729,0.00143448,0,0,0
4,20,12,57,20.7216,22,22,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.00305,0,0,1,0,0.00260288,0,-0.00431485,-0.00238007
4,20,12,58,20.7924,2,2,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.00325,1,0,1,-0.00535824,0.00496005,-0.00275879,0,0.000617707
4,20,12,59,20.8894,23,23,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,0,0.000954789,0,0,0.000790947
4,20,12,60,20.9564,16,16,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.99949,0,1,1,0.00511241,-0.00805679,0,0,0.00935843
4,20,12,61,20.993,7,7,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,0,0,1,-0.00778912,0.00266784,0.00826824,0,0
4,20,12,62,24.0078,12,12,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-5,0,2,1,0,-0.00224669,0,0,0.000212255
4,20,12,63,24.0447,8,8,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-5,1,1,1,0,0.00129175,0.0016384,-0.00520409,-0.00188609
4,20,12,64,24.0822,19,19,-1,-1,1,-1,1,0,2,0,0,2,0,1,-1,-5,0,0,1,-0.00108449,0,-0.00144759,0,-0.00202986
4,20,12,65,24.1981,0,0,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-5,1,0,1,0,0.00766086,0,-0.000174289,0.00117885
4,20,12,66,24.277,15,15,-1,-1,1,-1,1,0,2,0,1,2,0,1,-1,-5,0,1,1,0,0.000576484,0,0.00480669,0
4,20,12,67,24.3079,10,10,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-5.00325,1,1,1,0,0,0.00419607,-0.00287933,0
4,20,12,68,24.3527,9,9,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-5.00107,1,0,1,0.00531457,0,0,0,0.00262523
4,20,12,69,24.7069,1,1,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-4.99692,1,0,1,-0.0032729,0.00143448,0,0,0
4,20,12,70,24.7216,22,22,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-5.00305,1,0,1,0,0.00260288,0,-0.00431485,-0.00238007
4,20,12,71,24.7924,2,2,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-5.00325,2,0,1,-0.00535824,0.00496005,-0.00275879,0,0.000617707
4,20,12,72,24.8623,20,20,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-5,1,1,1,0.00689017,-3.95408e-05,0,0,0.00117436
4,20,12,73,28.0822,19,19,-1,-1,1,-1,0,1,3,1,0,2,0,1,-1,-5,0,1,1,-0.00108449,0,-0.00144759,0,-0.00202986
4,20,12,74,28.277,15,15,-1,-1,1,-1,0,0,3,1,1,2,0,1,-1,-5,0,2,1,0,0.000576484,0,0.00480669,0
4,20,12,75,28.3079,10,10,-1,-1,1,-1,0,1,3,1,1,2,0,1,-1,-5.00325,2,1,1,0,0,0.00419607,-0.00287933,0
4,20,12,76,28.6043,18,18,-1,-1,1,-1,1,0,3,0,1,3,0,1,-1,-5,1,1,1,-0.000259733,0,0,-0.0020188,0.00271532
4,20,12,77,28.6495,4,4,-1,-1,1,-1,1,1,3,0,2,3,0,1,-1,-5,2,1,1,0,-0.0003194,0,0.00474112,0
4,20,12,78,28.7069,1,1,-1,-1,1,-1,0,1,3,1,2,2,0,1,-1,-4.99692,2,0,1,-0.0032729,0.00143448,0,0,0
4,20,12,79,28.7924,2,2,-1,-1,1,-1,0,0,3,1,2,2,0,1,-1,-5.00325,3,0,1,-0.00535824,0.00496005,-0.00275879,0,0.000617707
4,20,12,80,32.277,15,15,-1,-1,1,-1,0,1,4,1,1,3,0,1,-1,-5,0,3,1,0,0.000576484,0,0.00480669,0
4,20,12,81,32.6043,18,18,-1,-1,1,-1,0,0,4,1,1,3,0,1,-1,-5,2,1,1,-0.000259733,0,0,-0.0020188,0.00271532
4,20,12,82,32.7924,2,2,-1,-1,1,-1,0,1,4,1,3,3,0,1,-1,-5.00325,3,1,1,-0.00535824,0.00496005,-0.00275879,0,0.000617707
4,20,12,83,36.0798,13,13,-1,-1,1,-1,1,1,5,0,4,5,0,1,-1,-4.99681,4,1,1,0.0054333,0,-0.00344058,0.011494,0
4,20,12,84,36.6043,18,18,-1,-1,1,-1,0,1,5,1,2,4,0,1,-1,-5,2,2,1,-0.000259733,0,0,-0.0020188,0.00271532
4,20,12,85,36.6509,5,5,-1,-1,1,-1,1,1,5,0,2,5,0,1,-1,-5,2,3,1,0,0,0.00170487,0,0
4,20,12,86,40.1753,17,17,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.99889,0,0,1,0,0.000941262,0.0052637,0.0106861,0.00482404
4,20,12,87,40.1798,6,6,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-5.00191,0,0,1,0,-0.00676678,-0.0107455,0,0
4,20,12,88,40.2003,14,14,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-5.00112,0,1,1,0,-3.95408e-05,0.00191978,0,0
4,20,12,89,40.2649,11,11,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-5,0,0,1,0,-0.00325066,0.0030397,0.0044018,0
4,20,12,90,40.3825,21,21,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-4.99233,0,0,1,0.000647364,0,0,0,0
4,20,12,91,40.4655,24,24,-1,-1,1,-1,1,0,6,0,4,6,0,1,-1,-5.00214,3,1,1,0.0159438,0,0.0054844,-0.00560122,0
4,20,12,92,40.5379,3,3,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-5,1,0,1,-0.00436761,0,0,0.00679931,-0.00945749
4,20,12,93,40.8894,23,23,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-5,0,0,1,0,0.000954789,0,0,0.000790947
4,20,12,94,40.9564,16,16,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-4.99949,0,0,1,0.00511241,-0.00805679,0,0,0.00935843
4,20,12,95,40.993,7,7,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-5,0,0,1,-0.00778912,0.00266784,0.00826824,0,0
4,20,12,96,44.0078,12,12,-1,-1,1,-1,1,1,3,1,0,2,0,1,-1,-5,0,1,1,0,-0.00224669,0,0,0.000212255
4,20,12,97,44.0447,8,8,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-5,0,0,1,0,0.00129175,0.0016384,-0.00520409,-0.00188609
4,20,12,98,44.1753,17,17,-1,-1,1,-1,0,0,3,2,0,1,0,1,-1,-4.99889,1,0,1,0,0.000941262,0.0052637,0.0106861,0.00482404
4,20,12,99,44.1981,0,0,-1,-1,1,-1,1,1,3,1,1,2,0,1,-1,-5,1,0,1,0,0.00766086,0,-0.000174289,0.00117885
4,20,12,100,44.2649,11,11,-1,-1,1,-1,0,0,3,2,0,1,0,1,-1,-5,0,1,1,0,-0.00325066,0.0030397,0.0044018,0
4,20,12,101,44.3527,9,9,-1,-1,1,-1,1,1,3,1,1,2,0,1,-1,-5.00107,1,0,1,0.00531457,0,0,0,0.00262523
4,20,12,102,44.4655,24,24,-1,-1,1,-1,0,0,7,1,4,6,0,1,-1,-5.00214,3,2,1,0.0159438,0,0.0054844,-0.00560122,0
4,20,12,103,44.5379,3,3,-1,-1,1,-1,0,0,3,2,1,1,0,1,-1,-5,2,0,1,-0.00436761,0,0,0.00679931,-0.00945749
4,20,12,104,44.7216,22,22,-1,-1,1,-1,1,1,3,1,2,2,0,1,-1,-5.00305,1,0,1,0,0.00260288,0,-0.00431485,-0.00238007
4,20,12,105,44.8623,20,20,-1,-1,1,-1,1,1,3,1,1,2,0,1,-1,-5,1,0,1,0.00689017,-3.95408e-05,0,0,0.00117436
4,20,12,106,44.8894,23,23,-1,-1,1,-1,0,0,3,2,1,1,0,1,-1,-5,1,0,1,0,0.000954789,0,0,0.000790947
4,20,12,107,44.993,7,7,-1,-1,1,-1,0,1,3,2,1,1,0,1,-1,-5,0,1,1,-0.00778912,0.00266784,0.00826824,0,0
4,20,12,108,48.0447,8,8,-1,-1,1,-1,0,1,4,2,1,2,0,1,-1,-5,0,1,1,0,0.00129175,0.0016384,-0.00520409,-0.00188609
4,20,12,109,48.0822,19,19,-1,-1,1,-1,1,1,4,1,0,3,0,1,-1,-5,0,1,1,-0.00108449,0,-0.00144759,0,-0.00202986
4,20,12,110,48.1753,17,17,-1,-1,1,-1,0,0,4,2,1,2,0,1,-1,-4.99889,1,1,1,0,0.000941262,0.0052637,0.0106861,0.00482404
4,20,12,111,48.2649,11,11,-1,-1,1,-1,0,0,4,2,0,2,0,1,-1,-5,0,2,1,0,-0.00325066,0.0030397,0.0044018,0
4,20,12,112,48.3079,10,10,-1,-1,1,-1,1,0,4,1,2,3,0,1,-1,-5.00325,2,1,1,0,0,0.00419607,-0.00287933,0
4,20,12,113,48.4655,24,24,-1,-1,1,-1,0,1,8,1,4,7,0,1,-1,-5.00214,4,2,1,0.0159438,0,0.0054844,-0.00560122,0
4,20,12,114,48.5379,3,3,-1,-1,1,-1,0,0,4,2,2,2,0,1,-1,-5,2,1,1,-0.00436761,0,0,0.00679931,-0.00945749
4,20,12,115,48.6495,4,4,-1,-1,1,-1,1,1,4,1,2,3,0,1,-1,-5,2,1,1,0,-0.0003194,0,0.00474112,0
4,20,12,116,48.7069,1,1,-1,-1,1,-1,1,1,4,1,3,3,0,1,-1,-4.99692,2,0,1,-0.0032729,0.00143448,0,0,0
4,20,12,117,48.8894,23,23,-1,-1,1,-1,0,0,4,2,2,2,0,1,-1,-5,2,0,1,0,0.000954789,0,0,0.000790947
4,20,12,118,52.1753,17,17,-1,-1,1,-1,0,1,5,2,1,3,0,1,-1,-4.99889,1,2,1,0,0.000941262,0.0052637,0.0106861,0.00482404
4,20,12,119,52.2649,11,11,-1,-1,1,-1,0,0,5,2,0,3,0,1,-1,-5,0,3,1,0,-0.00325066,0.0030397,0.0044018,0
4,20,12,120,52.277,15,15,-1,-1,1,-1,1,1,5,1,1,4,0,1,-1,-5,0,3,1,0,0.000576484,0,0.00480669,0
4,20,12,121,52.3079,10,10,-1,-1,1,-1,0,0,5,2,2,3,0,1,-1,-5.00325,3,1,1,0,0,0.00419607,-0.00287933,0
4,20,12,122,52.5379,3,3,-1,-1,1,-1,0,1,5,2,2,3,0,1,-1,-5,3,1,1,-0.00436761,0,0,0.00679931,-0.00945749
4,20,12,123,52.7924,2,2,-1,-1,1,-1,1,0,5,1,3,4,0,1,-1,-5.00325,2,0,1,-0.00535824,0.00496005,-0.00275879,0,0.000617707
4,20,12,124,52.8894,23,23,-1,-1,1,-1,0,1,5,2,3,3,0,1,-1,-5,3,0,1,0,0.000954789,0,0,0.000790947
4,20,12,125,56.0798,13,13,-1,-1,1,-1,1,0,6,1,4,5,0,1,-1,-4.99681,4,0,1,0.0054333,0,-0.00344058,0.011494,0
4,20,12,126,56.2649,11,11,-1,-1,1,-1,0,0,6,2,0,4,0,1,-1,-5,0,4,1,0,-0.00325066,0.0030397,0.0044018,0
4,20,12,127,56.3079,10,10,-1,-1,1,-1,0,0,6,2,3,4,0,1,-1,-5.00325,4,1,1,0,0,0.00419607,-0.00287933,0
4,20,12,128,56.6043,18,18,-1,-1,1,-1,1,0,6,1,2,5,0,1,-1,-5,2,1,1,-0.000259733,0,0,-0.0020188,0.00271532
4,20,12,129,56.6509,5,5,-1,-1,1,-1,1,0,6,1,2,5,0,1,-1,-5,2,1,1,0,0,0.00170487,0,0
4,20,12,130,56.7924,2,2,-1,-1,1,-1,0,0,6,2,3,4,0,1,-1,-5.00325,3,0,1,-0.00535824,0.00496005,-0.00275879,0,0.000617707
4,20,12,131,60.0798,13,13,-1,-1,1,-1,0,0,7,2,4,5,0,1,-1,-4.99681,5,0,1,0.0054333,0,-0.00344058,0.011494,0
4,20,12,132,60.1798,6,6,-1,-1,1,-1,1,1,3,2,0,1,0,1,-1,-5.00191,0,0,1,0,-0.00676678,-0.0107455,0,0
4,20,12,133,60.2003,14,14,-1,-1,1,-1,1,0,3,2,0,1,0,1,-1,-5.00112,0,0,1,0,-3.95408e-05,0.00191978,0,0
4,20,12,134,60.2649,11,11,-1,-1,1,-1,0,0,7,2,0,5,0,1,-1,-5,0,5,1,0,-0.00325066,0.0030397,0.0044018,0
4,20,12,135,60.3079,10,10,-1,-1,1,-1,0,1,7,2,4,5,0,1,-1,-5.00325,5,1,1,0,0,0.00419607,-0.00287933,0
4,20,12,136,60.3825,21,21,-1,-1,1,-1,1,1,3,2,0,1,0,1,-1,-4.99233,0,0,1,0.000647364,0,0,0,0
4,20,12,137,60.6043,18,18,-1,-1,1,-1,0,1,7,2,2,5,0,1,-1,-5,3,1,1,-0.000259733,0,0,-0.0020188,0.00271532
4,20,12,138,60.6509,5,5,-1,-1,1,-1,0,1,7,2,2,5,0,1,-1,-5,3,1,1,0,0,0.00170487,0,0
4,20,12,139,60.7924,2,2,-1,-1,1,-1,0,0,7,2,4,5,0,1,-1,-5.00325,4,0,1,-0.00535824,0.00496005,-0.00275879,0,0.000617707
4,20,12,140,60.9564,16,16,-1,-1,1,-1,1,1,3,2,0,1,0,1,-1,-4.99949,0,0,1,0.00511241,-0.00805679,0,0,0.00935843
4,20,12,141,64.0078,12,12,-1,-1,1,-1,1,0,4,2,0,2,0,1,-1,-5,0,0,1,0,-0.00224669,0,0,0.000212255
4,20,12,142,64.0798,13,13,-1,-1,1,-1,0,1,8,2,5,6,0,1,-1,-4.99681,6,0,1,0.0054333,0,-0.00344058,0.011494,0
4,20,12,143,64.1981,0,0,-1,-1,1,-1,1,1,4,2,1,2,0,1,-1,-5,1,0,1,0,0.00766086,0,-0.000174289,0.00117885
4,20,12,144,64.2003,14,14,-1,-1,1,-1,0,1,4,3,0,1,0,1,-1,-5.00112,1,0,1,0,-3.95408e-05,0.00191978,0,0
4,20,12,145,64.2649,11,11,-1,-1,1,-1,0,1,8,2,0,6,0,1,-1,-5,0,6,1,0,-0.00325066,0.0030397,0.0044018,0
4,20,12,146,64.3527,9,9,-1,-1,1,-1,1,0,4,2,1,2,0,1,-1,-5.00107,0,0,1,0.00531457,0,0,0,0.00262523
4,20,12,147,64.7216,22,22,-1,-1,1,-1,1,0,4,2,2,2,0,1,-1,-5.00305,0,0,1,0,0.00260288,0,-0.00431485,-0.00238007
4,20,12,148,64.7924,2,2,-1,-1,1,-1,0,0,8,2,5,6,0,1,-1,-5.00325,4,1,1,-0.00535824,0.00496005,-0.00275879,0,0.000617707
4,20,12,149,64.8623,20,20,-1,-1,1,-1,1,1,4,2,1,2,0,1,-1,-5,1,0,1,0.00689017,-3.95408e-05,0,0,0.00117436
4,20,12,150,64.993,7,7,-1,-1,1,-1,1,1,4,2,1,2,0,1,-1,-5,0,1,1,-0.00778912,0.00266784,0.00826824,0,0
4,20,12,151,68.0078,12,12,-1,-1,1,-1,0,0,5,3,0,2,0,1,-1,-5,1,0,1,0,-0.00224669,0,0,0.000212255
4,20,12,152,68.0447,8,8,-1,-1,1,-1,1,1,5,2,1,3,0,1,-1,-5,0,1,1,0,0.00129175,0.0016384,-0.00520409,-0.00188609
4,20,12,153,68.0822,19,19,-1,-1,1,-1,1,0,5,2,0,3,0,1,-1,-5,0,1,1,-0.00108449,0,-0.00144759,0,-0.00202986
4,20,12,154,68.3527,9,9,-1,-1,1,-1,0,0,5,3,1,2,0,1,-1,-5.00107,0,1,1,0.00531457,0,0,0,0.00262523
4,20,12,155,68.4655,24,24,-1,-1,1,-1,1,1,9,1,5,8,0,1,-1,-5.00214,4,1,1,0.0159438,0,0.0054844,-0.00560122,0
4,20,12,156,68.6495,4,4,-1,-1,1,-1,1,1,5,2,2,3,0,1,-1,-5,0,0,1,0,-0.0003194,0,0.00474112,0
4,20,12,157,68.7069,1,1,-1,-1,1,-1,1,1,5,2,3,3,0,1,-1,-4.99692,0,0,1,-0.0032729,0.00143448,0,0,0
4,20,12,158,68.7216,22,22,-1,-1,1,-1,0,0,5,3,2,2,0,1,-1,-5.00305,1,0,1,0,0.00260288,0,-0.00431485,-0.00238007
4,20,12,159,68.7924,2,2,-1,-1,1,-1,0,0,9,2,5,7,0,1,-1,-5.00325,5,1,1,-0.00535824,0.00496005,-0.00275879,0,0.000617707
4,20,12,160,72.0078,12,12,-1,-1,1,-1,0,0,6,3,1,3,0,1,-1,-5,1,1,1,0,-0.00224669,0,0,0.000212255
4,20,12,161,72.0822,19,19,-1,-1,1,-1,0,0,6,3,0,3,0,1,-1,-5,1,1,1,-0.00108449,0,-0.00144759,0,-0.00202986
4,20,12,162,72.1753,17,17,-1,-1,1,-1,1,1,6,2,1,4,0,1,-1,-4.99889,1,2,1,0,0.000941262,0.0052637,0.0106861,0.00482404
4,20,12,163,72.277,15,15,-1,-1,1,-1,1,0,6,2,1,4,0,1,-1,-5,0,3,1,0,0.000576484,0,0.00480669,0
4,20,12,164,72.3527,9,9,-1,-1,1,-1,0,0,6,3,1,3,0,1,-1,-5.00107,1,1,1,0.00531457,0,0,0,0.00262523
4,20,12,165,72.5379,3,3,-1,-1,1,-1,1,1,6,2,3,4,0,1,-1,-5,3,1,1,-0.00436761,0,0,0.00679931,-0.00945749
4,20,12,166,72.7216,22,22,-1,-1,1,-1,0,0,6,3,3,3,0,1,-1,-5.00305,1,1,1,0,0.00260288,0,-0.00431485,-0.00238007
4,20,12,167,72.7924,2,2,-1,-1,1,-1,0,0,10,2,6,8,0,1,-1,-5.00325,5,2,1,-0.00535824,0.00496005,-0.00275879,0,0.000617707
4,20,12,168,72.8894,23,23,-1,-1,1,-1,1,1,6,2,4,4,0,1,-1,-5,2,0,1,0,0.000954789,0,0,0.000790947
4,20,12,169,76.0078,12,12,-1,-1,1,-1,0,0,7,3,1,4,0,1,-1,-5,1,2,1,0,-0.00224669,0,0,0.000212255
4,20,12,170,76.0822,19,19,-1,-1,1,-1,0,1,7,3,1,4,0,1,-1,-5,1,2,1,-0.00108449,0,-0.00144759,0,-0.00202986
4,20,12,171,76.277,15,15,-1,-1,1,-1,0,1,7,3,1,4,0,1,-1,-5,0,4,1,0,0.000576484,0,0.00480669,0
4,20,12,172,76.3527,9,9,-1,-1,1,-1,0,1,7,3,2,4,0,1,-1,-5.00107,1,2,1,0.00531457,0,0,0,0.00262523
