dBroodingTime,dForagingTime,dDeathTime,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
4,4,12,312.001,0.553846,36,65,808,-5,0,0,0,0,0
4,4,12,1040,0.569767,49,86,3267,-4.98997,0,0,0,0,0
4,4,12,1040,0.42953,64,149,2432,-5,0.00476412,0,0,0,-0.00180125
4,4,12,3120.01,0.534247,39,73,10750,-5,-0.000764432,0,-0.0154432,0,0
4,4,12,3484.01,0.470588,16,34,12658,-4.97887,-0.0120294,0,0,0,0.0132901
4,4,12,3588.01,0.333333,5,15,13254,-5,-0.00672002,0,0.0103286,0.0128836,0.000283679
4,4,12,3900.01,0.382979,18,47,13869,-5.01941,0.00384576,0,0,0,0
4,4,12,4004.01,0.482759,14,29,14582,-5.00895,0.00498916,0,0.00189129,0.000619033,-0.00316224
4,4,12,4264.01,0.666667,2,3,15893,-5.00421,0.00860125,0.000923972,0,0.0016663,-0.000872984
4,4,12,4784.01,0.574257,58,101,16213,-5.00421,0,0.00900878,0.00470697,0.00898455,0.0331139
4,4,12,4784.01,0.5,18,36,17144,-4.9968,0,0,0,0.016496,-0.00789312
4,4,12,5668.01,0.4375,42,96,19665,-5.01248,0.0185674,-0.0162533,-0.0022711,-0.00721481,-0.0195541
4,4,12,5772.01,0.571429,4,7,21122,-5.00282,-0.0137992,-0.00503874,0.00488096,-0.0248173,0.0412162
4,4,12,6448.01,0.454545,35,77,22518,-5,0,-0.00801858,-0.00394193,-0.0143386,-0.0206011
4,4,12,6500.01,0.555556,10,18,23607,-4.98896,-0.0152264,0.0131954,0,-0.00760895,0
4,4,12,6552.01,0.547009,64,117,22415,-5,0,-0.00380171,0.00659943,-0.00768588,0.000436489
4,4,12,6968.01,0.494681,93,188,22856,-4.97776,0.00339782,-0.00280982,0.00402145,0.00231211,0.0230795
4,4,12,7436.01,0.5,76,152,24970,-5,-0.000645566,0.01956,0,-0.000384237,0.00937354
4,4,12,7540.01,0.481928,40,83,26354,-4.98997,-0.00280187,-0.0158432,0,0.0178509,0
4,4,12,7696.01,0.636364,21,33,27683,-4.99019,-0.00838449,0.00460107,-0.0357629,-0.0102716,0.0230716
4,4,12,7852.01,0.222222,2,9,28657,-5.00057,-0.018268,-0.00914929,0.00668401,-0.0120203,-0.0204325
4,4,12,8424.01,0.618557,120,194,28074,-5.01579,0.0124339,-0.0443834,0.00819095,0.016496,-0.0142541
4,4,12,8580.01,0.509091,28,55,30521,-4.9918,-0.0162567,0,0.0280209,0.00153913,0.00971146
4,4,12,8684.01,0.474576,28,59,30887,-4.99791,0.0124339,0,-0.0017406,0.000969991,0
4,4,12,8736.01,0.25,2,8,31750,-5,0.00422548,0,0,0.0145358,0.00407088
4,4,12,9152.01,0.333333,2,6,33278,-4.98337,-0.0023045,0.00320581,-0.0117571,0.000776353,-0.00621531
4,4,12,10036,0.454545,140,308,32144,-5,-0.00666096,0.0269156,-0.012335,-0.00949763,0.00831823
4,4,12,10348,0.496644,74,149,35519,-4.98297,0,-0.0100941,0.0127737,0,0.0134152
4,4,12,10504,0.448276,13,29,37704,-5.01075,-0.000467049,-0.00277534,0.00782898,0.00819335,-0.0244129
4,4,12,12324,0.6,6,10,44319,-5.02935,0.000602574,-0.00483404,-0.00520729,-0.00495615,-0.0150608
4,4,12,12532,0.333333,3,9,45122,-5.00291,-0.00150232,-0.00280982,0,0.00773717,-0.0189382
4,4,12,14352,0.545455,30,55,50816,-4.96984,-0.018268,0,0.00104013,-0.00611571,0
4,4,12,15392,0.473684,9,19,55045,-4.98066,0.00337102,-0.0391792,-0.038752,-0.00232836,-0.0495705
4,4,12,17004,0.5,2,4,60977,-4.98136,-0.00314796,-0.0345624,0.00533894,-0.0114905,0.00185522
4,4,12,17784,0.533333,8,15,63614,-5.00597,-0.00689372,0.00533468,-0.00138874,-0.0171862,-0.00943559
4,4,12,18096,0.285714,2,7,64723,-5,0.000453801,-0.0109657,-0.00142997,0.02381,-0.0123612
4,4,12,19708,0.5,10,20,70063,-5.01289,-0.000645566,-0.0154669,0.00671224,-0.0109233,0.0260287
4,4,12,20124,0.466667,35,75,70808,-4.97904,-0.00490411,-0.0140027,0.00176428,0,0.0398933
4,4,12,20280,0.463636,51,110,70854,-4.99854,0.00577725,0.00179138,-0.0372907,0.00952691,-0.0353385
4,4,12,20332,0,0,4,72501,-5.01009,0,0.0155208,-0.0137601,-0.00787763,0.0023279
4,4,12,22880,0.434783,10,23,81315,-4.99977,-0.00672291,-0.0250366,-0.00568274,0.0230406,-0.0369912
4,4,12,23712,0.391304,36,92,83224,-5.01545,0.0143213,0.00901731,0.0453712,-0.0156578,-0.0141003
4,4,12,24752,0.4,8,20,87955,-4.97487,0.00306896,-0.0204588,-0.0143926,-0.00437403,-0.00477844
4,4,12,25428,0.428571,3,7,90536,-4.9871,0.0184168,0.00435538,-0.034138,0.0447753,-0.0114673
4,4,12,26208,0.507812,65,128,91579,-5.0101,0.0527906,-0.0291389,-0.0089564,-0.0626767,0.0195302
4,4,12,27456,0.541667,52,96,96296,-4.97153,0.0283563,-0.0161154,-0.0105738,0.00190813,-0.00980983
4,4,12,27508,0.304348,7,23,97422,-4.95457,-0.00850941,-0.00744712,0.0129927,-0.00238851,0.00121377
4,4,12,27820,0.2,1,5,98901,-4.97358,0.0162112,-0.0217083,-0.00683799,0,-0.0256716
4,4,12,30160,0.75,3,4,107095,-4.99817,-0.0340086,0.0379349,0.0120787,-0.0183951,-0.0325637
4,4,12,31564,0.444444,8,18,111704,-5.00102,0.0196771,0.0285255,-0.00830739,-0.0381266,0.00696849
4,4,12,32240,0.368421,7,19,114137,-4.99438,0.0269363,0.0380787,0.0166,0.00797089,-0.0372522
4,4,12,32760,0.333333,4,12,116140,-4.99598,0.0183619,-0.00110601,0.0349777,-0.0287731,-0.068179
4,4,12,33020,0.5,2,4,117144,-4.99924,-0.0133647,-0.0266112,-0.00629091,0.0104806,-0.0357828
4,4,12,33124,0.433735,36,83,116494,-4.9891,-0.00896043,-0.01671,0.0254599,0.0163937,-0.0306226
4,4,12,33852,0.475309,77,162,117944,-4.97744,-0.017579,-0.0522712,0.014474,-0.0275023,-0.011612
4,4,12,35048,0.489209,68,139,122298,-5.01537,0.0258492,-0.0290438,-0.0165554,0.000898518,0.0164158
4,4,12,35984,0.428571,6,14,127421,-5.02507,0.0442186,0.000313804,-0.0231436,0.0144363,0.00430274
4,4,12,36088,0.514793,87,169,125671,-4.99231,0.00270174,-0.0166923,0.00872351,0.00863383,-0.016385
4,4,12,36868,0.875,7,8,130576,-5.02106,0.0195775,0.0144294,-0.0261372,0.00109981,0.0393427
4,4,12,37024,0.441176,15,34,130803,-5.01641,0.00758788,0.00359779,-0.0206723,-0.0217175,-0.0216527
4,4,12,38584,0.462366,43,93,135440,-4.99506,0.0153193,0.0152498,0.0153331,0.0212601,-0.0313932
4,4,12,38584,0.5625,9,16,136634,-5.01375,-0.0438536,-0.0205228,0.0111509,-0.00659631,-0.0162708
4,4,12,38792,0.581395,25,43,136902,-4.99724,-0.0264626,0.00788464,-0.0172291,0.0213322,-0.0238135
4,4,12,39000,0.540541,20,37,137788,-4.97716,0.0213288,-0.0103722,-0.0265429,-0.0157534,-0.0320599
4,4,12,39468,0.375,3,8,139679,-5.01246,0.000621103,-0.0135142,-0.0194539,0.0414645,-0.0446142
4,4,12,39780,0.358974,14,39,140478,-4.96578,0.0122345,0.0245303,-0.00156667,0.0323287,-0.0436924
4,4,12,40144,0.409091,9,22,142012,-5.03089,0.00206433,-0.00467429,-0.0488114,-0.019393,-0.0238876
4,4,12,40196,0.388889,7,18,142223,-4.94941,0.0122345,0.0245303,-0.0171103,-0.0119477,-0.0375545
4,4,12,40820,0.454545,10,22,144257,-4.96391,0.0160068,0.0137292,0.0402975,0.0170275,-0.0172308
4,4,12,41080,0.5,2,4,145401,-5.00506,-0.00907479,-0.00630875,0.0534017,-0.0498445,-0.0526428
4,4,12,41080,0.48,12,25,145242,-4.98465,-0.00871505,-0.0255964,-0.0263073,-0.0355037,-0.0193731
