dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
80,0.9,0.9,147,24.7579,23,23,-1,-1,1,-1,0,0,6,2,1,4,0,1,-1,-5.12742,0,2,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,148,24.8006,6,6,-1,-1,1,-1,1,0,6,3,3,3,0,1,-1,-5.19888,0,0,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,149,24.8311,4,4,-1,-1,1,-1,0,0,6,1,3,5,0,1,-1,-4.90368,4,1,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,150,24.9569,2,2,-1,-1,1,-1,0,1,6,4,1,2,0,1,-1,-4.90368,0,1,1,0.095082,-0.233258,-0.218691,0.0213395,0.0160072
80,0.9,0.9,151,24.9589,0,0,-1,-1,1,-1,1,0,6,2,2,4,0,1,-1,-5.00781,1,0,1,0.0942546,-0.233258,-0.2603,-0.213243,-0.110282
80,0.9,0.9,152,26.4002,21,21,-1,-1,1,-1,0,0,7,2,2,5,0,0,26.4002,-5.08656,1,2,0,0.0869451,-0.162543,-0.224712,0.182303,-0.0524924
80,0.9,0.9,153,26.587,8,8,-1,-1,1,-1,0,0,7,4,3,3,0,0,26.587,-5.0237,0,0,0,0.195344,-0.06547,-0.0392946,0.0694731,0.0859274
80,0.9,0.9,154,26.9569,2,2,-1,-1,1,-1,1,1,7,4,1,3,0,0,26.9569,-4.90368,0,1,0,0.095082,-0.233258,-0.218691,0.0213395,0.0160072
80,0.9,0.9,155,26.9589,0,0,-1,-1,1,-1,0,0,7,3,2,4,0,0,26.9589,-5.00781,1,0,0,0.0942546,-0.233258,-0.2603,-0.213243,-0.110282
80,0.9,0.9,156,28.2751,15,15,-1,-1,1,-1,1,1,7,2,3,5,0,1,-1,-5.145,1,1,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,157,28.4208,11,11,-1,-1,1,-1,1,0,7,2,3,5,0,1,-1,-5.19888,2,0,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,158,28.4569,14,14,-1,-1,1,-1,0,1,7,5,0,2,0,1,-1,-5.12101,0,2,1,-0.00741672,0.101258,-0.148481,-0.0956407,-0.229066
80,0.9,0.9,159,28.4979,18,18,-1,-1,1,-1,1,1,7,2,2,5,0,1,-1,-5.08074,1,1,1,0.030089,0.0561312,0.0895653,-0.0959555,0.185744
80,0.9,0.9,160,28.6295,3,3,-1,-1,1,-1,1,1,7,2,1,5,0,1,-1,-5.04866,0,2,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,161,28.6436,24,24,-1,-1,1,-1,1,1,7,3,1,4,0,1,-1,-5.21542,0,0,1,-0.0188925,-0.00747855,-0.113959,-0.0129085,0.10586
80,0.9,0.9,162,28.6603,10,10,-1,-1,1,-1,0,0,7,2,2,5,0,1,-1,-4.73472,2,2,1,0.129545,-0.048031,0.0643091,0.217968,-0.0901811
80,0.9,0.9,163,28.6668,16,16,-1,-1,1,-1,0,1,7,2,0,5,0,1,-1,-4.93875,0,4,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,164,28.6944,17,17,-1,-1,1,-1,1,0,7,6,1,1,0,1,-1,-5.09824,0,0,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,165,28.7579,23,23,-1,-1,1,-1,0,0,7,2,1,5,0,1,-1,-5.12742,1,2,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,166,28.8006,6,6,-1,-1,1,-1,0,1,7,4,3,3,0,1,-1,-5.19888,1,0,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,167,28.8311,4,4,-1,-1,1,-1,0,1,7,1,4,6,0,1,-1,-4.90368,5,1,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,168,32.2751,15,15,-1,-1,1,-1,1,1,8,3,3,5,0,1,-1,-5.145,0,1,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,169,32.4208,11,11,-1,-1,1,-1,0,1,8,3,3,5,0,1,-1,-5.19888,3,0,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,170,32.4569,14,14,-1,-1,1,-1,1,1,8,5,0,3,0,1,-1,-5.12101,0,1,1,-0.00741672,0.101258,-0.148481,-0.0956407,-0.229066
80,0.9,0.9,171,32.4979,18,18,-1,-1,1,-1,1,0,8,3,2,5,0,1,-1,-5.08074,0,1,1,0.030089,0.0561312,0.0895653,-0.0959555,0.185744
80,0.9,0.9,172,32.6295,3,3,-1,-1,1,-1,1,1,8,3,1,5,0,1,-1,-5.04866,0,1,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,173,32.6436,24,24,-1,-1,1,-1,1,1,8,4,1,4,0,1,-1,-5.21542,0,0,1,-0.0188925,-0.00747855,-0.113959,-0.0129085,0.10586
80,0.9,0.9,174,32.6603,10,10,-1,-1,1,-1,0,1,8,2,2,6,0,1,-1,-4.73472,3,2,1,0.129545,-0.048031,0.0643091,0.217968,-0.0901811
80,0.9,0.9,175,32.6668,16,16,-1,-1,1,-1,1,0,8,2,0,6,0,1,-1,-4.93875,0,2,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,176,32.6944,17,17,-1,-1,1,-1,0,0,8,7,1,1,0,1,-1,-5.09824,0,1,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,177,32.7579,23,23,-1,-1,1,-1,0,1,8,2,2,6,0,1,-1,-5.12742,1,3,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,178,32.8006,6,6,-1,-1,1,-1,1,1,8,4,4,4,0,1,-1,-5.19888,0,0,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,179,32.8311,4,4,-1,-1,1,-1,1,0,8,1,5,7,0,1,-1,-4.90368,4,1,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,180,36.2751,15,15,-1,-1,1,-1,1,1,9,4,3,5,0,1,-1,-5.145,0,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,181,36.4208,11,11,-1,-1,1,-1,1,1,9,3,4,6,0,1,-1,-5.19888,2,0,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,182,36.4569,14,14,-1,-1,1,-1,1,0,9,6,0,3,0,1,-1,-5.12101,0,0,1,-0.00741672,0.101258,-0.148481,-0.0956407,-0.229066
80,0.9,0.9,183,36.4979,18,18,-1,-1,1,-1,0,1,9,4,2,5,0,1,-1,-5.08074,1,1,1,0.030089,0.0561312,0.0895653,-0.0959555,0.185744
80,0.9,0.9,184,36.6295,3,3,-1,-1,1,-1,1,0,9,4,1,5,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,185,36.6436,24,24,-1,-1,1,-1,1,1,9,5,1,4,0,1,-1,-5.21542,0,0,1,-0.0188925,-0.00747855,-0.113959,-0.0129085,0.10586
80,0.9,0.9,186,36.6603,10,10,-1,-1,1,-1,1,0,9,2,3,7,0,1,-1,-4.73472,3,1,1,0.129545,-0.048031,0.0643091,0.217968,-0.0901811
80,0.9,0.9,187,36.6668,16,16,-1,-1,1,-1,0,1,9,3,0,6,0,1,-1,-4.93875,1,2,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,188,36.6944,17,17,-1,-1,1,-1,0,1,9,7,1,2,0,1,-1,-5.09824,1,1,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,189,36.7579,23,23,-1,-1,1,-1,1,1,9,2,2,7,0,1,-1,-5.12742,1,2,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,190,36.8006,6,6,-1,-1,1,-1,1,0,9,5,4,4,0,1,-1,-5.19888,0,0,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,191,36.8311,4,4,-1,-1,1,-1,0,1,9,2,5,7,0,1,-1,-4.90368,4,2,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,192,40.2751,15,15,-1,-1,1,-1,1,1,10,5,3,5,0,1,-1,-5.145,0,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,193,40.4208,11,11,-1,-1,1,-1,1,1,10,4,4,6,0,1,-1,-5.19888,1,0,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,194,40.4569,14,14,-1,-1,1,-1,0,0,10,7,0,3,0,1,-1,-5.12101,0,1,1,-0.00741672,0.101258,-0.148481,-0.0956407,-0.229066
80,0.9,0.9,195,40.4979,18,18,-1,-1,1,-1,1,1,10,4,3,6,0,1,-1,-5.08074,1,0,1,0.030089,0.0561312,0.0895653,-0.0959555,0.185744
80,0.9,0.9,196,40.6295,3,3,-1,-1,1,-1,0,1,10,5,1,5,0,1,-1,-5.04866,1,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,197,40.6436,24,24,-1,-1,1,-1,1,1,10,6,1,4,0,1,-1,-5.21542,0,0,1,-0.0188925,-0.00747855,-0.113959,-0.0129085,0.10586
80,0.9,0.9,198,40.6603,10,10,-1,-1,1,-1,0,0,10,3,3,7,0,1,-1,-4.73472,4,1,1,0.129545,-0.048031,0.0643091,0.217968,-0.0901811
80,0.9,0.9,199,40.6668,16,16,-1,-1,1,-1,1,0,10,3,1,7,0,1,-1,-4.93875,1,1,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,200,40.6944,17,17,-1,-1,1,-1,1,1,10,7,2,3,0,1,-1,-5.09824,0,1,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,201,40.7579,23,23,-1,-1,1,-1,1,0,10,3,2,7,0,1,-1,-5.12742,1,1,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,202,40.8006,6,6,-1,-1,1,-1,0,0,10,6,4,4,0,1,-1,-5.19888,0,1,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,203,40.8311,4,4,-1,-1,1,-1,1,0,10,2,5,8,0,1,-1,-4.90368,3,2,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,204,44.2751,15,15,-1,-1,1,-1,1,0,11,6,3,5,0,1,-1,-5.145,0,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,205,44.4208,11,11,-1,-1,1,-1,1,1,11,5,4,6,0,1,-1,-5.19888,0,0,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,206,44.4569,14,14,-1,-1,1,-1,0,1,11,7,0,4,0,1,-1,-5.12101,1,1,1,-0.00741672,0.101258,-0.148481,-0.0956407,-0.229066
80,0.9,0.9,207,44.4979,18,18,-1,-1,1,-1,1,0,11,5,3,6,0,1,-1,-5.08074,0,0,2,0.030089,0.0561312,0.0895653,-0.0959555,0.185744
80,0.9,0.9,208,44.6295,3,3,-1,-1,1,-1,1,1,11,5,2,6,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,209,44.6436,24,24,-1,-1,1,-1,1,1,11,7,1,4,0,1,-1,-5.21542,0,0,1,-0.0188925,-0.00747855,-0.113959,-0.0129085,0.10586
80,0.9,0.9,210,44.6603,10,10,-1,-1,1,-1,0,1,11,3,4,8,0,1,-1,-4.73472,4,2,1,0.129545,-0.048031,0.0643091,0.217968,-0.0901811
80,0.9,0.9,211,44.6668,16,16,-1,-1,1,-1,0,1,11,4,1,7,0,1,-1,-4.93875,1,2,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,212,44.6944,17,17,-1,-1,1,-1,1,0,11,8,2,3,0,1,-1,-5.09824,0,0,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,213,44.7579,23,23,-1,-1,1,-1,0,0,11,4,2,7,0,1,-1,-5.12742,1,2,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,214,44.8006,6,6,-1,-1,1,-1,0,0,11,6,4,5,0,1,-1,-5.19888,0,2,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,215,44.8311,4,4,-1,-1,1,-1,0,1,11,3,5,8,0,1,-1,-4.90368,3,3,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,216,46.4569,14,14,-1,-1,1,-1,1,1,12,7,1,5,0,0,46.4569,-5.12101,1,1,0,-0.00741672,0.101258,-0.148481,-0.0956407,-0.229066
80,0.9,0.9,217,48.2751,15,15,-1,-1,1,-1,0,0,12,7,3,5,0,1,-1,-5.145,1,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,218,48.4208,11,11,-1,-1,1,-1,1,1,12,6,4,6,0,1,-1,-5.19888,0,0,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,219,48.4979,18,123,18,-1,1,81,0,1,0,0,0,0,45.3826,1,-1,-4.9552,1,0,2,0.030089,0.0561312,-0.026017,-0.0959555,-0.0919754
80,0.9,0.9,220,48.4979,18,18,-1,-1,1,-1,0,0,12,6,3,6,0,1,-1,-5.08074,2,0,2,0.030089,0.0561312,0.0895653,-0.0959555,0.185744
80,0.9,0.9,221,48.6295,3,3,-1,-1,1,-1,1,1,12,6,2,6,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,222,48.6436,24,24,-1,-1,1,-1,1,0,12,8,1,4,0,1,-1,-5.21542,0,0,1,-0.0188925,-0.00747855,-0.113959,-0.0129085,0.10586
80,0.9,0.9,223,48.6603,10,10,-1,-1,1,-1,1,1,12,3,4,9,0,1,-1,-4.73472,3,2,1,0.129545,-0.048031,0.0643091,0.217968,-0.0901811
80,0.9,0.9,224,48.6668,16,16,-1,-1,1,-1,1,1,12,4,1,8,0,1,-1,-4.93875,0,2,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,225,48.6944,17,17,-1,-1,1,-1,0,1,12,9,2,3,0,1,-1,-5.09824,1,0,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,226,48.7579,23,23,-1,-1,1,-1,0,1,12,4,2,8,0,1,-1,-5.12742,2,2,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,227,48.8006,6,6,-1,-1,1,-1,0,1,12,6,4,6,0,1,-1,-5.19888,0,3,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,228,48.8311,4,4,-1,-1,1,-1,1,1,12,3,5,9,0,1,-1,-4.90368,3,2,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,229,50.6436,24,24,-1,-1,1,-1,0,0,13,9,1,4,0,0,50.6436,-5.21542,0,0,0,-0.0188925,-0.00747855,-0.113959,-0.0129085,0.10586
80,0.9,0.9,230,52.2751,15,15,-1,-1,1,-1,0,1,13,7,4,6,0,1,-1,-5.145,2,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,231,52.4208,11,11,-1,-1,1,-1,1,0,13,7,4,6,0,1,-1,-5.19888,0,0,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,232,52.4979,18,18,-1,-1,1,-1,0,1,13,6,4,7,0,1,-1,-5.08074,3,0,2,0.030089,0.0561312,0.0895653,-0.0959555,0.185744
80,0.9,0.9,233,52.4979,18,123,18,-1,1,81,1,0,1,0,1,1,45.3826,1,-1,-4.9552,2,0,2,0.030089,0.0561312,-0.026017,-0.0959555,-0.0919754
80,0.9,0.9,234,52.6295,3,3,-1,-1,1,-1,1,0,13,7,2,6,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,235,52.6603,10,10,-1,-1,1,-1,1,1,13,4,4,9,0,1,-1,-4.73472,1,2,1,0.129545,-0.048031,0.0643091,0.217968,-0.0901811
80,0.9,0.9,236,52.6668,16,16,-1,-1,1,-1,1,0,13,5,1,8,0,1,-1,-4.93875,0,1,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,237,52.6944,17,17,-1,-1,1,-1,1,0,13,9,3,4,0,1,-1,-5.09824,0,0,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,238,52.7579,23,23,-1,-1,1,-1,1,1,13,4,3,9,0,1,-1,-5.12742,2,1,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,239,52.8006,6,6,-1,-1,1,-1,1,1,13,6,4,7,0,1,-1,-5.19888,0,2,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,240,52.8311,4,4,-1,-1,1,-1,1,0,13,4,5,9,0,1,-1,-4.90368,2,2,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,241,54.4979,18,18,-1,-1,1,-1,1,0,14,6,5,8,0,0,54.4979,-5.08074,2,0,1,0.030089,0.0561312,0.0895653,-0.0959555,0.185744
80,0.9,0.9,242,56.2751,15,15,-1,-1,1,-1,1,0,14,7,5,7,0,1,-1,-5.145,1,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,243,56.4208,11,11,-1,-1,1,-1,0,1,14,8,4,6,0,1,-1,-5.19888,1,0,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,244,56.4979,18,123,18,-1,1,81,0,0,2,1,1,1,45.3826,1,-1,-4.9552,3,0,1,0.030089,0.0561312,-0.026017,-0.0959555,-0.0919754
80,0.9,0.9,245,56.6295,3,3,-1,-1,1,-1,0,1,14,8,2,6,0,1,-1,-5.04866,1,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,246,56.6603,10,10,-1,-1,1,-1,1,1,14,5,4,9,0,1,-1,-4.73472,0,2,1,0.129545,-0.048031,0.0643091,0.217968,-0.0901811
80,0.9,0.9,247,56.6668,16,16,-1,-1,1,-1,0,0,14,6,1,8,0,1,-1,-4.93875,0,2,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,248,56.6944,17,17,-1,-1,1,-1,0,1,14,10,3,4,0,1,-1,-5.09824,1,0,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,249,56.7579,23,23,-1,-1,1,-1,1,1,14,5,3,9,0,1,-1,-5.12742,1,1,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,250,56.8006,6,6,-1,-1,1,-1,1,0,14,7,4,7,0,1,-1,-5.19888,0,1,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,251,56.8311,4,4,-1,-1,1,-1,0,1,14,5,5,9,0,1,-1,-4.90368,3,2,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,252,60.2751,15,15,-1,-1,1,-1,0,0,15,8,5,7,0,1,-1,-5.145,2,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,253,60.4208,11,11,-1,-1,1,-1,1,0,15,8,5,7,0,1,-1,-5.19888,0,0,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,254,60.4979,18,123,18,-1,1,81,0,0,3,1,2,2,45.3826,1,-1,-4.9552,3,1,1,0.030089,0.0561312,-0.026017,-0.0959555,-0.0919754
80,0.9,0.9,255,60.6295,3,3,-1,-1,1,-1,1,0,15,8,3,7,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,256,60.6603,10,10,-1,-1,1,-1,1,0,15,6,4,9,0,1,-1,-4.73472,0,1,1,0.129545,-0.048031,0.0643091,0.217968,-0.0901811
80,0.9,0.9,257,60.6668,16,16,-1,-1,1,-1,0,0,15,6,1,9,0,1,-1,-4.93875,1,2,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,258,60.6944,17,17,-1,-1,1,-1,1,1,15,10,4,5,0,1,-1,-5.09824,0,0,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,259,60.7579,23,23,-1,-1,1,-1,1,0,15,6,3,9,0,1,-1,-5.12742,0,1,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,260,60.8006,6,6,-1,-1,1,-1,0,0,15,8,4,7,0,1,-1,-5.19888,0,2,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,261,60.8311,4,4,-1,-1,1,-1,1,0,15,5,6,10,0,1,-1,-4.90368,2,2,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,262,64.2751,15,15,-1,-1,1,-1,0,0,16,8,6,8,0,1,-1,-5.145,3,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,263,64.4208,11,11,-1,-1,1,-1,0,0,16,9,5,7,0,1,-1,-5.19888,1,0,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,264,64.4979,18,123,18,-1,1,81,0,0,4,1,2,3,45.3826,1,-1,-4.9552,4,1,1,0.030089,0.0561312,-0.026017,-0.0959555,-0.0919754
80,0.9,0.9,265,64.6295,3,3,-1,-1,1,-1,0,1,16,9,3,7,0,1,-1,-5.04866,0,1,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,266,64.6603,10,10,-1,-1,1,-1,0,0,16,7,4,9,0,1,-1,-4.73472,0,2,1,0.129545,-0.048031,0.0643091,0.217968,-0.0901811
80,0.9,0.9,267,64.6668,16,16,-1,-1,1,-1,0,0,16,6,2,10,0,1,-1,-4.93875,1,3,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,268,64.6944,17,17,-1,-1,1,-1,1,0,16,11,4,5,0,1,-1,-5.09824,0,0,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,269,64.7579,23,23,-1,-1,1,-1,0,0,16,7,3,9,0,1,-1,-5.12742,0,2,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,270,64.8006,6,6,-1,-1,1,-1,0,0,16,8,4,8,0,1,-1,-5.19888,0,3,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,271,64.8311,4,4,-1,-1,1,-1,0,0,16,6,6,10,0,1,-1,-4.90368,2,3,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,272,68.2751,15,15,-1,-1,1,-1,0,1,17,8,7,9,0,1,-1,-5.145,4,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,273,68.4208,11,11,-1,-1,1,-1,0,0,17,9,6,8,0,1,-1,-5.19888,2,0,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,274,68.4979,18,123,18,-1,1,81,0,0,5,1,3,4,45.3826,1,-1,-4.9552,5,1,1,0.030089,0.0561312,-0.026017,-0.0959555,-0.0919754
80,0.9,0.9,275,68.6295,3,3,-1,-1,1,-1,1,1,17,9,3,8,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,276,68.6603,10,10,-1,-1,1,-1,0,1,17,7,4,10,0,1,-1,-4.73472,1,2,1,0.129545,-0.048031,0.0643091,0.217968,-0.0901811
80,0.9,0.9,277,68.6668,16,16,-1,-1,1,-1,0,0,17,6,2,11,0,1,-1,-4.93875,2,3,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,278,68.6944,17,17,-1,-1,1,-1,0,1,17,12,4,5,0,1,-1,-5.09824,0,1,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,279,68.7579,23,23,-1,-1,1,-1,0,1,17,7,3,10,0,1,-1,-5.12742,1,2,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,280,68.8006,6,6,-1,-1,1,-1,0,0,17,8,4,9,0,1,-1,-5.19888,1,3,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,281,68.8311,4,4,-1,-1,1,-1,0,1,17,6,6,11,0,1,-1,-4.90368,2,4,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,282,70.6603,10,10,-1,-1,1,-1,1,1,18,7,5,11,0,0,70.6603,-4.73472,1,2,0,0.129545,-0.048031,0.0643091,0.217968,-0.0901811
80,0.9,0.9,283,72.2751,15,15,-1,-1,1,-1,1,1,18,8,8,10,0,1,-1,-5.145,3,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,284,72.4208,11,11,-1,-1,1,-1,0,0,18,9,7,9,0,1,-1,-5.19888,2,1,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
80,0.9,0.9,285,72.4979,18,123,18,-1,1,81,0,1,6,1,4,5,45.3826,1,-1,-4.9552,5,2,1,0.030089,0.0561312,-0.026017,-0.0959555,-0.0919754
80,0.9,0.9,286,72.6295,3,3,-1,-1,1,-1,1,0,18,10,3,8,0,1,-1,-5.04866,0,0,1,0.146204,-0.0385104,-0.173391,-0.0956632,-0.00258851
80,0.9,0.9,287,72.6668,16,16,-1,-1,1,-1,0,0,18,6,3,12,0,1,-1,-4.93875,3,3,1,0.156811,0.0543638,0.0747098,0.162742,-0.0923477
80,0.9,0.9,288,72.6944,17,17,-1,-1,1,-1,1,1,18,12,4,6,0,1,-1,-5.09824,0,0,1,-0.0405403,-0.00911761,-0.0308466,0.224453,-0.0434974
80,0.9,0.9,289,72.7579,23,23,-1,-1,1,-1,1,0,18,7,4,11,0,1,-1,-5.12742,1,1,1,0.180131,0.2471,0.0895653,0.292199,0.0146102
80,0.9,0.9,290,72.8006,6,6,-1,-1,1,-1,0,0,18,8,5,10,0,1,-1,-5.19888,1,4,1,-0.0146862,-0.151436,-0.00281538,0.0313523,-0.0369076
80,0.9,0.9,291,72.8311,4,4,-1,-1,1,-1,1,0,18,6,6,12,0,1,-1,-4.90368,2,2,1,0.0302002,0.101258,-0.155271,-0.0956407,-0.147052
80,0.9,0.9,292,74.4979,18,123,18,-1,1,81,1,1,7,1,4,6,45.3826,0,74.4979,-4.9552,5,2,0,0.030089,0.0561312,-0.026017,-0.0959555,-0.0919754
80,0.9,0.9,293,76.2751,15,15,-1,-1,1,-1,1,0,19,9,8,10,0,1,-1,-5.145,2,0,1,-0.0530718,0.145882,0.122735,0.112687,0.0961296
80,0.9,0.9,294,76.4208,11,11,-1,-1,1,-1,0,1,19,9,7,10,0,1,-1,-5.19888,2,2,1,0.206665,-0.174223,-0.284564,-0.183964,0.0961296
