dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
80,0.9,0.9,1000,0,0,3,8007,-5,0,0.00212138,0.0854278,0,0.0607751
80,0.9,0.9,1000,0.333333,1,3,9034,-5,0,0,0,0,0
80,0.9,0.9,1000,0.2,1,5,11714,-4.96127,-0.00682017,0,0,0.0121963,0
80,0.9,0.9,1000,0,0,5,12869,-5,-0.00983601,0,0,-0.0422866,0.026703
80,0.9,0.9,1000,0.25,4,16,12887,-5.00892,0,0,0,0,0
80,0.9,0.9,2000,0.290323,9,31,14128,-5,0,0.0421254,0.0102289,0,-0.00163917
80,0.9,0.9,2000,0.363636,4,11,20984,-4.99741,0.0192352,-0.0283277,-0.0471663,0,0
80,0.9,0.9,2000,0.551724,16,29,24464,-5.02362,0.0198015,0,0,0,0.00349922
80,0.9,0.9,2000,0.458333,11,24,25924,-5,0,-0.0195488,-0.0446755,0.0581337,0
80,0.9,0.9,2000,0.5,1,2,29097,-5,0.0506242,0,0.0944038,-0.0139076,0
80,0.9,0.9,3000,0,0,1,34478,-4.99385,0.0624134,0,-0.046927,0,-0.0270214
80,0.9,0.9,3000,0.428571,3,7,36373,-5.08007,-0.00524754,0,0,0,0
80,0.9,0.9,3000,0.487805,20,41,35359,-5,0.018836,-0.0312336,0.00150084,0.0380996,-0.0834047
80,0.9,0.9,3000,0.5,16,32,40283,-4.95637,0.0238355,0,0,-0.0139076,0
80,0.9,0.9,4000,0,0,2,51807,-5.00503,0.00572699,-0.101598,0.00351343,-0.04107,0
80,0.9,0.9,4000,0.5,9,18,54133,-5,-0.0601539,-0.135411,0.0384769,0,0.0765516
80,0.9,0.9,4000,0.32,8,25,54409,-4.95719,0,0.049483,0.015037,0.0416268,-0.00924031
80,0.9,0.9,4000,0,0,1,57513,-5.02362,0.0330288,0,-0.10836,-0.0635236,0.00220228
80,0.9,0.9,4000,0.333333,7,21,57577,-4.97865,0,0.0110165,-0.0103174,-0.0667037,0.00212091
80,0.9,0.9,5002,0.2,2,10,62366,-4.99476,-0.0593171,-9.58625e-06,0,-0.020094,0
80,0.9,0.9,5002,0.333333,1,3,66971,-5.00884,0.0167876,0,0,-0.00239423,-0.0255694
80,0.9,0.9,5002,0.5,2,4,69839,-4.99938,-0.0368251,0.0860658,0.0754187,0.00582452,-0.0130104
