dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,20,12,52.0018,4982,-4.99999,0.000256419,1000,163,1,0.0447214,1,1.21202,1,1.253,2,1.93572,-1.04864e-06,0.000201873,-1.03974e-06,3.28629e-05,-1.61404e-06,0.00024631,5.26707e-06,0.00024161,-4.91999e-07,1.55506e-05
4,20,12,104.003,9334,-4.99999,0.000305203,1001,266,1,0.0316228,1,1.28219,1,1.2112,2,1.96698,-1.79749e-05,0.000362468,7.18343e-06,0.000244748,2.95393e-06,0.000374501,1.4816e-05,0.000411218,9.7987e-06,0.00023693
4,20,12,156.002,13874,-4.99996,0.000610411,1002,512,1,0.0632456,1,1.80831,1,1.76975,3,2.68887,-1.99751e-05,0.000367773,-1.01288e-05,0.000469393,-1.17211e-05,0.000532875,1.83312e-05,0.000554481,1.41949e-05,0.000296647
4,20,12,208.003,18272,-4.99996,0.000749072,1002,447,1,0.0447214,1,1.44291,1,1.44948,2,2.33816,-1.10963e-05,0.000516991,-2.87093e-06,0.000510615,-1.95783e-05,0.000638894,1.69157e-05,0.000672464,1.95403e-05,0.000354682
4,20,12,260.003,22663,-4.99998,0.000843394,1003,715,1,0.0707107,1,1.90814,1,1.95371,3,2.90207,-1.95563e-05,0.000614537,-1.6735e-05,0.000592723,-2.60974e-05,0.000794872,5.59102e-06,0.000707538,3.52752e-05,0.000516438
4,20,12,312.003,27078,-4.99997,0.000968511,1006,516,1,0.0774597,1,1.62173,1,1.53916,3,2.38851,-1.40863e-05,0.000637787,-2.16321e-05,0.000619963,-2.98247e-05,0.000812137,1.87917e-05,0.00079172,3.84708e-05,0.00051892
4,20,12,364.006,31491,-4.99996,0.0010176,1008,758,1,0.0894427,2,1.88229,1,2,3,3.1697,-1.50636e-05,0.00071895,-7.72482e-06,0.000803378,-2.58098e-05,0.000865255,-4.66834e-06,0.000950072,3.50394e-05,0.000577817
4,20,12,416.003,35973,-4.99994,0.00113355,1007,561,1,0.083666,1,1.64165,1,1.59593,3,2.3435,-3.40708e-07,0.000924246,-1.78991e-05,0.000834478,-2.51695e-05,0.000951599,-2.10215e-05,0.000916692,5.06143e-05,0.000698224
4,20,12,468.005,40359,-4.99993,0.00117954,1005,816,1,0.0707107,1,2.03568,2,1.78885,4,2.91959,-1.41114e-05,0.000961778,-1.53016e-05,0.000841523,-3.97967e-06,0.00100426,-3.10129e-05,0.00103819,3.09985e-05,0.000733826
4,20,12,520.006,44796,-4.99994,0.00123979,1007,603,1,0.083666,1,1.60593,1,1.68256,3,2.36263,-2.01725e-05,0.000962776,-5.93775e-06,0.000859155,2.58175e-06,0.00102995,-4.89476e-05,0.00110113,3.58141e-05,0.000773142
4,20,12,572.003,49277,-4.99995,0.00120247,1009,857,1,0.0948683,2,1.78129,2,1.81659,4,2.97237,-3.60644e-06,0.000968062,-8.39842e-06,0.000907663,-4.8842e-06,0.00108469,-4.243e-05,0.00115804,4.8043e-05,0.000777254
4,20,12,624.003,53781,-4.99997,0.00125942,1008,596,1,0.1,1,1.74184,1,1.76805,3,2.55421,3.89429e-06,0.000991041,-2.27261e-05,0.000981426,-3.42592e-05,0.00107265,-3.59802e-05,0.00115161,4.60793e-05,0.000812863
4,20,12,676.003,58173,-4.99999,0.00127346,1007,838,1,0.083666,2,1.84526,2,1.81135,4,3.0196,5.44895e-06,0.00102321,-1.74412e-05,0.00100046,-4.02164e-05,0.00110134,-3.34397e-05,0.00121011,5.80389e-05,0.000874379
4,20,12,728.003,62625,-4.99999,0.00131545,1007,645,1,0.0948683,1,1.81328,1,1.77059,3,2.61324,1.77892e-05,0.00102273,6.21545e-07,0.00097038,-2.019e-05,0.00129566,2.75823e-06,0.00129305,6.93713e-05,0.000916075
4,20,12,780.003,67083,-4.99998,0.00132013,1007,899,1,0.083666,2,1.87537,2,1.88786,4,3.11721,2.86771e-05,0.00114546,2.17546e-07,0.000911353,1.09478e-05,0.00146572,-1.83445e-05,0.00136205,4.1337e-05,0.00100261
4,20,12,832.003,71507,-4.99999,0.00131387,1008,695,1,0.0894427,1,1.77144,1,1.82538,3,2.67694,5.39814e-05,0.00123841,-4.16999e-05,0.000996865,1.68981e-05,0.00157382,-4.52572e-05,0.00127888,3.92129e-05,0.00102282
4,20,12,884.003,75897,-5,0.00135414,1009,938,1,0.0948683,2,1.86762,2,1.94499,4,3.16275,6.4966e-05,0.00119032,-6.35955e-05,0.00105271,2.67119e-05,0.00159275,-4.15785e-05,0.00132302,4.02323e-05,0.0010651
4,20,12,936.006,80290,-5,0.0013382,1008,667,1,0.1,1,1.75841,1,1.84418,3,2.62583,7.56983e-05,0.00121604,-7.09657e-05,0.00111408,5.19233e-05,0.00158852,-1.86971e-05,0.00128995,1.22144e-05,0.00108452
4,20,12,988.003,84722,-5,0.00131928,1011,963,1,0.104881,2,1.85418,2,1.94654,4,3.17191,9.60976e-05,0.00146237,-9.0856e-05,0.0011927,2.57196e-05,0.001583,-3.52005e-05,0.00143897,-6.5279e-06,0.0010595
4,20,12,1040,89219,-4.99997,0.00140948,1011,730,1,0.104881,1,1.87643,1,1.94191,3,2.79643,0.000114124,0.00148936,-4.83435e-05,0.00122548,2.61947e-05,0.00161207,-1.84368e-05,0.00148662,-2.09503e-06,0.0010236
4,20,12,1092,93655,-4.99995,0.00146429,1011,1015,1,0.104881,2,1.95806,2,1.95346,4,3.26803,0.000125766,0.00156525,-2.03908e-05,0.00123283,1.61811e-05,0.00165504,-2.25508e-05,0.00154068,1.84195e-05,0.00101132
4,20,12,1144,98113,-4.99996,0.0015486,1014,756,1,0.118322,1,1.91546,1,2.02509,3,2.97321,0.000103028,0.0014106,-1.61109e-05,0.00125582,-1.42637e-05,0.00171247,-2.47819e-06,0.0015759,2.31708e-05,0.00104807
4,20,12,1196,102673,-4.99994,0.00166378,1013,982,1,0.114018,2,2.04304,2,2.06857,4,3.45442,0.000137681,0.00149675,-4.71817e-05,0.0012378,-4.6971e-05,0.00174103,3.63648e-05,0.0017492,3.02913e-05,0.00118712
4,20,12,1248,107161,-4.99992,0.00166387,1013,711,1,0.114018,2,1.74957,2,1.72511,4,2.8564,0.000125947,0.00145624,-4.99587e-05,0.00124931,-5.70026e-05,0.00178534,1.31882e-05,0.00175308,5.66375e-05,0.00125872
4,20,12,1300,111626,-4.99993,0.00167394,1013,981,1,0.114018,2,2.12085,2,2.0647,4,3.59152,0.000147567,0.00152662,-4.15513e-05,0.00126259,-7.09064e-05,0.00178622,1.59183e-05,0.00188965,4.17992e-05,0.00122036
4,20,12,1352,116079,-4.99996,0.00164001,1012,754,1,0.109545,1,2.07557,2,1.81466,4,3.01712,0.000145,0.0015821,-5.82771e-05,0.00133428,-5.46039e-05,0.00175793,3.31844e-05,0.00187037,6.06914e-05,0.00135322
4,20,12,1404,120505,-4.99993,0.00171152,1011,512,1,0.104881,1,1.49265,1,1.4775,3,2.23584,0.000181959,0.00173648,-5.82486e-05,0.00131396,-6.20697e-05,0.00172815,4.60536e-05,0.00190246,6.0459e-05,0.00134796
4,20,12,1456,124917,-4.99994,0.00171714,1011,784,1,0.104881,1,2.01891,1,1.94833,3,3.03282,0.000156286,0.00175249,-8.44751e-05,0.00135684,-6.47747e-05,0.00175504,6.58288e-05,0.00196264,3.38586e-05,0.00142765
4,20,12,1508,129457,-4.99998,0.00172103,1011,535,1,0.104881,1,1.58461,1,1.63768,3,2.35945,0.000136061,0.00168116,-0.000104777,0.00138903,-7.49011e-05,0.00177757,5.89091e-05,0.0019692,1.72269e-05,0.001495
4,20,12,1560,133910,-4.99996,0.00167174,1011,793,1,0.114018,2,1.8,2,1.86145,4,3.01314,0.000155604,0.00172025,-0.00010415,0.00146293,-8.19185e-05,0.00171442,4.73233e-05,0.00193426,3.49574e-05,0.00146923
4,20,12,1612,138379,-4.99997,0.00168983,1010,544,1,0.1,1,1.67362,1,1.55306,3,2.41682,0.000125593,0.00172566,-0.000145497,0.00150079,-7.24364e-05,0.00160613,6.16673e-05,0.00199161,4.59591e-05,0.00154867
4,20,12,1664,142873,-5,0.00158988,1010,832,1,0.1,2,1.87163,2,1.79611,4,3.05401,0.000122499,0.00178701,-0.000141458,0.00163631,-5.40221e-05,0.00157035,0.000105137,0.00203834,2.51587e-05,0.00153498
4,20,12,1716,147288,-5.00001,0.00160098,1010,580,1,0.1,1,1.61679,1,1.62665,3,2.4,0.000135624,0.0018273,-0.000149534,0.00168365,-6.39067e-05,0.00167127,9.26221e-05,0.00203173,4.86584e-05,0.00152105
4,20,12,1768.01,151700,-5.00001,0.00170127,1011,815,1,0.104881,2,1.81273,2,1.79944,4,3.05352,0.000120272,0.00181611,-0.00012585,0.00165235,-7.37945e-05,0.00175067,9.95116e-05,0.00208042,6.79619e-05,0.00152371
4,20,12,1820,156182,-4.99997,0.00171494,1012,596,1,0.109545,1,1.63829,1,1.61988,3,2.44131,0.000126083,0.00184387,-0.000114227,0.00162935,-5.48605e-05,0.00174226,6.70051e-05,0.00210426,6.85887e-05,0.00156239
4,20,12,1872.01,160632,-4.99995,0.00173362,1011,845,1,0.104881,1,2.06325,2,1.80942,4,3.02341,9.24962e-05,0.00178706,-0.000123858,0.00164346,-8.78117e-05,0.00177585,4.3017e-05,0.00206879,4.3108e-05,0.00164658
4,20,12,1924,165022,-4.99993,0.00175308,1010,635,1,0.1,1,1.68226,1,1.75556,3,2.52428,8.8786e-05,0.00181955,-0.00014296,0.00167358,-8.63312e-05,0.00182032,7.41911e-05,0.00213916,4.30321e-05,0.00166667
4,20,12,1976.01,169504,-4.9999,0.0018363,1012,880,1,0.109545,2,1.80942,2,1.81384,4,3.00865,0.000155813,0.00197762,-0.000128222,0.00176366,-6.52257e-05,0.00191128,9.98637e-05,0.00220529,3.73721e-05,0.00166567
4,20,12,2028,173957,-4.9999,0.0018497,1015,633,1,0.122474,1,1.73522,1,1.68642,3,2.5501,0.00016933,0.0020041,-0.000131881,0.0018141,-5.8534e-05,0.00192455,0.00012835,0.00229222,3.78807e-05,0.00181272
4,20,12,2080,178473,-4.99992,0.00186399,1018,889,1,0.134164,2,1.84391,2,1.79109,4,2.98831,0.000138501,0.00198974,-0.000145489,0.00188825,-8.07861e-05,0.00188791,0.000162609,0.00236212,3.03459e-05,0.00182925
4,20,12,2132.01,183021,-4.99993,0.00192443,1016,651,1,0.134164,1,1.85849,1,1.85688,3,2.71477,0.000138118,0.00202626,-0.00015345,0.00189732,-7.19791e-05,0.00192823,0.000137392,0.00237099,3.15515e-05,0.00191963
4,20,12,2184.01,187527,-4.99995,0.00196067,1015,913,1,0.122474,2,1.9685,2,1.91781,4,3.24145,0.000151047,0.00206238,-0.000123144,0.00188113,-5.36039e-05,0.00198115,0.000150276,0.00239322,1.40509e-05,0.00197528
4,20,12,2236.01,192086,-4.99995,0.0020318,1014,688,1,0.118322,1,1.94705,1,1.91024,3,2.87437,0.000169462,0.00211061,-0.000117763,0.00185934,-7.72452e-05,0.0019682,0.000147885,0.00237825,1.46726e-05,0.00204753
4,20,12,2288,196526,-4.99996,0.00203292,1014,957,1,0.118322,2,1.97307,2,1.91625,4,3.31919,0.000168775,0.00220881,-0.000175298,0.00183069,-4.71759e-05,0.00192211,0.000151479,0.00239245,2.25204e-05,0.00212001
4,20,12,2340.01,201036,-4.99998,0.00196751,1012,724,1,0.109545,1,1.87963,1,1.8775,3,2.77272,0.00022568,0.00229352,-0.000202091,0.00186107,-6.3516e-05,0.00198714,0.000119584,0.00235387,7.17937e-06,0.00214376
4,20,12,2392.01,205473,-4.99994,0.00209876,1009,977,1,0.114018,2,1.89367,2,1.92666,4,3.18967,0.000223129,0.00226307,-0.000207986,0.00191829,-8.85167e-05,0.00198352,0.000108927,0.00235542,-1.8151e-05,0.00217736
4,20,12,2444,209833,-4.99995,0.00216594,1012,736,1,0.126491,1,1.80555,1,1.85472,3,2.73752,0.000269152,0.00222546,-0.000189751,0.00188802,-6.58806e-05,0.00193559,0.000108229,0.00247582,-3.2549e-05,0.00220427
4,20,12,2496.01,214406,-4.9999,0.00217462,1012,1011,1,0.126491,2,1.88839,2,1.82209,4,3.13465,0.000269553,0.00210114,-0.000211658,0.001944,-6.00287e-05,0.00198191,0.000108741,0.0024765,-3.5874e-05,0.00225811
4,20,12,2548,218876,-4.9999,0.00229437,1010,775,1,0.1,1,1.8412,1,1.8767,3,2.75717,0.000232734,0.00210976,-0.000228544,0.0019799,-5.00154e-05,0.00195391,0.000101959,0.00247233,-6.51753e-05,0.00227963
4,20,12,2600,223354,-4.99995,0.0022448,1011,1022,1,0.104881,2,1.83167,2,2.05329,4,3.29135,0.000246449,0.00212034,-0.000217082,0.00203309,-3.60153e-05,0.00194142,0.000113889,0.00254648,-7.07923e-05,0.00238917
4,20,12,2652,227835,-4.99995,0.00224274,1011,784,1,0.114018,1,1.95678,1,1.99625,3,3.01297,0.000242884,0.00213345,-0.000218791,0.00208395,1.17359e-05,0.00201092,0.000130892,0.00259134,-4.35976e-05,0.00237383
4,20,12,2704,232390,-4.99994,0.00234997,1011,556,1,0.104881,1,1.55435,1,1.48155,3,2.21923,0.000250448,0.00221012,-0.000187497,0.00207738,2.20216e-05,0.00200172,0.000158258,0.00261797,-6.11441e-05,0.00237643
4,20,12,2756.01,236845,-4.99994,0.00234569,1011,816,1,0.104881,2,1.77708,2,1.72279,4,2.84781,0.000250543,0.00219388,-0.000182689,0.00216177,3.19851e-07,0.0020514,0.000154744,0.00259339,-5.10893e-05,0.00240194
4,20,12,2808,241386,-4.99996,0.00233511,1011,570,1,0.114018,1,1.63738,1,1.53297,3,2.26252,0.000277652,0.00218758,-0.000119372,0.00211544,8.14903e-06,0.00212701,0.000139966,0.00258126,-3.86453e-05,0.00242386
4,20,12,2860.01,245876,-5.00004,0.00233353,1011,832,1,0.104881,2,1.84797,2,1.78241,4,2.98798,0.000264737,0.00218925,-0.000120175,0.00215237,-4.95599e-05,0.00219562,0.000123613,0.00258399,-2.62035e-05,0.00246657
4,20,12,2912.01,250366,-5.00001,0.00237188,1012,601,1,0.118322,1,1.6331,1,1.67869,3,2.44438,0.000256724,0.00214762,-8.24645e-05,0.0021481,-6.94846e-05,0.00222165,4.12563e-05,0.0026237,-1.7879e-05,0.00247505
4,20,12,2964,254880,-5.00001,0.00240319,1011,864,1,0.114018,2,1.8558,2,1.98469,4,3.22444,0.000235203,0.00215563,-7.1914e-05,0.00214935,-8.02892e-05,0.00222265,4.935e-05,0.00259145,1.13008e-05,0.00261475
4,20,12,3016,259300,-4.99999,0.00250777,1013,602,1,0.122474,1,1.65711,1,1.63432,3,2.41102,0.000282388,0.00215037,-5.92876e-05,0.0023155,-8.82815e-05,0.00219892,9.68457e-05,0.00255135,1.74566e-06,0.00273121
4,20,12,3068.01,263761,-4.99998,0.0024428,1012,879,1,0.118322,2,1.77116,2,1.8431,4,3.00599,0.000282712,0.00214684,-7.61075e-05,0.0022851,-8.47534e-05,0.0022356,6.50656e-05,0.00252948,-6.55533e-05,0.0027252
4,20,12,3120.01,268150,-4.99995,0.00251895,1012,607,1,0.118322,1,1.64408,1,1.64378,3,2.37044,0.000256638,0.00220535,-0.000106838,0.00235812,-0.000100604,0.00232274,5.03657e-05,0.00260995,-0.000122427,0.00271763
4,20,12,3172,272622,-4.99994,0.00254701,1011,896,1,0.122474,2,1.83766,1,2.03593,4,2.94245,0.000247976,0.00225091,-0.000153868,0.00233567,-0.0001586,0.00233547,7.83244e-05,0.00256633,-0.000126258,0.00274777
4,20,12,3224,277124,-4.99994,0.00253761,1013,622,1,0.130384,1,1.67242,1,1.72511,3,2.5387,0.000273185,0.00214742,-0.000175602,0.00233424,-0.000130654,0.00233932,2.20086e-05,0.00263451,-6.67434e-05,0.00273427
4,20,12,3276,281480,-4.99993,0.00242743,1016,884,1,0.134164,1,2.06083,2,1.97408,4,3.15531,0.000294427,0.00215863,-0.0001629,0.00238545,-0.000145201,0.00238157,1.34367e-05,0.00265775,-8.42119e-05,0.00282948
4,20,12,3328,285988,-4.99992,0.00249297,1019,652,1,0.151658,1,1.67988,1,1.85445,3,2.64367,0.000263364,0.00216196,-0.000187995,0.00230554,-0.000137592,0.00241971,1.65182e-05,0.00263451,-8.9067e-05,0.00287952
4,20,12,3380,290456,-4.99997,0.00231889,1016,916,1,0.154919,2,1.81521,2,1.93132,4,3.16907,0.000271865,0.00215563,-0.000170732,0.00230395,-0.000135445,0.00237202,2.83947e-05,0.00261182,-8.12184e-05,0.00291941
4,20,12,3432,294942,-4.99998,0.00233011,1018,663,1,0.141421,1,1.86976,1,1.81273,3,2.71809,0.000272564,0.00204041,-0.000166711,0.00232432,-0.000143623,0.00233199,4.39313e-05,0.00260531,-0.000102968,0.00302244
4,20,12,3484,299417,-4.99996,0.00238492,1017,963,1,0.13784,2,2.0241,2,1.88653,4,3.30666,0.000288637,0.00208281,-0.000141249,0.00222979,-0.000150787,0.00237775,1.76007e-05,0.00257835,-0.000112281,0.00300495
4,20,12,3536,303858,-4.99992,0.00245942,1015,697,1,0.130384,1,1.87136,1,1.84364,3,2.79159,0.000278314,0.00211424,-0.000148411,0.00231433,-0.000152383,0.00245758,1.4682e-05,0.00254632,-0.000119478,0.00300749
4,20,12,3588,308387,-4.99992,0.00248428,1014,934,1,0.134164,2,1.98746,2,1.89103,4,3.24253,0.000224639,0.00210543,-0.000135714,0.0024023,-0.000177468,0.00255453,-1.28041e-05,0.00260752,-7.68908e-05,0.00303335
4,20,12,3640,312897,-4.99985,0.00249178,1014,717,1,0.126491,1,1.98318,1,1.92094,3,2.92592,0.000234177,0.00210082,-0.000126077,0.00246451,-0.000202654,0.00259864,-3.62377e-05,0.00258406,-0.000122139,0.00300666
