dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,12,2,1015,436.352,21,21,-1,-1,1,-1,1,0,59,24,13,35,0,1,-1,-5.05318,0,2,1,0.0428091,0.000407294,0.118464,0.0772404,0.0118222
4,12,2,1016,436.448,15,15,-1,-1,1,-1,1,0,55,26,16,29,0,1,-1,-4.92813,5,1,1,-0.0139023,0.0182491,0.0418842,0.0393368,-0.00170916
4,12,2,1017,436.704,1,479,1,-1,1,31,0,1,9,5,4,4,357.499,1,-1,-4.97533,6,3,2,-0.0310964,0.0213384,0.0171829,0.0304964,-0.00309252
4,12,2,1018,436.704,1,1,-1,-1,1,-1,0,0,61,24,20,37,0,1,-1,-4.97533,6,4,2,-0.0607542,-0.0339842,-0.0717039,0.0299267,0.0179846
4,12,2,1019,440.174,16,16,-1,-1,1,-1,0,0,56,27,16,29,0,1,-1,-4.97791,1,0,1,-0.0301968,-0.00927191,0.00570271,0.00623488,0.0684282
4,12,2,1020,440.242,12,12,-1,-1,1,-1,0,1,56,27,13,29,0,1,-1,-5.02246,5,0,1,0.0435971,-0.0208373,-0.0318885,0.0713416,0.094326
4,12,2,1021,440.329,23,23,-1,-1,1,-1,1,1,54,27,8,27,0,1,-1,-4.93068,1,1,1,0.109515,-0.055463,-0.042531,0.0256731,0.0140979
4,12,2,1022,440.352,21,21,-1,-1,1,-1,0,1,60,25,13,35,0,1,-1,-5.05318,1,2,1,0.0428091,0.000407294,0.118464,0.0772404,0.0118222
4,12,2,1023,440.448,15,15,-1,-1,1,-1,0,1,56,27,16,29,0,1,-1,-4.92813,5,2,1,-0.0139023,0.0182491,0.0418842,0.0393368,-0.00170916
4,12,2,1024,440.498,18,18,-1,-1,1,-1,1,1,58,25,13,33,0,1,-1,-5.03286,6,3,1,0.00221941,-0.0734054,0.0597786,0.0654817,-0.0407722
4,12,2,1025,440.704,1,1,-1,-1,1,-1,0,0,62,24,20,38,0,1,-1,-4.97533,6,5,2,-0.0607542,-0.0339842,-0.0717039,0.0299267,0.0179846
4,12,2,1026,440.895,9,9,-1,-1,1,-1,1,0,64,22,26,42,0,1,-1,-5.01945,5,2,1,0.0108953,-0.0521953,0.00865281,0.00692401,0.0190728
4,12,2,1027,444.174,16,16,-1,-1,1,-1,0,0,57,27,17,30,0,1,-1,-4.97791,1,1,1,-0.0301968,-0.00927191,0.00570271,0.00623488,0.0684282
4,12,2,1028,444.486,19,19,-1,-1,1,-1,1,0,57,26,15,31,0,1,-1,-4.94311,2,3,1,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
4,12,2,1029,444.572,10,10,-1,-1,1,-1,1,0,55,27,14,28,0,1,-1,-5.05002,4,1,1,0.03301,0.0383645,0.0936817,-0.0519169,0.155786
4,12,2,1030,444.704,1,1,-1,-1,1,-1,0,0,63,24,20,39,0,1,-1,-4.97533,7,5,2,-0.0607542,-0.0339842,-0.0717039,0.0299267,0.0179846
4,12,2,1031,444.895,9,9,-1,-1,1,-1,0,1,65,23,26,42,0,1,-1,-5.01945,5,3,1,0.0108953,-0.0521953,0.00865281,0.00692401,0.0190728
4,12,2,1032,448.11,14,14,-1,-1,1,-1,1,0,56,27,15,29,0,1,-1,-4.98875,0,0,1,-0.0764004,0.0363661,-0.0691409,0.0792095,0.0253177
4,12,2,1033,448.174,16,16,-1,-1,1,-1,0,0,58,27,17,31,0,1,-1,-4.97791,2,1,1,-0.0301968,-0.00927191,0.00570271,0.00623488,0.0684282
4,12,2,1034,448.243,3,3,-1,-1,1,-1,1,1,58,26,15,32,0,1,-1,-4.88102,2,4,1,-0.0599056,-0.0594159,0.158681,0.0639641,-0.0189464
4,12,2,1035,448.486,19,19,-1,-1,1,-1,0,0,58,27,15,31,0,1,-1,-4.94311,2,4,1,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
4,12,2,1036,448.572,10,10,-1,-1,1,-1,0,1,56,28,14,28,0,1,-1,-5.05002,4,2,1,0.03301,0.0383645,0.0936817,-0.0519169,0.155786
4,12,2,1037,448.704,1,479,1,-1,1,31,1,0,10,5,4,5,357.499,1,-1,-4.97533,7,3,2,-0.0310964,0.0213384,0.0171829,0.0304964,-0.00309252
4,12,2,1038,448.704,1,1,-1,-1,1,-1,0,1,64,24,21,40,0,1,-1,-4.97533,7,4,2,-0.0607542,-0.0339842,-0.0717039,0.0299267,0.0179846
4,12,2,1039,452.11,14,14,-1,-1,1,-1,0,1,57,28,15,29,0,1,-1,-4.98875,1,0,1,-0.0764004,0.0363661,-0.0691409,0.0792095,0.0253177
4,12,2,1040,452.174,16,16,-1,-1,1,-1,0,1,59,27,18,32,0,1,-1,-4.97791,3,1,1,-0.0301968,-0.00927191,0.00570271,0.00623488,0.0684282
4,12,2,1041,452.242,12,12,-1,-1,1,-1,1,1,57,27,14,30,0,1,-1,-5.02246,4,0,1,0.0435971,-0.0208373,-0.0318885,0.0713416,0.094326
4,12,2,1042,452.329,23,23,-1,-1,1,-1,1,0,55,28,8,27,0,1,-1,-4.93068,1,0,1,0.109515,-0.055463,-0.042531,0.0256731,0.0140979
4,12,2,1043,452.352,21,21,-1,-1,1,-1,1,0,61,25,14,36,0,1,-1,-5.05318,1,2,1,0.0428091,0.000407294,0.118464,0.0772404,0.0118222
4,12,2,1044,452.448,15,15,-1,-1,1,-1,1,1,57,27,16,30,0,1,-1,-4.92813,3,2,1,-0.0139023,0.0182491,0.0418842,0.0393368,-0.00170916
4,12,2,1045,452.486,19,19,-1,-1,1,-1,0,0,59,27,15,32,0,1,-1,-4.94311,3,4,1,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
4,12,2,1046,452.498,18,18,-1,-1,1,-1,1,0,59,26,13,33,0,1,-1,-5.03286,5,1,1,0.00221941,-0.0734054,0.0597786,0.0654817,-0.0407722
4,12,2,1047,452.704,1,479,1,-1,1,31,0,1,11,6,4,5,357.499,1,-1,-4.97533,8,4,2,-0.0310964,0.0213384,0.0171829,0.0304964,-0.00309252
4,12,2,1048,456.329,23,23,-1,-1,1,-1,0,1,56,29,8,27,0,1,-1,-4.93068,2,0,1,0.109515,-0.055463,-0.042531,0.0256731,0.0140979
4,12,2,1049,456.352,21,21,-1,-1,1,-1,0,0,62,26,14,36,0,1,-1,-5.05318,1,3,1,0.0428091,0.000407294,0.118464,0.0772404,0.0118222
4,12,2,1050,456.486,19,19,-1,-1,1,-1,0,0,60,27,16,33,0,1,-1,-4.94311,3,5,1,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
4,12,2,1051,456.498,18,18,-1,-1,1,-1,0,1,60,27,13,33,0,1,-1,-5.03286,5,2,1,0.00221941,-0.0734054,0.0597786,0.0654817,-0.0407722
4,12,2,1052,456.895,9,9,-1,-1,1,-1,1,0,66,23,26,43,0,1,-1,-5.01945,5,3,1,0.0108953,-0.0521953,0.00865281,0.00692401,0.0190728
4,12,2,1053,460.243,3,3,-1,-1,1,-1,1,1,59,27,15,32,0,1,-1,-4.88102,2,4,1,-0.0599056,-0.0594159,0.158681,0.0639641,-0.0189464
4,12,2,1054,460.352,21,21,-1,-1,1,-1,0,0,63,26,14,37,0,1,-1,-5.05318,1,4,1,0.0428091,0.000407294,0.118464,0.0772404,0.0118222
4,12,2,1055,460.486,19,19,-1,-1,1,-1,0,0,61,27,16,34,0,1,-1,-4.94311,3,6,1,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
4,12,2,1056,460.572,10,10,-1,-1,1,-1,1,0,57,28,14,29,0,1,-1,-5.05002,3,2,1,0.03301,0.0383645,0.0936817,-0.0519169,0.155786
4,12,2,1057,460.704,1,1,-1,-1,1,-1,1,1,65,24,21,41,0,1,-1,-4.97533,8,4,2,-0.0607542,-0.0339842,-0.0717039,0.0299267,0.0179846
4,12,2,1058,460.895,9,9,-1,-1,1,-1,0,0,67,24,26,43,0,1,-1,-5.01945,6,3,1,0.0108953,-0.0521953,0.00865281,0.00692401,0.0190728
4,12,2,1059,464.11,14,14,-1,-1,1,-1,1,0,58,28,16,30,0,1,-1,-4.98875,1,0,1,-0.0764004,0.0363661,-0.0691409,0.0792095,0.0253177
4,12,2,1060,464.174,16,16,-1,-1,1,-1,1,1,60,27,19,33,0,1,-1,-4.97791,3,0,1,-0.0301968,-0.00927191,0.00570271,0.00623488,0.0684282
4,12,2,1061,464.242,12,12,-1,-1,1,-1,1,0,58,28,14,30,0,1,-1,-5.02246,1,0,1,0.0435971,-0.0208373,-0.0318885,0.0713416,0.094326
4,12,2,1062,464.352,21,21,-1,-1,1,-1,0,1,64,26,14,38,0,1,-1,-5.05318,1,5,1,0.0428091,0.000407294,0.118464,0.0772404,0.0118222
4,12,2,1063,464.448,15,15,-1,-1,1,-1,1,0,58,28,16,30,0,1,-1,-4.92813,1,1,1,-0.0139023,0.0182491,0.0418842,0.0393368,-0.00170916
4,12,2,1064,464.486,19,19,-1,-1,1,-1,0,0,62,27,16,35,0,1,-1,-4.94311,3,7,1,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
