dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
80,0.95,0.95,141,20.7775,16,16,-1,-1,1,-1,1,0,5,2,1,3,0,1,-1,-5.07524,0,0,1,0.0213376,-0.0337968,-0.0249863,-0.025652,-0.154002
80,0.95,0.95,142,20.7831,18,18,-1,-1,1,-1,1,0,5,1,1,4,0,1,-1,-4.95865,0,2,1,0.0588273,0.04934,0.161413,0.0961786,-0.049339
80,0.95,0.95,143,20.8695,11,11,-1,-1,1,-1,1,0,5,3,2,2,0,1,-1,-5.13317,0,0,1,-0.101265,0.0697932,0.27289,0.147151,0.0850793
80,0.95,0.95,144,20.9362,8,8,-1,-1,1,-1,0,1,5,3,0,2,0,1,-1,-5.13192,0,2,1,0.00786004,0.00427065,-0.189232,0.0587171,-0.0262711
80,0.95,0.95,145,20.9446,2,2,-1,-1,1,-1,0,0,5,1,1,4,0,1,-1,-4.81072,2,2,1,0.0835717,-0.065403,-0.111296,-0.26917,-0.197712
80,0.95,0.95,146,20.9644,19,19,-1,-1,1,-1,1,1,5,3,1,2,0,1,-1,-5.07116,0,0,1,-0.00877608,-0.036282,-0.0689241,-0.113332,0.0358522
80,0.95,0.95,147,20.9858,15,15,-1,-1,1,-1,1,0,5,1,2,4,0,1,-1,-5.10797,2,0,1,0.120893,-0.00612125,0.0484342,0.112037,0.139042
80,0.95,0.95,148,22.8695,11,11,-1,-1,1,-1,0,0,6,4,2,2,0,0,22.8695,-5.13317,0,0,0,-0.101265,0.0697932,0.27289,0.147151,0.0850793
80,0.95,0.95,149,24.052,10,10,-1,-1,1,-1,0,1,6,3,2,3,0,1,-1,-5.02559,0,1,1,-0.00211404,0.109485,-0.195587,0.0351298,-0.202373
80,0.95,0.95,150,24.0752,7,7,-1,-1,1,-1,0,1,6,2,4,4,0,1,-1,-5.18297,1,1,1,0.0371877,0.0326878,-0.146233,-0.351658,-0.217187
80,0.95,0.95,151,24.117,9,9,-1,-1,1,-1,1,0,6,2,1,4,0,1,-1,-4.87465,0,1,1,-0.00678269,0.0369091,0.00614336,-0.0151278,-0.0627369
80,0.95,0.95,152,24.1429,14,14,-1,-1,1,-1,1,1,6,1,2,5,0,1,-1,-4.97637,2,1,1,-0.140487,0.151334,-0.264293,0.0183308,-0.0842067
80,0.95,0.95,153,24.1751,22,22,-1,-1,1,-1,1,0,6,3,1,3,0,1,-1,-5.10194,0,0,1,0.0255654,-0.0490168,0.0745222,0.00418694,-0.0908659
80,0.95,0.95,154,24.2433,17,17,-1,-1,1,-1,0,1,6,5,0,1,0,1,-1,-4.96489,0,1,1,-0.0326359,0.0134404,-0.170509,0.068585,-0.0355346
80,0.95,0.95,155,24.3355,12,12,-1,-1,1,-1,1,1,6,1,3,5,0,1,-1,-5.02174,2,1,1,-0.0954509,0.158635,-0.263248,-0.231039,0.02872
80,0.95,0.95,156,24.3503,6,6,-1,-1,1,-1,0,0,6,1,3,5,0,1,-1,-4.94845,3,2,1,-0.0143238,-0.0727942,0.300091,0.0457759,-0.0654383
80,0.95,0.95,157,24.3665,20,20,-1,-1,1,-1,1,0,6,2,0,4,0,1,-1,-5.02964,0,1,1,0.160064,0.293098,-0.257319,0.0377016,-0.00973685
80,0.95,0.95,158,24.3843,5,5,-1,-1,1,-1,1,1,6,1,1,5,0,1,-1,-5.11548,1,2,1,0.120893,0.0867029,0.329589,0.034244,0.0917447
80,0.95,0.95,159,24.4419,3,3,-1,-1,1,-1,0,0,6,1,3,5,0,1,-1,-5.10797,2,3,1,0.0868852,0.00303885,-0.116944,0.167571,-0.0149562
80,0.95,0.95,160,24.5229,0,0,-1,-1,1,-1,0,0,6,2,2,4,0,1,-1,-4.88825,1,2,1,-0.0143238,-0.0385697,0.0631725,0.0467959,-0.0555634
80,0.95,0.95,161,24.5301,13,13,-1,-1,1,-1,0,1,6,3,2,3,0,1,-1,-4.95566,1,1,1,0.0835717,-0.0341211,-0.126251,-0.102936,-0.0272519
80,0.95,0.95,162,24.6548,23,23,-1,-1,1,-1,0,0,6,3,1,3,0,1,-1,-5.20978,1,0,1,0.149228,0.15461,0.0761063,-0.213403,-0.00905719
80,0.95,0.95,163,24.6636,1,1,-1,-1,1,-1,0,1,6,2,3,4,0,1,-1,-5.20978,1,2,1,0.16359,0.151334,-0.116322,0.186142,0.0130639
80,0.95,0.95,164,24.7687,24,24,-1,-1,1,-1,0,1,6,2,1,4,0,1,-1,-5.13192,1,3,1,0.0799908,0.0411625,-0.0915793,0.0285164,-0.0448618
80,0.95,0.95,165,24.7775,16,16,-1,-1,1,-1,0,0,6,3,1,3,0,1,-1,-5.07524,0,1,1,0.0213376,-0.0337968,-0.0249863,-0.025652,-0.154002
80,0.95,0.95,166,24.7831,18,18,-1,-1,1,-1,0,0,6,2,1,4,0,1,-1,-4.95865,1,2,1,0.0588273,0.04934,0.161413,0.0961786,-0.049339
80,0.95,0.95,167,24.9362,8,8,-1,-1,1,-1,1,0,6,3,0,3,0,1,-1,-5.13192,0,1,1,0.00786004,0.00427065,-0.189232,0.0587171,-0.0262711
80,0.95,0.95,168,24.9446,2,2,-1,-1,1,-1,0,1,6,1,2,5,0,1,-1,-4.81072,3,2,1,0.0835717,-0.065403,-0.111296,-0.26917,-0.197712
80,0.95,0.95,169,24.9644,19,19,-1,-1,1,-1,1,0,6,4,1,2,0,1,-1,-5.07116,0,0,1,-0.00877608,-0.036282,-0.0689241,-0.113332,0.0358522
80,0.95,0.95,170,24.9858,15,15,-1,-1,1,-1,0,1,6,2,2,4,0,1,-1,-5.10797,3,0,1,0.120893,-0.00612125,0.0484342,0.112037,0.139042
80,0.95,0.95,171,28.052,10,10,-1,-1,1,-1,1,1,7,3,2,4,0,1,-1,-5.02559,0,0,1,-0.00211404,0.109485,-0.195587,0.0351298,-0.202373
80,0.95,0.95,172,28.0752,7,7,-1,-1,1,-1,1,1,7,2,4,5,0,1,-1,-5.18297,1,0,1,0.0371877,0.0326878,-0.146233,-0.351658,-0.217187
80,0.95,0.95,173,28.117,9,9,-1,-1,1,-1,0,1,7,3,1,4,0,1,-1,-4.87465,1,1,1,-0.00678269,0.0369091,0.00614336,-0.0151278,-0.0627369
80,0.95,0.95,174,28.1429,14,14,-1,-1,1,-1,1,1,7,2,2,5,0,1,-1,-4.97637,1,0,1,-0.140487,0.151334,-0.264293,0.0183308,-0.0842067
80,0.95,0.95,175,28.1751,22,22,-1,-1,1,-1,0,0,7,4,1,3,0,1,-1,-5.10194,0,1,1,0.0255654,-0.0490168,0.0745222,0.00418694,-0.0908659
80,0.95,0.95,176,28.2433,17,17,-1,-1,1,-1,1,1,7,5,0,2,0,1,-1,-4.96489,0,0,1,-0.0326359,0.0134404,-0.170509,0.068585,-0.0355346
80,0.95,0.95,177,28.3355,12,12,-1,-1,1,-1,1,0,7,2,3,5,0,1,-1,-5.02174,1,1,1,-0.0954509,0.158635,-0.263248,-0.231039,0.02872
80,0.95,0.95,178,28.3503,6,6,-1,-1,1,-1,0,0,7,1,4,6,0,1,-1,-4.94845,3,3,1,-0.0143238,-0.0727942,0.300091,0.0457759,-0.0654383
80,0.95,0.95,179,28.3665,20,20,-1,-1,1,-1,0,1,7,3,0,4,0,1,-1,-5.02964,1,1,1,0.160064,0.293098,-0.257319,0.0377016,-0.00973685
80,0.95,0.95,180,28.3843,5,5,-1,-1,1,-1,1,0,7,2,1,5,0,1,-1,-5.11548,0,1,1,0.120893,0.0867029,0.329589,0.034244,0.0917447
80,0.95,0.95,181,28.4419,3,3,-1,-1,1,-1,0,0,7,1,3,6,0,1,-1,-5.10797,2,4,1,0.0868852,0.00303885,-0.116944,0.167571,-0.0149562
80,0.95,0.95,182,28.5229,0,0,-1,-1,1,-1,0,1,7,2,3,5,0,1,-1,-4.88825,2,2,1,-0.0143238,-0.0385697,0.0631725,0.0467959,-0.0555634
80,0.95,0.95,183,28.5301,13,13,-1,-1,1,-1,1,0,7,3,3,4,0,1,-1,-4.95566,0,1,1,0.0835717,-0.0341211,-0.126251,-0.102936,-0.0272519
80,0.95,0.95,184,28.6548,23,23,-1,-1,1,-1,0,1,7,3,2,4,0,1,-1,-5.20978,2,0,1,0.149228,0.15461,0.0761063,-0.213403,-0.00905719
80,0.95,0.95,185,28.6636,1,1,-1,-1,1,-1,1,0,7,2,3,5,0,1,-1,-5.20978,0,1,1,0.16359,0.151334,-0.116322,0.186142,0.0130639
80,0.95,0.95,186,28.7687,24,24,-1,-1,1,-1,1,1,7,2,2,5,0,1,-1,-5.13192,1,2,1,0.0799908,0.0411625,-0.0915793,0.0285164,-0.0448618
80,0.95,0.95,187,28.7775,16,16,-1,-1,1,-1,0,0,7,3,1,4,0,1,-1,-5.07524,1,1,1,0.0213376,-0.0337968,-0.0249863,-0.025652,-0.154002
80,0.95,0.95,188,28.7831,18,18,-1,-1,1,-1,0,0,7,2,2,5,0,1,-1,-4.95865,1,3,1,0.0588273,0.04934,0.161413,0.0961786,-0.049339
80,0.95,0.95,189,28.9362,8,8,-1,-1,1,-1,0,0,7,4,0,3,0,1,-1,-5.13192,1,1,1,0.00786004,0.00427065,-0.189232,0.0587171,-0.0262711
80,0.95,0.95,190,28.9446,2,2,-1,-1,1,-1,1,1,7,1,3,6,0,1,-1,-4.81072,3,1,1,0.0835717,-0.065403,-0.111296,-0.26917,-0.197712
80,0.95,0.95,191,28.9644,19,19,-1,-1,1,-1,0,1,7,5,1,2,0,1,-1,-5.07116,1,0,1,-0.00877608,-0.036282,-0.0689241,-0.113332,0.0358522
80,0.95,0.95,192,28.9858,15,15,-1,-1,1,-1,1,0,7,2,3,5,0,1,-1,-5.10797,2,0,1,0.120893,-0.00612125,0.0484342,0.112037,0.139042
80,0.95,0.95,193,30.3665,20,20,-1,-1,1,-1,1,1,8,3,1,5,0,0,30.3665,-5.02964,1,1,0,0.160064,0.293098,-0.257319,0.0377016,-0.00973685
80,0.95,0.95,194,30.6548,23,23,-1,-1,1,-1,1,1,8,3,3,5,0,0,30.6548,-5.20978,2,0,0,0.149228,0.15461,0.0761063,-0.213403,-0.00905719
80,0.95,0.95,195,30.9644,19,19,-1,-1,1,-1,1,1,8,5,2,3,0,0,30.9644,-5.07116,1,0,0,-0.00877608,-0.036282,-0.0689241,-0.113332,0.0358522
80,0.95,0.95,196,32.052,10,10,-1,-1,1,-1,1,1,8,4,2,4,0,1,-1,-5.02559,0,0,1,-0.00211404,0.109485,-0.195587,0.0351298,-0.202373
80,0.95,0.95,197,32.0752,7,7,-1,-1,1,-1,1,1,8,3,4,5,0,1,-1,-5.18297,0,0,1,0.0371877,0.0326878,-0.146233,-0.351658,-0.217187
80,0.95,0.95,198,32.117,9,9,-1,-1,1,-1,1,1,8,3,2,5,0,1,-1,-4.87465,1,0,1,-0.00678269,0.0369091,0.00614336,-0.0151278,-0.0627369
80,0.95,0.95,199,32.1429,14,14,-1,-1,1,-1,1,0,8,3,2,5,0,1,-1,-4.97637,0,0,1,-0.140487,0.151334,-0.264293,0.0183308,-0.0842067
80,0.95,0.95,200,32.1751,22,22,-1,-1,1,-1,0,1,8,4,1,4,0,1,-1,-5.10194,0,2,1,0.0255654,-0.0490168,0.0745222,0.00418694,-0.0908659
80,0.95,0.95,201,32.2433,17,17,-1,-1,1,-1,1,1,8,6,0,2,0,1,-1,-4.96489,0,0,1,-0.0326359,0.0134404,-0.170509,0.068585,-0.0355346
80,0.95,0.95,202,32.3355,12,12,-1,-1,1,-1,0,0,8,3,3,5,0,1,-1,-5.02174,1,2,1,-0.0954509,0.158635,-0.263248,-0.231039,0.02872
80,0.95,0.95,203,32.3503,6,6,-1,-1,1,-1,0,1,8,1,4,7,0,1,-1,-4.94845,4,3,1,-0.0143238,-0.0727942,0.300091,0.0457759,-0.0654383
80,0.95,0.95,204,32.3843,5,5,-1,-1,1,-1,0,0,8,3,1,5,0,1,-1,-5.11548,1,1,1,0.120893,0.0867029,0.329589,0.034244,0.0917447
80,0.95,0.95,205,32.4419,3,3,-1,-1,1,-1,0,1,8,1,3,7,0,1,-1,-5.10797,2,5,1,0.0868852,0.00303885,-0.116944,0.167571,-0.0149562
80,0.95,0.95,206,32.5229,0,0,-1,-1,1,-1,1,1,8,2,4,6,0,1,-1,-4.88825,1,2,1,-0.0143238,-0.0385697,0.0631725,0.0467959,-0.0555634
80,0.95,0.95,207,32.5301,13,13,-1,-1,1,-1,0,0,8,4,3,4,0,1,-1,-4.95566,1,1,1,0.0835717,-0.0341211,-0.126251,-0.102936,-0.0272519
80,0.95,0.95,208,32.6636,1,1,-1,-1,1,-1,0,1,8,3,3,5,0,1,-1,-5.20978,0,2,1,0.16359,0.151334,-0.116322,0.186142,0.0130639
80,0.95,0.95,209,32.7687,24,24,-1,-1,1,-1,1,1,8,3,2,5,0,1,-1,-5.13192,0,1,1,0.0799908,0.0411625,-0.0915793,0.0285164,-0.0448618
80,0.95,0.95,210,32.7775,16,16,-1,-1,1,-1,0,1,8,3,2,5,0,1,-1,-5.07524,2,1,1,0.0213376,-0.0337968,-0.0249863,-0.025652,-0.154002
80,0.95,0.95,211,32.7831,18,18,-1,-1,1,-1,0,1,8,2,2,6,0,1,-1,-4.95865,2,3,1,0.0588273,0.04934,0.161413,0.0961786,-0.049339
80,0.95,0.95,212,32.9362,8,8,-1,-1,1,-1,0,1,8,4,1,4,0,1,-1,-5.13192,2,1,1,0.00786004,0.00427065,-0.189232,0.0587171,-0.0262711
80,0.95,0.95,213,32.9446,2,2,-1,-1,1,-1,1,1,8,2,3,6,0,1,-1,-4.81072,2,1,1,0.0835717,-0.065403,-0.111296,-0.26917,-0.197712
80,0.95,0.95,214,32.9858,15,15,-1,-1,1,-1,0,1,8,3,3,5,0,1,-1,-5.10797,2,1,1,0.120893,-0.00612125,0.0484342,0.112037,0.139042
80,0.95,0.95,215,34.3355,12,12,-1,-1,1,-1,0,0,9,3,3,6,0,0,34.3355,-5.02174,1,2,0,-0.0954509,0.158635,-0.263248,-0.231039,0.02872
80,0.95,0.95,216,36.052,10,10,-1,-1,1,-1,1,0,9,5,2,4,0,1,-1,-5.02559,0,0,1,-0.00211404,0.109485,-0.195587,0.0351298,-0.202373
80,0.95,0.95,217,36.0752,7,7,-1,-1,1,-1,1,0,9,4,4,5,0,1,-1,-5.18297,0,0,1,0.0371877,0.0326878,-0.146233,-0.351658,-0.217187
80,0.95,0.95,218,36.117,9,9,-1,-1,1,-1,1,0,9,4,2,5,0,1,-1,-4.87465,0,0,1,-0.00678269,0.0369091,0.00614336,-0.0151278,-0.0627369
80,0.95,0.95,219,36.1429,14,14,-1,-1,1,-1,0,1,9,4,2,5,0,1,-1,-4.97637,0,1,1,-0.140487,0.151334,-0.264293,0.0183308,-0.0842067
80,0.95,0.95,220,36.1751,22,22,-1,-1,1,-1,1,1,9,4,1,5,0,1,-1,-5.10194,0,1,1,0.0255654,-0.0490168,0.0745222,0.00418694,-0.0908659
80,0.95,0.95,221,36.2433,17,17,-1,-1,1,-1,1,0,9,7,0,2,0,1,-1,-4.96489,0,0,1,-0.0326359,0.0134404,-0.170509,0.068585,-0.0355346
80,0.95,0.95,222,36.3503,6,6,-1,-1,1,-1,1,0,9,1,5,8,0,1,-1,-4.94845,4,2,1,-0.0143238,-0.0727942,0.300091,0.0457759,-0.0654383
80,0.95,0.95,223,36.3843,5,5,-1,-1,1,-1,0,1,9,3,2,6,0,1,-1,-5.11548,1,2,1,0.120893,0.0867029,0.329589,0.034244,0.0917447
80,0.95,0.95,224,36.4419,3,3,-1,-1,1,-1,1,0,9,1,3,8,0,1,-1,-5.10797,2,4,1,0.0868852,0.00303885,-0.116944,0.167571,-0.0149562
80,0.95,0.95,225,36.5229,0,0,-1,-1,1,-1,1,0,9,3,4,6,0,1,-1,-4.88825,1,1,1,-0.0143238,-0.0385697,0.0631725,0.0467959,-0.0555634
80,0.95,0.95,226,36.5301,13,13,-1,-1,1,-1,0,0,9,4,4,5,0,1,-1,-4.95566,1,2,1,0.0835717,-0.0341211,-0.126251,-0.102936,-0.0272519
80,0.95,0.95,227,36.6636,1,1,-1,-1,1,-1,1,1,9,3,3,6,0,1,-1,-5.20978,0,1,1,0.16359,0.151334,-0.116322,0.186142,0.0130639
80,0.95,0.95,228,36.7687,24,24,-1,-1,1,-1,1,1,9,4,2,5,0,1,-1,-5.13192,0,0,1,0.0799908,0.0411625,-0.0915793,0.0285164,-0.0448618
80,0.95,0.95,229,36.7775,16,16,-1,-1,1,-1,1,1,9,3,3,6,0,1,-1,-5.07524,1,1,1,0.0213376,-0.0337968,-0.0249863,-0.025652,-0.154002
80,0.95,0.95,230,36.7831,18,18,-1,-1,1,-1,1,0,9,2,3,7,0,1,-1,-4.95865,1,3,1,0.0588273,0.04934,0.161413,0.0961786,-0.049339
80,0.95,0.95,231,36.9362,8,8,-1,-1,1,-1,1,0,9,4,2,5,0,1,-1,-5.13192,1,1,1,0.00786004,0.00427065,-0.189232,0.0587171,-0.0262711
80,0.95,0.95,232,36.9446,2,2,-1,-1,1,-1,1,1,9,3,3,6,0,1,-1,-4.81072,0,0,1,0.0835717,-0.065403,-0.111296,-0.26917,-0.197712
80,0.95,0.95,233,36.9858,15,15,-1,-1,1,-1,1,0,9,3,3,6,0,1,-1,-5.10797,1,1,1,0.120893,-0.00612125,0.0484342,0.112037,0.139042
80,0.95,0.95,234,40.052,10,10,-1,-1,1,-1,0,0,10,6,2,4,0,1,-1,-5.02559,0,1,1,-0.00211404,0.109485,-0.195587,0.0351298,-0.202373
80,0.95,0.95,235,40.0752,7,7,-1,-1,1,-1,0,1,10,5,4,5,0,1,-1,-5.18297,0,1,1,0.0371877,0.0326878,-0.146233,-0.351658,-0.217187
80,0.95,0.95,236,40.117,9,9,-1,-1,1,-1,0,0,10,5,2,5,0,1,-1,-4.87465,0,1,1,-0.00678269,0.0369091,0.00614336,-0.0151278,-0.0627369
80,0.95,0.95,237,40.1429,14,14,-1,-1,1,-1,1,0,10,4,2,6,0,1,-1,-4.97637,0,0,1,-0.140487,0.151334,-0.264293,0.0183308,-0.0842067
80,0.95,0.95,238,40.1751,22,22,-1,-1,1,-1,1,0,10,5,1,5,0,1,-1,-5.10194,0,0,1,0.0255654,-0.0490168,0.0745222,0.00418694,-0.0908659
80,0.95,0.95,239,40.2433,17,17,-1,-1,1,-1,0,0,10,8,0,2,0,1,-1,-4.96489,1,0,1,-0.0326359,0.0134404,-0.170509,0.068585,-0.0355346
80,0.95,0.95,240,40.3503,6,6,-1,-1,1,-1,0,0,10,2,5,8,0,1,-1,-4.94845,5,2,1,-0.0143238,-0.0727942,0.300091,0.0457759,-0.0654383
80,0.95,0.95,241,40.3843,5,5,-1,-1,1,-1,1,0,10,3,2,7,0,1,-1,-5.11548,0,2,1,0.120893,0.0867029,0.329589,0.034244,0.0917447
80,0.95,0.95,242,40.4419,3,3,-1,-1,1,-1,0,1,10,2,3,8,0,1,-1,-5.10797,3,4,1,0.0868852,0.00303885,-0.116944,0.167571,-0.0149562
80,0.95,0.95,243,40.5229,0,0,-1,-1,1,-1,0,1,10,4,4,6,0,1,-1,-4.88825,1,2,1,-0.0143238,-0.0385697,0.0631725,0.0467959,-0.0555634
80,0.95,0.95,244,40.5301,13,13,-1,-1,1,-1,0,1,10,4,4,6,0,1,-1,-4.95566,1,3,1,0.0835717,-0.0341211,-0.126251,-0.102936,-0.0272519
80,0.95,0.95,245,40.6636,1,1,-1,-1,1,-1,1,0,10,4,3,6,0,1,-1,-5.20978,0,0,1,0.16359,0.151334,-0.116322,0.186142,0.0130639
80,0.95,0.95,246,40.7687,24,24,-1,-1,1,-1,1,0,10,5,2,5,0,1,-1,-5.13192,0,0,1,0.0799908,0.0411625,-0.0915793,0.0285164,-0.0448618
80,0.95,0.95,247,40.7775,16,16,-1,-1,1,-1,1,0,10,4,3,6,0,1,-1,-5.07524,1,0,1,0.0213376,-0.0337968,-0.0249863,-0.025652,-0.154002
80,0.95,0.95,248,40.7831,18,18,-1,-1,1,-1,0,0,10,3,3,7,0,1,-1,-4.95865,2,3,1,0.0588273,0.04934,0.161413,0.0961786,-0.049339
80,0.95,0.95,249,40.9362,8,8,-1,-1,1,-1,0,1,10,5,2,5,0,1,-1,-5.13192,1,2,1,0.00786004,0.00427065,-0.189232,0.0587171,-0.0262711
80,0.95,0.95,250,40.9446,2,2,-1,-1,1,-1,1,1,10,4,3,6,0,1,-1,-4.81072,0,0,1,0.0835717,-0.065403,-0.111296,-0.26917,-0.197712
80,0.95,0.95,251,40.9858,15,15,-1,-1,1,-1,0,1,10,4,3,6,0,1,-1,-5.10797,1,2,1,0.120893,-0.00612125,0.0484342,0.112037,0.139042
80,0.95,0.95,252,44.052,10,10,-1,-1,1,-1,0,1,11,6,2,5,0,1,-1,-5.02559,0,2,1,-0.00211404,0.109485,-0.195587,0.0351298,-0.202373
80,0.95,0.95,253,44.0752,7,7,-1,-1,1,-1,1,1,11,5,4,6,0,1,-1,-5.18297,0,0,1,0.0371877,0.0326878,-0.146233,-0.351658,-0.217187
80,0.95,0.95,254,44.117,9,9,-1,-1,1,-1,0,1,11,5,2,6,0,1,-1,-4.87465,1,1,1,-0.00678269,0.0369091,0.00614336,-0.0151278,-0.0627369
80,0.95,0.95,255,44.1429,14,14,-1,-1,1,-1,0,1,11,5,2,6,0,1,-1,-4.97637,0,1,1,-0.140487,0.151334,-0.264293,0.0183308,-0.0842067
80,0.95,0.95,256,44.1751,22,22,-1,-1,1,-1,0,0,11,6,1,5,0,1,-1,-5.10194,1,0,1,0.0255654,-0.0490168,0.0745222,0.00418694,-0.0908659
80,0.95,0.95,257,44.2433,17,17,-1,-1,1,-1,0,0,11,8,1,3,0,1,-1,-4.96489,2,0,1,-0.0326359,0.0134404,-0.170509,0.068585,-0.0355346
80,0.95,0.95,258,44.3503,6,6,-1,-1,1,-1,0,0,11,2,6,9,0,1,-1,-4.94845,6,2,1,-0.0143238,-0.0727942,0.300091,0.0457759,-0.0654383
80,0.95,0.95,259,44.3843,5,5,-1,-1,1,-1,0,1,11,4,2,7,0,1,-1,-5.11548,0,3,1,0.120893,0.0867029,0.329589,0.034244,0.0917447
80,0.95,0.95,260,44.4419,3,3,-1,-1,1,-1,1,1,11,2,4,9,0,1,-1,-5.10797,3,3,1,0.0868852,0.00303885,-0.116944,0.167571,-0.0149562
80,0.95,0.95,261,44.5229,0,0,-1,-1,1,-1,1,0,11,4,4,7,0,1,-1,-4.88825,0,1,1,-0.0143238,-0.0385697,0.0631725,0.0467959,-0.0555634
80,0.95,0.95,262,44.5301,13,13,-1,-1,1,-1,1,0,11,4,4,7,0,1,-1,-4.95566,1,2,1,0.0835717,-0.0341211,-0.126251,-0.102936,-0.0272519
80,0.95,0.95,263,44.6636,1,1,-1,-1,1,-1,0,0,11,5,3,6,0,1,-1,-5.20978,1,0,1,0.16359,0.151334,-0.116322,0.186142,0.0130639
80,0.95,0.95,264,44.7687,24,24,-1,-1,1,-1,0,0,11,6,2,5,0,1,-1,-5.13192,1,0,1,0.0799908,0.0411625,-0.0915793,0.0285164,-0.0448618
80,0.95,0.95,265,44.7775,16,16,-1,-1,1,-1,0,0,11,5,3,6,0,1,-1,-5.07524,1,1,1,0.0213376,-0.0337968,-0.0249863,-0.025652,-0.154002
80,0.95,0.95,266,44.7831,18,18,-1,-1,1,-1,0,1,11,3,4,8,0,1,-1,-4.95865,2,4,1,0.0588273,0.04934,0.161413,0.0961786,-0.049339
80,0.95,0.95,267,44.9362,8,8,-1,-1,1,-1,1,0,11,5,2,6,0,1,-1,-5.13192,1,1,1,0.00786004,0.00427065,-0.189232,0.0587171,-0.0262711
80,0.95,0.95,268,44.9446,2,2,-1,-1,1,-1,1,0,11,5,3,6,0,1,-1,-4.81072,0,0,1,0.0835717,-0.065403,-0.111296,-0.26917,-0.197712
80,0.95,0.95,269,44.9858,15,15,-1,-1,1,-1,1,0,11,4,3,7,0,1,-1,-5.10797,0,0,1,0.120893,-0.00612125,0.0484342,0.112037,0.139042
80,0.95,0.95,270,48.052,10,10,-1,-1,1,-1,1,0,12,6,2,6,0,1,-1,-5.02559,0,1,1,-0.00211404,0.109485,-0.195587,0.0351298,-0.202373
80,0.95,0.95,271,48.0752,7,7,-1,-1,1,-1,1,1,12,6,4,6,0,1,-1,-5.18297,0,0,1,0.0371877,0.0326878,-0.146233,-0.351658,-0.217187
80,0.95,0.95,272,48.117,9,9,-1,-1,1,-1,1,0,12,5,3,7,0,1,-1,-4.87465,1,0,1,-0.00678269,0.0369091,0.00614336,-0.0151278,-0.0627369
80,0.95,0.95,273,48.1429,14,14,-1,-1,1,-1,1,1,12,5,2,7,0,1,-1,-4.97637,0,0,1,-0.140487,0.151334,-0.264293,0.0183308,-0.0842067
80,0.95,0.95,274,48.1751,22,22,-1,-1,1,-1,0,1,12,6,2,6,0,1,-1,-5.10194,1,1,1,0.0255654,-0.0490168,0.0745222,0.00418694,-0.0908659
80,0.95,0.95,275,48.2433,17,17,-1,-1,1,-1,0,1,12,8,2,4,0,1,-1,-4.96489,2,1,1,-0.0326359,0.0134404,-0.170509,0.068585,-0.0355346
80,0.95,0.95,276,48.3503,6,6,-1,-1,1,-1,0,0,12,2,7,10,0,1,-1,-4.94845,6,3,1,-0.0143238,-0.0727942,0.300091,0.0457759,-0.0654383
80,0.95,0.95,277,48.3843,5,5,-1,-1,1,-1,1,1,12,4,2,8,0,1,-1,-5.11548,0,2,1,0.120893,0.0867029,0.329589,0.034244,0.0917447
80,0.95,0.95,278,48.4419,3,3,-1,-1,1,-1,1,0,12,3,4,9,0,1,-1,-5.10797,2,3,1,0.0868852,0.00303885,-0.116944,0.167571,-0.0149562
80,0.95,0.95,279,48.5229,0,0,-1,-1,1,-1,0,0,12,5,4,7,0,1,-1,-4.88825,1,1,1,-0.0143238,-0.0385697,0.0631725,0.0467959,-0.0555634
80,0.95,0.95,280,48.5301,13,13,-1,-1,1,-1,0,0,12,5,4,7,0,1,-1,-4.95566,2,2,1,0.0835717,-0.0341211,-0.126251,-0.102936,-0.0272519
80,0.95,0.95,281,48.6636,1,1,-1,-1,1,-1,0,1,12,5,4,7,0,1,-1,-5.20978,1,1,1,0.16359,0.151334,-0.116322,0.186142,0.0130639
80,0.95,0.95,282,48.7687,24,24,-1,-1,1,-1,0,1,12,6,3,6,0,1,-1,-5.13192,1,1,1,0.0799908,0.0411625,-0.0915793,0.0285164,-0.0448618
80,0.95,0.95,283,48.7775,16,16,-1,-1,1,-1,0,1,12,5,3,7,0,1,-1,-5.07524,2,1,1,0.0213376,-0.0337968,-0.0249863,-0.025652,-0.154002
80,0.95,0.95,284,48.7831,18,18,-1,-1,1,-1,1,1,12,3,4,9,0,1,-1,-4.95865,2,3,1,0.0588273,0.04934,0.161413,0.0961786,-0.049339
80,0.95,0.95,285,48.9362,8,8,-1,-1,1,-1,0,0,12,6,2,6,0,1,-1,-5.13192,2,1,1,0.00786004,0.00427065,-0.189232,0.0587171,-0.0262711
80,0.95,0.95,286,48.9446,2,2,-1,-1,1,-1,0,1,12,6,3,6,0,1,-1,-4.81072,1,0,1,0.0835717,-0.065403,-0.111296,-0.26917,-0.197712
80,0.95,0.95,287,48.9858,15,15,-1,-1,1,-1,0,0,12,5,3,7,0,1,-1,-5.10797,1,0,1,0.120893,-0.00612125,0.0484342,0.112037,0.139042
80,0.95,0.95,288,52.052,10,10,-1,-1,1,-1,0,1,13,7,2,6,0,1,-1,-5.02559,0,2,1,-0.00211404,0.109485,-0.195587,0.0351298,-0.202373
