dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
0.5,1,1,1000,0.545455,12,22,2039,-5,0,0,0,0,0
0.5,1,1,1000,0.5,19,38,2998,-5,0,0,0,0,0
0.5,1,1,2000,0.421687,35,83,3714,-5,0,0.0895812,0,0,0
0.5,1,1,4000,0.504425,57,113,9095,-5,0,0,0,0.0219071,0
0.5,1,1,5000,0.529412,9,17,11474,-5,0,-0.0144674,-0.0462469,0,0
0.5,1,1,6000,0.542169,45,83,12781,-5,0,0,0.00264041,-0.0106406,0
0.5,1,1,6000,0.446429,50,112,14310,-5,-0.0863647,0,0,0.0280141,0
0.5,1,1,6000,0.491228,84,171,13766,-4.92399,0,0,0.0581643,0,0
0.5,1,1,9000,0.526316,10,19,21473,-4.97423,0,0.0061426,-0.025698,0,0
0.5,1,1,9000,0.501672,150,299,19543,-5,0.0763018,0.0512486,0.069881,-0.0423269,-0.0171475
0.5,1,1,9000,0.522321,117,224,20577,-5.04134,0,0,0,0,0
0.5,1,1,12000,0.439024,18,41,27728,-5,-0.00234358,-0.000210354,-0.00942979,0.0376482,0.0368187
0.5,1,1,12000,0.525,84,160,27135,-5.0081,-0.0472019,0,0,-0.0222954,-0.0171475
0.5,1,1,13000,0.56051,88,157,30683,-5.01427,-0.0472019,0,0.133181,-0.00504798,-0.0193508
0.5,1,1,16000,0.4,2,5,37737,-4.96392,-0.0752829,-0.0352267,-0.0296752,0.0534193,-0.0505883
0.5,1,1,16000,0.434783,10,23,38149,-5.03978,-0.0211951,0.053308,-0.0508799,0,-0.109732
0.5,1,1,16000,0.491228,28,57,37917,-5,0,-0.103147,0.0565417,0.0257248,0.0356221
0.5,1,1,18002,0.530612,26,49,43834,-5.01393,-0.0550929,0.0488837,-0.0261938,0,0
0.5,1,1,18002,0.480851,113,235,42470,-5.19578,0,-0.0238556,-0.0644823,0.0754672,-0.0849641
0.5,1,1,19002,0.520202,103,198,44250,-5.19578,-0.100253,0.0648633,-0.0404897,0,-0.0815695
0.5,1,1,19002,0.548387,51,93,45691,-4.96244,-0.0405449,-0.103147,0.00685362,0.036785,-0.0482113
0.5,1,1,20002,0.611111,11,18,48295,-4.99945,-0.0366404,-0.0358669,-0.0561256,-0.0194205,0
0.5,1,1,20002,0.505376,47,93,49075,-5,-0.016594,0.125922,0,0.061657,0.0426594
0.5,1,1,21002,0.509804,26,51,51185,-5.1017,0,-0.00457644,-0.000844629,0,0.0220888
0.5,1,1,21002,0.357143,5,14,51864,-5.00812,-0.0853481,0,-0.0644823,0.0754672,-0.101141
0.5,1,1,23002,0.55291,209,378,51856,-4.99391,-0.0477739,-0.0215871,-0.0546678,-0.000965352,0.0221629
0.5,1,1,23002,0.520492,127,244,54544,-4.95862,-0.0299171,-0.00457644,-0.061143,0.0617549,-0.0251508
0.5,1,1,23002,0.521186,123,236,54678,-5,-0.00649995,0.0695775,0.0619006,0.00672002,-0.120086
0.5,1,1,24002,0.514286,36,70,57372,-4.97042,0.0150623,-0.00457644,-0.0146074,0.0617549,-0.0085664
0.5,1,1,24002,0.479452,105,219,56111,-5.01747,0.0057568,0.0326091,0.012009,-0.147232,-0.0496002
0.5,1,1,25002,0.2,2,10,61294,-4.99803,-0.0784718,0.0367621,-0.0407702,0.0803329,0.00740979
0.5,1,1,26002,0.504451,170,337,59292,-5.05829,0.0182936,0.053308,-0.0148797,0.00645036,0.00771467
0.5,1,1,27002,0.47644,91,191,64191,-5.01427,0.00626129,-0.0384768,0.110647,0.0807872,0.112179
0.5,1,1,28002,0.25,1,4,69171,-5.09573,0.0646893,0.07409,-0.0982003,-0.0125047,-0.0430262
0.5,1,1,29002,0.394737,15,38,69853,-5,0.0183164,-0.0522981,0,-0.105091,0.123017
