dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,4,12,572.001,49445,-5.00006,0.00194562,1023,1800,1,0.151658,1,1.41739,1,1.36418,2,2.19499,4.96048e-05,0.00184855,-2.78982e-05,0.00223657,8.53876e-07,0.00229947,-3.01338e-05,0.00230001,-1.54268e-05,0.00151731
20,4,12,624.001,53885,-5.00003,0.00208381,1023,1288,1,0.151658,1,1.15974,1,1.18828,2,1.72829,2.08708e-05,0.0019413,-2.57991e-05,0.00232773,-6.84949e-06,0.00234798,4.61535e-06,0.00236341,-8.30585e-05,0.00186528
20,4,12,676.001,58373,-5.00007,0.00217539,1022,1825,1,0.148324,1,1.47513,1,1.47885,2,2.35138,6.0504e-05,0.00204762,-0.000106317,0.00252374,7.62364e-06,0.00301339,8.79544e-06,0.00234978,-4.7629e-05,0.00204797
20,4,12,728,62738,-5.00008,0.00212048,1025,1319,1,0.158114,1,1.22515,1,1.26254,2,1.88069,2.41539e-05,0.00232142,-6.4709e-05,0.0027434,3.10547e-06,0.00307441,6.00101e-06,0.00221139,1.48484e-05,0.00230646
20,4,12,780.001,67256,-5.0001,0.00236499,1028,1867,1,0.167332,1,1.51261,1,1.54629,3,2.26208,3.34581e-05,0.00256555,-8.30754e-05,0.00282305,-2.36096e-05,0.00311464,-8.80523e-06,0.00212868,-4.41911e-05,0.00243574
20,4,12,832,71728,-5.0001,0.00255362,1026,1379,1,0.161245,1,1.25419,1,1.24338,2,1.9238,1.83576e-05,0.00222319,-1.03589e-05,0.00291044,2.65844e-05,0.00322292,-2.8111e-05,0.00224953,-5.30887e-05,0.00246623
20,4,12,884.001,76202,-5.00011,0.00260349,1027,1928,1,0.164317,1,1.51855,1,1.50964,3,2.24655,3.29611e-05,0.00226683,-2.5227e-05,0.00266598,6.21703e-05,0.00325142,-2.10584e-05,0.00229838,-5.68953e-05,0.00250983
20,4,12,936.001,80696,-5.00012,0.00261813,1027,1415,1,0.164317,1,1.25618,1,1.20955,2,1.89763,7.83237e-05,0.00238678,4.82457e-05,0.00269648,2.31202e-05,0.00326379,3.68639e-06,0.00233548,1.10242e-05,0.00270949
20,4,12,988.001,85116,-5.0001,0.00285664,1028,1972,1,0.167332,1,1.54013,1,1.42548,3,2.228,2.99589e-05,0.00247468,3.74806e-05,0.00258235,-3.5257e-05,0.0032528,1.28967e-06,0.00244286,9.86165e-06,0.00271519
20,4,12,1040,89626,-5.00012,0.00286442,1029,1496,1,0.170294,1,1.20125,1,1.20457,2,1.89367,-4.67782e-06,0.00258793,5.08734e-05,0.00259432,-3.54529e-05,0.00315727,-1.10744e-05,0.0024189,-3.61567e-05,0.00276609
20,4,12,1092,94056,-5.00015,0.00285947,1027,2028,1,0.176068,1,1.49131,1,1.54175,3,2.27838,2.0394e-05,0.00266769,-1.53456e-05,0.0027379,-7.45107e-05,0.00321838,1.90279e-06,0.00254418,-6.33128e-05,0.00296905
20,4,12,1144,98586,-5.00015,0.00299068,1031,1532,1,0.181659,1,1.24137,1,1.36785,2,2.02929,5.97329e-05,0.0027118,1.10863e-05,0.00272747,-8.26389e-05,0.00326163,1.7444e-05,0.00254798,-9.8695e-05,0.00299726
20,4,12,1196,103096,-5.00017,0.00302231,1032,2099,1,0.184391,1,1.49599,1,1.56684,3,2.3283,6.008e-06,0.0029261,2.9774e-05,0.00280664,-7.10148e-05,0.00325113,7.9279e-06,0.00249135,-0.000114259,0.00316483
20,4,12,1248,107673,-5.0002,0.00299201,1031,1556,1,0.176068,1,1.29653,1,1.35093,2,2.07605,2.82213e-05,0.00294107,3.57196e-05,0.00284448,-6.89953e-05,0.0031409,5.10241e-05,0.00249275,-0.000129382,0.00323487
20,4,12,1300,112166,-5.0002,0.00302939,1029,2087,1,0.170294,1,1.53786,1,1.54045,3,2.30955,3.03697e-05,0.00310534,2.87945e-05,0.00302755,2.09218e-05,0.00323315,7.78026e-05,0.00252566,-0.000197976,0.00308791
20,4,12,1352,116678,-5.00018,0.00304532,1025,1518,1,0.158114,1,1.3,1,1.27279,2,2.01594,4.46693e-06,0.00313537,3.09283e-05,0.00284381,5.40304e-05,0.00320032,5.23393e-05,0.00247541,-0.000215478,0.003075
20,4,12,1404,121252,-5.00011,0.00319907,1023,1059,1,0.151658,0,1.38384,0,1.41527,1,1.74642,-3.06738e-05,0.00328051,-2.14573e-05,0.00293719,6.35725e-05,0.00325017,4.83525e-05,0.0027161,-0.000204277,0.00309101
20,4,12,1456,125723,-5.00012,0.00326143,1024,1617,1,0.154919,1,1.31909,1,1.25817,2,2.00624,-6.97522e-05,0.00352647,2.59947e-05,0.00297854,7.18642e-05,0.00337412,4.43826e-05,0.00277047,-0.000222586,0.00329479
20,4,12,1508,130157,-5.00015,0.00332789,1026,1154,1,0.167332,1,1.04067,1,1.06958,2,1.53395,-1.42884e-05,0.00328444,6.23478e-05,0.00317764,4.50253e-05,0.00346192,3.56224e-05,0.00290763,-0.000127178,0.00340914
20,4,12,1560,134605,-5.00017,0.00330538,1027,1665,1,0.170294,1,1.31757,1,1.42021,2,2.18151,-2.56587e-05,0.00325186,6.26563e-05,0.00317941,0.000110779,0.00332482,9.90563e-06,0.00305114,-0.000116891,0.00324906
20,4,12,1612,139223,-5.0002,0.00326752,1025,1230,1,0.158114,1,1.09316,1,1.07051,2,1.62204,-3.80964e-05,0.00320802,1.97101e-05,0.0030935,0.000169962,0.00308206,-4.45979e-05,0.00324634,-0.000209427,0.00333581
20,4,12,1664,143712,-5.00026,0.00334365,1023,1788,1,0.151658,1,1.35941,1,1.34313,2,2.15314,-0.00013802,0.0034377,5.82246e-05,0.00296003,0.000174356,0.00313252,-6.56659e-05,0.00332233,-0.00023068,0.00326032
20,4,12,1716,148185,-5.00023,0.00329711,1022,1240,1,0.148324,1,1.0469,1,1.15974,2,1.63677,-0.000112513,0.00328553,5.37204e-05,0.00313096,0.000202938,0.00329824,-0.000115366,0.00343141,-0.000159241,0.00349178
20,4,12,1768,152597,-5.00018,0.00340112,1024,1755,1,0.154919,1,1.37259,1,1.4188,2,2.21878,-4.95334e-05,0.00325715,4.50986e-05,0.00325553,0.000191619,0.0032738,-0.000122189,0.00346762,-0.000137325,0.0035047
20,4,12,1820,157193,-5.00017,0.00330769,1026,1234,1,0.161245,1,1.15499,1,1.09407,2,1.65318,-2.09644e-05,0.00330904,-2.81285e-05,0.00334918,0.000204605,0.00322042,-4.12367e-05,0.00342756,-0.000172418,0.00344918
20,4,12,1872,161666,-5.00017,0.00334884,1025,1800,1,0.158114,1,1.39032,1,1.38852,2,2.18884,-4.17675e-05,0.00325192,-3.86502e-05,0.00331971,0.000199803,0.00320548,-1.76518e-05,0.00348614,-0.000231712,0.00340896
20,4,12,1924,166238,-5.00017,0.00333324,1031,1276,1,0.181659,1,1.14237,1,1.16662,2,1.71988,-7.08027e-05,0.00330181,-1.97963e-05,0.00370639,0.000300848,0.00350857,-7.94497e-05,0.00370958,-0.000191055,0.00361335
20,4,12,1976,170696,-5.00018,0.00341362,1030,1827,1,0.178885,1,1.46765,1,1.45945,2,2.30608,3.79295e-06,0.00308327,-2.0933e-05,0.00390975,0.000226399,0.00352513,-5.60093e-05,0.00360864,-0.000122002,0.00357047
20,4,12,2028,175239,-5.00024,0.00356335,1031,1364,1,0.181659,1,1.20333,1,1.23976,2,1.83003,4.14727e-05,0.00314877,4.35916e-05,0.003897,0.000255366,0.00352391,-0.000112647,0.00361471,-8.38809e-05,0.00380486
20,4,12,2080,179732,-5.00025,0.00358693,1030,1922,1,0.178885,1,1.44568,1,1.53395,3,2.22868,3.02099e-05,0.00326107,9.62136e-05,0.00386014,0.000313177,0.00367394,-0.00015278,0.00371213,-6.9063e-05,0.00386049
20,4,12,2132,184176,-5.00023,0.00354225,1029,1374,1,0.176068,1,1.23653,1,1.22882,2,1.91337,2.75981e-05,0.00313629,3.37364e-05,0.00394683,0.000444368,0.00393386,-0.000139134,0.00377775,-8.36703e-05,0.00389908
20,4,12,2184,188737,-5.00027,0.00337319,1035,1914,1,0.202485,1,1.51658,1,1.47986,3,2.24944,1.71332e-05,0.00303932,-4.11702e-05,0.00374623,0.00043101,0.00392374,-0.000108458,0.00371778,-0.000143636,0.00406348
20,4,12,2236,193202,-5.00023,0.00349619,1036,1352,1,0.204939,1,1.26095,1,1.27632,2,1.95167,1.92205e-05,0.00299762,2.21415e-05,0.00385202,0.000383559,0.00397746,-8.98841e-05,0.00387914,-8.44158e-05,0.00416374
20,4,12,2288,197734,-5.00026,0.00346774,1037,1874,1,0.207364,1,1.51888,1,1.5729,3,2.29935,1.57555e-05,0.00306249,-3.3849e-05,0.00402637,0.000365536,0.00399664,-4.57058e-05,0.00400976,-2.97816e-05,0.00413227
20,4,12,2340,202278,-5.00026,0.0034527,1033,1380,1,0.207364,1,1.26214,1,1.26689,2,1.95755,5.88433e-06,0.00298524,-2.41581e-05,0.00406996,0.00034404,0.00385457,-2.24073e-06,0.00413669,2.93533e-07,0.00413554
20,4,12,2392,206749,-5.00025,0.00353748,1028,1923,1,0.189737,1,1.50466,1,1.58114,3,2.23607,-3.18825e-05,0.00319926,7.76776e-06,0.00420207,0.000405132,0.00393333,3.47442e-06,0.00421079,4.96365e-05,0.00411755
20,4,12,2444,211322,-5.00028,0.00364725,1034,1519,1,0.2,1,1.32174,1,1.26886,2,2.01866,7.61203e-05,0.00318329,4.49831e-05,0.00408078,0.000376584,0.00381958,1.512e-05,0.00420042,4.38545e-05,0.00404394
20,4,12,2496,215824,-5.00032,0.00370648,1033,2052,1,0.197484,1,1.53525,1,1.55403,3,2.37023,0.000165697,0.00333077,4.62145e-05,0.00404654,0.000363796,0.00384352,3.15808e-05,0.00428156,3.92125e-05,0.0040844
20,4,12,2548,220367,-5.00031,0.00365599,1033,1457,1,0.202485,1,1.30729,1,1.27083,2,1.99399,0.000235316,0.00331515,6.56005e-05,0.00408001,0.000350145,0.00385798,9.86794e-05,0.00413826,3.96181e-05,0.00408513
20,4,12,2600,224811,-5.00029,0.00370971,1035,1982,1,0.202485,1,1.6,1,1.5884,3,2.37086,0.000290309,0.00346214,0.000141873,0.00426685,0.000251857,0.00382213,6.10121e-05,0.00420432,5.18859e-05,0.00408284
20,4,12,2652,229341,-5.00033,0.00385647,1039,1506,1,0.212132,1,1.41986,1,1.40535,2,2.22688,0.000279979,0.00352526,0.000163093,0.00430806,0.000219213,0.00381055,0.000191996,0.00423441,3.60378e-05,0.00405824
20,4,12,2704,233837,-5.00044,0.00393209,1030,1069,1,0.184391,1,1.0775,1,1.06301,2,1.58082,0.000260835,0.00367571,0.000141498,0.00438756,0.000198985,0.00385598,0.000215283,0.00433096,7.98592e-05,0.00415671
20,4,12,2756,238324,-5.00044,0.00395887,1027,1574,1,0.176068,1,1.42197,1,1.39535,2,2.23942,0.000239233,0.00367319,0.000145575,0.00450606,0.000272698,0.00385137,0.000124589,0.00438257,0.00010458,0.00426363
20,4,12,2808,242836,-5.00042,0.00396955,1027,1134,1,0.181659,1,1.1225,1,1.03537,2,1.61555,0.000226483,0.00370894,0.000117,0.00443984,0.000199514,0.00384835,0.000200243,0.00420164,0.000125942,0.004384
20,4,12,2860,247332,-5.00041,0.00398565,1025,1656,1,0.176068,1,1.40748,1,1.35167,2,2.21495,0.000214475,0.00371016,9.42625e-05,0.00451127,0.000100008,0.00387575,0.000133956,0.0041486,5.07034e-05,0.00432945
20,4,12,2912,251735,-5.00036,0.00396833,1030,1161,1,0.189737,1,1.16533,1,1.08536,2,1.66673,0.000199525,0.0037492,0.000189138,0.00446234,7.32109e-05,0.00374386,5.80656e-05,0.00413843,-4.77566e-05,0.00412574
20,4,12,2964,256288,-5.00038,0.0039155,1030,1734,1,0.184391,1,1.46765,1,1.37623,2,2.28561,0.000229506,0.00382628,0.00023663,0.00432558,2.00837e-05,0.003857,6.39049e-05,0.00413104,-6.70831e-06,0.00411817
20,4,12,3016,260803,-5.00037,0.00388283,1031,1261,1,0.192354,1,1.2054,1,1.05404,2,1.67272,0.0002254,0.00386278,0.00013887,0.00438923,1.24379e-05,0.0039869,-4.45475e-05,0.00430182,-7.65263e-05,0.00389816
20,4,12,3068,265325,-5.00035,0.00396314,1032,1820,1,0.194936,1,1.44395,1,1.41951,2,2.32895,0.000194443,0.00397991,0.000121069,0.00438205,6.99217e-06,0.00406425,-6.90552e-05,0.00436012,-6.03344e-05,0.00396495
20,4,12,3120,269823,-5.0003,0.00391722,1029,1261,1,0.187083,1,1.14324,1,1.15369,2,1.72221,0.000143009,0.00402179,1.41548e-05,0.00409449,-5.00325e-05,0.00409554,-5.63776e-05,0.00435649,-0.000138523,0.00408684
20,4,12,3172,274376,-5.00022,0.00394284,1029,1810,1,0.181659,1,1.45293,1,1.47377,2,2.34457,0.000142382,0.00410714,-6.66836e-05,0.00415113,-4.0198e-05,0.00420967,-6.08655e-05,0.00449609,-7.29034e-05,0.00406821
20,4,12,3224,278851,-5.0002,0.00406418,1027,1303,1,0.170294,1,1.17218,1,1.20125,2,1.77116,0.0001985,0.00413771,-9.71768e-05,0.00418174,4.14844e-07,0.00433913,-0.000128038,0.00463535,-4.61877e-05,0.00426293
20,4,12,3276,283380,-5.00027,0.00412142,1028,1872,1,0.173205,1,1.45327,1,1.47411,2,2.36664,0.000231416,0.0042148,-8.6983e-05,0.0042516,2.13664e-05,0.00439781,-0.000104781,0.00471053,-7.80734e-05,0.00420706
20,4,12,3328,287859,-5.00031,0.00425163,1026,1399,1,0.161245,1,1.20623,1,1.18025,2,1.77708,0.000284391,0.00416914,-8.41275e-05,0.00419062,6.37395e-06,0.00450732,-0.000203105,0.00477576,-7.87765e-05,0.00419741
20,4,12,3380,292285,-5.0004,0.00435718,1028,1936,1,0.167332,1,1.49666,1,1.44983,3,2.13963,0.000270058,0.00430357,-0.000137412,0.00418039,-2.43202e-05,0.00453543,-0.000301073,0.00471244,-7.90928e-05,0.00406395
20,4,12,3432,296809,-5.00043,0.00444282,1029,1390,1,0.176068,1,1.21861,1,1.21902,2,1.85014,0.000272606,0.0042725,-0.000113258,0.00435704,-6.00678e-05,0.00467235,-0.000347376,0.00481756,-6.53573e-05,0.00422805
20,4,12,3484,301329,-5.00041,0.00438036,1024,1881,1,0.161245,1,1.46356,1,1.5169,3,2.18701,0.000252056,0.0043106,-0.000121842,0.0044982,-7.93047e-05,0.00486355,-0.000327343,0.00468935,-0.000101278,0.00420604
20,4,12,3536,305859,-5.00038,0.00442865,1031,1413,1,0.181659,1,1.19583,1,1.30269,2,1.91181,0.000297454,0.00441849,-4.92102e-05,0.00429974,-2.09557e-05,0.00493775,-0.000272024,0.00470006,-0.000111279,0.00409276
20,4,12,3588,310387,-5.00037,0.00445208,1034,1942,1,0.184391,1,1.54402,1,1.55852,3,2.32228,0.000219722,0.0044897,2.18456e-05,0.00455361,-4.01641e-05,0.00504539,-0.00021045,0.00472691,-0.000148266,0.00416383
20,4,12,3640,314940,-5.00037,0.00459831,1027,1450,1,0.164317,1,1.33754,1,1.27397,2,1.99449,0.000150031,0.00459779,-6.21076e-05,0.00466915,1.79928e-06,0.00527184,-0.000210921,0.00472371,-0.000228413,0.00412596
20,4,12,3692,319427,-5.00048,0.00473282,1025,1981,1,0.158114,1,1.58934,1,1.53134,3,2.32487,0.000207014,0.00479265,-1.68004e-05,0.00468882,7.58926e-05,0.00542489,-0.000265452,0.00477621,-0.000238983,0.00416837
20,4,12,3744,323931,-5.0005,0.00490732,1029,1466,1,0.170294,1,1.2853,1,1.30499,2,2.01221,0.000187345,0.00473577,-8.58753e-05,0.00477499,7.27851e-05,0.00550812,-0.000284188,0.00483128,-0.000274482,0.00425126
20,4,12,3796,328380,-5.00046,0.00504428,1033,1977,1,0.187083,1,1.54629,1,1.60686,3,2.28539,0.00021986,0.0046454,-5.70278e-05,0.00480882,0.000142525,0.0055251,-0.000369856,0.00488203,-0.000272985,0.00419587
20,4,12,3848,332871,-5.00046,0.00513273,1033,1471,1,0.192354,1,1.30729,1,1.40535,2,2.15453,0.000306136,0.00468797,-0.000152229,0.00493207,0.000181234,0.00560767,-0.00038149,0.00503701,-0.000163958,0.00422079
20,4,12,3900,337365,-5.00044,0.00494856,1032,2033,1,0.184391,1,1.63401,1,1.58209,3,2.42631,0.000342146,0.00469907,-0.000203381,0.00503969,0.000142325,0.00568709,-0.00034109,0.00507383,-0.00019604,0.00422875
20,4,12,3952,341850,-5.00046,0.00494047,1029,1538,1,0.176068,1,1.37623,1,1.32891,2,2.14383,0.000381797,0.00476762,-0.00018857,0.00523243,0.0001671,0.00592138,-0.000402136,0.00515568,-0.000141949,0.00405877
20,4,12,4004,346375,-5.00045,0.00487693,1029,1048,1,0.176068,1,1.07285,1,1.08351,2,1.57702,0.000335762,0.00472388,-0.000197696,0.00535479,0.000116409,0.00585445,-0.000454893,0.00518935,-0.000258398,0.00405463
20,4,12,4056,350871,-5.00045,0.00498167,1031,1590,1,0.181659,1,1.42443,1,1.40285,2,2.22957,0.000285161,0.00465243,-0.000227039,0.0054818,7.68453e-05,0.00599174,-0.000576418,0.00529268,-0.000285771,0.00425567
20,4,12,4108,355334,-5.00052,0.00509809,1028,1101,1,0.173205,1,1.13534,1,1.10408,2,1.64742,0.000359007,0.0047737,-0.000184462,0.00551396,0.000154144,0.00594655,-0.000478636,0.00546429,-0.000299581,0.00429296
20,4,12,4160,359960,-5.0006,0.00517079,1028,1690,1,0.173205,1,1.41315,1,1.38816,2,2.26053,0.000385168,0.00477859,-0.000164886,0.00551593,0.000126796,0.00615011,-0.000471259,0.00561501,-0.000389029,0.00447393
20,4,12,4212,364421,-5.00064,0.0052421,1026,1145,1,0.167332,1,1.11535,1,1.1149,2,1.65861,0.000360858,0.00465859,-0.000106116,0.00550599,0.000175471,0.00625757,-0.0004655,0.00561804,-0.000397761,0.00440194
20,4,12,4264,368984,-5.00062,0.00528205,1028,1685,1,0.173205,1,1.37113,1,1.37768,2,2.22351,0.000398384,0.00469833,-0.000177911,0.00556892,3.88495e-05,0.00617201,-0.000455345,0.00561041,-0.000404942,0.00439237
20,4,12,4316,373517,-5.0007,0.0054981,1028,1176,1,0.173205,1,1.1265,1,1.16146,2,1.65892,0.00038823,0.00469963,-0.000154019,0.00556009,3.63122e-05,0.00612712,-0.000450936,0.0057204,-0.000427006,0.00437765
20,4,12,4368,378066,-5.00053,0.00542622,1033,1750,1,0.181659,1,1.38636,1,1.42092,2,2.29063,0.000476496,0.00463372,-1.14492e-05,0.0054786,0.000171709,0.00621259,-0.00038718,0.00580176,-0.000422792,0.00462041
20,4,12,4420,382630,-5.00064,0.00543088,1032,1253,1,0.184391,1,1.15239,1,1.16748,2,1.69499,0.000592432,0.00471036,-5.55417e-05,0.0054636,0.000289956,0.00627979,-0.000293732,0.00591595,-0.000420244,0.0046894
20,4,12,4472,387164,-5.00066,0.0055102,1033,1807,1,0.181659,1,1.4519,1,1.39607,2,2.33602,0.000613293,0.00469437,3.69451e-06,0.00537364,0.00036673,0.00636655,-0.000210713,0.00599507,-0.000418633,0.00478406
20,4,12,4524,391772,-5.00065,0.00557462,1032,1289,1,0.178885,1,1.15845,1,1.15758,2,1.75841,0.000570593,0.00470826,-6.54319e-06,0.00542211,0.000336408,0.0062362,-0.000122766,0.00608413,-0.000486572,0.00493056
20,4,12,4576,396381,-5.00064,0.00528723,1030,1864,1,0.173205,1,1.38275,1,1.38636,2,2.26186,0.000516083,0.00471249,1.36759e-05,0.00534029,0.000188937,0.00614616,-0.000100469,0.00593182,-0.000563236,0.00498093
20,4,12,4628,400865,-5.00063,0.00529929,1026,1357,1,0.167332,1,1.15456,1,1.1929,2,1.77482,0.000261003,0.00496529,-2.31665e-05,0.0052313,9.62232e-05,0.00617976,-7.46113e-05,0.00609385,-0.000672286,0.00485321
20,4,12,4680,405388,-5.00066,0.00547768,1031,1937,1,0.176068,1,1.4775,1,1.44049,2,2.37992,0.000262965,0.00502817,-5.68146e-05,0.00535254,9.63409e-05,0.00606301,-2.90502e-05,0.00628661,-0.00069047,0.0048318
20,4,12,4732,409914,-5.0006,0.00551582,1032,1411,1,0.178885,1,1.2345,1,1.19958,2,1.83003,0.000255385,0.00496975,-0.000105856,0.00541555,5.54709e-05,0.00607712,-3.37981e-05,0.00653229,-0.000688937,0.0048623
20,4,12,4784,414436,-5.00061,0.0056225,1028,1930,1,0.167332,1,1.48189,1,1.47716,2,2.43639,0.000191902,0.00495541,-0.00011856,0.00547539,0.000129575,0.00632728,1.41152e-05,0.00656486,-0.000756455,0.00484565
20,4,12,4836,418917,-5.00068,0.00557184,1029,1407,1,0.170294,1,1.2518,1,1.27632,2,1.93391,0.000278465,0.00507568,-7.94559e-05,0.00534322,0.000191071,0.0063109,7.43143e-05,0.00654351,-0.000679649,0.00474799
20,4,12,4888,423525,-5.00064,0.00554162,1024,1966,1,0.154919,1,1.44534,1,1.54919,2,2.41019,0.000174527,0.00489584,-3.05585e-05,0.00541841,0.000208943,0.0064992,-3.8077e-06,0.00650126,-0.000731674,0.00484742
20,4,12,4940,428089,-5.00051,0.00551227,1025,1501,1,0.158114,1,1.28608,1,1.19331,2,1.93236,0.000132665,0.00499841,-0.000119776,0.00550684,0.000248201,0.00648054,6.2489e-05,0.00666344,-0.000668634,0.00489318
20,4,12,4992,432597,-5.00053,0.00552499,1029,2065,1,0.181659,1,1.49097,1,1.41492,2,2.40187,0.000149132,0.00521847,-0.0001866,0.0054792,0.000195834,0.00626283,-5.49404e-05,0.0065729,-0.000624103,0.00489773
20,4,12,5044,437112,-5.00043,0.00549618,1025,1501,1,0.170294,1,1.31111,1,1.31263,2,2.02287,0.000205228,0.00511025,-0.000107487,0.00543652,0.000224757,0.00622295,-0.000141709,0.00663654,-0.000653516,0.0049526
20,4,12,5096,441524,-5.0004,0.00559762,1027,2012,1,0.181659,1,1.57035,1,1.5479,3,2.31171,0.000123603,0.00528852,-0.000145815,0.00548903,0.000157946,0.00619481,-0.000135543,0.00667141,-0.000636559,0.00493945
20,4,12,5148,445955,-5.00042,0.00558379,1022,1551,1,0.148324,1,1.3896,1,1.29499,2,2.07702,0.000154173,0.00527355,-5.90352e-07,0.00533157,0.000123188,0.00628474,-0.000140678,0.00658041,-0.000615453,0.00509626
20,4,12,5200,450487,-5.0004,0.00552283,1021,2107,1,0.144914,1,1.61121,1,1.52217,3,2.37213,0.000195368,0.00524116,-9.88508e-05,0.00531419,6.55154e-05,0.00652173,-0.000149095,0.00655254,-0.000610706,0.0051825
20,4,12,5252,454952,-5.00044,0.00548351,1020,1567,1,0.141421,1,1.38239,1,1.32174,2,2.16009,0.000124684,0.00532945,-1.20494e-05,0.00535166,7.32584e-05,0.00658809,-0.000227106,0.00646286,-0.000516994,0.00531072
20,4,12,5304,459377,-5.00041,0.00550384,1019,1045,1,0.13784,1,1.08397,1,1.06864,2,1.56237,0.000138463,0.00533815,-3.6591e-05,0.00543271,9.5203e-05,0.00661814,-0.000308839,0.00655127,-0.000472114,0.00529664
20,4,12,5356,463910,-5.00054,0.00551124,1019,1589,1,0.13784,1,1.39248,1,1.40071,2,2.21246,0.000138823,0.00536449,3.81732e-05,0.00537237,8.4612e-05,0.00676816,-0.000238199,0.00662955,-0.000613744,0.00512962
20,4,12,5408,468430,-5.00052,0.0056011,1024,1096,1,0.154919,1,1.05262,1,1.07889,2,1.5906,0.000193732,0.00536221,9.93886e-05,0.00536084,3.58917e-05,0.00673203,-0.000253721,0.00680225,-0.000642483,0.00524678
20,4,12,5460,472866,-5.00052,0.0055538,1020,1622,1,0.141421,1,1.37623,1,1.37804,2,2.20431,0.000162165,0.00547646,0.000113902,0.00531942,3.22606e-05,0.00680785,-0.00032965,0.00671212,-0.000725466,0.00530677
20,4,12,5512,477434,-5.00055,0.00549833,1018,1187,1,0.134164,1,1.11937,1,1.06395,2,1.6245,0.000196595,0.0054512,0.000129045,0.00538239,6.47934e-05,0.00690329,-0.000359506,0.00690923,-0.000729395,0.00535456
20,4,12,5564,481915,-5.00035,0.00559105,1016,1740,1,0.126491,1,1.37659,1,1.3715,2,2.2059,0.000183199,0.00553633,6.55577e-05,0.00546395,0.000130222,0.00692403,-0.000303827,0.00705439,-0.00081971,0.0054277
20,4,12,5616,486415,-5.00039,0.00574624,1018,1253,1,0.141421,1,1.12783,1,1.08858,2,1.59906,0.000156114,0.00559727,0.000111317,0.00554352,0.000141172,0.00703341,-0.000282137,0.00683682,-0.000796486,0.00543084
