dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,12,12,52.0063,3612,-4.99999,0.000179638,997,124,0,0.998499,0,1.16362,0,1.18533,1,1.21285,2.82539e-06,7.69372e-05,-2.09011e-06,6.59629e-05,1.29428e-05,0.000384602,-4.9491e-06,0.000433467,2.47009e-06,7.79547e-05
20,12,12,104.002,6996,-5.00001,0.000358438,1001,197,1,0.0547723,0,1.28841,0,1.28725,1,1.43492,2.79295e-06,0.000355161,-6.25107e-06,0.000247936,5.31785e-06,0.000300092,-4.88024e-06,0.000581156,2.55307e-06,7.78514e-05
20,12,12,156.002,10300,-5.00001,0.00036016,1003,382,1,0.0707107,1,1.22638,1,1.29074,2,1.86279,2.78738e-06,0.000354807,-8.0963e-06,0.000254528,9.22992e-06,0.000417267,-4.87051e-06,0.000580576,7.55212e-07,0.000279547
20,12,12,208,13642,-5.00001,0.000490414,1005,337,1,0.0707107,1,1.00548,1,1.06583,2,1.40677,-7.63469e-06,0.000498746,-2.74421e-05,0.000588079,1.64737e-05,0.000500136,-6.54444e-06,0.000668027,1.09405e-05,0.000348864
20,12,12,260.003,16982,-5,0.000549365,1008,557,1,0.0894427,1,1.34201,1,1.34425,2,2.08902,-2.00637e-06,0.000608678,-3.70979e-05,0.000624241,9.80414e-06,0.000543847,-1.52703e-05,0.000740072,2.42156e-05,0.000637447
20,12,12,312.002,20309,-5,0.000600915,1008,419,1,0.1,1,1.06677,1,1.12205,2,1.55724,-7.8995e-06,0.000620563,-3.00738e-05,0.000415549,2.20007e-05,0.000619147,-1.88983e-05,0.00070898,2.7527e-05,0.00069563
20,12,12,364,23613,-5,0.000612659,1007,633,1,0.0948683,1,1.46969,1,1.47817,3,1.96087,-8.56081e-06,0.000622497,-3.35764e-05,0.000455301,3.10852e-05,0.000707396,-1.80286e-05,0.000702404,1.53921e-05,0.000798672
20,12,12,416.009,26928,-4.99999,0.000653613,1009,454,1,0.0948683,1,1.16876,1,1.10091,2,1.62419,-9.53139e-06,0.000723228,-3.60467e-05,0.000597877,3.71187e-05,0.000763704,-1.17468e-05,0.000696804,-9.21145e-06,0.000711421
20,12,12,468.005,30297,-4.99999,0.00066091,1009,663,1,0.0948683,1,1.49867,1,1.48829,3,2.04181,-2.27713e-05,0.000782123,-2.23779e-05,0.000843294,6.86773e-05,0.000891196,-5.08745e-07,0.000693327,-2.98829e-05,0.000762179
20,12,12,520.009,33610,-4.99998,0.000721177,1010,442,1,0.1,1,1.22638,1,1.16233,2,1.74213,-1.37765e-05,0.00080122,-2.71495e-05,0.000879852,4.39836e-05,0.000878685,-7.04772e-06,0.000759267,-2.13134e-05,0.000763705
20,12,12,572.006,36956,-4.99999,0.000737139,1011,637,1,0.114018,1,1.54402,1,1.51888,3,2.11731,-2.87715e-06,0.000872873,-2.13718e-05,0.000956695,1.18865e-05,0.000953893,-2.09662e-05,0.00081461,-1.73036e-05,0.000815338
20,12,12,624.006,40321,-5,0.000852028,1010,442,1,0.118322,1,1.21696,1,1.23612,2,1.81521,-7.76671e-06,0.000902465,-4.2793e-05,0.00103981,9.56786e-06,0.000968064,-1.84071e-05,0.000824668,-4.04389e-06,0.000783027
20,12,12,676.005,43627,-5,0.000842745,1010,640,1,0.109545,1,1.54013,1,1.61555,3,2.16795,-8.2679e-06,0.000902718,-5.44541e-05,0.0010284,4.41398e-05,0.0010208,-1.32522e-05,0.000954087,-5.81741e-07,0.000768579
20,12,12,728.009,46981,-4.99999,0.000880872,1012,515,1,0.118322,1,1.22923,1,1.23045,2,1.85769,-1.89985e-05,0.000955971,-5.50547e-05,0.00104115,3.38148e-05,0.00107091,-9.62118e-06,0.000981013,-1.42041e-05,0.000794986
20,12,12,780.006,50327,-5,0.000897798,1012,734,1,0.109545,1,1.51261,1,1.57829,3,2.15986,-2.48846e-05,0.000992354,-5.44774e-05,0.0010675,1.66526e-05,0.00109376,2.36121e-05,0.000921501,-1.14873e-05,0.000805126
20,12,12,832.006,53678,-5.00001,0.000954024,1015,518,1,0.122474,1,1.24338,1,1.2522,2,1.86708,-2.54714e-05,0.000997888,-5.79977e-05,0.00105499,1.66583e-05,0.0010803,2.48724e-05,0.000964976,-1.96655e-05,0.000892813
20,12,12,884,57037,-5.00001,0.000957781,1017,708,1,0.130384,1,1.57829,1,1.5928,3,2.24098,-1.39159e-05,0.000968404,-6.72595e-05,0.00110908,2.05664e-05,0.00107139,2.51522e-05,0.000870865,2.14891e-06,0.000892677
20,12,12,936.006,60407,-5.00002,0.00102565,1015,524,1,0.122474,1,1.32514,1,1.28725,2,1.96189,-2.39471e-05,0.00090451,-5.85817e-05,0.00111593,3.10436e-05,0.00114044,2.55665e-05,0.000930851,7.0031e-06,0.000926914
20,12,12,988.006,63741,-5.00002,0.00109474,1014,721,1,0.118322,1,1.59812,1,1.58114,3,2.22576,-1.36349e-05,0.000886019,-7.87065e-05,0.00110402,4.94385e-05,0.00120258,4.30684e-05,0.000957858,1.37743e-05,0.000960769
20,12,12,1040.01,67102,-5.00002,0.00120709,1013,540,1,0.114018,1,1.32703,1,1.2775,2,2.03396,-3.55609e-05,0.00107607,-5.3787e-05,0.00108639,6.83003e-05,0.00134251,2.77143e-05,0.000974435,-4.52722e-06,0.00102322
20,12,12,1092.01,70444,-5.00002,0.00122584,1013,729,1,0.114018,1,1.6568,1,1.56908,3,2.26385,-3.60374e-05,0.00107757,-5.63404e-05,0.00116455,7.23764e-05,0.00136689,2.44789e-05,0.000999584,9.62167e-07,0.00101574
20,12,12,1144.01,73780,-5.00001,0.00120524,1013,515,1,0.114018,1,1.39104,1,1.35941,3,1.83657,-1.95185e-05,0.00118872,-6.72024e-05,0.00121354,7.29705e-05,0.00139234,2.2289e-05,0.000967351,1.34799e-06,0.0010659
20,12,12,1196.01,77118,-5.00002,0.00120488,1015,723,1,0.122474,1,1.68434,1,1.69234,3,2.36707,-1.74426e-05,0.00119745,-7.66597e-05,0.0012241,7.13812e-05,0.00139394,2.55869e-05,0.000950288,4.56754e-06,0.00103145
20,12,12,1248.01,80468,-5,0.00117949,1013,543,1,0.114018,1,1.38708,1,1.42794,3,1.92328,-1.04307e-05,0.00124742,-8.43828e-05,0.00120574,6.66952e-05,0.00136346,2.21275e-05,0.00104478,1.15598e-05,0.00103555
20,12,12,1300.01,83812,-5,0.0012216,1014,746,1,0.118322,1,1.70851,1,1.69823,3,2.43742,3.89538e-06,0.0013326,-9.28972e-05,0.00124455,5.30505e-05,0.00138752,1.40112e-05,0.00106019,4.26038e-06,0.00105588
20,12,12,1352.01,87145,-5,0.00120599,1011,568,1,0.104881,1,1.41951,1,1.4025,3,1.84878,6.7082e-06,0.00141657,-8.03272e-05,0.0012799,5.56031e-05,0.00135422,1.06189e-05,0.00110577,-1.27387e-05,0.00114759
20,12,12,1404.01,90485,-4.99999,0.00121565,1010,384,1,0.109545,1,1.12071,1,1.05262,2,1.52118,-9.49981e-06,0.00133574,-0.000101574,0.00133065,6.66472e-05,0.00135195,2.01345e-05,0.00117893,-3.84437e-05,0.00124514
20,12,12,1456.01,93795,-5,0.00123505,1013,569,1,0.114018,1,1.43944,1,1.47071,3,1.97712,-2.18418e-05,0.00141141,-0.000108912,0.00137052,5.57064e-05,0.00138615,-3.28482e-06,0.00127591,-4.06554e-05,0.00124651
20,12,12,1508.01,97186,-5,0.00132473,1009,374,1,0.122474,1,1.1428,1,1.08766,2,1.57639,-1.44604e-05,0.00137741,-0.000104029,0.00140083,6.79817e-05,0.00145176,-2.22542e-05,0.00133925,-4.24954e-05,0.00128351
20,12,12,1560.01,100555,-5.00004,0.00141118,1011,577,1,0.104881,1,1.50665,1,1.42794,3,1.97205,-2.31655e-05,0.00130612,-0.000100529,0.00140433,4.0842e-05,0.00145961,-1.36755e-05,0.00136044,-1.75214e-05,0.00120313
20,12,12,1612.01,103905,-5.00004,0.00145066,1010,411,1,0.118322,1,1.14804,1,1.10363,2,1.57861,-1.30578e-05,0.00139474,-9.95285e-05,0.0014426,5.39518e-05,0.00155302,1.8471e-07,0.00139388,-1.71591e-05,0.00121488
20,12,12,1664.01,107245,-5.00004,0.00145997,1011,609,1,0.114018,1,1.47105,1,1.46697,3,1.98947,-3.23301e-05,0.00146831,-8.42765e-05,0.001439,3.36718e-05,0.00144679,2.40755e-05,0.00150183,4.615e-08,0.00120425
20,12,12,1716.01,110610,-5.00004,0.00144241,1011,434,1,0.114018,1,1.13974,1,1.17218,2,1.66703,-2.18869e-05,0.00150481,-0.000114232,0.00170853,2.44682e-05,0.00140637,2.072e-05,0.00148941,-2.02187e-05,0.00125059
20,12,12,1768.01,113969,-5.00001,0.0015025,1011,648,1,0.104881,1,1.44914,1,1.47309,3,1.9995,-1.31169e-05,0.00147847,-9.40184e-05,0.00177508,2.56631e-05,0.00149697,-7.3601e-06,0.0014825,-6.89561e-06,0.00131905
20,12,12,1820.02,117282,-5.00001,0.00151443,1013,440,1,0.114018,1,1.18912,1,1.16447,2,1.72047,-2.41621e-05,0.00158476,-6.76403e-05,0.0017239,-1.92304e-06,0.00149151,-1.88002e-05,0.00152429,-2.31255e-05,0.00131456
20,12,12,1872.02,120639,-5.00002,0.00145932,1013,635,1,0.114018,1,1.53721,1,1.54272,3,2.1319,-2.36053e-05,0.00156912,-6.12517e-05,0.00175888,-2.05255e-05,0.00156355,-1.67028e-05,0.00163494,-1.27556e-05,0.00142558
20,12,12,1924.01,124009,-5.00002,0.00161442,1009,476,1,0.104881,1,1.18743,1,1.2518,2,1.82071,-2.39758e-05,0.00159632,-8.56331e-05,0.00188533,-2.82644e-05,0.00149341,-1.41331e-05,0.00160801,-1.17508e-05,0.00147962
20,12,12,1976.01,127340,-5.00002,0.0016249,1012,701,1,0.109545,1,1.54822,1,1.53558,3,2.1594,9.43669e-06,0.00151674,-9.22057e-05,0.0019206,-3.68456e-06,0.0014428,-7.6153e-06,0.00158896,-7.75936e-06,0.00159117
20,12,12,2028.01,130676,-5.00002,0.00164505,1010,477,1,0.1,1,1.29846,1,1.16705,2,1.84011,2.14241e-06,0.00163773,-0.00011476,0.00196914,-8.15301e-06,0.00145353,1.86631e-05,0.00157718,1.76297e-05,0.00171361
20,12,12,2080.01,134017,-5.00004,0.0016598,1011,675,1,0.104881,1,1.60343,1,1.53655,3,2.18403,3.80578e-05,0.00165886,-0.000101674,0.00203008,-2.34174e-05,0.00135205,-5.00014e-06,0.00156053,5.39766e-05,0.00168103
20,12,12,2132.01,137379,-5.00004,0.00166713,1012,483,1,0.109545,1,1.30614,1,1.26965,2,1.92925,9.20992e-05,0.00177839,-9.91533e-05,0.0020171,-3.9937e-05,0.0014414,4.20815e-06,0.00164463,3.41426e-05,0.00168748
20,12,12,2184.01,140720,-5.00004,0.00173088,1014,679,1,0.118322,1,1.63982,1,1.56876,3,2.23159,0.000109687,0.00175808,-0.000110042,0.00211536,-7.21201e-05,0.00150769,-1.154e-05,0.00172252,2.53656e-05,0.00167415
