dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
20,12,12,27,12.1466,0,0,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5.00473,0,1,1,0.00985541,0,0.00396054,0,0
20,12,12,28,12.2259,2,2,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,0.000524879,-0.0033521,0,0,0
20,12,12,29,12.2372,20,20,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.99865,0,1,1,0,-0.00675046,0,0.00135605,0
20,12,12,30,12.3152,7,7,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,0,0,0,0.00197941,-0.00308974
20,12,12,31,12.3216,13,13,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.99911,0,1,1,0.00360857,0.00654325,-0.00819118,0,0.00770874
20,12,12,32,12.3269,9,9,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.9846,1,0,1,-0.00126907,0,0,0,0
20,12,12,33,12.5597,11,11,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-5,0,1,1,0,-0.00684239,0,-0.0137568,0
20,12,12,34,12.6806,15,15,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.01263,0,1,1,0,-0.0125401,-0.00819213,0.00259688,0.000577384
20,12,12,35,12.7918,21,21,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5,0,1,1,0,-0.00585969,0,0,-0.00427018
20,12,12,36,12.8388,23,23,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,0,0.0044888,0.000794688,0.00217699,-0.00719674
20,12,12,37,20.023,1,1,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,2,0,1,0,0,0,0.00383606,0
20,12,12,38,20.0642,4,4,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5.00033,0,2,1,0,0,0,0,0
20,12,12,39,20.1274,6,6,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5.00163,1,1,1,0.00379701,0,-0.000862532,0,0
20,12,12,40,20.3003,3,3,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5.00497,1,1,1,-0.000920559,0,-0.00685636,-0.00358129,-0.000412865
20,12,12,41,20.3168,8,8,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5.00446,2,0,1,0,0,0,0,-0.00697671
20,12,12,42,20.3211,12,12,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,-0.012373,0,0,0,-0.00613041
20,12,12,43,20.3938,10,10,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5.00724,2,0,1,-0.00276904,-0.0114054,0,0,-0.00417855
20,12,12,44,20.4036,22,22,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,1,1,1,0,-0.00256467,0,0,0.0101857
20,12,12,45,20.4557,14,14,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,-0.00379927,0,0.00234409,-0.00690488,-0.000662967
20,12,12,46,20.7462,24,24,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5.00529,1,1,1,0.00789644,0,0.00670626,0.00278706,0
20,12,12,47,20.8812,19,19,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,1,1,1,-0.00298846,0.00431176,0,0,-0.00175162
20,12,12,48,20.9309,16,16,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5,2,0,1,0,0,0.000397453,0.00128331,0
20,12,12,49,20.9605,5,5,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,0,2,1,0,0.00685395,0,0.00704726,-0.00332581
20,12,12,50,24.0811,18,18,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-4.9986,0,0,1,0,0,-0.00445317,0,-2.80022e-05
20,12,12,51,24.1466,0,0,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-5.00473,0,1,1,0.00985541,0,0.00396054,0,0
20,12,12,52,24.2259,2,2,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-5,0,0,1,0.000524879,-0.0033521,0,0,0
20,12,12,53,24.2372,20,20,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-4.99865,0,1,1,0,-0.00675046,0,0.00135605,0
20,12,12,54,24.3152,7,7,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-5,1,0,1,0,0,0,0.00197941,-0.00308974
20,12,12,55,24.3269,9,9,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-4.9846,1,0,1,-0.00126907,0,0,0,0
20,12,12,56,24.5597,11,11,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-5,0,1,1,0,-0.00684239,0,-0.0137568,0
20,12,12,57,24.8388,23,23,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-5,1,0,1,0,0.0044888,0.000794688,0.00217699,-0.00719674
20,12,12,58,32.062,17,17,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-5,1,1,1,0,0,0,0,-0.00185877
20,12,12,59,32.3168,8,8,-1,-1,1,-1,1,0,2,0,2,2,0,1,-1,-5.00446,2,0,1,0,0,0,0,-0.00697671
20,12,12,60,32.3216,13,13,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-4.99911,0,2,1,0.00360857,0.00654325,-0.00819118,0,0.00770874
20,12,12,61,32.3938,10,10,-1,-1,1,-1,1,0,2,0,2,2,0,1,-1,-5.00724,2,0,1,-0.00276904,-0.0114054,0,0,-0.00417855
20,12,12,62,32.4036,22,22,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-5,1,0,1,0,-0.00256467,0,0,0.0101857
20,12,12,63,32.6806,15,15,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-5.01263,0,2,1,0,-0.0125401,-0.00819213,0.00259688,0.000577384
20,12,12,64,32.7918,21,21,-1,-1,1,-1,0,0,2,1,0,1,0,1,-1,-5,1,1,1,0,-0.00585969,0,0,-0.00427018
20,12,12,65,32.8812,19,19,-1,-1,1,-1,1,0,2,0,1,2,0,1,-1,-5,1,1,1,-0.00298846,0.00431176,0,0,-0.00175162
20,12,12,66,32.9309,16,16,-1,-1,1,-1,1,1,2,0,2,2,0,1,-1,-5,0,0,1,0,0,0.000397453,0.00128331,0
20,12,12,67,32.9605,5,5,-1,-1,1,-1,1,0,2,0,0,2,0,1,-1,-5,0,2,1,0,0.00685395,0,0.00704726,-0.00332581
20,12,12,68,36.0811,18,18,-1,-1,1,-1,1,0,3,2,0,1,0,1,-1,-4.9986,0,0,1,0,0,-0.00445317,0,-2.80022e-05
20,12,12,69,36.1466,0,0,-1,-1,1,-1,1,1,3,2,0,1,0,1,-1,-5.00473,0,0,1,0.00985541,0,0.00396054,0,0
20,12,12,70,36.2259,2,2,-1,-1,1,-1,1,0,3,2,1,1,0,1,-1,-5,0,0,1,0.000524879,-0.0033521,0,0,0
20,12,12,71,36.2372,20,20,-1,-1,1,-1,1,1,3,2,0,1,0,1,-1,-4.99865,0,1,1,0,-0.00675046,0,0.00135605,0
20,12,12,72,36.3152,7,7,-1,-1,1,-1,1,0,3,2,1,1,0,1,-1,-5,0,0,1,0,0,0,0.00197941,-0.00308974
20,12,12,73,36.5597,11,11,-1,-1,1,-1,1,0,3,2,0,1,0,1,-1,-5,0,0,1,0,-0.00684239,0,-0.0137568,0
20,12,12,74,36.8388,23,23,-1,-1,1,-1,1,1,3,2,1,1,0,1,-1,-5,0,0,1,0,0.0044888,0.000794688,0.00217699,-0.00719674
20,12,12,75,40.023,1,1,-1,-1,1,-1,0,1,2,0,2,2,0,1,-1,-5,3,0,1,0,0,0,0.00383606,0
20,12,12,76,40.0642,4,4,-1,-1,1,-1,0,1,2,0,0,2,0,1,-1,-5.00033,0,3,1,0,0,0,0,0
20,12,12,77,40.1274,6,6,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5.00163,2,1,1,0.00379701,0,-0.000862532,0,0
20,12,12,78,40.3003,3,3,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5.00497,2,1,1,-0.000920559,0,-0.00685636,-0.00358129,-0.000412865
20,12,12,79,40.3211,12,12,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-5,2,1,1,-0.012373,0,0,0,-0.00613041
20,12,12,80,40.4557,14,14,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5,2,1,1,-0.00379927,0,0.00234409,-0.00690488,-0.000662967
20,12,12,81,40.7462,24,24,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5.00529,1,2,1,0.00789644,0,0.00670626,0.00278706,0
20,12,12,82,44.062,17,17,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-5,0,1,1,0,0,0,0,-0.00185877
20,12,12,83,44.3216,13,13,-1,-1,1,-1,1,1,3,1,0,2,0,1,-1,-4.99911,0,2,1,0.00360857,0.00654325,-0.00819118,0,0.00770874
20,12,12,84,44.3269,9,9,-1,-1,1,-1,0,0,3,2,1,1,0,1,-1,-4.9846,2,0,1,-0.00126907,0,0,0,0
20,12,12,85,44.4036,22,22,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-5,1,0,1,0,-0.00256467,0,0,0.0101857
20,12,12,86,44.6806,15,15,-1,-1,1,-1,1,1,3,1,0,2,0,1,-1,-5.01263,0,2,1,0,-0.0125401,-0.00819213,0.00259688,0.000577384
20,12,12,87,44.9309,16,16,-1,-1,1,-1,1,0,3,1,2,2,0,1,-1,-5,0,0,1,0,0,0.000397453,0.00128331,0
20,12,12,88,48.1466,0,0,-1,-1,1,-1,1,0,4,3,0,1,0,1,-1,-5.00473,0,0,1,0.00985541,0,0.00396054,0,0
20,12,12,89,48.2372,20,20,-1,-1,1,-1,1,0,4,3,0,1,0,1,-1,-4.99865,0,1,1,0,-0.00675046,0,0.00135605,0
20,12,12,90,48.8388,23,23,-1,-1,1,-1,1,1,4,3,1,1,0,1,-1,-5,0,0,1,0,0.0044888,0.000794688,0.00217699,-0.00719674
20,12,12,91,52.023,1,1,-1,-1,1,-1,1,0,3,0,3,3,0,1,-1,-5,2,0,1,0,0,0,0.00383606,0
20,12,12,92,52.0642,4,4,-1,-1,1,-1,1,0,3,0,0,3,0,1,-1,-5.00033,0,3,1,0,0,0,0,0
20,12,12,93,52.1274,6,6,-1,-1,1,-1,1,0,3,0,2,3,0,1,-1,-5.00163,2,1,1,0.00379701,0,-0.000862532,0,0
20,12,12,94,52.3003,3,3,-1,-1,1,-1,1,0,3,0,2,3,0,1,-1,-5.00497,1,1,1,-0.000920559,0,-0.00685636,-0.00358129,-0.000412865
20,12,12,95,52.3168,8,8,-1,-1,1,-1,0,0,3,1,2,2,0,1,-1,-5.00446,2,1,1,0,0,0,0,-0.00697671
20,12,12,96,52.3938,10,10,-1,-1,1,-1,0,1,3,1,2,2,0,1,-1,-5.00724,3,0,1,-0.00276904,-0.0114054,0,0,-0.00417855
20,12,12,97,52.4557,14,14,-1,-1,1,-1,1,0,3,0,2,3,0,1,-1,-5,1,1,1,-0.00379927,0,0.00234409,-0.00690488,-0.000662967
20,12,12,98,52.7462,24,24,-1,-1,1,-1,1,1,3,0,1,3,0,1,-1,-5.00529,0,1,1,0.00789644,0,0.00670626,0.00278706,0
20,12,12,99,52.7918,21,21,-1,-1,1,-1,0,0,3,1,1,2,0,1,-1,-5,1,2,1,0,-0.00585969,0,0,-0.00427018
20,12,12,100,52.8812,19,19,-1,-1,1,-1,0,0,3,1,1,2,0,1,-1,-5,1,2,1,-0.00298846,0.00431176,0,0,-0.00175162
20,12,12,101,52.9605,5,5,-1,-1,1,-1,0,0,3,1,0,2,0,1,-1,-5,0,3,1,0,0.00685395,0,0.00704726,-0.00332581
20,12,12,102,56.0811,18,18,-1,-1,1,-1,0,1,4,3,0,1,0,1,-1,-4.9986,1,0,1,0,0,-0.00445317,0,-2.80022e-05
20,12,12,103,56.2259,2,2,-1,-1,1,-1,0,1,4,3,1,1,0,1,-1,-5,1,0,1,0.000524879,-0.0033521,0,0,0
20,12,12,104,56.3152,7,7,-1,-1,1,-1,0,1,4,3,1,1,0,1,-1,-5,0,1,1,0,0,0,0.00197941,-0.00308974
20,12,12,105,56.3216,13,13,-1,-1,1,-1,1,0,4,2,0,2,0,1,-1,-4.99911,0,1,1,0.00360857,0.00654325,-0.00819118,0,0.00770874
20,12,12,106,56.5597,11,11,-1,-1,1,-1,0,1,4,3,0,1,0,1,-1,-5,1,0,1,0,-0.00684239,0,-0.0137568,0
20,12,12,107,56.6806,15,15,-1,-1,1,-1,1,1,4,2,0,2,0,1,-1,-5.01263,0,2,1,0,-0.0125401,-0.00819213,0.00259688,0.000577384
20,12,12,108,60.3211,12,12,-1,-1,1,-1,0,0,3,0,2,3,0,1,-1,-5,3,1,1,-0.012373,0,0,0,-0.00613041
20,12,12,109,60.8388,23,23,-1,-1,1,-1,1,0,5,4,1,1,0,1,-1,-5,0,0,1,0,0.0044888,0.000794688,0.00217699,-0.00719674
20,12,12,110,64.062,17,17,-1,-1,1,-1,0,0,4,2,1,2,0,1,-1,-5,1,1,1,0,0,0,0,-0.00185877
20,12,12,111,64.3269,9,9,-1,-1,1,-1,0,0,4,2,2,2,0,1,-1,-4.9846,2,1,1,-0.00126907,0,0,0,0
20,12,12,112,64.3938,10,10,-1,-1,1,-1,1,1,4,1,3,3,0,1,-1,-5.00724,2,0,1,-0.00276904,-0.0114054,0,0,-0.00417855
20,12,12,113,64.4036,22,22,-1,-1,1,-1,0,0,4,2,1,2,0,1,-1,-5,2,0,1,0,-0.00256467,0,0,0.0101857
20,12,12,114,64.7462,24,24,-1,-1,1,-1,1,0,4,1,1,3,0,1,-1,-5.00529,0,0,1,0.00789644,0,0.00670626,0.00278706,0
20,12,12,115,64.8812,19,19,-1,-1,1,-1,0,0,4,1,1,3,0,0,64.8812,-5,1,2,0,-0.00298846,0.00431176,0,0,-0.00175162
20,12,12,116,64.9309,16,16,-1,-1,1,-1,0,1,4,2,2,2,0,1,-1,-5,0,1,1,0,0,0.000397453,0.00128331,0
20,12,12,117,68.0811,18,18,-1,-1,1,-1,1,0,5,3,1,2,0,1,-1,-4.9986,0,0,2,0,0,-0.00445317,0,-2.80022e-05
20,12,12,118,68.1466,0,0,-1,-1,1,-1,0,0,5,4,0,1,0,1,-1,-5.00473,0,1,1,0.00985541,0,0.00396054,0,0
20,12,12,119,68.2259,2,2,-1,-1,1,-1,1,1,5,3,2,2,0,1,-1,-5,1,0,1,0.000524879,-0.0033521,0,0,0
20,12,12,120,68.2372,20,20,-1,-1,1,-1,0,1,5,4,0,1,0,1,-1,-4.99865,0,2,1,0,-0.00675046,0,0.00135605,0
20,12,12,121,68.3152,7,7,-1,-1,1,-1,1,0,5,3,1,2,0,1,-1,-5,0,1,1,0,0,0,0.00197941,-0.00308974
20,12,12,122,68.5597,11,11,-1,-1,1,-1,1,1,5,3,1,2,0,1,-1,-5,0,0,1,0,-0.00684239,0,-0.0137568,0
20,12,12,123,68.6806,15,15,-1,-1,1,-1,1,1,5,3,0,2,0,1,-1,-5.01263,0,1,1,0,-0.0125401,-0.00819213,0.00259688,0.000577384
20,12,12,124,72.023,1,1,-1,-1,1,-1,0,1,4,1,3,3,0,1,-1,-5,3,0,1,0,0,0,0.00383606,0
20,12,12,125,72.0642,4,4,-1,-1,1,-1,0,1,4,1,0,3,0,1,-1,-5.00033,1,3,1,0,0,0,0,0
20,12,12,126,72.1274,6,6,-1,-1,1,-1,0,1,4,1,2,3,0,1,-1,-5.00163,2,2,1,0.00379701,0,-0.000862532,0,0
20,12,12,127,72.3003,3,3,-1,-1,1,-1,0,0,4,1,2,3,0,1,-1,-5.00497,2,1,1,-0.000920559,0,-0.00685636,-0.00358129,-0.000412865
20,12,12,128,72.3168,8,8,-1,-1,1,-1,0,0,4,1,2,3,0,1,-1,-5.00446,2,2,1,0,0,0,0,-0.00697671
20,12,12,129,72.4557,14,14,-1,-1,1,-1,0,0,4,1,2,3,0,1,-1,-5,1,2,1,-0.00379927,0,0.00234409,-0.00690488,-0.000662967
20,12,12,130,72.7918,21,21,-1,-1,1,-1,0,1,4,1,1,3,0,1,-1,-5,1,3,1,0,-0.00585969,0,0,-0.00427018
20,12,12,131,72.9605,5,5,-1,-1,1,-1,0,1,4,1,0,3,0,1,-1,-5,0,4,1,0,0.00685395,0,0.00704726,-0.00332581
20,12,12,132,76.3216,13,13,-1,-1,1,-1,0,0,5,3,0,2,0,1,-1,-4.99911,1,1,1,0.00360857,0.00654325,-0.00819118,0,0.00770874
20,12,12,133,76.3938,10,10,-1,-1,1,-1,1,1,5,2,3,3,0,1,-1,-5.00724,1,0,1,-0.00276904,-0.0114054,0,0,-0.00417855
20,12,12,134,76.9309,16,16,-1,-1,1,-1,1,0,5,2,2,3,0,1,-1,-5,0,1,1,0,0,0.000397453,0.00128331,0
20,12,12,135,80.0811,18,80,18,-1,1,42,1,0,0,0,0,0,68.3824,1,-1,-4.996,0,0,2,0,0,0,0,-0.00188992
20,12,12,136,80.2259,2,2,-1,-1,1,-1,1,1,6,4,2,2,0,1,-1,-5,1,0,1,0.000524879,-0.0033521,0,0,0
20,12,12,137,80.2372,20,20,-1,-1,1,-1,1,1,6,4,0,2,0,1,-1,-4.99865,0,0,1,0,-0.00675046,0,0.00135605,0
20,12,12,138,80.3211,12,12,-1,-1,1,-1,0,1,4,0,3,4,0,1,-1,-5,4,1,1,-0.012373,0,0,0,-0.00613041
20,12,12,139,80.5597,11,11,-1,-1,1,-1,1,0,6,4,1,2,0,1,-1,-5,0,0,1,0,-0.00684239,0,-0.0137568,0
20,12,12,140,80.6806,15,15,-1,-1,1,-1,1,1,6,4,0,2,0,1,-1,-5.01263,0,0,1,0,-0.0125401,-0.00819213,0.00259688,0.000577384
20,12,12,141,80.8388,23,23,-1,-1,1,-1,0,0,6,5,1,1,0,1,-1,-5,0,1,1,0,0.0044888,0.000794688,0.00217699,-0.00719674
20,12,12,142,84.023,1,1,-1,-1,1,-1,1,1,5,1,4,4,0,1,-1,-5,2,0,1,0,0,0,0.00383606,0
20,12,12,143,84.062,17,17,-1,-1,1,-1,0,1,5,2,2,3,0,1,-1,-5,2,1,1,0,0,0,0,-0.00185877
20,12,12,144,84.0642,4,4,-1,-1,1,-1,1,1,5,1,1,4,0,1,-1,-5.00033,1,3,1,0,0,0,0,0
20,12,12,145,84.1274,6,6,-1,-1,1,-1,1,1,5,1,2,4,0,1,-1,-5.00163,0,1,1,0.00379701,0,-0.000862532,0,0
20,12,12,146,84.3269,9,9,-1,-1,1,-1,0,1,5,2,2,3,0,1,-1,-4.9846,3,1,1,-0.00126907,0,0,0,0
20,12,12,147,84.4036,22,22,-1,-1,1,-1,0,1,5,2,2,3,0,1,-1,-5,3,0,1,0,-0.00256467,0,0,0.0101857
20,12,12,148,84.7462,24,24,-1,-1,1,-1,0,1,5,2,1,3,0,1,-1,-5.00529,1,0,1,0.00789644,0,0.00670626,0.00278706,0
20,12,12,149,84.7918,21,21,-1,-1,1,-1,1,0,5,1,1,4,0,1,-1,-5,1,2,1,0,-0.00585969,0,0,-0.00427018
20,12,12,150,84.9605,5,5,-1,-1,1,-1,1,1,5,1,0,4,0,0,84.9605,-5,0,4,0,0,0.00685395,0,0.00704726,-0.00332581
20,12,12,151,88.0811,18,18,-1,-1,1,-1,0,0,6,4,1,2,0,1,-1,-4.9986,1,0,2,0,0,-0.00445317,0,-2.80022e-05
20,12,12,152,88.1466,0,0,-1,-1,1,-1,0,1,6,4,0,2,0,1,-1,-5.00473,1,1,1,0.00985541,0,0.00396054,0,0
20,12,12,153,88.3152,7,7,-1,-1,1,-1,0,1,6,4,1,2,0,1,-1,-5,0,2,1,0,0,0,0.00197941,-0.00308974
20,12,12,154,88.3938,10,10,-1,-1,1,-1,1,0,6,3,3,3,0,1,-1,-5.00724,1,0,1,-0.00276904,-0.0114054,0,0,-0.00417855
20,12,12,155,92.2259,2,2,-1,-1,1,-1,1,0,7,5,2,2,0,1,-1,-5,0,0,1,0.000524879,-0.0033521,0,0,0
20,12,12,156,92.2372,20,20,-1,-1,1,-1,1,0,7,5,0,2,0,1,-1,-4.99865,0,0,1,0,-0.00675046,0,0.00135605,0
20,12,12,157,92.3003,3,3,-1,-1,1,-1,0,0,5,1,3,4,0,1,-1,-5.00497,3,1,1,-0.000920559,0,-0.00685636,-0.00358129,-0.000412865
20,12,12,158,92.3168,8,8,-1,-1,1,-1,0,1,5,1,2,4,0,1,-1,-5.00446,2,3,1,0,0,0,0,-0.00697671
20,12,12,159,92.3211,12,12,-1,-1,1,-1,1,1,5,0,4,5,0,1,-1,-5,4,1,1,-0.012373,0,0,0,-0.00613041
20,12,12,160,92.4557,14,14,-1,-1,1,-1,0,0,5,1,2,4,0,1,-1,-5,1,3,1,-0.00379927,0,0.00234409,-0.00690488,-0.000662967
20,12,12,161,92.6806,15,15,-1,-1,1,-1,1,0,7,5,0,2,0,1,-1,-5.01263,0,0,1,0,-0.0125401,-0.00819213,0.00259688,0.000577384
20,12,12,162,96.023,1,1,-1,-1,1,-1,1,0,6,2,4,4,0,1,-1,-5,1,0,1,0,0,0,0.00383606,0
20,12,12,163,96.062,17,17,-1,-1,1,-1,1,0,6,2,3,4,0,1,-1,-5,2,1,1,0,0,0,0,-0.00185877
20,12,12,164,96.0642,4,4,-1,-1,1,-1,1,0,6,2,1,4,0,1,-1,-5.00033,1,3,1,0,0,0,0,0
20,12,12,165,96.1274,6,6,-1,-1,1,-1,1,0,6,2,2,4,0,1,-1,-5.00163,0,0,1,0.00379701,0,-0.000862532,0,0
20,12,12,166,96.3216,13,13,-1,-1,1,-1,0,1,6,3,1,3,0,1,-1,-4.99911,1,2,1,0.00360857,0.00654325,-0.00819118,0,0.00770874
20,12,12,167,96.3269,9,9,-1,-1,1,-1,1,1,6,2,3,4,0,1,-1,-4.9846,2,0,1,-0.00126907,0,0,0,0
20,12,12,168,96.4036,22,22,-1,-1,1,-1,1,0,6,2,3,4,0,1,-1,-5,2,0,1,0,-0.00256467,0,0,0.0101857
20,12,12,169,96.7462,24,24,-1,-1,1,-1,1,1,6,2,2,4,0,1,-1,-5.00529,1,0,1,0.00789644,0,0.00670626,0.00278706,0
20,12,12,170,96.9309,16,16,-1,-1,1,-1,0,1,6,3,2,3,0,1,-1,-5,0,2,1,0,0,0.000397453,0.00128331,0
20,12,12,171,100.081,18,80,18,-1,1,42,0,1,1,1,0,0,68.3824,1,-1,-4.996,1,1,2,0,0,0,0,-0.00188992
20,12,12,172,100.147,0,0,-1,-1,1,-1,1,0,7,4,1,3,0,1,-1,-5.00473,1,1,1,0.00985541,0,0.00396054,0,0
20,12,12,173,100.315,7,7,-1,-1,1,-1,1,0,7,4,1,3,0,1,-1,-5,0,2,1,0,0,0,0.00197941,-0.00308974
20,12,12,174,100.56,11,11,-1,-1,1,-1,0,0,7,5,1,2,0,1,-1,-5,0,1,1,0,-0.00684239,0,-0.0137568,0
