dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,12,12,60.0013,5066,-4.99997,0.000609784,1003,432,1,0.0707107,0,1.35019,0,1.36638,1,1.7047,5.9154e-06,0.000531286,1.08127e-05,0.000265456,3.11899e-05,0.000646774,-2.59097e-05,0.000950607,-1.55979e-05,0.000493742
12,12,12,120.001,10200,-4.99998,0.000941839,1010,647,1,0.1,0,1.39535,0,1.37332,1,1.72829,-1.42102e-05,0.00102046,1.46053e-05,0.00110939,7.55971e-06,0.00102889,-2.51811e-05,0.00178289,-1.21352e-05,0.000582439
12,12,12,180.001,15313,-4.99992,0.00156213,1012,1201,1,0.109545,1,1.36272,1,1.42443,2,2.25743,-7.80052e-06,0.00112214,3.73585e-05,0.00122572,2.08934e-05,0.00129713,-7.36234e-06,0.0017614,-2.44095e-05,0.000672056
12,12,12,240.001,20442,-4.99994,0.00162808,1016,1010,1,0.126491,1,1.21655,1,1.20582,2,1.85903,1.15439e-05,0.00116563,3.44227e-05,0.00153319,8.25012e-06,0.00122289,-2.39522e-05,0.00179911,-2.05003e-05,0.000758499
12,12,12,300.001,25620,-4.99993,0.00166875,1019,1608,1,0.13784,1,1.54758,1,1.58461,2,2.60346,5.06104e-05,0.00124168,-3.57458e-05,0.00199306,-2.68539e-05,0.00146592,-3.54021e-05,0.00203879,-3.18436e-05,0.000950243
12,12,12,360.001,30803,-4.99995,0.00183272,1018,1137,1,0.141421,1,1.29151,1,1.35794,2,2.12744,7.12961e-05,0.00154249,-6.28399e-05,0.00227596,-3.63182e-05,0.00201991,-3.55364e-05,0.00220144,-5.14499e-05,0.00125476
12,12,12,420.001,35965,-4.99993,0.00182813,1017,1724,1,0.13784,1,1.57131,1,1.62542,3,2.48576,6.22433e-05,0.00164622,-3.85328e-05,0.00241509,-7.8477e-05,0.00213529,-3.32806e-05,0.00223366,-7.15118e-05,0.00142546
12,12,12,480.001,41128,-4.99995,0.00211104,1014,1373,1,0.141421,1,1.47139,1,1.41421,2,2.32659,5.25285e-05,0.00159975,-6.12755e-05,0.00234119,-7.59128e-05,0.00215505,-3.09895e-05,0.0026463,-5.26921e-05,0.00149038
12,12,12,540.001,46286,-4.99996,0.00217271,1019,905,1,0.144914,1,1.10136,1,1.0761,2,1.65861,4.52159e-05,0.001785,-5.35161e-05,0.00248522,-6.46241e-05,0.00215177,-2.25651e-05,0.00265188,-7.56227e-05,0.00176524
12,12,12,600.001,51444,-4.99992,0.00234814,1018,1508,1,0.134164,1,1.53883,1,1.47105,2,2.51277,6.62672e-05,0.00187223,-4.29003e-05,0.00278286,-5.31651e-05,0.00221584,-4.03315e-05,0.00275236,-9.93278e-05,0.00193818
