dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,12,12,0,0.00374108,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.000522719,0,0,0,0.00581276
4,12,12,1,0.0447545,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99187,0,1,1,0,0.000536794,0.00151303,-0.00408208,-3.68556e-05
4,12,12,2,0.078671,9,9,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00269,1,0,1,-0.00548446,0,0,-0.000618767,-0.0147364
4,12,12,3,0.106153,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99887,1,0,1,-0.00146733,0.00493823,0.00765433,-0.00299719,0.00738834
4,12,12,4,0.140747,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.0086322,0,-0.000905053,0,-0.0160087
4,12,12,5,0.167152,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,-0.0046835,0,0.00243052
4,12,12,6,0.198045,21,21,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.00426507,0,0,0,0.00211073
4,12,12,7,0.25079,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00143,1,0,1,0.00511083,0,0.00373486,0,0.0167747
4,12,12,8,0.25517,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99949,1,0,1,-0.0026732,0.0224244,-0.00102734,-0.00126551,0.00175714
4,12,12,9,0.288504,7,7,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99819,0,1,1,0.00459566,0.00130818,0.00471533,0.000995005,0
4,12,12,10,0.296389,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00282,1,0,1,-0.00340939,0,0.000514965,-0.00587213,0
4,12,12,11,0.383888,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00267,0,1,1,-0.000356428,0.0170641,0,0,0
4,12,12,12,0.439857,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.00719566,0,-0.000953496,0.000884556
4,12,12,13,0.499357,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99849,0,1,1,-0.00299236,-0.00522707,-0.00313002,0.00403275,0
4,12,12,14,0.52612,22,22,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00323,1,0,1,-0.00947859,-0.00519136,0,0.000240226,0
4,12,12,15,0.607129,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00564,1,0,1,0,-0.00573093,-0.000316062,-0.00356989,-0.00275608
4,12,12,16,0.638061,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00227,0,1,1,-0.000649591,0.00424296,-0.00102734,-0.000545008,-0.00405123
4,12,12,17,0.652607,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.9888,0,1,1,0,0.000709064,0.00492014,-0.00514047,-0.00246232
4,12,12,18,0.699546,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0.00390725,0.00471533,0,-0.00492836
