dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,12,12,52.0003,3626,-5.00002,0.00483593,1001,138,1,0.0547723,0,1.1327,0,1.18659,1,1.21614,-7.72795e-05,0.00244379,0.00026043,0.00601936,0,0,7.47394e-05,0.00208732,-3.10462e-05,0.00125081
20,12,12,104.002,7051,-4.99984,0.00565482,1003,239,1,0.0547723,0,1.25618,0,1.23126,1,1.41774,-4.45209e-05,0.00425772,0.000302696,0.00651563,5.77189e-06,0.00183597,5.639e-05,0.0036055,7.4035e-05,0.00240942
20,12,12,156.002,10398,-4.99978,0.00590354,1003,433,1,0.0707107,1,1.2522,1,1.18406,2,1.8,-0.000108924,0.00505051,0.000350832,0.00682362,-1.35458e-05,0.00441746,2.17737e-05,0.00438479,0.000144848,0.00435367
20,12,12,208.005,13708,-4.99985,0.00645631,1003,337,1,0.0547723,1,1.0583,1,0.984886,2,1.45671,-8.99908e-05,0.00590186,0.000523799,0.00738891,-5.16612e-05,0.00461277,1.5707e-05,0.00287566,0.000323908,0.00621944
20,12,12,260,17046,-4.99997,0.00587961,1003,564,1,0.0707107,1,1.39642,1,1.31909,2,2.09571,-8.71802e-05,0.00618778,0.000538457,0.00870678,-9.38618e-05,0.00549011,-0.000167762,0.00491952,0.000310491,0.00623626
20,12,12,312.002,20408,-4.99992,0.00633064,1004,438,1,0.0632456,1,1.10905,1,1.05404,2,1.5333,-0.000131923,0.00663959,0.000689661,0.00884781,-0.000182697,0.00654416,-0.000186204,0.00494335,0.00025271,0.00669198
20,12,12,364.002,23726,-4.99978,0.00638316,1004,651,1,0.0632456,1,1.4775,1,1.39392,3,1.97231,-0.000352916,0.00776943,0.000681141,0.00887954,-0.000300212,0.00736689,-4.51565e-05,0.00580108,0.000221486,0.00658619
20,12,12,416.003,27043,-4.99986,0.00738729,1005,466,1,0.0707107,1,1.09499,1,1.12071,2,1.55338,-0.000157912,0.00916207,0.000870976,0.0093539,-0.000387102,0.00751322,0.000132834,0.00703049,0.000256054,0.00663453
20,12,12,468.003,30374,-4.99985,0.0074068,1005,667,1,0.0707107,1,1.40321,1,1.499,3,1.93856,0.000125361,0.0115788,0.000798422,0.00963882,-0.000338968,0.00797418,4.38514e-05,0.00769318,0.00040737,0.00713803
20,12,12,520.003,33689,-5.00005,0.00836784,1008,454,1,0.0894427,1,1.1811,1,1.14978,2,1.69322,0.000161336,0.0112603,0.000921705,0.00993756,-0.000421831,0.00818976,0.000118946,0.00830499,0.000367313,0.00723542
20,12,12,572.009,37008,-5.00009,0.00826343,1010,632,1,0.1,1,1.5248,1,1.51954,3,2.10381,9.7509e-05,0.0118013,0.000939466,0.0104747,-0.00036941,0.00757396,8.3991e-05,0.00842135,0.00052698,0.00870933
20,12,12,624,40324,-5.00006,0.00832659,1008,445,1,0.0894427,1,1.21037,1,1.19248,2,1.83221,0.000476332,0.0138265,0.000857614,0.0105124,-0.000398239,0.00781608,0.000214241,0.00872028,0.000685281,0.00897918
20,12,12,676.002,43635,-5.00001,0.00804493,1008,653,1,0.0894427,1,1.60281,1,1.58082,3,2.18906,0.000489189,0.0138263,0.000787112,0.0103352,-0.000427813,0.00764734,0.000220726,0.00895244,0.000763929,0.00919076
20,12,12,728.002,46963,-5.00003,0.00818879,1007,451,1,0.0948683,1,1.2518,1,1.23531,2,1.87697,0.00058611,0.0138447,0.000727841,0.0100739,-0.000266763,0.00830155,0.000183785,0.0101809,0.00065865,0.00960117
