dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,12,12,60,5065,-4.99991,0.00541716,1002,187,1,0.0632456,1,1.05594,1,1.03247,2,1.42583,-2.31376e-05,0.00421685,7.90984e-06,0.00222517,4.64669e-05,0.00117476,-5.19004e-05,0.00500138,0.000173054,0.00355605
12,12,12,120,10164,-4.99984,0.0069678,1001,322,1,0.0707107,1,1.18195,1,1.12071,2,1.70617,0.000162402,0.00545915,0.000156511,0.00502808,6.46387e-05,0.00175763,-0.000150177,0.00553935,0.000254405,0.00664933
12,12,12,180,15262,-5.00005,0.00946541,1004,622,1,0.0632456,1,1.71406,1,1.6944,3,2.49219,0.000291373,0.00648668,8.38548e-05,0.00755579,-5.64494e-05,0.00503698,-1.7618e-05,0.0061209,0.000234769,0.0073226
12,12,12,240,20358,-5.00022,0.00973037,1007,511,1,0.083666,1,1.47105,1,1.44083,3,1.97434,0.000250634,0.00716534,-0.000148016,0.00819187,2.58137e-05,0.00592063,-8.02222e-05,0.00658937,0.000238013,0.00955588
12,12,12,300,25455,-5.00005,0.0101658,1009,836,1,0.104881,2,1.75414,2,1.69823,4,2.75989,8.44879e-05,0.00794667,-0.00035523,0.00941433,0.000167386,0.00660074,-9.93774e-05,0.00679609,0.000137102,0.00957931
12,12,12,360,30574,-4.99985,0.0103152,1010,637,1,0.1,1,1.65197,1,1.66253,3,2.29761,0.000173918,0.00864811,-0.000380486,0.0103232,0.000259727,0.00640664,-0.00034315,0.00792902,0.000248902,0.00947329
12,12,12,420,35712,-4.99984,0.0106132,1008,965,1,0.0894427,2,1.72453,2,1.78578,4,2.83461,0.000282395,0.00877039,-0.000210989,0.0114578,0.000320644,0.00682731,-0.00052302,0.0094019,0.000212753,0.0111812
12,12,12,480,40831,-5.00017,0.0113436,1012,756,1,0.118322,1,1.7737,1,1.67272,3,2.37613,0.000104837,0.00947895,-0.000107148,0.0119718,0.000368594,0.0079614,-0.000506663,0.00962215,0.000205322,0.0115324
12,12,12,540.001,45982,-5.00042,0.0129052,1012,470,1,0.118322,1,1.18491,1,1.26016,2,1.84174,0.0004442,0.0110282,-0.000267802,0.0120652,0.000329666,0.00758265,-0.000652059,0.0107659,0.000324484,0.0120187
12,12,12,600.007,51110,-5.00046,0.0128092,1011,765,1,0.104881,1,1.84011,2,1.64621,3,2.70222,0.000209093,0.0115959,-0.000219566,0.0121149,0.000486697,0.00796208,-0.000361338,0.0112245,0.000385636,0.0109433
12,12,12,660.007,56239,-5.00046,0.0148526,1012,546,1,0.109545,1,1.43353,1,1.48257,3,2.00873,0.000318607,0.0119433,-0.00025022,0.0125358,0.000602034,0.00835107,-0.000341479,0.0110618,0.000302889,0.00940951
12,12,12,720.007,61372,-5.00032,0.0147082,1013,888,1,0.114018,2,1.73897,2,1.71785,4,2.7559,0.000445351,0.0114407,-0.000506268,0.0135009,0.000583106,0.00898777,-7.06732e-05,0.0115206,0.000314095,0.00956117
12,12,12,780.007,66514,-5.00039,0.0152548,1014,645,1,0.118322,1,1.58524,1,1.49666,3,2.11495,0.000322808,0.011184,-0.000568652,0.0135104,0.000707247,0.00991997,-5.45212e-05,0.0116111,0.000184072,0.0102216
12,12,12,840.007,71662,-5.00052,0.0161016,1014,981,1,0.118322,2,1.76805,2,1.66343,4,2.77182,0.000141112,0.0113151,-0.000650384,0.0127073,0.000725687,0.0118988,-0.0001657,0.0120334,0.000142157,0.0103442
12,12,12,900.007,76815,-5.00049,0.0162293,1016,701,1,0.126491,1,1.65469,1,1.66553,3,2.28736,0.000153339,0.0114032,-0.000897322,0.0138755,0.000910033,0.0118935,-3.26942e-05,0.0122305,4.77322e-05,0.0108671
12,12,12,960.007,81972,-4.99998,0.0154401,1017,1024,1,0.130384,2,1.79025,2,1.79833,4,2.8801,0.000137744,0.0130962,-0.000816609,0.0150585,0.000744582,0.0128158,-0.000101639,0.0139039,8.91378e-05,0.0113483
12,12,12,1020.01,87143,-5.00003,0.0157881,1012,788,1,0.126491,1,1.77736,1,1.63829,3,2.43824,0.00024921,0.0129882,-0.000822482,0.0163099,0.00092608,0.0146386,9.78941e-05,0.0141968,0.000107627,0.0113659
12,12,12,1080.01,92293,-4.9998,0.0172134,1013,507,1,0.114018,1,1.2661,1,1.22352,2,1.92562,0.000357137,0.0129484,-0.00116121,0.0170964,0.000796428,0.0139466,-0.000337442,0.0149841,0.000113134,0.0114318
12,12,12,1140.01,97434,-4.99961,0.0165477,1015,833,1,0.122474,1,1.85203,1,1.79471,3,2.5708,0.000385978,0.0136227,-0.00117325,0.0167213,0.00113032,0.0159514,-0.000503366,0.0153793,0.000266162,0.0118623
12,12,12,1200.01,102580,-4.99944,0.0162919,1015,599,1,0.122474,1,1.46969,1,1.32325,3,1.92068,0.000567267,0.0135598,-0.00157638,0.0164392,0.00151046,0.016629,-0.000369851,0.0159443,0.000180157,0.0116115
12,12,12,1260.01,107735,-4.99916,0.0168379,1017,902,1,0.130384,2,1.70294,2,1.59499,4,2.67582,0.000580627,0.0141135,-0.00147202,0.0170544,0.00124833,0.0167405,-0.000792969,0.017498,0.000395976,0.0122856
12,12,12,1320.01,112900,-4.99924,0.0164907,1017,656,1,0.13784,1,1.52578,1,1.52086,3,2.11778,0.00066285,0.0157256,-0.00142586,0.0168268,0.0014449,0.0168865,-0.000846665,0.0175358,0.000624671,0.013408
12,12,12,1380.01,118044,-4.99904,0.0164026,1017,969,1,0.13784,2,1.81466,2,1.67033,4,2.77038,0.000615722,0.0160491,-0.00155323,0.0182146,0.00141895,0.0168136,-0.000843091,0.0171972,0.000567417,0.01355
12,12,12,1440.01,123205,-4.99924,0.016616,1018,696,1,0.141421,1,1.72395,1,1.65378,3,2.3603,0.000841373,0.0155805,-0.00155217,0.0190955,0.00102371,0.0168037,-0.000862824,0.0169562,0.00089635,0.0137095
