dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,20,12,1432,73753,-4.99997,0.00147478,1010,335,1,0.109545,1,1.18659,1,1.12561,2,1.69676,5.46135e-05,0.00144343,-8.11591e-05,0.00119935,2.65282e-05,0.00140414,-5.29785e-05,0.00146542,-6.47848e-05,0.00147388
20,20,12,1492.03,76826,-4.99997,0.00146939,1009,494,1,0.104881,1,1.48054,1,1.44465,3,2.10357,6.8749e-05,0.00158791,-8.84155e-05,0.00121663,1.96528e-05,0.00145056,-5.91979e-05,0.00149478,-7.22785e-05,0.0015207
20,20,12,1552.01,79889,-4.99998,0.00142158,1008,391,1,0.1,1,1.27945,1,1.31985,2,2.00225,1.78142e-05,0.00157675,-9.82386e-05,0.00126179,1.53563e-05,0.00150352,-6.61504e-05,0.00148966,-6.84191e-05,0.00155253
20,20,12,1612.03,82956,-4.99999,0.00154149,1007,293,1,0.0948683,1,1.03971,1,1.02225,2,1.50133,5.06641e-06,0.00165821,-0.000100296,0.00131248,-6.23038e-06,0.00155828,-4.33566e-05,0.00144513,-9.23985e-05,0.0015403
20,20,12,1672.01,86023,-4.99999,0.00159989,1006,465,1,0.0894427,1,1.36967,1,1.39714,2,2.23249,-1.56453e-05,0.00158703,-9.07314e-05,0.00134926,4.72175e-05,0.00160285,-4.50498e-05,0.00155278,-9.2203e-05,0.00158629
20,20,12,1732,89088,-4.99995,0.00183751,1007,339,1,0.0948683,1,1.11041,1,1.10544,2,1.66042,-7.02153e-05,0.00155509,-9.57823e-05,0.00133663,4.44756e-05,0.00160271,-4.92511e-05,0.00153778,-9.35701e-05,0.00159385
20,20,12,1792,92167,-4.99997,0.00191326,1008,510,1,0.1,1,1.44707,1,1.41527,2,2.2753,-5.99683e-05,0.00153314,-8.59431e-05,0.00136366,2.72216e-05,0.00160293,-4.59421e-05,0.00151263,-9.65082e-05,0.00164165
20,20,12,1852.01,95244,-4.99996,0.00191447,1008,398,1,0.1,1,1.25817,1,1.23693,2,1.96087,-9.0863e-05,0.00173751,-7.17718e-05,0.00135505,-2.73744e-06,0.00168541,-4.15228e-05,0.00152568,-8.95529e-05,0.00166748
20,20,12,1912.01,98313,-4.99995,0.00193313,1008,289,1,0.1,1,1.04499,1,1.02616,2,1.51756,-7.89856e-05,0.00186033,-8.05247e-05,0.0014206,-1.44984e-05,0.0017222,-4.36415e-05,0.00154452,-8.13332e-05,0.00168561
20,20,12,1972,101377,-4.99996,0.00195732,1005,434,1,0.083666,1,1.34127,1,1.46561,2,2.18243,-0.000118219,0.00191019,-7.73502e-05,0.00144775,-3.52372e-05,0.0017538,-4.55288e-05,0.00156839,-6.7878e-05,0.00172204
20,20,12,2032,104442,-4.99996,0.0019427,1004,344,1,0.0774597,1,1.08397,1,1.17218,2,1.66883,-0.000144132,0.00198541,-8.01417e-05,0.00145968,-3.36078e-05,0.00178786,-3.32709e-05,0.00159881,-5.10153e-05,0.00184167
20,20,12,2092,107499,-4.99996,0.00192296,1004,512,1,0.0774597,1,1.39571,1,1.45258,2,2.31733,-0.000166364,0.00201362,-6.8898e-05,0.00161033,-2.77727e-05,0.00178954,-4.214e-05,0.00161711,-7.38693e-05,0.00191209
20,20,12,2152,110562,-5,0.0020791,1006,396,1,0.0894427,1,1.21573,1,1.27358,2,1.86387,-0.000163889,0.00201011,-7.52936e-05,0.00170653,4.36352e-06,0.00187305,-5.11682e-05,0.00157864,-8.09341e-05,0.00192097
20,20,12,2212,113622,-5.00003,0.0021278,1008,316,1,0.1,1,1.003,1,1.03537,2,1.44083,-0.000161212,0.00200994,-8.60296e-05,0.00172264,2.02271e-05,0.00189082,-5.18611e-05,0.00160468,-9.49801e-05,0.00196797
20,20,12,2272,116694,-5.00003,0.00221493,1006,486,1,0.0894427,1,1.38564,1,1.36455,2,2.15267,-0.000137896,0.00209337,-0.00010913,0.00180751,2.72378e-05,0.001958,-3.12953e-05,0.00165165,-0.000107945,0.00194292
20,20,12,2332,119766,-5.00003,0.00224111,1006,361,1,0.0894427,1,1.16962,1,1.1649,2,1.70029,-0.000112955,0.00211836,-0.000114232,0.00181823,4.45274e-05,0.00199753,-2.04068e-05,0.00173578,-0.000115367,0.00196827
20,20,12,2392,122830,-5.00001,0.00226557,1006,526,1,0.0894427,1,1.45293,1,1.45052,2,2.32142,-0.000100107,0.00211047,-0.000112574,0.00194491,2.80692e-05,0.00199433,-2.79804e-05,0.00176747,-0.000138107,0.00205297
20,20,12,2452,125897,-4.99998,0.00220989,1007,430,1,0.0948683,1,1.26174,1,1.25499,2,1.90447,-0.000102302,0.00211589,-0.000136336,0.00197334,3.50746e-05,0.00200847,-4.92794e-05,0.00176839,-0.00010901,0.00209235
20,20,12,2512,128964,-5.00001,0.00225648,1008,306,1,0.1,1,1.0469,1,1.03392,2,1.4391,-0.000106719,0.0020826,-0.000118509,0.00199301,1.43299e-06,0.00199002,-6.2442e-05,0.00174927,-0.000136919,0.00210599
20,20,12,2572,132035,-5.00006,0.00222574,1008,472,1,0.1,1,1.40143,1,1.28141,2,2.1326,-8.55433e-05,0.00212207,-0.000123192,0.00203595,1.10401e-05,0.00206416,-9.75448e-05,0.00178464,-0.000147337,0.0022201
20,20,12,2632,135100,-5.00005,0.00215048,1010,338,1,0.109545,1,1.15022,1,1.07842,2,1.65771,-7.56972e-05,0.00213628,-0.000108072,0.00200066,-1.1416e-05,0.00208806,-9.85466e-05,0.00169542,-0.000190233,0.00225212
20,20,12,2692,138172,-5.00006,0.00218663,1009,507,1,0.104881,1,1.48358,1,1.39356,2,2.33131,-6.25319e-05,0.00211326,-0.000144087,0.00206381,-2.03383e-05,0.00211261,-7.19314e-05,0.00176568,-0.00019416,0.00233405
20,20,12,2752,141252,-5.00005,0.00225018,1009,414,1,0.104881,1,1.2853,1,1.22147,2,1.88627,-3.27395e-05,0.00212309,-0.00014704,0.00201149,-3.19946e-05,0.00218146,-7.57901e-05,0.00175133,-0.000181023,0.0023476
20,20,12,2812,144329,-5.00008,0.002372,1009,265,1,0.104881,1,1.03489,1,1.03779,2,1.48257,-1.4915e-05,0.00218718,-0.000137005,0.00205607,-4.94821e-05,0.00225663,-9.44751e-05,0.0017549,-0.000141207,0.00233656
20,20,12,2872,147409,-5.00009,0.00253402,1011,409,1,0.122474,1,1.33866,1,1.37586,2,2.15569,-1.95946e-05,0.0021992,-0.00014069,0.00207824,-3.18096e-05,0.00228611,-0.000100591,0.001753,-9.35877e-05,0.00239628
20,20,12,2932,150494,-5.00004,0.00250608,1011,322,1,0.122474,1,1.15195,1,1.14978,2,1.68612,-6.92119e-06,0.00220116,-0.000128463,0.00208734,-9.23616e-05,0.002246,-8.01393e-05,0.00180415,-0.000100464,0.0024196
20,20,12,2992,153578,-4.99998,0.00244368,1013,480,1,0.122474,1,1.4188,1,1.41067,2,2.23808,3.62375e-05,0.00227632,-0.000182726,0.0020736,-8.02946e-05,0.00227392,-6.30642e-05,0.00178099,-0.000140741,0.00246759
20,20,12,3052,156668,-5.00001,0.00245973,1015,409,1,0.130384,1,1.23369,1,1.253,2,1.90316,4.58037e-05,0.00221989,-0.000185761,0.00208267,-6.49031e-05,0.0022838,-4.48903e-05,0.00176514,-0.000128289,0.00251729
20,20,12,3112,159760,-5.00003,0.00252112,1014,324,1,0.126491,1,1.02372,1,0.997497,2,1.45362,2.17798e-05,0.00221654,-0.00017399,0.00205985,-6.3359e-05,0.00226985,-3.3047e-05,0.00178167,-8.26828e-05,0.00246874
20,20,12,3172,162856,-5.00003,0.00252217,1017,510,1,0.13784,1,1.29846,1,1.29962,2,2.00225,-9.39253e-07,0.00236334,-0.000172234,0.00210722,-7.75856e-05,0.00233964,-5.3536e-05,0.00179373,-7.66938e-05,0.00258448
20,20,12,3232,165964,-5.00006,0.00252407,1018,414,1,0.141421,1,1.02078,1,1.1463,2,1.56077,3.66117e-05,0.0023111,-0.000126016,0.00210009,-6.65285e-05,0.00247458,-7.34091e-05,0.00181626,-7.52955e-05,0.00259699
20,20,12,3292,169075,-5.00011,0.00260573,1020,561,1,0.148324,1,1.32514,1,1.4181,2,2.1319,7.80475e-05,0.00237022,-0.000102476,0.00212174,-8.30301e-05,0.00250954,-0.00011865,0.00176872,-5.54194e-05,0.00259743
20,20,12,3352,172191,-5.00015,0.00258876,1019,406,1,0.144914,1,1.26491,1,1.19248,2,1.88149,9.68482e-05,0.00242226,-0.000125605,0.00215459,-0.000113487,0.00261025,-0.000128384,0.00175677,-7.88767e-05,0.00264077
20,20,12,3412,175296,-5.00016,0.00261995,1020,323,1,0.148324,1,1.06442,1,1.04451,2,1.48593,0.000101803,0.00245596,-0.000124642,0.00221941,-0.000119758,0.00259714,-0.000117328,0.00182796,-4.39199e-05,0.00267692
20,20,12,3472,178407,-5.00012,0.00266984,1017,489,1,0.13784,1,1.34387,1,1.37732,2,2.15337,0.00013773,0.00241461,-0.000128904,0.00223415,-9.87614e-05,0.00270612,-0.000126412,0.00182511,-6.10066e-05,0.00272771
20,20,12,3532,181492,-5.00015,0.00279429,1017,384,1,0.144914,1,1.18996,1,1.14105,2,1.747,0.000128623,0.00242154,-9.4817e-05,0.0022644,-0.00013306,0.00272122,-0.000131109,0.0018237,-3.89007e-05,0.00276734
20,20,12,3592,184593,-5.00011,0.00283045,1018,556,1,0.148324,1,1.497,1,1.3755,2,2.3076,0.000134316,0.00238806,-8.53579e-05,0.00224945,-0.000102139,0.00271991,-0.000121046,0.00191706,-4.91073e-05,0.00269995
20,20,12,3652,187703,-5.00016,0.00292317,1020,446,1,0.154919,1,1.20499,1,1.26254,2,1.84011,0.000103865,0.0022771,-0.000137265,0.00231622,-9.03574e-05,0.00274425,-9.29954e-05,0.00190342,-4.9781e-05,0.00273243
20,20,12,3712,190815,-5.00015,0.00293211,1019,319,1,0.151658,1,1.02029,0,1.40499,1,1.75129,0.000120267,0.00233608,-0.000137681,0.00234783,-0.000122124,0.00274499,-0.000115673,0.00200524,-2.41507e-05,0.00277803
20,20,12,3772,193915,-5.00012,0.00298172,1018,488,1,0.148324,1,1.33679,1,1.2657,2,2.02657,0.000102271,0.00233454,-0.000155676,0.00231174,-0.000117907,0.00283149,-0.000128844,0.00202453,1.13645e-05,0.00288135
20,20,12,3832,197014,-5.0001,0.00301854,1016,366,1,0.141421,1,1.15715,1,1.11982,2,1.66223,8.94868e-05,0.00233863,-0.000146229,0.00229433,-0.000149799,0.00273531,-0.000139093,0.00204045,7.91257e-06,0.00286444
20,20,12,3892,200122,-5.00013,0.00309599,1017,523,1,0.144914,1,1.37877,1,1.38167,2,2.21991,0.000107086,0.00231146,-0.00015395,0.00227955,-0.000132566,0.00278421,-0.000129343,0.00211139,2.24817e-06,0.00289389
20,20,12,3952,203228,-5.00013,0.00308226,1017,430,1,0.13784,1,1.19875,1,1.18575,2,1.80361,9.92203e-05,0.00230149,-9.55244e-05,0.00228647,-0.000168186,0.00287331,-9.50701e-05,0.00211634,4.39602e-06,0.00280935
20,20,12,4012,206317,-5.00013,0.00319911,1014,317,1,0.126491,0,1.36638,1,0.997998,1,1.69558,9.22915e-05,0.00231832,-0.000121302,0.00233868,-0.00017629,0.00291081,-0.000117167,0.00210417,1.57096e-06,0.00288075
20,20,12,4072,209399,-5.00007,0.0031836,1014,492,1,0.126491,1,1.27436,1,1.28335,2,1.96138,0.000108632,0.00235177,-0.000143417,0.00239714,-0.000147571,0.00292116,-0.00011977,0.0021112,2.68037e-05,0.00293644
20,20,12,4132,212491,-5.00007,0.00317558,1012,408,1,0.118322,1,1.09772,1,1.16705,2,1.6331,0.000105397,0.00233121,-0.000107087,0.0023796,-0.000155743,0.0028795,-0.000134203,0.00206246,3.97743e-05,0.00286651
20,20,12,4192,215583,-5.00009,0.00320585,1013,576,1,0.122474,1,1.37768,1,1.47309,2,2.27376,0.000109737,0.00236482,-9.25704e-05,0.00230677,-0.000158645,0.00293686,-0.000113159,0.00211175,2.68135e-05,0.00291762
20,20,12,4252,218670,-5.00006,0.00313191,1014,442,1,0.126491,1,1.23612,1,1.18068,2,1.84932,0.000196286,0.00243786,-4.67361e-05,0.00233784,-0.000156257,0.00284479,-0.00011545,0.00211487,3.65535e-05,0.00294527
20,20,12,4312,221751,-5.00003,0.0031579,1015,303,1,0.130384,1,1.0315,1,1.0144,2,1.40036,0.000196109,0.00247161,-6.13334e-05,0.00234305,-0.000192152,0.00284976,-0.000103917,0.0020588,5.04382e-05,0.00289292
20,20,12,4372,224841,-5.00005,0.00317575,1014,492,1,0.126491,1,1.37695,1,1.33116,2,2.08662,0.000240811,0.00247182,-9.25488e-05,0.00236045,-0.000139244,0.00286224,-9.45084e-05,0.00208389,7.74818e-05,0.00293476
20,20,12,4432,227923,-5.00009,0.00310476,1012,365,1,0.118322,1,1.14891,1,1.12027,2,1.60717,0.000245179,0.00244229,-5.12657e-05,0.00234775,-0.000163862,0.00292393,-0.000105883,0.00212172,0.000104435,0.00299052
20,20,12,4492,231018,-5.00006,0.00306571,1012,525,1,0.118322,1,1.44534,1,1.34387,2,2.18838,0.000284241,0.00254113,-2.76352e-05,0.00232253,-0.000204754,0.00301951,-0.000165577,0.00218786,9.99633e-05,0.00288986
20,20,12,4552,234109,-5.00008,0.00310895,1015,409,1,0.13784,1,1.22841,1,1.17601,2,1.83248,0.000307366,0.00251394,-1.03532e-05,0.00231648,-0.000214279,0.00303476,-0.000188144,0.0022609,0.000100679,0.00289493
20,20,12,4612,237193,-5.00009,0.00312057,1012,300,1,0.126491,1,1.03682,1,0.990454,2,1.45808,0.000304811,0.00251395,1.48488e-05,0.0023588,-0.000279334,0.00302474,-0.000222124,0.00229351,0.00012102,0.00288948
20,20,12,4672,240269,-5.00012,0.00313092,1012,448,1,0.118322,1,1.36858,1,1.32552,2,2.09952,0.000298784,0.00250464,-1.19899e-05,0.00240239,-0.000252264,0.00302183,-0.000211898,0.0023344,0.00015132,0.00298272
20,20,12,4732,243356,-5.00014,0.00316234,1012,338,1,0.118322,1,1.12205,1,1.14368,2,1.65439,0.000316071,0.00245603,-5.10628e-05,0.00244731,-0.000291459,0.00298404,-0.000254845,0.00232695,0.000143596,0.00301405
20,20,12,4792,246435,-5.00013,0.0032326,1012,529,1,0.118322,1,1.36821,1,1.44776,2,2.2298,0.000287954,0.00244679,-7.7397e-05,0.00246459,-0.000330254,0.00297351,-0.00027157,0.00232404,0.00015063,0.00298993
20,20,12,4852,249520,-5.00012,0.00328152,1013,441,1,0.122474,1,1.22515,1,1.23329,2,1.90105,0.000329455,0.0024961,-9.28628e-05,0.00247642,-0.000282278,0.00287649,-0.000259963,0.00231952,0.000192313,0.00297426
20,20,12,4912,252611,-5.00014,0.00333708,1014,320,1,0.126491,1,1.01143,1,1.01587,2,1.46253,0.000321592,0.00248817,-0.00012223,0.00252865,-0.000288368,0.00291543,-0.000270478,0.00233544,0.000169864,0.00300632
20,20,12,4972,255712,-5.00012,0.00334259,1013,465,1,0.122474,1,1.32665,1,1.42021,2,2.15476,0.000299003,0.00246919,-8.06874e-05,0.00248784,-0.000263941,0.00292437,-0.00026687,0.00236316,0.000194005,0.00296821
20,20,12,5032,258786,-5.00013,0.00338797,1012,354,1,0.126491,1,1.1327,1,1.15758,2,1.68849,0.000225929,0.00246014,-7.45142e-05,0.00249804,-0.000235649,0.00293151,-0.00026365,0.00237903,0.000208986,0.00297783
20,20,12,5092,261861,-5.00013,0.00338804,1009,531,1,0.114018,1,1.43492,1,1.38888,2,2.27552,0.000237305,0.00244747,-6.69077e-05,0.00253155,-0.000218384,0.00296404,-0.000244115,0.00239311,0.000190061,0.00299145
20,20,12,5152,264932,-5.00012,0.00338367,1010,411,1,0.118322,1,1.20623,1,1.1929,2,1.83957,0.000249313,0.00258367,-3.57046e-05,0.00248401,-0.000172517,0.00300982,-0.000233057,0.00239222,0.00017262,0.00298978
20,20,12,5212,268010,-5.00009,0.00337671,1009,274,1,0.114018,1,1.00648,1,0.961249,2,1.38816,0.000277232,0.00264625,-4.64305e-05,0.00249085,-0.000198694,0.00308534,-0.000284452,0.00246053,0.000190282,0.00298687
20,20,12,5272,271077,-5.00009,0.00340565,1009,443,1,0.114018,1,1.31719,1,1.34944,2,2.08279,0.000260267,0.00265504,-6.74062e-05,0.00255929,-0.000138953,0.0030522,-0.00029308,0.00243527,0.000213037,0.00300064
20,20,12,5332,274153,-5.00008,0.00342016,1009,324,1,0.114018,1,1.13578,1,1.16533,2,1.6456,0.000237901,0.00260248,-9.22115e-05,0.00256315,-0.000163746,0.00307922,-0.000262428,0.00245177,0.00022833,0.00296678
20,20,12,5392,277235,-5.00007,0.00341089,1009,505,1,0.114018,1,1.47648,1,1.42759,2,2.29041,0.000266846,0.00255853,-0.000106273,0.00256093,-0.00011045,0.00307934,-0.000226752,0.00252465,0.000244256,0.00296363
20,20,12,5452,280309,-5.00014,0.00349488,1010,413,1,0.118322,1,1.22188,1,1.23207,2,1.83657,0.000239961,0.0025959,-0.000101424,0.00262843,-0.000128552,0.00308774,-0.000212715,0.00251545,0.000291833,0.00287509
20,20,12,5512,283389,-5.00015,0.00347939,1010,310,1,0.118322,1,1.04067,1,1.01637,2,1.5146,0.000243014,0.00260076,-3.7512e-05,0.00265617,-0.000151001,0.00307626,-0.000183604,0.00258194,0.000287663,0.00286905
20,20,12,5572,286469,-5.00018,0.00350174,1012,480,1,0.126491,1,1.35425,1,1.30729,2,2.08062,0.000218454,0.00270871,2.06815e-06,0.00265622,-0.000160768,0.00307679,-0.000126722,0.00266514,0.000273017,0.00286759
20,20,12,5632,289553,-5.00018,0.00356296,1010,366,1,0.109545,1,1.14891,1,1.07842,2,1.61214,0.000208938,0.00266522,6.17662e-05,0.00274848,-0.000149623,0.00310361,-0.000157908,0.00254594,0.000244834,0.00285565
20,20,12,5692,292631,-5.00012,0.0035856,1011,541,1,0.114018,1,1.43979,1,1.39642,2,2.27486,0.000225351,0.00264491,8.2595e-05,0.00272353,-0.000162423,0.00319338,-0.000163181,0.00247582,0.000205155,0.00282721
20,20,12,5752,295723,-5.00006,0.00339449,1011,412,1,0.114018,1,1.28763,1,1.20789,2,1.90971,0.000193442,0.00264657,3.04699e-05,0.00272946,-0.000193927,0.00318629,-0.000150559,0.00256922,0.00018651,0.00284402
20,20,12,5812,298819,-5.00006,0.0034512,1013,312,1,0.122474,0,1.41739,1,0.9995,2,1.45739,0.000234572,0.00260541,6.54662e-05,0.00273237,-0.000210135,0.00315505,-0.000190335,0.00251153,0.000211183,0.00283015
20,20,12,5872,301914,-5.00004,0.0034539,1013,501,1,0.122474,1,1.27161,1,1.32136,2,2.02904,0.000244777,0.00263403,0.000145489,0.00284132,-0.000181408,0.0031632,-0.000218389,0.00251338,0.000190655,0.00284321
20,20,12,5932,304991,-5.00011,0.00347155,1014,368,1,0.126491,1,1.11086,1,1.10499,2,1.60779,0.000203209,0.0026509,0.000118173,0.00293666,-0.000148606,0.0031468,-0.000211116,0.00250228,0.00020128,0.00283007
20,20,12,5992,308080,-5.00005,0.00347398,1013,525,1,0.122474,1,1.43388,1,1.36967,2,2.23159,0.000211913,0.00262842,0.000114078,0.00295184,-0.000175892,0.00323038,-0.000193212,0.00246376,0.000200541,0.00273712
20,20,12,6052,311169,-5.00004,0.00351996,1015,470,1,0.13784,1,1.28725,1,1.21902,2,1.8727,0.000203674,0.00259725,0.000122265,0.0029385,-0.000178214,0.00326694,-0.000203798,0.00246436,0.000240817,0.00272251
20,20,12,6112,314273,-5.00006,0.00363069,1015,321,1,0.130384,1,0.986914,1,1.01784,2,1.4128,0.000224337,0.00262112,9.10656e-05,0.00303932,-0.000184364,0.00328569,-0.000187443,0.00250888,0.000283765,0.00276023
20,20,12,6172,317361,-5.00008,0.00373078,1013,476,1,0.122474,1,1.3,1,1.33342,2,2.05864,0.000196532,0.00257329,0.000117853,0.00304485,-0.000140507,0.00329681,-0.000150434,0.00250919,0.000302623,0.00279274
20,20,12,6232,320441,-5.0001,0.00375057,1014,365,1,0.126491,1,1.18068,1,1.17132,2,1.67988,0.000208062,0.00260599,0.000146656,0.00312544,-0.0001645,0.00326444,-0.000121584,0.00255386,0.000284732,0.00283997
20,20,12,6292,323527,-5.00008,0.0038405,1013,506,1,0.122474,1,1.42408,1,1.40214,2,2.22531,0.000202739,0.00268853,0.000157659,0.00317135,-5.60665e-05,0.00333466,-0.000140245,0.0025237,0.000280685,0.0028419
20,20,12,6352,326608,-5.00012,0.00390033,1013,415,1,0.122474,1,1.27279,1,1.2518,2,1.95832,0.000239439,0.00277689,0.000160447,0.00316603,-0.000105447,0.00335939,-0.000138955,0.00250992,0.000272116,0.00291095
20,20,12,6412,329699,-5.0001,0.00394367,1012,312,1,0.118322,1,1.07191,1,1.01735,2,1.45258,0.000215822,0.00278489,0.000196533,0.00318822,-7.67689e-05,0.00336975,-0.000188403,0.002527,0.000248284,0.00289792
20,20,12,6472,332777,-5.00012,0.00394818,1011,483,1,0.114018,1,1.42829,1,1.33454,2,2.16818,0.000174785,0.00282481,0.0001915,0.00320332,-0.000144358,0.00336588,-0.000193734,0.00254559,0.000193721,0.00286361
