dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
20,12,12,0,0.0144197,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.92326,1,0,1,-0.017346,-0.036585,-0.171987,0.0518778,0.0753752
20,12,12,1,0.0181132,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.84447,1,0,1,-0.0103518,0.0170513,-0.0268588,0.0766081,0.0131118
20,12,12,2,0.0279607,16,16,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.92902,1,0,1,0.0364725,-0.227675,-0.114355,0.011878,-0.0764881
20,12,12,3,0.0740028,24,24,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.8584,0,1,1,0.00276766,-0.178019,-0.0886406,-0.0606032,-0.0164045
20,12,12,4,0.0934481,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.93675,0,1,1,0.00934173,-0.0951191,-0.119198,0.0398981,-0.00916101
20,12,12,5,0.125269,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.84763,0,1,1,0.0575359,0.0984412,-0.138944,-0.0470438,0.00208578
20,12,12,6,0.319848,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.93741,1,0,1,0.0121371,0.0365805,-0.0719704,0.0333407,0.0193401
20,12,12,7,0.357667,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.92829,1,0,1,0.0289943,-0.00684033,-0.057544,0.0411912,0.0492434
20,12,12,8,0.363078,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.9294,1,0,1,0.0612145,-0.214556,-0.0885063,-0.134788,-0.0829955
20,12,12,9,0.366483,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.91683,0,1,1,-0.073465,0.0224162,-0.134587,-0.0918882,-0.0326208
20,12,12,10,0.388461,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.85309,1,0,1,-0.000935964,0.175397,-0.117802,0.0175157,-0.00597404
20,12,12,11,0.390848,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.93644,0,1,1,0.0362177,-0.141848,-0.0542471,-0.0332393,0.0514677
20,12,12,12,0.450937,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.9289,0,1,1,0.0114184,-0.204768,-0.091861,-0.0639571,-0.00148623
20,12,12,13,0.508927,22,22,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.92779,1,0,1,0.0490097,-0.09971,-0.236858,0.110752,-0.1161
20,12,12,14,0.526367,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.85518,1,0,1,-0.0274618,-0.177398,-0.0340336,0.068434,0.0754662
20,12,12,15,0.648065,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00681,1,0,1,0.00185213,-0.204992,-0.026189,-0.0615983,0.0601253
20,12,12,16,0.654399,19,19,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.7903,0,1,1,-0.0209645,-0.177904,-0.104883,0.0822987,0.0416504
20,12,12,17,0.66676,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.89998,0,1,1,0.0499302,-0.153315,-0.116217,-0.0639218,-0.0760406
20,12,12,18,0.688921,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.84178,1,0,1,-0.00442281,-0.0213907,-0.0986951,0.0563092,-0.0992598
20,12,12,19,0.737242,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.83385,0,1,1,0.0483976,-0.13621,-0.16876,0.065087,0.0596427
20,12,12,20,0.785155,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.91547,1,0,1,-0.0171961,0.0129392,-0.154227,-0.0847818,0.0509077
20,12,12,21,0.822417,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.02518,1,0,1,-0.0310786,0.0070579,-0.0840244,0.0942186,0.0540438
20,12,12,22,0.851162,12,12,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.86643,0,1,1,-0.0305468,-0.167955,-0.0150969,0.0248713,0.0505952
20,12,12,23,0.888056,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.88526,0,1,1,0.0154598,-0.196883,-0.121805,0.0112047,0.0565756
20,12,12,24,0.956941,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.81316,0,1,1,-0.0470648,-0.0207804,-0.18025,0.0201121,-0.103038
20,12,12,25,12.028,16,16,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.92902,0,0,1,0.0364725,-0.227675,-0.114355,0.011878,-0.0764881
20,12,12,26,12.0934,10,10,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.93675,0,1,1,0.00934173,-0.0951191,-0.119198,0.0398981,-0.00916101
20,12,12,27,12.3198,4,4,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.93741,0,0,1,0.0121371,0.0365805,-0.0719704,0.0333407,0.0193401
20,12,12,28,12.3631,5,5,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.9294,1,0,1,0.0612145,-0.214556,-0.0885063,-0.134788,-0.0829955
20,12,12,29,12.3885,17,17,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.85309,1,0,1,-0.000935964,0.175397,-0.117802,0.0175157,-0.00597404
20,12,12,30,12.3908,8,8,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-4.93644,0,0,1,0.0362177,-0.141848,-0.0542471,-0.0332393,0.0514677
