dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,0,0.0144915,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99843,0,1,1,0,0,0.00222795,0,0.00260947
12,4,12,1,0.0512657,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99398,0,1,1,-0.00806263,0,0.015109,0,-0.0047142
12,4,12,2,0.0615666,15,15,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99756,1,0,1,-0.0104765,-0.0116599,0,-0.0114814,0
12,4,12,3,0.0688226,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,-0.0104694,-0.00828989,0.00776748,0.0163613,0.00990602
12,4,12,4,0.13202,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99143,1,0,1,0.000786475,-0.00672294,0.00872799,0,-0.00188622
12,4,12,5,0.13537,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99355,0,1,1,0,0,0.00197231,0,-0.00151305
12,4,12,6,0.15761,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00243,0,1,1,-0.00285639,0.000965016,0,0.00750687,0
12,4,12,7,0.184187,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00015,0,1,1,0,0,0,-0.00333657,-0.00945006
12,4,12,8,0.19216,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00085,0,1,1,0,0,0,0.00519893,-0.00151305
12,4,12,9,0.267933,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98597,0,1,1,0,0,9.68258e-05,0,0.00400641
12,4,12,10,0.32082,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.9767,0,1,1,0,-0.00523318,0.00307927,-0.00438427,0
12,4,12,11,0.386344,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.00286291,-0.00680123,0,0.010991,-0.00176768
