dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,4,12,1664.01,211771,-5.00004,0.00239566,1013,1363,1,0.114018,2,2.08854,2,2.14756,5,3.16449,3.38329e-05,0.00194248,-2.5712e-05,0.00190894,-9.23663e-05,0.00229932,-0.000108044,0.002154,-8.78818e-05,0.0025458
12,4,12,1716.01,218327,-4.99998,0.00260323,1014,940,1,0.118322,2,1.63187,2,1.64803,4,2.51853,4.07091e-05,0.00194279,-7.89345e-06,0.00196615,-0.000116431,0.00228479,-8.66533e-05,0.00212649,-9.2444e-05,0.0026461
12,4,12,1768.01,224936,-4.99997,0.00264489,1012,1403,1,0.134164,2,2.19727,2,2.22261,5,3.3115,3.69304e-05,0.00200458,-1.29227e-05,0.00203819,-0.000153694,0.00232493,-0.00011222,0.0021616,-3.72935e-05,0.00266389
12,4,12,1820.01,231572,-4.99994,0.00269037,1015,992,1,0.130384,2,1.69381,2,1.73176,4,2.61649,2.46798e-05,0.0021404,1.09363e-05,0.00198291,-0.000104172,0.00225059,-0.000111341,0.00218173,1.7989e-05,0.00264269
12,4,12,1872.01,238164,-4.99995,0.00270254,1017,1448,1,0.130384,2,2.20952,2,2.26252,5,3.31858,7.44377e-05,0.00227115,3.85616e-05,0.00195102,-0.000104405,0.00226312,-9.12199e-05,0.00216406,-5.91145e-05,0.00267987
12,4,12,1924.01,244805,-5.00003,0.00270304,1017,1039,1,0.130384,2,1.74671,2,1.69794,4,2.63856,1.56881e-05,0.00220201,-4.93986e-05,0.00198144,-8.78642e-05,0.00224028,-7.43807e-05,0.00209515,-5.22669e-05,0.00277396
12,4,12,1976.01,251466,-5.00003,0.00265631,1017,1460,1,0.13784,3,2.09762,2,2.20477,5,3.38541,-1.34751e-05,0.0022304,-0.00010727,0.0020183,-8.07371e-05,0.00223384,-5.64629e-05,0.00204018,-3.60646e-05,0.00272024
12,4,12,2028.01,258123,-5.00003,0.00274209,1017,1076,1,0.130384,2,1.78185,2,1.68464,4,2.73295,-3.82058e-05,0.00214805,-0.000103298,0.0020277,-6.11264e-05,0.00224728,-7.60676e-05,0.00201551,-1.7288e-05,0.00271181
12,4,12,2080.01,264792,-5.00003,0.00274921,1013,1519,1,0.114018,2,2.31214,2,2.18998,5,3.43802,-2.78299e-05,0.00231541,-8.62246e-05,0.00222847,-6.11627e-05,0.00229472,-9.29276e-05,0.00193414,6.62176e-05,0.00283693
12,4,12,2132.01,271369,-5.00004,0.00278712,1015,1118,1,0.122474,2,1.76068,2,1.77848,5,2.60902,-5.45859e-05,0.00235456,-0.000118271,0.00217124,-3.50268e-05,0.00231316,-8.22028e-05,0.0018685,-2.34456e-05,0.00282635
12,4,12,2184.01,277986,-5.00002,0.00258954,1016,1582,1,0.126491,2,2.23942,2,2.30868,5,3.47203,-6.32073e-05,0.00238192,-5.67092e-05,0.00221362,-4.50376e-05,0.0023531,-2.78071e-05,0.00191681,6.00273e-05,0.00289173
12,4,12,2236.01,284663,-5.00004,0.00265808,1013,1126,1,0.130384,2,1.83303,2,1.86896,5,2.7061,1.44048e-05,0.00239435,-6.40367e-05,0.00208846,-5.14128e-06,0.00255487,-7.7961e-05,0.00199559,2.16051e-05,0.00294331
12,4,12,2288.01,291306,-5.00007,0.00272107,1011,1567,1,0.104881,2,2.24611,3,2.01097,6,3.26971,2.67609e-05,0.00244335,-8.34954e-05,0.00216457,-4.39616e-06,0.00258146,-5.86007e-05,0.00210244,-5.94291e-05,0.00302119
12,4,12,2340.01,297929,-5.00004,0.00274759,1012,1181,1,0.109545,2,1.78073,2,1.87856,5,2.63666,-2.12476e-05,0.00236364,-0.000115168,0.00220148,-6.34122e-05,0.00265252,-0.00011132,0.0022698,2.20363e-05,0.00303611
12,4,12,2392.01,304516,-5.00004,0.00275762,1016,1620,1,0.126491,2,2.26318,3,2.1,6,3.31813,-4.68438e-05,0.00240771,-9.07581e-05,0.00225522,-5.81396e-05,0.00262327,-9.94203e-05,0.00224405,-6.17395e-06,0.00317046
12,4,12,2444.01,311171,-5.00001,0.00261801,1015,1163,1,0.122474,2,1.90578,2,2.0283,5,2.81496,-4.72854e-05,0.00253546,-8.04152e-05,0.00223392,-2.88172e-05,0.00266984,-0.000114414,0.00230237,4.59069e-05,0.00315054
12,4,12,2496.01,317815,-5,0.00263785,1013,1637,1,0.114018,2,2.28429,3,2.19294,6,3.45847,-9.91374e-05,0.00259667,-7.13354e-05,0.00225172,-9.27932e-06,0.00266578,-0.000120701,0.00225082,-3.40209e-05,0.00336641
12,4,12,2548.01,324445,-5.00001,0.00254987,1017,1246,1,0.130384,2,1.93106,2,1.96418,5,2.85675,-0.000164166,0.00269813,-9.92246e-05,0.00237198,-4.7257e-06,0.00267292,-0.000151002,0.00228786,9.40711e-06,0.00324303
12,4,12,2600.01,331121,-4.99999,0.00254992,1017,1699,1,0.13784,3,2.03421,3,2.14103,6,3.42199,-0.000213926,0.00273,-0.000136071,0.00239623,8.63207e-07,0.00269027,-0.000186942,0.00232698,-7.6887e-06,0.00339014
12,4,12,2652.01,337696,-5.00001,0.0025213,1017,1236,1,0.13784,2,1.98922,2,2.04719,5,2.86391,-0.000228311,0.00284818,-0.000186852,0.00245708,3.98558e-05,0.00258315,-0.000194056,0.00228367,-2.74588e-05,0.00330677
12,4,12,2704.01,344355,-5.00005,0.0024956,1018,869,1,0.148324,2,1.48257,2,1.47716,4,2.18403,-0.000241583,0.00277578,-0.000165856,0.00249715,7.79127e-05,0.00261639,-0.000224774,0.00232843,-3.01336e-05,0.00337562
12,4,12,2756.01,350945,-5.00004,0.00259179,1013,1312,1,0.130384,2,2.07533,2,2.11991,5,3.13193,-0.000231471,0.00276513,-0.000141145,0.00251624,6.12502e-05,0.002705,-0.000220363,0.00231155,-1.91001e-05,0.00329941
12,4,12,2808.01,357554,-5.0001,0.00269259,1011,907,1,0.122474,2,1.61183,2,1.58745,4,2.36981,-0.00019063,0.00285216,-0.000147662,0.00243381,1.69994e-05,0.00265535,-0.000228792,0.00238916,4.37352e-05,0.0031696
12,4,12,2860.01,364143,-5.00008,0.00271944,1011,1368,1,0.122474,2,2.17187,2,2.11258,5,3.22459,-0.000171051,0.00288145,-0.000218337,0.00241459,6.34995e-05,0.00262703,-0.000266739,0.00245013,7.16969e-05,0.00313588
12,4,12,2912.01,370808,-5.0001,0.00273658,1016,917,1,0.134164,2,1.57987,2,1.5582,4,2.3795,-0.000146219,0.00294463,-0.000183583,0.00246082,5.73972e-05,0.00257675,-0.00023395,0.00247836,8.5136e-05,0.00332595
12,4,12,2964.01,377519,-5.00015,0.00265929,1017,1382,1,0.13784,2,2.03494,2,2.09237,5,3.08853,-0.0001252,0.00296453,-0.000113178,0.00251303,9.23592e-07,0.0024947,-0.00020892,0.00240522,7.72579e-05,0.00338191
12,4,12,3016.01,384248,-5.0001,0.00269582,1015,1034,1,0.130384,2,1.55917,2,1.65045,4,2.35733,-0.000127172,0.00285671,-0.00012953,0.00257015,-4.60215e-06,0.00245349,-0.000152722,0.00240448,2.31443e-05,0.00359666
12,4,12,3068.01,390758,-5.00012,0.00278899,1012,1453,1,0.134164,2,2.12791,2,2.22261,5,3.21123,-0.000119603,0.00286033,-0.000151812,0.00255935,-4.82589e-05,0.00239746,-0.000243954,0.00249534,-2.29142e-05,0.00364152
12,4,12,3120.01,397355,-5.00016,0.00287042,1016,1021,1,0.134164,2,1.67899,2,1.65318,4,2.47831,-5.46583e-05,0.00292085,-0.000110947,0.00258575,-9.40901e-06,0.00230531,-0.000176326,0.00252647,3.73896e-05,0.00373881
12,4,12,3172.01,404036,-5.00008,0.00278726,1010,1479,1,0.118322,2,2.17601,2,2.19386,5,3.26374,-8.76024e-05,0.00293853,-0.000159553,0.00270463,-3.19325e-05,0.00237799,-0.000169348,0.0024662,6.51286e-05,0.00360837
12,4,12,3224.01,410666,-5.00003,0.00277969,1010,1033,1,0.109545,2,1.70235,2,1.70382,4,2.61744,-0.000113633,0.00294575,-0.000108331,0.00273711,-1.38353e-05,0.00236201,-0.000130889,0.00243941,1.27957e-05,0.00363399
12,4,12,3276.01,417235,-5.00009,0.00289388,1010,1502,1,0.1,2,2.14709,2,2.19522,5,3.31527,-0.000134398,0.00303152,-0.000158114,0.00271473,6.09732e-06,0.00230047,-8.04996e-05,0.0024715,3.77984e-05,0.0036665
12,4,12,3328.01,423843,-5.00013,0.00299512,1007,1083,1,0.0948683,2,1.69882,2,1.75157,4,2.63515,-0.000182943,0.00304392,-0.000146581,0.00269701,2.60055e-05,0.00225713,-5.96511e-05,0.00246165,-1.81045e-05,0.00369529
12,4,12,3380.01,430432,-5.00016,0.00314432,1005,1527,1,0.0707107,2,2.15453,2,2.33324,5,3.35678,-0.00023178,0.00316564,-0.000148772,0.00263223,6.41465e-05,0.00227009,-1.5374e-05,0.00253334,-3.23771e-05,0.00373746
12,4,12,3432.01,437033,-5.00021,0.00312399,1009,1080,1,0.0948683,2,1.64864,2,1.78634,4,2.65387,-0.000230154,0.00306821,-0.000154286,0.00268687,5.89274e-05,0.00226088,-1.77127e-07,0.0025249,8.11296e-05,0.00375799
12,4,12,3484.01,443638,-5.00027,0.00311116,1009,1537,1,0.0948683,2,2.15291,2,2.2383,5,3.28405,-0.000179558,0.00300483,-0.000151036,0.00274682,9.85602e-05,0.00244085,-1.60801e-05,0.00259074,8.79544e-05,0.0038433
12,4,12,3536.01,450218,-5.00031,0.00328461,1012,1168,1,0.109545,2,1.74155,2,1.88202,5,2.64783,-0.000180489,0.00303215,-0.000222839,0.00276074,0.000109636,0.00253276,-1.64534e-05,0.00255661,0.000168163,0.00384466
12,4,12,3588.01,456814,-5.0003,0.00328401,1016,1625,1,0.134164,2,2.20952,3,2.05207,5,3.43147,-0.000188869,0.00301492,-0.000255096,0.00281478,0.000146777,0.00260468,-6.67532e-05,0.0026493,9.23887e-05,0.00394245
12,4,12,3640.01,463502,-5.00034,0.00336763,1016,1186,1,0.134164,2,1.85769,2,1.86118,5,2.74026,-0.000202096,0.003029,-0.000316293,0.00278405,0.000161836,0.00267832,-8.76456e-05,0.00268451,8.57548e-05,0.0040093
12,4,12,3692.01,470066,-5.00023,0.00337012,1016,1633,1,0.126491,3,2.11542,3,2.08447,6,3.41789,-0.000243895,0.00313173,-0.000332883,0.00274555,7.5291e-05,0.0025974,-0.000126799,0.00262915,-5.52778e-05,0.00403214
12,4,12,3744.01,476718,-5.00026,0.00334945,1017,1187,1,0.130384,2,1.9,2,1.97509,5,2.86199,-0.000188432,0.00313566,-0.000329631,0.00269271,0.000165358,0.00263891,-7.97429e-05,0.00268883,4.3184e-06,0.0040503
12,4,12,3796.01,483358,-5.00026,0.00338153,1014,1628,1,0.134164,3,2.14732,3,2.13495,6,3.59152,-0.000230174,0.0032014,-0.000312358,0.00271041,0.000205919,0.00261727,-0.000103463,0.00280991,-2.81219e-05,0.00411981
12,4,12,3848.01,489997,-5.00022,0.00336878,1016,1260,1,0.126491,2,1.96265,2,1.92769,5,2.80214,-0.000185844,0.00324739,-0.00029686,0.00273967,0.000248012,0.00261839,-7.81838e-05,0.00283556,3.776e-05,0.00397284
12,4,12,3900.01,496630,-5.00021,0.00340833,1017,1716,1,0.130384,3,2.10666,3,2.09809,6,3.40617,-0.000161598,0.00321295,-0.000294619,0.00276558,0.000226191,0.00259518,-6.93093e-05,0.00283896,0.000124572,0.0039783
12,4,12,3952.01,503281,-5.00028,0.00360454,1018,1296,1,0.134164,2,2.01047,2,2.0137,5,2.90017,-0.000148449,0.00317609,-0.000307824,0.00277591,0.000183984,0.00247252,-1.03601e-05,0.00277236,0.000133563,0.00411985
12,4,12,4004.01,509886,-5.00024,0.00347246,1015,899,1,0.122474,2,1.58082,2,1.5284,4,2.29717,-0.000190447,0.00318321,-0.000238792,0.00275069,0.000112497,0.00255711,-1.78664e-05,0.00274649,0.000137344,0.00407073
12,4,12,4056.01,516548,-5.00028,0.00350016,1020,1327,1,0.141421,2,2.17094,2,2.12085,5,3.20702,-0.000241549,0.00317769,-0.000216073,0.00290286,0.000106072,0.00257603,4.53081e-07,0.00278494,0.000201335,0.00395606
12,4,12,4108.01,523216,-5.00033,0.00348885,1019,918,1,0.13784,2,1.5824,2,1.6053,4,2.40187,-0.000263128,0.00312667,-0.000122338,0.00290003,0.000133424,0.00265426,-2.87371e-05,0.00285591,0.00022885,0.0039859
12,4,12,4160.01,529875,-5.00035,0.00339176,1019,1396,1,0.13784,2,2.1422,2,2.16518,5,3.22289,-0.000276214,0.00310394,-0.000160033,0.00293273,0.00018995,0.00272885,1.57723e-06,0.00284389,0.000214427,0.00412752
12,4,12,4212.01,536582,-5.00036,0.00349845,1019,992,1,0.13784,2,1.66493,2,1.55338,4,2.39019,-0.000257969,0.00295823,-0.000206765,0.00305943,0.000229063,0.00271593,2.51856e-05,0.00302324,0.000251919,0.00403266
12,4,12,4264.01,543204,-5.00041,0.00361527,1013,1439,1,0.122474,2,2.16679,2,2.16841,5,3.15801,-0.000279987,0.00297437,-0.000237107,0.00303291,0.000186873,0.00272111,3.02303e-05,0.00300357,0.000337149,0.00405008
12,4,12,4316.01,549762,-5.00039,0.00361854,1015,1010,1,0.130384,2,1.69853,2,1.62635,4,2.4964,-0.000224434,0.00297548,-0.000268251,0.00302371,0.000224303,0.00279073,4.85798e-05,0.00302184,0.000302212,0.00404442
12,4,12,4368.01,556454,-5.00036,0.00366537,1017,1435,1,0.144914,2,2.19089,2,2.20499,5,3.28238,-0.000214027,0.00300085,-0.00020024,0.00317458,0.000217554,0.00279277,4.36024e-05,0.00302284,0.000339112,0.00402268
12,4,12,4420.01,563103,-5.00037,0.00368343,1019,987,1,0.144914,2,1.60343,2,1.67571,4,2.53081,-0.000221724,0.00287467,-0.000196918,0.00318195,0.000253663,0.00280386,3.20887e-06,0.00298237,0.000302988,0.00398666
12,4,12,4472.01,569708,-5.00046,0.00385691,1018,1407,1,0.134164,3,2.04622,2,2.17417,5,3.38999,-0.000227996,0.00277907,-0.000189085,0.00315525,0.000294156,0.0028904,7.36509e-05,0.00304262,0.000281559,0.00404763
12,4,12,4524.01,576327,-5.00042,0.00382051,1017,1012,1,0.130384,2,1.76862,2,1.76437,4,2.7377,-0.000220344,0.00273758,-0.000143341,0.00314483,0.000251305,0.00288736,9.94297e-06,0.003103,0.000258304,0.00413908
12,4,12,4576.01,582911,-5.00053,0.00379343,1016,1435,1,0.134164,2,2.27002,3,2.08111,5,3.49371,-0.000133692,0.00277647,-0.000134122,0.00321127,0.000239934,0.00281759,-8.85159e-06,0.00311043,0.000235791,0.00420463
12,4,12,4628.01,589544,-5.00055,0.00386039,1017,1049,1,0.130384,2,1.72163,2,1.81687,5,2.62126,-0.000128011,0.00282087,-0.000175105,0.00332073,0.000286359,0.00284233,3.07003e-05,0.00319791,0.000338337,0.00429244
12,4,12,4680.01,596222,-5.00053,0.00387916,1020,1532,1,0.141421,2,2.22598,3,2.10119,6,3.35738,-0.000141102,0.00284725,-0.000170898,0.00336885,0.000231936,0.00274245,2.72842e-05,0.00316303,0.000340276,0.0042355
12,4,12,4732.01,602845,-5.00046,0.00388505,1020,1084,1,0.141421,2,1.73378,2,1.79081,5,2.56574,-0.00012835,0.0028814,-0.000217335,0.00342259,0.000249739,0.00282533,9.08017e-05,0.00316882,0.000467782,0.00420932
12,4,12,4784.01,609490,-5.00054,0.00390055,1019,1519,1,0.13784,3,2.04622,3,2.03126,6,3.35067,-0.000124399,0.00289244,-0.000228709,0.00359991,0.000386266,0.00299093,7.7529e-05,0.00322194,0.000361727,0.00422132
12,4,12,4836.01,616192,-5.00061,0.00402938,1020,1126,1,0.141421,2,1.87297,2,1.78354,5,2.614,-0.000137582,0.0029144,-0.000188468,0.00365945,0.000385962,0.00302687,0.000111752,0.00323998,0.000268588,0.00422576
12,4,12,4888.01,622793,-5.00062,0.0040352,1018,1554,1,0.141421,3,2.17094,2,2.22868,6,3.34724,-0.000100816,0.00294229,-0.000274606,0.00375238,0.000368171,0.00315009,9.87102e-05,0.00316393,0.000320106,0.00440885
12,4,12,4940.01,629451,-5.00069,0.00408557,1018,1139,1,0.134164,2,1.97636,2,1.87563,5,2.80998,-6.94781e-05,0.00305511,-0.000245782,0.00368736,0.000393914,0.00317283,5.13546e-05,0.00324636,0.000351355,0.00446769
12,4,12,4992.01,636082,-5.00064,0.0042702,1018,1588,1,0.134164,3,2.2163,2,2.28758,6,3.46742,-8.66074e-05,0.00316745,-0.000230232,0.00359337,0.000453948,0.00325316,3.1998e-05,0.00314296,0.000266487,0.00456403
12,4,12,5044.01,642767,-5.00071,0.00426814,1012,1209,1,0.118322,2,1.9852,2,1.95653,5,2.93002,-7.03033e-05,0.0032703,-0.000179196,0.00352796,0.000379746,0.00316709,1.68525e-05,0.00325386,0.000266003,0.0047411
12,4,12,5096.01,649364,-5.00068,0.00422299,1013,1625,1,0.114018,3,2.12156,3,2.1744,6,3.51525,-7.59535e-05,0.00318911,-0.000242733,0.00353227,0.000375112,0.00323902,7.85379e-05,0.00320206,0.000332641,0.00478474
12,4,12,5148.01,655983,-5.00069,0.00412371,1014,1193,1,0.126491,2,1.93701,2,2.05597,5,2.97909,-6.42855e-05,0.00312657,-0.000184431,0.00361727,0.000363319,0.00323746,0.000116623,0.00314987,0.000430955,0.00486881
12,4,12,5200.01,662607,-5.00064,0.00416956,1013,1645,1,0.114018,3,2.10309,3,2.23495,6,3.59221,-9.29166e-05,0.00312202,-0.00027416,0.00341061,0.000402313,0.00330328,9.49145e-05,0.00313201,0.0003348,0.00498697
12,4,12,5252.01,669145,-5.00073,0.00425746,1016,1246,1,0.134164,2,2.01618,2,2.13354,5,3.0563,-5.90711e-05,0.00304896,-0.000209386,0.00345422,0.000364575,0.00329445,0.00015758,0.00317935,0.000268784,0.00488596
12,4,12,5304.01,675766,-5.00071,0.00430924,1023,859,1,0.158114,2,1.57321,2,1.56109,4,2.31301,-2.28062e-05,0.00311,-0.000198864,0.00352003,0.00042784,0.00328583,0.000154125,0.00328148,0.000365083,0.00498068
12,4,12,5356.01,682456,-5.00067,0.00427267,1024,1291,1,0.161245,2,2.05913,2,2.04719,5,3.04975,3.35888e-05,0.00312685,-0.000173604,0.00357555,0.000429162,0.00339768,0.000184147,0.0033301,0.00044227,0.0047782
12,4,12,5408.01,689079,-5.00071,0.00429512,1019,893,1,0.151658,2,1.51327,2,1.50266,4,2.22261,4.47508e-05,0.0031806,-0.000119155,0.00363414,0.000423979,0.00349998,0.00010997,0.0033129,0.000466437,0.00472925
12,4,12,5460.01,695770,-5.0007,0.00432737,1013,1336,1,0.122474,2,2.08135,2,2.08926,5,3.15484,2.56994e-06,0.00309847,-0.000253766,0.00377274,0.000468659,0.00350059,0.000153353,0.00337038,0.00052192,0.00468175
12,4,12,5512.01,702455,-5.00069,0.00445078,1011,920,1,0.104881,2,1.57987,2,1.48155,4,2.29674,8.4191e-05,0.00315679,-0.000294424,0.00384385,0.000467378,0.00374533,9.52217e-05,0.00334896,0.000500738,0.00477381
