dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,52.0005,6937,-4.99998,0.000477255,1000,278,1,0.0447214,1,1.51888,1,1.45224,3,2.15221,1.1466e-06,0.000233782,1.62295e-06,0.000293397,-2.63665e-05,0.000380889,-4.8627e-07,0.000354737,-7.94702e-06,0.000182688
4,12,12,104,13501,-4.99998,0.000581901,1006,471,1,0.0774597,1,1.6053,1,1.54596,3,2.23763,-1.1851e-05,0.000366921,-3.97826e-07,0.000385435,-1.74061e-05,0.000467404,1.10591e-05,0.000547126,-9.18952e-06,0.000368507
4,12,12,156,20153,-5,0.000657155,1008,860,1,0.1,2,2.02435,2,1.95602,4,3.26466,-3.12106e-05,0.000566515,7.174e-06,0.000619845,1.04001e-05,0.000706388,9.88372e-06,0.000683095,-1.30864e-05,0.000523422
4,12,12,208,26772,-4.99998,0.000832058,1009,723,1,0.0948683,2,1.73321,2,1.57385,4,2.62774,-1.79772e-05,0.000574238,2.91294e-07,0.000542937,2.10734e-05,0.000784853,6.51703e-06,0.000767569,-1.34864e-05,0.000734347
4,12,12,260,33440,-4.99997,0.00080669,1010,1143,1,0.1,2,2.42116,2,2.19545,5,3.6439,-2.17859e-05,0.000699772,2.42026e-05,0.000666004,9.1239e-06,0.000794744,2.30296e-05,0.000852642,-3.52571e-05,0.00081321
4,12,12,312,40058,-4.99997,0.0010057,1012,842,1,0.109545,2,1.74356,2,1.75699,4,2.76749,-3.13921e-05,0.000701625,-2.12787e-05,0.000915317,2.46268e-05,0.000851899,1.63347e-05,0.000984209,-4.35344e-05,0.00103021
4,12,12,364.005,46720,-4.99997,0.0010904,1013,1292,1,0.122474,2,2.23517,2,2.37697,5,3.64335,-2.99528e-05,0.000722189,-2.38508e-05,0.00104467,5.06774e-05,0.00102041,4.14398e-06,0.00102242,-3.99952e-05,0.0010906
4,12,12,416,53372,-4.99998,0.00109055,1012,948,1,0.141421,2,1.75471,2,1.80665,4,2.8564,-1.89753e-05,0.000731346,-2.90441e-05,0.00104539,8.61361e-05,0.00111651,-1.88933e-07,0.00106585,-4.10212e-05,0.0011571
4,12,12,468.005,59985,-5,0.00111412,1014,1386,1,0.141421,2,2.28932,2,2.40312,5,3.71295,-2.42631e-05,0.000807792,-4.8197e-06,0.00113641,5.88008e-05,0.00110824,2.16729e-05,0.000975358,-2.29305e-05,0.00121402
4,12,12,520.009,66624,-4.99999,0.00121673,1016,986,1,0.167332,2,1.85149,2,1.89816,4,3.00483,-2.92674e-05,0.000937908,-1.89799e-05,0.00122667,1.50238e-05,0.00123943,1.34124e-05,0.00105046,-2.08868e-05,0.00119124
4,12,12,572.005,73268,-4.99998,0.00126135,1015,1407,1,0.144914,2,2.41122,2,2.37823,5,3.78656,-1.73048e-05,0.00102224,-3.20822e-05,0.00125259,2.34772e-05,0.00139102,7.75349e-06,0.00109321,-5.0673e-06,0.00124897
4,12,12,624.005,79849,-4.99999,0.00131466,1012,990,1,0.118322,2,1.92406,2,1.88653,4,3.11143,-5.62149e-06,0.00117793,-1.43831e-05,0.00128156,3.65841e-06,0.00145766,-1.44935e-05,0.00109,-5.07643e-06,0.00131381
4,12,12,676.005,86542,-4.99998,0.00129527,1012,1434,1,0.126491,2,2.44131,2,2.34457,5,3.84773,-8.78662e-06,0.00122978,9.61893e-06,0.00139957,3.03792e-05,0.00139793,1.78893e-06,0.00116542,2.79943e-05,0.00141078
4,12,12,728.005,93169,-4.99996,0.00135939,1013,1023,1,0.122474,2,1.92224,2,1.95959,4,3.23218,-1.82612e-05,0.00130314,8.23895e-06,0.00154954,3.38625e-05,0.0015216,-9.83187e-06,0.00139693,1.64498e-05,0.0013499
