dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
4,4,12,0,0.0297841,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98538,1,0,1,0.0121128,-0.279932,-0.145118,0,-0.0508029
4,4,12,1,0.0727125,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.03936,0,1,1,0.0739255,-0.238426,0.0269734,0.108286,0.129186
4,4,12,2,0.0866181,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.0118974,-0.0937273,-0.0823171,0,0.0625796
4,4,12,3,0.145949,15,15,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.98273,0,1,1,-0.0932821,-0.0029759,-0.049145,-0.100713,-0.0273578
4,4,12,4,0.176598,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.9968,0,1,1,-0.141459,-0.0165263,-0.0297925,0.020352,-0.118821
4,4,12,5,0.253519,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.96615,1,0,1,-0.0580695,-0.0134607,0,0.069016,0.0583837
4,4,12,6,0.304585,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.9921,0,1,1,0,-0.224928,0.0252871,-0.0273462,0.0954191
4,4,12,7,0.392466,22,22,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.97811,1,0,1,0,-0.0841637,0,0.0444732,0.146379
4,4,12,8,0.456965,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.10693,1,0,1,-0.0217494,-0.0963984,-0.0457531,0.0290486,-0.0213679
4,4,12,9,0.489679,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.97075,1,0,1,-0.0194111,-0.112695,-0.069368,-0.0498093,-0.0107806
4,4,12,10,0.548307,9,9,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.0745,1,0,1,0.033447,0,0.0592614,-0.102003,-0.148124
4,4,12,11,0.584778,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.05214,1,0,1,-0.00167447,-0.143112,0.0869059,-0.0715174,-0.0745739
