dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,4,12,5148.01,1287862,-5.00604,0.0448235,1019,2712,1,0.144914,4,3.34873,4,3.35932,8,6.09155,-0.00910546,0.0468087,-0.029149,0.0522521,-0.00575069,0.0511689,0.000951186,0.045639,-0.00414051,0.0488199
4,4,12,5200.01,1300906,-5.0056,0.046401,1017,1820,1,0.13784,3,2.5548,3,2.51177,6,4.40386,-0.00893083,0.0464093,-0.0298145,0.0511794,-0.00531757,0.052521,0.00151641,0.0464098,-0.00336889,0.0474539
4,4,12,5252.01,1313939,-5.00577,0.0442182,1014,2717,1,0.134164,4,3.45673,4,3.43933,8,6.26849,-0.00816512,0.0461841,-0.0309586,0.0506837,-0.00712905,0.0528131,0.00136676,0.0458807,-0.0022991,0.0472112
4,4,12,5304.01,1326901,-5.00604,0.0449512,1013,1839,1,0.122474,3,2.51237,3,2.54146,6,4.36955,-0.00830612,0.0475796,-0.0327516,0.0508529,-0.00675922,0.050588,0.000374977,0.0451638,-0.0023803,0.0485616
4,4,12,5356.01,1339932,-5.00599,0.0447938,1018,2832,1,0.148324,3,3.54739,3,3.48798,7,6.20935,-0.00929197,0.0492178,-0.0325961,0.0503265,-0.00622506,0.0518552,-6.16541e-05,0.0435938,-0.00280453,0.048531
4,4,12,5408.01,1352918,-5.00545,0.0449853,1016,1993,1,0.134164,3,2.62907,3,2.41702,6,4.38862,-0.00929937,0.0484547,-0.0340354,0.0512934,-0.00706125,0.0526088,0.00107659,0.0439662,-0.00290707,0.0505644
4,4,12,5460.01,1365949,-5.00575,0.0461379,1015,2986,1,0.122474,3,3.57743,4,3.25269,8,6.07157,-0.00940453,0.0487699,-0.0348335,0.052387,-0.00758653,0.0536358,0.00232357,0.0443189,-0.00297188,0.0500823
4,4,12,5512.01,1378962,-5.0061,0.0450152,1018,2109,1,0.148324,3,2.6911,3,2.68142,6,4.64801,-0.00929795,0.0489549,-0.0355431,0.0527782,-0.00650378,0.051341,0.00240109,0.045403,-0.00339603,0.0506398
4,4,12,5564.01,1391995,-5.00666,0.0453408,1016,3098,1,0.126491,4,3.48683,4,3.41628,8,6.28037,-0.010636,0.048352,-0.0352795,0.0519699,-0.0072004,0.0518363,0.00468,0.0457209,-0.00269923,0.0507878
4,4,12,5616.01,1404976,-5.0068,0.0487748,1012,2215,1,0.109545,3,2.68104,3,2.68347,6,4.69159,-0.0108397,0.0480722,-0.0355257,0.0526807,-0.00905144,0.0524196,0.00516267,0.0473012,-0.00127021,0.0507011
4,4,12,5668.01,1417969,-5.0054,0.0497158,1011,3206,1,0.104881,4,3.52278,4,3.3947,8,6.28363,-0.0121198,0.0507421,-0.0373282,0.0527277,-0.0106057,0.0537712,0.00414872,0.0484348,-0.000656209,0.0505442
4,4,12,5720.01,1430915,-5.00676,0.0502376,1012,2281,1,0.118322,3,2.68738,3,2.82913,6,4.87852,-0.0125256,0.0521596,-0.0381903,0.0527028,-0.0108247,0.0541655,0.00476499,0.048227,-0.00094455,0.0511462
