dBroodingTime,dForagingTime,dDeathTime,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
4,4,12,468,0.529412,54,102,396,-5,0,0,0,0,0
4,4,12,2028.01,0.363636,4,11,7849,-4.91863,0.0281622,-0.0687113,-0.0373154,0,0.0196594
4,4,12,2756.01,0.428571,12,28,10259,-5,0,-0.0592549,0,-0.0867784,0.0434656
4,4,12,3016.01,0.414634,17,41,11046,-5,0,-0.0165263,0,0.0213638,-0.0385139
4,4,12,4212.01,0.3,6,20,15729,-4.98276,0.103898,0.0465667,0.0172078,0.0389177,0
4,4,12,4888.01,0.459302,79,172,15936,-5,0.103898,0,0,0.0162785,-0.0471123
4,4,12,5772.01,0.505376,47,93,20215,-4.99276,0,-0.0572931,-0.000123047,-0.0176493,-0.0246102
4,4,12,5928.01,0.545455,42,77,21097,-5,-0.0917917,-0.0399866,0,0.0265187,-0.0504755
4,4,12,5980.01,0.521739,24,46,21633,-5.09778,0,-0.0836584,-0.0286943,0.123089,0
4,4,12,6032.01,0.5,99,198,18354,-5,0,0,-0.0297869,0,0
4,4,12,6760.01,0.464286,13,28,24758,-5.05649,-0.0397017,0,0.0270929,0,0.0772293
4,4,12,6760.01,0.573643,74,129,23349,-5,-0.0521503,-0.0536262,0,-0.0310003,-0.0230692
4,4,12,6916.01,0.44,11,25,25532,-5,0,0.00313378,0.00589561,0.0308622,0.0625796
4,4,12,8112.01,0,0,3,30176,-5.11124,0,-0.0307243,0.0813135,0.0405159,-0.040358
4,4,12,8268.09,0.5,8,16,30650,-5.11275,0,-0.135158,0.0298305,0,0.0959347
4,4,12,8736.09,0.542857,38,70,31562,-5.11275,-0.00481819,-0.0873434,-0.0106826,-0.0393691,0
