dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,4,12,52.0003,4924,-5.00002,0.000376062,1003,429,1,0.0547723,0,1.1428,0,1.19624,1,1.24539,-2.26895e-05,0.000550733,2.82076e-07,0.0003075,-3.97489e-06,0.000103998,9.50085e-06,0.000646904,-2.70507e-05,0.000610464
20,4,12,104,9217,-5.00002,0.000569199,1003,609,1,0.0707107,0,1.23126,0,1.2227,1,1.41032,-2.65028e-05,0.00065517,-1.74472e-05,0.00081697,-1.48846e-05,0.000917997,2.37313e-05,0.000795181,1.87906e-05,0.000908204
20,4,12,156,13577,-5.00003,0.000760487,1005,1133,1,0.0707107,1,1.20083,1,1.21491,2,1.8363,-1.15527e-05,0.00111308,-1.64352e-05,0.00128603,-2.59176e-05,0.000949504,2.33623e-05,0.000928655,1.61994e-05,0.00130711
20,4,12,208,17946,-5.00003,0.000882574,1010,926,1,0.1,1,1.03102,1,1.04115,2,1.45979,2.0676e-06,0.00136648,-4.60644e-06,0.00150288,-2.54528e-06,0.00115822,1.27979e-05,0.00113545,3.14822e-05,0.00152414
20,4,12,260,22423,-5.00004,0.00122087,1013,1489,1,0.122474,1,1.25459,1,1.31871,2,2.05061,-3.26421e-05,0.00170249,-1.10586e-05,0.00151541,2.33816e-06,0.00112097,7.31331e-05,0.00147613,2.47509e-05,0.00161038
20,4,12,312.005,26768,-5.00004,0.00121967,1015,1055,1,0.130384,1,1.05119,1,1.03827,2,1.50632,1.63211e-05,0.00159297,-3.21039e-05,0.00169834,7.69602e-07,0.00125137,8.07062e-05,0.0014785,2.16571e-05,0.00163361
20,4,12,364,31144,-5.00003,0.00142851,1018,1536,1,0.148324,1,1.39535,1,1.35499,2,2.19613,2.57429e-05,0.0016282,-3.2826e-05,0.00191865,3.31979e-05,0.00130614,8.80423e-05,0.00160932,5.97374e-06,0.00168742
20,4,12,416.006,35498,-5.00005,0.00149135,1015,1071,1,0.122474,1,1.17516,1,1.08167,2,1.6459,4.17842e-05,0.00167639,-3.11228e-05,0.00193785,1.77352e-05,0.00145954,8.17238e-05,0.00168682,-5.42346e-06,0.001825
20,4,12,468.005,39915,-5.00002,0.00157324,1018,1566,1,0.134164,1,1.50897,1,1.3975,2,2.34222,4.61452e-05,0.00189375,-6.27371e-05,0.00220689,1.10338e-05,0.0015314,7.99486e-05,0.00178027,8.47721e-06,0.00196239
20,4,12,520.005,44421,-5.00002,0.00200092,1019,1175,1,0.13784,1,1.14412,1,1.16404,2,1.73032,7.34636e-05,0.00196294,-0.000122573,0.00238136,3.05835e-05,0.00164159,9.35695e-05,0.00204781,-4.86275e-05,0.00215551
20,4,12,572,48875,-4.99994,0.00221481,1022,1703,1,0.148324,1,1.42794,1,1.52643,2,2.38348,4.86304e-05,0.00217929,-0.00010655,0.00241627,1.76361e-05,0.00174345,4.88733e-05,0.00221622,-4.21183e-05,0.0023204
20,4,12,624.005,53198,-4.99998,0.00238517,1026,1230,1,0.161245,1,1.20333,1,1.21696,2,1.83712,4.74924e-05,0.00234734,-9.98835e-05,0.00295305,4.04939e-06,0.0021135,2.51693e-05,0.00217514,5.84096e-05,0.00216358
20,4,12,676,57674,-4.99996,0.00247699,1032,1760,1,0.184391,1,1.46322,1,1.61524,3,2.24722,8.52236e-05,0.00253837,-9.82337e-05,0.00295457,6.92518e-05,0.00215157,2.42964e-05,0.00226885,9.55803e-05,0.00244517
20,4,12,728,62170,-4.99998,0.00259731,1035,1292,1,0.192354,1,1.21902,1,1.25618,2,1.9021,5.8497e-05,0.00277764,-9.46667e-05,0.00299821,2.50147e-05,0.0021244,4.02732e-05,0.0025131,7.41145e-05,0.00251548
20,4,12,780.005,66751,-4.99993,0.00267198,1034,1826,1,0.189737,1,1.51723,1,1.50333,2,2.46414,9.24055e-05,0.0029423,-9.21904e-05,0.00300618,8.95804e-06,0.00205043,4.27211e-05,0.00256396,4.63135e-05,0.00259988
20,4,12,832.005,71261,-4.99994,0.00249061,1028,1367,1,0.178885,1,1.23085,1,1.21532,2,1.9021,0.000121955,0.00307555,-7.17993e-05,0.00314168,1.10627e-05,0.00220467,5.15587e-05,0.00252836,7.62422e-05,0.00249192
20,4,12,884.005,75750,-4.99994,0.00243692,1025,1916,1,0.158114,1,1.50433,1,1.50632,3,2.253,0.000173613,0.00344043,-3.48265e-05,0.00322449,3.55791e-06,0.00210159,4.08416e-05,0.00266609,0.000149846,0.002677
20,4,12,936,80162,-4.99993,0.00221053,1028,1424,1,0.167332,1,1.26649,1,1.30422,2,2.03101,0.000151748,0.0033784,-1.92156e-05,0.0031025,-1.99035e-05,0.00216403,3.65157e-05,0.00277143,0.000114453,0.00239463
20,4,12,988,84653,-4.99993,0.00218387,1027,1961,1,0.176068,1,1.43038,1,1.56939,3,2.26605,3.4684e-05,0.00330481,2.66108e-06,0.00326901,3.21803e-07,0.00220783,-7.57023e-06,0.00279667,0.000123656,0.00251515
20,4,12,1040.01,89221,-4.99997,0.00231678,1026,1477,1,0.161245,1,1.23369,1,1.32476,2,2.03691,1.23024e-06,0.0031852,3.41595e-05,0.00320719,1.84415e-05,0.00231253,-5.15452e-05,0.00287014,0.000106941,0.00264799
20,4,12,1092,93643,-4.99995,0.00236847,1025,1998,1,0.158114,1,1.47919,1,1.51822,3,2.22508,-4.39567e-05,0.00309476,4.24358e-05,0.00326945,6.3203e-05,0.00251371,-1.10721e-05,0.0030624,0.000106636,0.00264666
20,4,12,1144,98170,-4.99995,0.00235395,1028,1511,1,0.167332,1,1.3561,1,1.27671,2,2.06228,1.50745e-05,0.00315849,4.80281e-05,0.00328097,6.05256e-05,0.00263872,-6.48018e-05,0.00312963,7.71803e-05,0.00259984
20,4,12,1196.01,102622,-5.00001,0.00252747,1028,2045,1,0.167332,1,1.54596,1,1.57829,3,2.34499,-1.52867e-05,0.00327944,8.97691e-05,0.00340994,6.59684e-05,0.0026929,-0.000102023,0.00329337,0.00010243,0.0025195
20,4,12,1248,107170,-5.00005,0.00237275,1030,1559,1,0.173205,1,1.28957,1,1.29112,2,2.03519,-6.33795e-05,0.00338901,9.70291e-05,0.00340566,6.78925e-05,0.0026478,-9.02927e-05,0.00333565,0.000146469,0.00260295
20,4,12,1300,111747,-5,0.00258764,1031,2147,1,0.176068,1,1.57797,1,1.53428,3,2.30651,-5.67547e-05,0.00344217,7.7194e-05,0.00343322,9.19331e-05,0.00265494,-9.49917e-05,0.00330422,0.000246665,0.00285005
20,4,12,1352,116271,-5.00002,0.00281096,1026,1624,1,0.173205,1,1.34201,1,1.29074,2,2.02904,-6.33875e-05,0.00349707,9.50319e-05,0.00331868,5.51876e-05,0.00269719,-0.00015376,0.00360901,0.000213123,0.00271463
20,4,12,1404,120755,-5.00001,0.00286053,1030,1165,1,0.173205,1,1.08167,1,1.05688,2,1.57575,-9.67554e-05,0.00352159,0.000170253,0.00350345,9.5067e-05,0.00277433,-0.000165273,0.00356079,0.000205664,0.00272524
20,4,12,1456,125252,-5.00006,0.00297398,1026,1683,1,0.167332,1,1.37113,1,1.36821,2,2.16056,-0.000118243,0.00367769,0.000206085,0.00357705,0.000141347,0.00277001,-0.00014584,0.00344998,0.000188422,0.002899
20,4,12,1508.01,129786,-5.00005,0.00297209,1029,1102,1,0.176068,1,1.08674,1,1.10227,2,1.58556,-0.000126625,0.00379174,0.000194784,0.00366619,0.000141078,0.00282737,-0.000130112,0.00348058,0.000114552,0.00274803
20,4,12,1560.01,134340,-5.00002,0.00296651,1027,1654,1,0.170294,1,1.35056,1,1.39427,2,2.16148,-0.000239979,0.0037086,0.000215142,0.00366985,0.000148117,0.00292518,-9.44155e-05,0.00345651,1.20503e-05,0.00312463
20,4,12,1612.01,138877,-5.00008,0.00310859,1025,1200,1,0.164317,1,1.08397,1,1.1,2,1.59844,-0.000203306,0.00388366,0.000266895,0.0037384,0.000158428,0.00294266,-2.09409e-05,0.00338824,2.91731e-05,0.00321787
20,4,12,1664.01,143353,-5.00009,0.00304363,1022,1763,1,0.154919,1,1.37913,1,1.40071,2,2.21314,-0.00018229,0.00384626,0.000275974,0.00370195,0.000118162,0.0030791,-2.48344e-05,0.00340049,3.0421e-05,0.00332466
20,4,12,1716.01,147855,-5.00011,0.00310493,1021,1215,1,0.151658,1,1.11445,1,1.14018,2,1.71231,-0.000151045,0.0039146,0.000174306,0.00373868,0.000155275,0.00326619,-5.74834e-05,0.00344003,4.83259e-06,0.00340054
20,4,12,1768,152337,-5.00009,0.00322972,1026,1728,1,0.161245,1,1.4089,1,1.41704,2,2.31582,-0.000125967,0.00384423,0.000160581,0.00402817,0.000141565,0.00328437,-1.77329e-05,0.00346102,1.60042e-05,0.0034083
20,4,12,1820,156849,-5.00006,0.00341964,1027,1234,1,0.170294,1,1.1649,1,1.14455,2,1.75812,-0.000126932,0.00387206,0.000148843,0.00393606,0.000151379,0.00321986,-4.33575e-05,0.00347395,1.2634e-05,0.00347131
20,4,12,1872,161418,-5.00006,0.00366311,1030,1821,1,0.184391,1,1.46219,1,1.36967,2,2.26804,-0.000161469,0.00387363,0.000180497,0.00403943,0.000156301,0.00347677,-4.82033e-05,0.00355319,-4.94974e-05,0.00348512
20,4,12,1924.01,165922,-5.00015,0.00347747,1030,1226,1,0.178885,1,1.24298,1,1.14804,2,1.82401,-0.000154682,0.0040885,0.000170605,0.00434658,0.000133959,0.00359813,-3.17628e-05,0.00351941,-3.05246e-05,0.00357787
20,4,12,1976.01,170410,-5.00016,0.00347098,1028,1719,1,0.178885,1,1.56077,1,1.47648,2,2.48355,-0.000172437,0.00401255,0.000133222,0.00411778,6.72102e-05,0.00386187,-7.41721e-05,0.00362841,-8.7945e-05,0.003662
20,4,12,2028,174915,-5.00007,0.00327715,1030,1316,1,0.178885,1,1.24258,1,1.19248,2,1.87403,-0.000114178,0.004084,0.000122231,0.00412428,3.60655e-05,0.00386243,-0.000119466,0.0037191,-4.23555e-05,0.00390088
20,4,12,2080,179314,-5.00007,0.00328305,1030,1843,1,0.178885,1,1.61183,1,1.5284,3,2.31991,-0.000108542,0.00409912,0.000156889,0.00420151,5.8526e-05,0.00394362,-1.94009e-05,0.00389531,-2.32791e-05,0.00382183
20,4,12,2132,183808,-5.00004,0.0032956,1032,1333,1,0.184391,1,1.25778,1,1.32476,2,1.9624,-9.5958e-05,0.00401474,0.000204992,0.00436419,9.00291e-05,0.00413326,-7.82584e-06,0.00387451,-2.51347e-05,0.00388856
20,4,12,2184.01,188273,-4.99999,0.00338348,1030,1868,1,0.178885,1,1.52184,1,1.57194,3,2.24076,-4.35126e-05,0.00393758,0.000231422,0.00438246,0.000147505,0.00416325,7.59368e-05,0.00399309,1.86294e-05,0.00375363
20,4,12,2236,192760,-5.00002,0.00349291,1027,1419,1,0.170294,1,1.32325,1,1.19541,2,1.95397,-6.22694e-05,0.0039597,0.000230156,0.00440533,0.000180902,0.00408936,0.000103285,0.00389726,6.65431e-05,0.00383014
20,4,12,2288,197373,-5.00001,0.00374802,1030,1951,1,0.184391,1,1.55145,1,1.49666,2,2.48978,-1.0258e-05,0.00418176,0.000175746,0.00442331,0.000233908,0.00411212,0.000155213,0.00391671,1.49856e-05,0.00388684
20,4,12,2340.01,201876,-4.99994,0.003908,1026,1456,1,0.173205,1,1.21161,1,1.25976,2,1.91807,-7.50754e-05,0.00415572,0.000168829,0.00460202,0.000208604,0.00424007,0.000128941,0.00406624,1.11711e-05,0.00380712
20,4,12,2392.01,206346,-4.9999,0.00384143,1027,2006,1,0.176068,1,1.47241,1,1.52118,2,2.44336,2.84503e-05,0.00421574,0.000193066,0.00458996,0.000223598,0.00440695,0.000139491,0.00391214,8.86743e-05,0.00385923
20,4,12,2444,210866,-5.00002,0.00387334,1026,1562,1,0.167332,1,1.28452,1,1.2514,2,1.94885,-1.26402e-05,0.00430686,0.000261976,0.00458297,0.000307413,0.00424743,0.000170816,0.003999,0.000139218,0.00371643
20,4,12,2496.01,215329,-5.00007,0.00383479,1027,2090,1,0.164317,1,1.51427,1,1.48728,3,2.22014,-0.000144998,0.00443894,8.77526e-05,0.00467085,0.000372519,0.00425569,0.000141794,0.00398197,7.75712e-05,0.00390685
20,4,12,2548,219801,-5.00006,0.00372552,1027,1505,1,0.164317,1,1.36528,1,1.34387,2,2.08806,-0.000149747,0.004529,6.04422e-05,0.00465032,0.00043834,0.00427319,0.000131118,0.00421,6.87454e-05,0.00381286
20,4,12,2600.01,224229,-5.00005,0.00368621,1022,2059,1,0.148324,1,1.59531,1,1.60966,3,2.38789,-0.000183283,0.0046184,-1.96651e-05,0.00463686,0.000359936,0.00427047,0.000106497,0.00433565,9.24426e-05,0.0038583
20,4,12,2652.01,228704,-5.00006,0.0035982,1017,1558,1,0.13784,1,1.37368,1,1.40143,2,2.2102,-0.000259075,0.00463809,-9.99354e-06,0.00464714,0.000388554,0.00442618,0.000100282,0.0044222,0.00014022,0.00377539
20,4,12,2704.01,233185,-4.99999,0.0035392,1021,1071,1,0.144914,0,1.41598,1,1.04115,2,1.50566,-0.000276188,0.00474815,-3.2714e-05,0.00470408,0.000411838,0.00428664,7.32173e-05,0.00443486,0.00019004,0.00374824
20,4,12,2756.01,237694,-5.00002,0.00360851,1022,1621,1,0.148324,1,1.32514,1,1.38996,2,2.14616,-0.000245043,0.00485914,-4.36683e-05,0.00489057,0.000374949,0.00437687,0.000155079,0.0043818,0.000230986,0.00369627
20,4,12,2808.01,242284,-5.00001,0.00361479,1026,1162,1,0.161245,1,1.07842,0,1.3914,2,1.51625,-0.00037614,0.00477606,-1.67178e-05,0.00486504,0.000303353,0.00425234,0.000133073,0.00441263,0.000228834,0.00377343
20,4,12,2860.01,246896,-4.99998,0.00379535,1029,1730,1,0.170294,1,1.33454,1,1.27318,2,2.05085,-0.000475295,0.00497436,-5.19172e-05,0.00455875,0.000277843,0.0041839,0.000185917,0.00445839,0.000208176,0.00378903
