dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,4,12,52.0008,4938,-5.00001,0.000393249,1000,215,1,0,0,1.32363,1,0.886002,2,1.04642,-1.61265e-06,0.000163935,-6.1575e-06,0.00019462,2.55699e-06,9.39162e-05,-7.21705e-07,0.000337316,-3.05863e-06,9.66741e-05
20,4,12,104.007,9292,-5,0.000244871,1002,331,1,0.0447214,1,0.958645,1,0.93488,2,1.24378,-1.26295e-05,0.00030897,1.80846e-06,0.000339404,1.39639e-05,0.000282199,1.08969e-05,0.000516297,-1.55976e-05,0.000442779
20,4,12,156.002,13642,-4.99999,0.000453848,1002,608,1,0.0632456,1,1.44187,1,1.45258,3,1.82071,-2.0436e-05,0.000490172,6.58631e-06,0.000542575,2.55288e-05,0.000408269,8.23978e-06,0.000650937,8.48718e-06,0.00072026
20,4,12,208,18009,-4.99999,0.000492854,1004,508,1,0.0894427,1,1.17898,1,1.17346,2,1.6386,-1.44713e-05,0.000528734,6.13753e-06,0.000540868,1.23369e-05,0.000643078,1.57725e-05,0.000781879,2.94003e-06,0.000859046
20,4,12,260.002,22413,-4.99996,0.000686042,1006,803,1,0.0774597,1,1.67481,1,1.6386,3,2.12038,-1.96335e-05,0.000640432,8.07337e-06,0.000608354,3.65424e-06,0.000540515,7.55995e-06,0.000843335,5.27119e-06,0.000867815
20,4,12,312.002,26793,-4.99995,0.000791078,1005,578,1,0.083666,1,1.32476,1,1.27593,2,1.89024,-2.69401e-05,0.000623949,1.29896e-05,0.000627642,-3.62048e-06,0.000587951,1.13988e-06,0.000895287,-8.57082e-06,0.000969448
20,4,12,364.002,31256,-4.99996,0.000815067,1009,873,1,0.104881,2,1.48155,1,1.7193,3,2.32873,-8.36847e-06,0.000821098,2.99005e-05,0.000705631,5.6211e-06,0.000790135,2.26389e-06,0.000853006,-7.40409e-06,0.000962553
20,4,12,416.006,35665,-4.99994,0.000916617,1008,596,1,0.1,1,1.38094,1,1.38022,3,1.75898,-2.17965e-05,0.000864112,7.53727e-06,0.000763389,1.42716e-05,0.000834987,5.08664e-06,0.000897593,8.71665e-06,0.00119937
20,4,12,468.002,40085,-4.99993,0.000961875,1006,880,1,0.0894427,2,1.43562,2,1.54952,4,2.2392,-1.39675e-05,0.000963901,-1.15378e-06,0.000951604,1.24577e-05,0.000856167,1.75287e-05,0.000974097,1.84634e-05,0.00127382
20,4,12,520.004,44554,-4.99994,0.00100648,1011,634,1,0.104881,1,1.37259,1,1.41351,3,1.74356,3.33644e-06,0.00103136,-2.08242e-05,0.00108085,4.72082e-06,0.000911622,1.64699e-05,0.00101454,1.66234e-05,0.00119431
20,4,12,572.002,48998,-4.99995,0.00104293,1011,904,1,0.104881,2,1.50632,2,1.5103,4,2.24321,-4.19095e-06,0.00102253,-3.36545e-05,0.00119391,1.67422e-05,0.000923206,4.732e-06,0.00114027,2.08621e-05,0.0011594
20,4,12,624.002,53477,-4.99991,0.00113609,1011,656,1,0.104881,1,1.41386,1,1.44118,3,1.80997,2.11071e-05,0.00111637,1.77086e-05,0.00119739,2.45072e-05,0.000950738,-1.69052e-05,0.00127164,2.26553e-05,0.00121688
20,4,12,676.014,57891,-4.99991,0.00117066,1009,945,1,0.0948683,2,1.47953,2,1.50964,4,2.30478,-2.73816e-06,0.00110891,1.63181e-05,0.00121735,1.25443e-05,0.000904343,-7.0029e-06,0.00127838,9.45992e-06,0.00120793
20,4,12,728.002,62247,-4.9999,0.00110732,1010,704,1,0.1,1,1.45155,1,1.52217,3,1.85149,-3.48604e-05,0.00111269,4.46187e-06,0.00128676,-5.50062e-06,0.000924547,-3.48657e-06,0.00116355,1.2097e-05,0.00122277
20,4,12,780.013,66682,-4.99988,0.00124999,1008,1011,1,0.1,2,1.48728,2,1.53558,4,2.28386,-3.63917e-05,0.00107963,-1.89276e-05,0.00132688,-4.57038e-06,0.00111352,-1.07074e-05,0.0012036,-1.64322e-05,0.00128378
20,4,12,832.006,71106,-4.99989,0.00122118,1006,721,1,0.1,1,1.52676,1,1.5202,3,1.95653,-8.94963e-05,0.00120034,-4.23195e-05,0.00130887,2.37414e-05,0.00118285,-3.77281e-05,0.00123418,-1.82072e-05,0.00128127
20,4,12,884.002,75495,-4.99987,0.00120952,1009,1019,1,0.0948683,2,1.61617,2,1.59374,4,2.43269,-8.76696e-05,0.00125448,-3.86975e-05,0.00139288,2.58765e-05,0.00125441,-1.75414e-06,0.00130823,-6.00104e-06,0.00134782
