dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,4,12,6552.02,1639789,-5.00036,0.00480349,1017,2505,1,0.130384,4,3.06969,4,3.07409,8,5.41415,-0.000996598,0.00690678,-0.000516513,0.00457626,0.000432226,0.00459855,-0.000292358,0.00463192,-0.000986632,0.00593036
4,4,12,6604.02,1652777,-5.00038,0.00487478,1012,1690,1,0.109545,3,2.36559,3,2.3952,7,3.86795,-0.000885749,0.00675806,-0.000430494,0.00468838,0.000357477,0.00472465,-0.000376084,0.00476271,-0.000878838,0.00596772
4,4,12,6656.02,1665761,-5.00036,0.00493872,1018,2607,1,0.134164,4,3.02688,4,3.13528,9,5.33948,-0.00082264,0.00693639,-0.000666473,0.00481419,0.00034167,0.00470709,-0.000278459,0.00462572,-0.000777251,0.00605323
4,4,12,6708.02,1678802,-5.00022,0.0052252,1018,1796,1,0.134164,3,2.46293,3,2.54853,7,4.05697,-0.000844399,0.00684092,-0.000774481,0.00474716,0.000320191,0.00475897,-0.000239265,0.00473376,-0.000907406,0.00577698
4,4,12,6760.02,1691863,-5.00031,0.00531028,1020,2683,1,0.141421,4,3.10773,4,3.22893,9,5.37047,-0.000847655,0.00676479,-0.000886448,0.00465694,0.000411381,0.00483496,-0.000349991,0.00472439,-0.00105868,0.00593564
4,4,12,6812.02,1704917,-5.00031,0.00525424,1020,1908,1,0.148324,3,2.55695,3,2.63477,7,4.19857,-0.00077385,0.00676507,-0.000813679,0.00482143,0.000469945,0.00478774,-0.000390437,0.00483571,-0.00124635,0.0060424
4,4,12,6864.02,1717936,-5.00024,0.00531927,1015,2795,1,0.144914,4,3.23357,4,3.22831,9,5.48179,-0.000606594,0.00674654,-0.000858072,0.004805,0.000575922,0.00459926,-0.000323981,0.00486397,-0.00117788,0.00598696
4,4,12,6916.02,1730956,-5.00038,0.00549478,1017,2007,1,0.130384,3,2.72176,3,2.65481,7,4.31324,-0.00048045,0.00669326,-0.000804622,0.00493192,0.000557004,0.00474593,-0.000220357,0.00473611,-0.00103689,0.00586019
4,4,12,6968.02,1743947,-5.0002,0.00523496,1015,2911,1,0.130384,4,3.42695,4,3.27689,9,5.80586,-0.000797735,0.00691938,-0.000791471,0.00488042,0.00071594,0.00485062,-8.0609e-05,0.00501126,-0.000909556,0.00586532
4,4,12,7020.02,1756956,-5.00031,0.00529385,1020,2080,1,0.148324,3,2.68552,3,2.78944,7,4.54852,-0.000602876,0.00691819,-0.00078722,0.00487259,0.000746867,0.00487363,-0.000132727,0.0049919,-0.000927115,0.00589405
4,4,12,7072.02,1770008,-5.00036,0.00526478,1017,2965,1,0.144914,4,3.18402,4,3.29545,9,5.57243,-0.000525011,0.00688021,-0.000561661,0.00492111,0.000639697,0.00476076,-0.000132348,0.00492826,-0.00078137,0.00590153
4,4,12,7124.02,1783067,-5.00023,0.005234,1020,2089,1,0.141421,4,2.62374,4,2.71606,8,4.49833,-0.0005282,0.00681321,-0.000530891,0.00491859,0.00065252,0.00487492,-0.000112382,0.00501439,-0.000864122,0.00597365
4,4,12,7176.02,1796075,-5.00022,0.00513452,1016,2978,1,0.126491,4,3.25192,4,3.48023,9,5.88872,-0.000447376,0.00677499,-0.000384914,0.00499311,0.000621601,0.00460735,4.90694e-05,0.00510489,-0.000903964,0.00606611
4,4,12,7228.02,1809068,-5.00022,0.00543473,1017,2177,1,0.130384,3,2.79249,4,2.69574,8,4.56848,-0.00061826,0.00683926,-0.00039367,0.00495824,0.000558373,0.0046129,-4.26958e-05,0.00540986,-0.00106676,0.00597907
4,4,12,7280.02,1822066,-5.00017,0.00543012,1019,3020,1,0.13784,4,3.31029,4,3.3663,9,5.79862,-0.000882858,0.00681008,-0.000491449,0.00522472,0.000435481,0.00464534,-0.00023101,0.00545127,-0.00130317,0.00603998
4,4,12,7332.02,1835124,-5.00034,0.00517013,1020,2241,1,0.141421,4,2.80696,4,2.77236,8,4.78404,-0.000752367,0.00679533,-0.00049211,0.00523808,0.000424835,0.00472618,-0.000118025,0.00551235,-0.0011906,0.00606133
4,4,12,7384.02,1848160,-5.00028,0.0051232,1017,3132,1,0.13784,5,3.41936,4,3.502,9,6.09672,-0.000585812,0.00676339,-0.000481916,0.0053804,0.000505769,0.00474701,-7.2194e-05,0.00568359,-0.00122755,0.00615736
4,4,12,7436.02,1861222,-5.00032,0.00526932,1020,2290,1,0.141421,4,2.91582,4,2.87958,8,5.02016,-0.000640389,0.00697783,-0.000537144,0.00537521,0.000491351,0.00467573,-7.14358e-05,0.00579174,-0.00142947,0.00629018
4,4,12,7488.02,1874252,-5.00043,0.0051937,1012,3167,1,0.118322,5,3.4907,5,3.53242,10,6.2186,-0.000654012,0.00724097,-0.000602463,0.00535184,0.000351986,0.00463872,-9.68574e-05,0.00572123,-0.00132343,0.00640457
4,4,12,7540.02,1887215,-5.00043,0.00529679,1012,2381,1,0.109545,4,3.01993,4,2.84183,8,5.06656,-0.00098589,0.00703513,-0.000719182,0.0051119,0.000375829,0.00464333,-0.000117102,0.00586451,-0.0013366,0.00632624
4,4,12,7592.02,1900135,-5.00048,0.00520743,1008,3250,1,0.0894427,5,3.47649,5,3.45442,10,6.13033,-0.00125095,0.00709785,-0.000610525,0.00512955,0.000288535,0.00470658,-0.000134384,0.00577708,-0.001194,0.00629914
4,4,12,7644.02,1913054,-5.00038,0.00532234,1011,2377,1,0.104881,4,3.01148,4,3.00549,8,5.18382,-0.00131589,0.0071352,-0.000468689,0.00506854,0.0001987,0.00485959,-3.43982e-05,0.00576326,-0.0012002,0.00644066
4,4,12,7696.02,1926026,-5.00038,0.0053283,1014,3248,1,0.118322,5,3.39868,4,3.61635,10,6.05979,-0.00131398,0.0071165,-0.000334742,0.0050895,0.00022719,0.00506037,-2.91101e-05,0.00573729,-0.00145673,0.00658458
4,4,12,7748.02,1939001,-5.00041,0.00529946,1017,2466,1,0.130384,4,3.09855,4,3.01761,8,5.30839,-0.00108553,0.0071673,-0.000332271,0.00507403,0.000309908,0.00504673,0.000203771,0.00594789,-0.00133208,0.00650769
4,4,12,7800.02,1952023,-5.00046,0.00542014,1016,1608,1,0.126491,3,2.386,3,2.35266,6,3.97316,-0.00105389,0.00727694,-0.000255778,0.00500511,0.000144009,0.00510088,0.000173277,0.00598901,-0.00118037,0.00646446
4,4,12,7852.02,1964967,-5.00049,0.00540724,1012,2476,1,0.109545,4,3.24114,4,3.04204,9,5.44454,-0.00109779,0.00711441,-0.000210921,0.0050739,0.000282926,0.00517028,3.81425e-05,0.00587705,-0.00116356,0.006512
4,4,12,7904.02,1977955,-5.00035,0.00557844,1015,1704,1,0.130384,3,2.46374,3,2.45642,6,4.1,-0.000942837,0.00725651,-0.000379232,0.00510236,0.000209987,0.00502569,1.39171e-05,0.00596175,-0.00128117,0.00672758
4,4,12,7956.02,1990904,-5.00034,0.00553482,1008,2609,1,0.109545,4,3.08934,4,3.17396,9,5.35126,-0.00121295,0.00729778,-0.000363673,0.00521669,6.53603e-05,0.00521586,0.000126795,0.00619184,-0.00128404,0.00678136
