dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,4,12,0,0.0280382,5,5,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00455,1,0,1,-0.00167892,-0.00317531,0.00321943,-0.00537526,0.000719892
4,4,12,1,0.0968291,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.0139,0,1,1,-0.00556984,0,-0.00126373,0,-0.00490224
4,4,12,2,0.112155,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0.00336078,0.0112349,0.00137569,0.00089285,0.00164966
4,4,12,3,0.116604,22,22,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00059,1,0,1,-0.00304113,-0.00865124,0.0106777,0.00381786,0
4,4,12,4,0.154638,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98794,1,0,1,0.00165785,0.0100123,-0.0184394,0.00692733,0.00922585
4,4,12,5,0.194792,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99104,1,0,1,0,-0.00273817,0.0114093,0.00154804,0.0106411
4,4,12,6,0.208866,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00083,0,1,1,0.00299273,0.000950411,-0.00525977,-0.00624562,8.32909e-05
4,4,12,7,0.218504,7,7,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00015,0,1,1,-0.00308453,0,0.00389333,0,-0.00118765
4,4,12,8,0.240851,4,4,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.98743,0,1,1,-0.0110339,0.00199154,-0.0100354,0,-0.000846019
4,4,12,9,0.395178,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00415,1,0,1,0.00167115,0.00901178,-0.00911342,-0.00208649,0.0151734
4,4,12,10,0.434757,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99539,1,0,1,0.0126642,0,0.00296394,-0.0025472,0
4,4,12,11,0.543395,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.00453169,0.00170909,0.0104383,0,0.0124591
4,4,12,12,0.572597,19,19,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99508,0,1,1,-0.00844119,0.0010789,0.0117444,-0.00796231,0.0151734
4,4,12,13,0.620749,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0.012159,-0.0042876,0.000979516,0.000457135,-0.000755138
4,4,12,14,0.639504,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99934,0,1,1,0,-0.000454894,0,0,0
4,4,12,15,0.659005,1,1,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00036,1,0,1,-0.00548955,-0.00785322,0,0,0.00178682
4,4,12,16,0.678235,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00515,0,1,1,0,-0.00771561,0.00294255,-0.0146072,0.0058607
4,4,12,17,0.713361,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99152,1,0,1,-0.00548955,0.0102458,0,0,-0.000286077
4,4,12,18,0.747238,14,14,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99238,1,0,1,0.00898122,0,0.00531063,0,0.00163443
4,4,12,19,0.774084,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99775,1,0,1,-0.00617429,0.00194761,-0.00373649,0,0.0070521
4,4,12,20,0.815077,15,15,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00005,0,1,1,-0.00525456,-0.00244059,0,-0.0052203,-0.00903049
4,4,12,21,0.865811,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.9899,0,1,1,0.00406045,-0.00375681,-0.00691165,0.00293683,-0.0157794
4,4,12,22,0.928563,6,6,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00503,0,1,1,-0.00230665,0.00194564,0.00542669,0.00369601,0.00357759
4,4,12,23,0.959851,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.99886,1,0,1,-0.00525456,-0.00811725,0.00609045,-0.00157131,0
4,4,12,24,0.974741,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.00591,0,1,1,0.00571247,0,0.0117507,-0.00496766,0.0102666
4,4,12,25,4.02804,5,5,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-5.00455,1,1,1,-0.00167892,-0.00317531,0.00321943,-0.00537526,0.000719892
4,4,12,26,4.11215,12,12,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,0.00336078,0.0112349,0.00137569,0.00089285,0.00164966
4,4,12,27,4.1166,22,22,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5.00059,1,0,1,-0.00304113,-0.00865124,0.0106777,0.00381786,0
4,4,12,28,4.15464,2,2,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.98794,1,1,1,0.00165785,0.0100123,-0.0184394,0.00692733,0.00922585
4,4,12,29,4.19479,20,20,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-4.99104,1,1,1,0,-0.00273817,0.0114093,0.00154804,0.0106411
4,4,12,30,4.20887,9,9,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5.00083,1,1,1,0.00299273,0.000950411,-0.00525977,-0.00624562,8.32909e-05
4,4,12,31,4.2185,7,7,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5.00015,1,1,1,-0.00308453,0,0.00389333,0,-0.00118765
4,4,12,32,4.24085,4,4,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.98743,1,1,1,-0.0110339,0.00199154,-0.0100354,0,-0.000846019
4,4,12,33,4.43476,17,17,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.99539,1,1,1,0.0126642,0,0.00296394,-0.0025472,0
4,4,12,34,4.5434,8,8,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,-0.00453169,0.00170909,0.0104383,0,0.0124591
4,4,12,35,4.5726,19,19,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.99508,0,1,1,-0.00844119,0.0010789,0.0117444,-0.00796231,0.0151734
4,4,12,36,4.62075,0,0,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,0,0,1,0.012159,-0.0042876,0.000979516,0.000457135,-0.000755138
4,4,12,37,4.6395,10,10,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.99934,0,0,1,0,-0.000454894,0,0,0
4,4,12,38,4.659,1,1,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5.00036,1,0,1,-0.00548955,-0.00785322,0,0,0.00178682
4,4,12,39,4.67824,16,16,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5.00515,0,2,1,0,-0.00771561,0.00294255,-0.0146072,0.0058607
4,4,12,40,4.74724,14,14,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.99238,1,0,1,0.00898122,0,0.00531063,0,0.00163443
4,4,12,41,4.77408,11,11,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.99775,0,0,1,-0.00617429,0.00194761,-0.00373649,0,0.0070521
4,4,12,42,4.81508,15,15,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.00005,0,1,1,-0.00525456,-0.00244059,0,-0.0052203,-0.00903049
4,4,12,43,4.86581,3,3,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-4.9899,1,1,1,0.00406045,-0.00375681,-0.00691165,0.00293683,-0.0157794
4,4,12,44,4.92856,6,6,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.00503,0,0,1,-0.00230665,0.00194564,0.00542669,0.00369601,0.00357759
4,4,12,45,4.95985,23,23,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-4.99886,1,0,1,-0.00525456,-0.00811725,0.00609045,-0.00157131,0
4,4,12,46,4.97474,13,13,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5.00591,0,1,1,0.00571247,0,0.0117507,-0.00496766,0.0102666
4,4,12,47,8.02804,5,5,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-5.00455,1,1,1,-0.00167892,-0.00317531,0.00321943,-0.00537526,0.000719892
4,4,12,48,8.11215,12,12,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-5,1,0,1,0.00336078,0.0112349,0.00137569,0.00089285,0.00164966
4,4,12,49,8.1166,22,22,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-5.00059,0,0,1,-0.00304113,-0.00865124,0.0106777,0.00381786,0
4,4,12,50,8.15464,2,2,-1,-1,1,-1,1,0,2,0,1,2,0,1,-1,-4.98794,0,0,1,0.00165785,0.0100123,-0.0184394,0.00692733,0.00922585
4,4,12,51,8.19479,20,20,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-4.99104,1,2,1,0,-0.00273817,0.0114093,0.00154804,0.0106411
4,4,12,52,8.20887,9,9,-1,-1,1,-1,1,0,2,0,1,2,0,1,-1,-5.00083,1,1,1,0.00299273,0.000950411,-0.00525977,-0.00624562,8.32909e-05
4,4,12,53,8.2185,7,7,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5.00015,2,1,1,-0.00308453,0,0.00389333,0,-0.00118765
4,4,12,54,8.24085,4,4,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-4.98743,2,1,1,-0.0110339,0.00199154,-0.0100354,0,-0.000846019
4,4,12,55,8.43476,17,17,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-4.99539,1,1,1,0.0126642,0,0.00296394,-0.0025472,0
4,4,12,56,8.5434,8,8,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-5,1,2,1,-0.00453169,0.00170909,0.0104383,0,0.0124591
4,4,12,57,8.5726,19,19,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.99508,0,0,1,-0.00844119,0.0010789,0.0117444,-0.00796231,0.0151734
4,4,12,58,8.62075,0,0,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-5,0,0,1,0.012159,-0.0042876,0.000979516,0.000457135,-0.000755138
4,4,12,59,8.6395,10,10,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-4.99934,0,0,1,0,-0.000454894,0,0,0
4,4,12,60,8.659,1,1,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-5.00036,2,0,1,-0.00548955,-0.00785322,0,0,0.00178682
4,4,12,61,8.67824,16,16,-1,-1,1,-1,1,0,2,0,0,2,0,1,-1,-5.00515,0,2,1,0,-0.00771561,0.00294255,-0.0146072,0.0058607
4,4,12,62,8.74724,14,14,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-4.99238,2,0,1,0.00898122,0,0.00531063,0,0.00163443
4,4,12,63,8.77408,11,11,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-4.99775,0,0,1,-0.00617429,0.00194761,-0.00373649,0,0.0070521
4,4,12,64,8.81508,15,15,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-5.00005,1,1,1,-0.00525456,-0.00244059,0,-0.0052203,-0.00903049
4,4,12,65,8.86581,3,3,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-4.9899,2,1,1,0.00406045,-0.00375681,-0.00691165,0.00293683,-0.0157794
4,4,12,66,8.92856,6,6,-1,-1,1,-1,0,0,2,1,0,1,0,1,-1,-5.00503,1,0,1,-0.00230665,0.00194564,0.00542669,0.00369601,0.00357759
4,4,12,67,8.95985,23,23,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-4.99886,2,0,1,-0.00525456,-0.00811725,0.00609045,-0.00157131,0
4,4,12,68,8.97474,13,13,-1,-1,1,-1,0,1,2,1,0,1,0,1,-1,-5.00591,1,1,1,0.00571247,0,0.0117507,-0.00496766,0.0102666
4,4,12,69,12.028,5,5,-1,-1,1,-1,1,1,3,1,1,2,0,1,-1,-5.00455,1,1,1,-0.00167892,-0.00317531,0.00321943,-0.00537526,0.000719892
