dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,1405,700.532,13,13,-1,-1,1,-1,0,0,81,34,18,47,0,1,-1,-4.7712,3,1,1,0.0337544,-0.261345,0.0960933,0.109224,0.0955269
12,4,12,1406,700.846,24,24,-1,-1,1,-1,1,0,89,45,22,44,0,1,-1,-4.75678,2,1,1,0.0105821,-0.262134,0.118056,0.116595,-0.00649484
12,4,12,1407,704.166,23,23,-1,-1,1,-1,0,0,90,47,24,43,0,1,-1,-4.83117,1,4,1,0.0551916,-0.118395,0.0873741,0.099142,0.0143594
12,4,12,1408,704.439,21,21,-1,-1,1,-1,1,1,84,37,18,47,0,1,-1,-4.90304,0,1,1,-0.0420321,-0.101901,0.10426,0.192027,0.00326978
12,4,12,1409,704.798,15,15,-1,-1,1,-1,0,1,86,41,22,45,0,1,-1,-4.82234,0,6,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
12,4,12,1410,704.868,14,14,-1,-1,1,-1,0,1,86,41,19,45,0,1,-1,-4.85519,5,4,1,0.0524122,-0.250786,0.11061,0.154008,0.0150665
12,4,12,1411,704.964,20,20,-1,-1,1,-1,0,0,98,59,22,39,0,1,-1,-4.86533,4,1,1,-0.00981292,-0.267516,-0.211777,0.132787,-0.00479139
12,4,12,1412,708.064,6,6,-1,-1,1,-1,0,0,89,45,23,44,0,1,-1,-4.93398,1,0,1,-0.0823368,-0.225064,0.0937326,0.0959115,0.048097
12,4,12,1413,708.161,8,8,-1,-1,1,-1,0,1,81,33,20,48,0,1,-1,-4.95345,3,2,1,0.0787967,-0.280106,0.189128,0.14405,0.0183866
12,4,12,1414,708.167,16,16,-1,-1,1,-1,0,1,89,45,19,44,0,1,-1,-4.72572,2,2,1,0.0791202,-0.101349,0.0368404,0.117519,-0.0219283
12,4,12,1415,708.439,21,21,-1,-1,1,-1,1,1,85,38,18,47,0,1,-1,-4.90304,0,1,1,-0.0420321,-0.101901,0.10426,0.192027,0.00326978
12,4,12,1416,708.772,22,22,-1,-1,1,-1,0,1,91,48,23,43,0,1,-1,-4.78966,2,1,1,-0.128821,-0.196077,-0.116893,0.135715,0.0950172
12,4,12,1417,708.798,15,15,-1,-1,1,-1,1,1,87,41,22,46,0,1,-1,-4.82234,0,5,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
12,4,12,1418,708.868,14,14,-1,-1,1,-1,1,0,87,41,19,46,0,1,-1,-4.85519,5,4,1,0.0524122,-0.250786,0.11061,0.154008,0.0150665
12,4,12,1419,712.161,8,8,-1,-1,1,-1,1,0,82,33,21,49,0,1,-1,-4.95345,3,2,1,0.0787967,-0.280106,0.189128,0.14405,0.0183866
12,4,12,1420,712.167,16,16,-1,-1,1,-1,1,0,90,45,19,45,0,1,-1,-4.72572,1,2,1,0.0791202,-0.101349,0.0368404,0.117519,-0.0219283
