dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
12,20,12,0,0.0835634,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.0681818,0.0080199,0,0,0.0306481
12,20,12,1,0.0987319,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0.0523502,0
12,20,12,2,0.214424,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0.0103304,0,0.0695737,0,-0.0770843
12,20,12,3,0.287852,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.12069,1,0,1,0,0.0109705,-0.017634,-0.0233514,0
12,20,12,4,0.298373,13,13,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0.133716,0
12,20,12,5,0.353832,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0.0258999,0.0782682,-0.0770843
12,20,12,6,0.388548,20,20,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.94227,1,0,1,-0.0256214,0.0901896,0,0.0515416,0.0683941
12,20,12,7,0.417035,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00416,1,0,1,0,0,0,0,0
12,20,12,8,0.419194,6,6,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.97678,0,1,1,0,0,0.0518811,0.0121974,0.00899521
12,20,12,9,0.439794,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0,-0.0758216,0.025412,0.0587074
12,20,12,10,0.46062,8,8,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,-0.0417371,0,-0.0521789,0
12,20,12,11,0.46748,11,11,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,-0.048041,0.0240789,0,0,0
12,20,12,12,0.525253,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.94227,1,0,1,0,0.0901896,0,-0.0179631,0.0683941
12,20,12,13,0.576259,2,2,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0,0,0
12,20,12,14,0.716383,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.94672,1,0,1,0,0,0,-0.0337209,-0.0708171
12,20,12,15,0.738093,3,3,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0,0,0.0813233
12,20,12,16,0.769269,17,17,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.04639,0,1,1,0,0,-0.0107126,0.0782682,-0.0354014
12,20,12,17,0.794918,23,23,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,-0.00327219
12,20,12,18,0.805779,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.0397606,-0.0628452,0,0.0232587,0
12,20,12,19,0.837191,15,15,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0.000370805,-0.0219175,0,0.0526074
12,20,12,20,0.846853,19,19,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0.0919662,0,0
12,20,12,21,0.859155,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,0,0,0,0
12,20,12,22,0.862384,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,-0.0345819,-0.0773876,0.0110597,0,0
