dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,572.004,73888,-4.99992,0.00294694,1022,2568,1,0.148324,1,2.15615,2,1.99675,4,3.36601,-8.95902e-05,0.00239672,0.00011353,0.0020257,0.000196176,0.00263935,-0.000164379,0.00222689,6.01835e-05,0.00233713
4,12,12,624.004,80579,-4.99991,0.0030618,1023,1914,1,0.158114,1,1.79416,1,1.79499,3,2.70463,-2.2129e-05,0.00248379,0.000145949,0.00208009,0.000215196,0.00319358,-0.000106043,0.00234693,9.19749e-05,0.00263967
4,12,12,676.004,87260,-4.99989,0.00317284,1026,2739,1,0.167332,1,2.01221,2,2.02509,3,3.39352,-6.80871e-05,0.00264824,0.000142891,0.00218691,0.000222575,0.00330481,5.02339e-06,0.0026462,0.000102243,0.00277851
4,12,12,728.005,93984,-4.99987,0.00317799,1028,1955,1,0.173205,1,1.77088,1,1.88043,3,2.82595,-4.88641e-05,0.00246864,0.000187442,0.00248342,0.000224369,0.00320193,-6.65191e-05,0.00270625,0.00017786,0.00301141
4,12,12,780.015,100702,-4.99992,0.00318415,1028,2772,1,0.167332,1,2.13049,2,1.99299,3,3.43468,-9.25997e-05,0.00276623,0.000204176,0.00258393,0.000306821,0.00338215,-0.000102023,0.00266172,0.000136862,0.00294752
4,12,12,832.015,107487,-4.99995,0.00320683,1028,1996,1,0.167332,1,1.8942,1,1.77313,3,2.86671,-7.56163e-05,0.00304739,0.000143893,0.00304152,0.000303044,0.00363144,-8.17231e-05,0.00285787,0.00026294,0.00327656
4,12,12,884.015,114203,-4.99994,0.00320962,1031,2813,1,0.176068,1,2.24499,1,2.17853,3,3.55753,-6.23974e-05,0.00305733,2.45578e-05,0.00288416,0.00023813,0.00369483,-0.000162042,0.00300755,0.000218774,0.00307961
4,12,12,936.015,120945,-5.00001,0.0032438,1028,2034,1,0.167332,1,1.89394,1,2.002,3,3.08853,-0.000121571,0.00321635,0.000102155,0.00296463,0.00019719,0.00373759,-0.000177507,0.00304904,0.000161631,0.00322784
4,12,12,988.015,127703,-5.00003,0.00333521,1029,2882,1,0.170294,2,2.01097,2,1.98318,4,3.41511,-9.50858e-05,0.00338086,9.51269e-05,0.00298188,0.00027631,0.00401252,-0.000214204,0.00303419,0.00014147,0.00329221
4,12,12,1040.01,134451,-5,0.00356203,1033,2165,1,0.181659,1,1.89763,1,1.91572,3,3.00683,-0.000100964,0.00336622,0.000160348,0.00305838,0.000234714,0.00398721,-0.000229566,0.00310438,0.000140197,0.00369287
4,12,12,1092.02,141210,-4.99991,0.00359671,1031,2948,1,0.181659,2,2.0241,2,2.01941,4,3.47433,-0.000157581,0.00345911,3.2869e-05,0.00307503,0.000183931,0.00399292,-0.000204136,0.00326245,0.000181936,0.00392051
4,12,12,1144.02,147946,-4.99986,0.0035481,1033,2189,1,0.187083,1,1.88255,1,1.99073,3,3.0563,-0.000236235,0.0036593,0.000104107,0.00314702,9.74643e-05,0.00382989,-0.000275461,0.00333016,5.79855e-05,0.00376798
4,12,12,1196.02,154753,-4.99987,0.00358882,1028,2987,1,0.173205,2,2.01494,2,2.07798,4,3.48482,-0.000224101,0.00366556,0.000157303,0.00321394,0.00017689,0.00410454,-0.000288966,0.00351256,-5.63831e-05,0.00373174
4,12,12,1248.01,161490,-4.9999,0.00358252,1031,2311,1,0.181659,1,2.08926,1,2.07581,3,3.23079,-0.000192298,0.00367179,0.000220109,0.00343182,0.000142892,0.00387414,-0.000328303,0.00353891,-0.000161857,0.00393854
4,12,12,1300.02,168149,-4.99992,0.00345383,1025,1537,1,0.158114,1,1.47377,1,1.41209,2,2.36178,-0.000156154,0.00387085,0.000242888,0.00353275,0.000100826,0.00406405,-0.000399885,0.00367719,-8.30974e-05,0.00418293
4,12,12,1352.02,174887,-5.00001,0.00345387,1028,2331,1,0.167332,1,1.9308,1,2.00649,3,3.05352,4.20152e-06,0.00405029,0.000267242,0.00377502,3.27237e-05,0.00398424,-0.000380664,0.00385833,-9.43498e-05,0.00438227
4,12,12,1404.02,181672,-5.0001,0.00367354,1024,1583,1,0.154919,1,1.57734,1,1.62296,3,2.45398,-6.92713e-05,0.00421501,0.000359915,0.00378252,0.000218796,0.00402189,-0.000409016,0.00402542,-0.000100039,0.00433692
4,12,12,1456.01,188515,-5.00007,0.00368961,1026,2379,1,0.161245,1,2.08327,2,1.92691,4,3.16022,-6.7936e-05,0.004286,0.000452341,0.00377208,0.000277181,0.00404974,-0.000422068,0.00395518,3.51411e-05,0.00400778
4,12,12,1508.01,195224,-5.0001,0.00366692,1025,1670,1,0.158114,1,1.60187,1,1.63738,3,2.43865,-5.13191e-05,0.00422662,0.00041226,0.00381548,0.000300944,0.00435164,-0.000380452,0.0038314,0.000111981,0.00411053
4,12,12,1560.02,201930,-5.00022,0.00363211,1027,2521,1,0.164317,1,1.97358,1,2.1326,3,3.24885,-8.36432e-05,0.00448382,0.000468703,0.00401361,0.000265749,0.0044345,-0.000365848,0.00384193,6.5055e-05,0.00412063
4,12,12,1612.01,208709,-5.00015,0.00366137,1022,1767,1,0.154919,1,1.71668,1,1.62419,3,2.58128,-3.4006e-05,0.00459845,0.000539092,0.00422527,0.000246554,0.004282,-0.000310766,0.00391699,0.000172152,0.00399088
4,12,12,1664.02,215492,-5.00011,0.00372001,1029,2585,1,0.187083,2,1.94139,2,1.93649,4,3.30983,-1.31894e-05,0.00472254,0.000517677,0.00421829,0.000347177,0.00427528,-0.000347307,0.00418844,0.000115111,0.00388052
4,12,12,1716.02,222178,-5.00014,0.00372675,1026,1824,1,0.178885,1,1.69352,1,1.67362,3,2.61859,-5.24858e-05,0.00481846,0.00043756,0.00428429,0.00033923,0.00433902,-0.000364619,0.00410521,2.93766e-05,0.0039621
4,12,12,1768.01,228895,-5.00015,0.00377584,1028,2689,1,0.184391,1,2.12861,1,2.04548,3,3.3617,-8.9624e-05,0.00504682,0.000540765,0.00441923,0.000213433,0.0044756,-0.000416983,0.00425443,-4.44141e-05,0.00406899
4,12,12,1820.02,235636,-5.0001,0.0039775,1021,1901,1,0.151658,1,1.75071,1,1.69411,3,2.67376,-3.96901e-05,0.00480279,0.000548128,0.00441357,0.000162504,0.00459868,-0.000404623,0.00411656,-5.16344e-05,0.00406686
4,12,12,1872.01,242346,-5.00014,0.00427089,1021,2725,1,0.158114,1,2.24944,1,2.10357,3,3.45065,-1.67828e-05,0.0048183,0.000590962,0.00448403,8.34588e-05,0.00481228,-0.000487538,0.00413079,-0.000114158,0.00411709
4,12,12,1924.02,249108,-5.00007,0.00430049,1023,1912,1,0.158114,1,1.80804,1,1.83248,3,2.85394,-4.03422e-05,0.00471687,0.000567493,0.00451856,0.00017166,0.00471446,-0.000522897,0.00421931,-0.000100345,0.0040574
4,12,12,1976.02,255861,-5.00008,0.00459176,1021,2739,1,0.151658,2,1.96926,1,2.17325,4,3.36229,-1.77065e-05,0.00478969,0.000526674,0.00448436,0.000193899,0.00479884,-0.0004979,0.00427474,-0.000243519,0.00424273
4,12,12,2028.02,262484,-5.00007,0.00484773,1022,1984,1,0.154919,1,1.73003,1,1.72743,3,2.66815,-5.6487e-05,0.00469003,0.000460241,0.00450119,0.000122732,0.00491966,-0.000411858,0.00427896,-0.000247797,0.00429492
4,12,12,2080.02,269184,-5.00003,0.00472684,1022,2764,1,0.154919,2,1.94679,1,2.15499,3,3.41643,-4.66577e-05,0.00468843,0.000473484,0.00435325,9.02204e-05,0.00503159,-0.000552689,0.00418194,-0.000292964,0.00440636
4,12,12,2132.02,275922,-4.99989,0.00465142,1018,2033,1,0.154919,1,1.92717,1,1.92614,3,2.96311,-0.000136224,0.00467534,0.000504282,0.00449099,0.000157794,0.00503522,-0.00044028,0.00415622,-0.000229081,0.00449853
4,12,12,2184.02,282638,-4.99996,0.00463474,1024,2820,1,0.167332,2,1.92614,1,2.22014,4,3.34918,-9.10387e-05,0.00482824,0.000573478,0.00452202,8.0556e-05,0.00479221,-0.000338396,0.00425511,-0.000228686,0.0044855
4,12,12,2236.02,289421,-4.99996,0.00465463,1026,2050,1,0.173205,1,1.86306,1,1.91546,3,2.88479,-6.20793e-05,0.00507131,0.00059771,0.0044683,6.24456e-05,0.00489061,-0.000299214,0.00425808,-0.000224337,0.00479095
4,12,12,2288.02,296130,-5.00005,0.00451019,1027,2893,1,0.170294,1,2.06737,1,2.18358,3,3.33017,-4.87783e-05,0.00523479,0.000651878,0.00455889,3.28169e-05,0.00491993,-0.000319802,0.00421497,-0.000101885,0.00467178
4,12,12,2340.02,302857,-5.00009,0.00465836,1026,2184,1,0.167332,1,1.89789,1,1.90184,3,2.97002,-1.8486e-05,0.00532388,0.000681414,0.00450484,1.29195e-05,0.00504807,-0.000354232,0.00408566,-0.000179153,0.00482015
4,12,12,2392.02,309678,-5.0001,0.00472655,1024,2981,1,0.161245,2,1.97965,2,2.00674,4,3.42987,0.000111138,0.00529264,0.000571153,0.0044328,-3.60602e-05,0.00514637,-0.000375937,0.00409651,-0.000162394,0.00506801
4,12,12,2444.02,316372,-5.00004,0.00476752,1021,2267,1,0.151658,1,1.97053,1,1.97155,3,3.07669,5.82093e-05,0.00525909,0.00052951,0.00482824,0.000119767,0.0051536,-0.000326619,0.00421686,-0.000150597,0.0050795
4,12,12,2496.02,323095,-4.99997,0.00474179,1020,3101,1,0.148324,2,1.96545,2,1.93442,4,3.36199,3.4719e-05,0.00550501,0.000549059,0.00496726,3.95685e-05,0.00512796,-0.000280936,0.00392867,-0.000183968,0.00489368
4,12,12,2548.02,329799,-5.00002,0.00474886,1021,2323,1,0.151658,1,1.94499,1,2.01693,3,3.0788,-4.54055e-05,0.00549691,0.000596495,0.00516263,-7.64874e-05,0.00503455,-0.000272145,0.00402508,-0.00012797,0.0047812
4,12,12,2600.02,336473,-5,0.00483761,1021,1583,1,0.151658,1,1.46048,1,1.5146,2,2.45866,-0.00012332,0.00553254,0.000550209,0.00498316,-8.12386e-05,0.0052355,-0.000221076,0.00391457,-0.000159097,0.00481335
4,12,12,2652.02,343247,-5.00006,0.00498295,1016,2401,1,0.141421,1,2.09976,1,1.98822,3,3.21714,-9.45543e-05,0.0055945,0.000466501,0.00490254,-3.87611e-05,0.00522931,-8.61295e-05,0.00407424,-0.000195635,0.00477075
4,12,12,2704.02,349870,-5.00002,0.00493205,1013,1579,1,0.122474,1,1.55724,1,1.50997,2,2.5774,-0.000180765,0.00558016,0.000452111,0.00494223,-0.00014141,0.0053125,2.67176e-07,0.00397626,-0.000178734,0.00492697
4,12,12,2756.02,356564,-4.99992,0.00505876,1019,2385,1,0.144914,1,2.13495,1,2.0374,3,3.33662,-0.000227943,0.00574957,0.000339538,0.00502654,-0.000156944,0.00532902,-3.14231e-05,0.00401248,-8.80095e-05,0.00491833
4,12,12,2808.02,363219,-4.99991,0.00521252,1019,1590,1,0.144914,1,1.56077,1,1.53362,2,2.58573,-0.000184015,0.00593241,0.000203857,0.00499248,-7.58774e-05,0.0051947,1.54946e-05,0.00407568,-0.000149982,0.00476447
4,12,12,2860.02,369898,-4.9998,0.00526019,1021,2416,1,0.151658,1,2.02929,1,2.04646,3,3.23234,-0.0003208,0.00593752,0.000198563,0.00509236,-7.60222e-05,0.00520528,0.000155452,0.00414777,-4.45452e-05,0.00468999
4,12,12,2912.02,376594,-4.99969,0.00550432,1022,1734,1,0.154919,1,1.60062,1,1.61864,3,2.48676,-0.000333096,0.00590692,0.000104159,0.00519106,-5.84793e-05,0.00545565,0.000158927,0.00415785,-0.000174877,0.00459516
4,12,12,2964.02,383321,-4.9996,0.00560076,1020,2507,1,0.148324,1,2.03568,1,2.08375,3,3.27078,-0.000318725,0.00640904,0.000134303,0.00509323,-0.00022565,0.00579748,0.000210083,0.00423415,-0.000278028,0.00472307
4,12,12,3016.02,389986,-4.99958,0.00562695,1026,1754,1,0.161245,1,1.65499,1,1.71318,3,2.555,-0.000243678,0.00657284,0.000106079,0.00538317,-0.000268701,0.00586237,0.000139608,0.00441503,-0.000282664,0.00497073
4,12,12,3068.02,396727,-4.99951,0.00598366,1021,2571,1,0.151658,1,2.13026,1,2.07533,3,3.32491,-0.000369928,0.00675745,8.24322e-06,0.00509456,-0.000106018,0.00592428,0.00024287,0.00462292,-0.000168161,0.00491593
4,12,12,3120.02,403400,-4.99942,0.00597458,1016,1883,1,0.141421,1,1.75642,1,1.82373,3,2.79768,-0.00041369,0.00696557,6.91836e-05,0.00506055,-5.00482e-05,0.00601382,0.000241495,0.00452027,-0.000122032,0.00509422
4,12,12,3172.02,410073,-4.99945,0.00609864,1020,2655,1,0.141421,1,2.12226,1,2.17968,3,3.41423,-0.000443836,0.00682778,0.00013493,0.00493252,1.14612e-05,0.0059484,0.000243042,0.00462269,-0.000281885,0.00495632
4,12,12,3224.02,416697,-4.99947,0.00615694,1017,1939,1,0.13784,1,1.80638,1,1.70118,3,2.68235,-0.00046454,0.00666711,0.000162259,0.00512419,-5.02028e-05,0.00599313,0.000191392,0.00454082,-0.000200231,0.00503223
4,12,12,3276.02,423371,-4.99952,0.00630686,1022,2746,1,0.154919,1,2.09261,1,2.0374,3,3.27414,-0.000487547,0.00669313,0.000267248,0.00525542,-2.09982e-05,0.00574133,0.000233531,0.00463552,-0.000182532,0.00488606
4,12,12,3328.02,430089,-4.99977,0.0064091,1022,1958,1,0.154919,1,1.81852,1,1.82565,3,2.82135,-0.000453484,0.00689673,0.00029396,0.00536946,0.000250729,0.00626002,0.000261097,0.00455847,-0.000172748,0.00481605
4,12,12,3380.02,436810,-4.99981,0.00639531,1025,2771,1,0.170294,1,2.21405,1,2.07846,3,3.41057,-0.000408237,0.00697881,0.000246108,0.00531197,0.000250778,0.00617796,0.000306213,0.00470613,-0.000174503,0.00497325
4,12,12,3432.02,443554,-4.99964,0.00660268,1026,2019,1,0.173205,1,1.91416,1,1.88388,3,2.99416,-0.000457316,0.0069516,0.000141783,0.00543387,0.000290469,0.00637325,0.000207428,0.00464314,-4.29054e-05,0.00503509
4,12,12,3484.02,450335,-4.99959,0.00659872,1028,2793,1,0.178885,2,2.09666,2,2.05085,4,3.60971,-0.000404584,0.00682188,0.0001908,0.00570519,0.000255224,0.00620487,0.00029538,0.00467818,-0.000112863,0.00497015
4,12,12,3536.02,457110,-4.99953,0.00662426,1026,2046,1,0.173205,1,1.96876,1,1.97535,3,3.12666,-0.000443923,0.00688881,0.000112295,0.00587293,0.000450509,0.00625903,0.000300547,0.00464884,-6.60175e-05,0.00519151
4,12,12,3588.02,463807,-4.99955,0.00664141,1027,2847,1,0.176068,2,2.0147,2,2.07605,4,3.55654,-0.000567273,0.00690214,1.6821e-05,0.00598507,0.000530593,0.0066708,0.000406973,0.00471627,-0.00013001,0.00516155
4,12,12,3640.02,470506,-4.99945,0.00688142,1024,2124,1,0.167332,1,1.90053,1,2.01196,3,3.04926,-0.000471306,0.00721614,1.36022e-05,0.00602276,0.000559239,0.00674784,0.000410036,0.00496139,-0.000157879,0.00509176
4,12,12,3692.02,477193,-4.99948,0.00689394,1028,2967,1,0.178885,2,1.94036,2,2.00823,4,3.39352,-0.000343971,0.00738546,-3.40111e-05,0.00609565,0.000775384,0.00695732,0.000283066,0.00478624,-0.000168927,0.00519461
4,12,12,3744.02,483853,-4.99948,0.0068905,1029,2246,1,0.181659,1,1.95729,1,1.97358,3,3.05287,-0.000487828,0.00749576,-0.000132402,0.00593294,0.000741312,0.00681047,0.000329216,0.00481888,-0.000174653,0.00528163
4,12,12,3796.02,490671,-4.99947,0.00685773,1026,3035,1,0.167332,2,1.90631,2,2.11707,4,3.45514,-0.000471923,0.0075861,-0.000182036,0.00581197,0.000677344,0.00690422,0.000324835,0.00498641,-5.70453e-05,0.00526005
4,12,12,3848.02,497396,-4.99935,0.00702109,1020,2211,1,0.148324,1,2.01643,1,1.98872,3,3.145,-0.000751416,0.0078089,-0.000259008,0.00599821,0.000440199,0.00713515,0.000308521,0.00519169,-6.26037e-05,0.00525586
4,12,12,3900.02,504131,-4.99953,0.00688068,1026,1524,1,0.161245,1,1.49666,1,1.47885,2,2.45255,-0.000781528,0.00791331,-0.00022407,0.005876,0.000642576,0.00668551,0.000156326,0.00527735,-0.00015324,0.00549482
4,12,12,3952.02,510853,-4.99961,0.00698739,1021,2358,1,0.144914,1,2.11967,1,1.9857,3,3.20998,-0.000531241,0.00784149,-7.14414e-05,0.00599323,0.000690996,0.00681636,0.00019379,0.00507575,-0.000329228,0.00553697
4,12,12,4004.02,517538,-4.99964,0.00698594,1025,1608,1,0.164317,1,1.5975,1,1.53428,2,2.64537,-0.000589326,0.00794775,8.42429e-05,0.0060816,0.000706455,0.00666489,0.000113229,0.00548988,-0.000456391,0.00565579
4,12,12,4056.02,524298,-4.9997,0.0070508,1027,2380,1,0.170294,1,2.12132,1,2.01196,3,3.23605,-0.000243611,0.00804153,0.000102778,0.00616196,0.000830617,0.00661203,-5.31723e-05,0.00541791,-0.000436523,0.00568796
4,12,12,4108.02,531025,-4.99974,0.00706246,1030,1675,1,0.178885,1,1.67392,1,1.57924,3,2.44254,-0.000346079,0.00799206,0.00024207,0.00642856,0.000948548,0.00651131,2.5174e-05,0.0053155,-0.000304035,0.00564286
4,12,12,4160.02,537738,-4.99972,0.00693224,1028,2454,1,0.173205,1,2.02559,2,1.84174,3,3.24268,-0.000309514,0.00783733,0.000234004,0.00626111,0.000913175,0.00660029,7.9342e-05,0.00537406,-0.000272619,0.00581752
4,12,12,4212.02,544531,-4.99985,0.00707639,1031,1730,1,0.181659,1,1.67123,1,1.59781,3,2.41785,-0.000232236,0.00794138,0.000186288,0.00642436,0.00105145,0.00646742,0.00017237,0.00540155,-0.000315575,0.0059041
4,12,12,4264.02,551268,-4.99968,0.00699159,1031,2577,1,0.181659,1,2.05426,1,2.04157,3,3.20998,-0.00014257,0.0082091,9.3596e-05,0.00650891,0.00101474,0.00623067,0.000226722,0.00560551,-0.0003042,0.00590365
4,12,12,4316.02,557988,-4.99963,0.00698704,1035,1764,1,0.192354,1,1.58524,1,1.68908,3,2.50998,-0.000268062,0.00838608,0.000191181,0.0068135,0.00103945,0.00640857,0.000263207,0.00533278,-0.000357845,0.00588548
4,12,12,4368.02,564684,-4.99966,0.00695686,1031,2625,1,0.181659,1,2.00474,1,2.01072,3,3.20749,-0.000459401,0.00819475,0.000235386,0.00676068,0.00111208,0.00667157,0.000325938,0.00508923,-0.00033233,0.00588986
4,12,12,4420.02,571392,-4.99976,0.00690829,1031,1850,1,0.187083,1,1.78857,1,1.68048,3,2.71054,-0.000116528,0.00831934,0.000318234,0.00661845,0.00121078,0.00675818,0.000325744,0.00507984,-0.000280896,0.00588969
4,12,12,4472.02,578164,-4.99981,0.0069485,1031,2672,1,0.176068,1,2.20545,1,2.07678,3,3.38098,3.93465e-05,0.00817609,0.000338773,0.00675948,0.00108699,0.0067913,0.000294044,0.00500642,-0.000355418,0.00598281
4,12,12,4524.02,584943,-4.99959,0.00707858,1032,1855,1,0.194936,1,1.69411,1,1.89499,3,2.71348,-1.52155e-05,0.00822084,0.000190611,0.00658374,0.00113641,0.00692135,0.000359637,0.00518826,-0.000377839,0.00602563
4,12,12,4576.02,591690,-4.99965,0.00729862,1035,2709,1,0.202485,1,2.08614,1,2.2102,3,3.40367,-0.000125443,0.00860886,0.000244212,0.00657386,0.00103104,0.00715727,0.000178745,0.00541348,-0.000372363,0.00596457
4,12,12,4628.02,598469,-4.99978,0.00734355,1042,1982,1,0.219089,1,1.78073,1,1.84932,3,2.79946,-0.000148208,0.0083073,0.00013981,0.00660339,0.0009905,0.00701007,0.000220546,0.0054194,-0.000251837,0.00613493
4,12,12,4680.02,605296,-4.99985,0.00729528,1040,2828,1,0.204939,1,2.15847,2,1.94319,3,3.44891,-0.00019951,0.00808812,0.000331838,0.0067515,0.000944664,0.00704647,0.000320119,0.00536988,-0.000201176,0.00622837
4,12,12,4732.02,612087,-4.99997,0.00729359,1031,2097,1,0.181659,1,1.8593,1,1.90893,3,2.97607,-0.000170263,0.00845443,0.000187779,0.0066084,0.000884769,0.00697875,0.000378936,0.00522747,-0.000163133,0.00621344
4,12,12,4784.02,618789,-5.00004,0.00740199,1027,2922,1,0.176068,1,2.29804,1,2.24878,3,3.73658,-0.000184855,0.00850072,0.000152233,0.00649231,0.000909456,0.00705321,0.000306065,0.00521234,-0.000247096,0.00621335
4,12,12,4836.02,625508,-5.0002,0.00752111,1030,2154,1,0.184391,1,1.95525,1,1.95064,3,3.0196,-0.000199635,0.0087286,0.000263442,0.00668296,0.000874462,0.00706784,0.000347881,0.00517929,-0.00019876,0.00610329
4,12,12,4888.02,632283,-5.00009,0.00771465,1028,2981,1,0.178885,2,2.0035,2,1.97332,4,3.40529,-0.000515117,0.00879153,0.000170589,0.00664648,0.000789814,0.00715819,0.00046294,0.0054406,-9.80246e-05,0.0063916
4,12,12,4940.02,639107,-5.0003,0.00779204,1032,2203,1,0.194936,1,1.92562,1,2.05621,3,3.08772,-0.000491334,0.00918355,0.000170183,0.00671866,0.000663213,0.00742573,0.000573963,0.00547683,-0.000158206,0.0063471
4,12,12,4992.02,645853,-5.00049,0.00779346,1029,3067,1,0.181659,1,2.14965,2,2.06737,4,3.41365,-0.000500761,0.00956386,0.0001617,0.00664741,0.0007194,0.00745625,0.000617188,0.00533305,-6.67508e-05,0.00666107
4,12,12,5044.02,652590,-5.00045,0.00770702,1033,2366,1,0.197484,1,1.98545,1,2.03912,3,3.09613,-0.000386677,0.00960735,0.000163592,0.00670288,0.00066887,0.00755317,0.000626622,0.00552237,-5.47351e-05,0.00668711
4,12,12,5096.02,659333,-5.0005,0.00772247,1030,3187,1,0.189737,2,1.95857,2,2.00524,4,3.44108,-0.000238565,0.00945091,0.000281904,0.00675963,0.000564949,0.00765901,0.000710997,0.00571416,-6.57027e-05,0.00646189
4,12,12,5148.02,666086,-5.00039,0.00775649,1029,2297,1,0.181659,1,2.01097,1,1.92094,3,3.10966,-0.000384234,0.00948843,0.000263168,0.00685794,0.000447139,0.0077337,0.000716985,0.00586715,-0.000160405,0.00660415
4,12,12,5200.02,672738,-5.00016,0.00781341,1029,1523,1,0.181659,1,1.40321,1,1.49131,2,2.39729,-0.000501244,0.00912122,0.000219727,0.00691885,0.000624268,0.00746159,0.000594157,0.0059103,-2.39573e-06,0.00656192
4,12,12,5252.02,679504,-5.00029,0.00786124,1030,2380,1,0.184391,1,1.97509,1,2.06664,3,3.20749,-0.000374006,0.00912451,8.96602e-05,0.00716467,0.000449969,0.00768191,0.000613282,0.00600557,-2.89244e-05,0.00670338
4,12,12,5304.02,686253,-5.00044,0.00771895,1029,1576,1,0.176068,1,1.59562,1,1.50897,2,2.60826,-0.000622093,0.00917935,-0.000117107,0.00729244,0.000558053,0.00774504,0.000620378,0.00595294,-0.000162842,0.00683327
4,12,12,5356.02,693030,-5.00056,0.00791723,1033,2355,1,0.187083,1,2.10547,1,2.09332,3,3.36437,-0.000505341,0.00914391,-0.000199029,0.00753229,0.000543252,0.00758827,0.000529531,0.00597742,-0.000153974,0.00673685
4,12,12,5408.02,699753,-5.00043,0.00817615,1031,1612,1,0.187083,1,1.60062,1,1.63738,3,2.52725,-0.000512748,0.00901946,-0.000257566,0.00748086,0.000357188,0.00746146,0.000602612,0.00602033,-0.000202384,0.00682968
4,12,12,5460.02,706472,-5.00042,0.00810089,1037,2472,1,0.197484,1,2.09117,1,2.02929,3,3.32821,-0.00050838,0.00904811,-0.000173684,0.00746081,0.000451832,0.00763269,0.00068079,0.00614856,-0.000302032,0.00690044
4,12,12,5512.02,713175,-5.0006,0.00785913,1035,1717,1,0.197484,1,1.62358,1,1.57512,2,2.70389,-0.000573099,0.00903114,-2.43297e-05,0.00761194,0.000581042,0.00771892,0.000725261,0.00630343,-0.000252707,0.00707588
4,12,12,5564.02,719945,-5.00043,0.00767768,1039,2562,1,0.202485,1,2.03175,1,1.98091,3,3.19468,-0.000450875,0.00897411,-5.20094e-05,0.0076591,0.00065458,0.00822623,0.000768909,0.00634288,-0.000273104,0.00698739
4,12,12,5616.02,726729,-5.00065,0.00749567,1035,1850,1,0.192354,1,1.67601,1,1.69853,3,2.61572,-0.000344898,0.00905752,-9.04667e-05,0.0077991,0.000602274,0.00825613,0.000719004,0.00631906,-0.000303048,0.00707354
4,12,12,5668.02,733545,-5.00049,0.0076057,1032,2643,1,0.184391,1,2.10666,1,2.07726,3,3.34171,-0.000516767,0.0089399,0.00022837,0.00801504,0.000598075,0.00794681,0.000667815,0.00638841,-0.000323972,0.00726913
