dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
12,12,12,0,0.0127264,24,24,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.0427544,-0.0279851,0.0703451,0
12,12,12,1,0.025768,6,6,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.97511,1,0,1,0.00313489,0,-0.00864231,0,0
12,12,12,2,0.125297,18,18,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.00733,0,1,1,0.0279492,-0.0549733,0.0220171,0.0872557,0.0532108
12,12,12,3,0.140599,17,17,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,1,0,1,0.0365318,0,0.0436253,-0.0833666,-0.0764246
12,12,12,4,0.205578,4,4,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.0162165,0,0,-0.040072,0
12,12,12,5,0.219447,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,-0.0366903,0,-0.0487478,0.0104322,-0.10721
12,12,12,6,0.240591,10,10,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,0.0407704
12,12,12,7,0.243897,13,13,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,-0.0642197,-0.0235559,0.0632402,0
12,12,12,8,0.333698,11,11,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,-0.0571713,0,0,0.0274733
12,12,12,9,0.459821,19,19,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.94876,0,1,1,0,0,0.0138158,0,0
12,12,12,10,0.474041,2,2,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,0,-0.0930008,0,0,0
12,12,12,11,0.499115,14,14,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.9297,1,0,1,0,-0.0615066,0,0.0361291,0
12,12,12,12,0.580373,5,5,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-4.97699,0,1,1,0,-0.0430792,0.0242112,0.00509716,-0.0477307
12,12,12,13,0.605192,21,21,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,1,0,1,-0.037143,0,-0.000179687,0,-0.0119216
12,12,12,14,0.689238,12,12,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0,0,0.0240756
12,12,12,15,0.757518,9,9,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0.107259,-0.0316939,-0.0693972,-0.0416473,0
12,12,12,16,0.761871,15,15,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5,0,1,1,0,0,0.0243362,-0.0328286,0
12,12,12,17,0.787453,22,22,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0.00273474,-0.0383788,-0.0249631,0,0
12,12,12,18,0.790181,3,3,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.97527,0,1,1,0.0332454,0.0193627,-0.0341576,0,0.0149302
12,12,12,19,0.817826,7,7,-1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-5.0077,0,1,1,-0.113824,0.0193627,0,-0.0588727,0
12,12,12,20,0.828348,1,1,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5.08573,1,0,1,0,0,0,0,0
12,12,12,21,0.86257,23,23,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99544,1,0,1,0,0,-0.000609143,0.039282,0
12,12,12,22,0.87816,20,20,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.94216,0,1,1,0,0,0,0.0619218,0.0460712
12,12,12,23,0.916196,16,16,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-5,0,1,1,0,0.00696252,0,-0.0502397,0
12,12,12,24,0.944376,8,8,-1,-1,1,-1,0,0,0,0,0,0,0,1,-1,-4.99013,0,1,1,0,0,0,0.00227645,0
12,12,12,25,12.0127,24,24,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,0,0,1,0,-0.0427544,-0.0279851,0.0703451,0
12,12,12,26,12.0258,6,6,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-4.97511,1,0,1,0.00313489,0,-0.00864231,0,0
12,12,12,27,12.1253,18,18,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5.00733,1,1,1,0.0279492,-0.0549733,0.0220171,0.0872557,0.0532108
12,12,12,28,12.1406,17,17,-1,-1,1,-1,0,0,1,0,1,1,0,1,-1,-5,1,1,1,0.0365318,0,0.0436253,-0.0833666,-0.0764246
12,12,12,29,12.2056,4,4,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,-0.0162165,0,0,-0.040072,0
12,12,12,30,12.2194,0,0,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-5,1,1,1,-0.0366903,0,-0.0487478,0.0104322,-0.10721
12,12,12,31,12.2406,10,10,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5,0,1,1,0,0,0,0,0.0407704
12,12,12,32,12.2439,13,13,-1,-1,1,-1,0,0,1,0,0,1,0,1,-1,-5,0,2,1,0,-0.0642197,-0.0235559,0.0632402,0
12,12,12,33,12.3337,11,11,-1,-1,1,-1,1,0,1,0,0,1,0,1,-1,-5,0,1,1,0,-0.0571713,0,0,0.0274733
12,12,12,34,12.4598,19,19,-1,-1,1,-1,0,1,1,0,0,1,0,1,-1,-4.94876,1,1,1,0,0,0.0138158,0,0
12,12,12,35,12.474,2,2,-1,-1,1,-1,1,0,1,0,1,1,0,1,-1,-5,0,0,1,0,-0.0930008,0,0,0
12,12,12,36,12.4991,14,14,-1,-1,1,-1,0,1,1,0,1,1,0,1,-1,-4.9297,2,0,1,0,-0.0615066,0,0.0361291,0
12,12,12,37,12.5804,5,5,-1,-1,1,-1,1,1,1,0,0,1,0,1,-1,-4.97699,0,0,1,0,-0.0430792,0.0242112,0.00509716,-0.0477307
12,12,12,38,12.6052,21,21,-1,-1,1,-1,1,1,1,0,1,1,0,1,-1,-5,1,0,1,-0.037143,0,-0.000179687,0,-0.0119216
