dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
80,1,1,1000,0.472222,17,36,1074,-5,0,0,0,0,0
80,1,1,1000,0.461538,54,117,493,-5,0,0,0,0,0
80,1,1,2000,0.417647,71,170,2452,-5,0,0,0,0,0
80,1,1,3000,0.714286,5,7,7607,-5.04539,0,0,0,0,0.0468265
80,1,1,4000,0.421569,43,102,8485,-4.9297,-0.0405178,0,0,-0.017807,-0.0683687
80,1,1,5002,0.483516,44,91,9720,-5,0,0,0,0,0
80,1,1,5002,0.508772,87,171,9233,-5,0,0,0,0,0
80,1,1,5002,0.4375,42,96,10186,-5,0,0,0,0,0
80,1,1,5002,0.466667,7,15,11958,-5.04488,0,0,0.0263418,-0.0348396,0
80,1,1,5002,0.496599,73,147,9689,-5,0,0,0,0,0
80,1,1,6002,0.52381,33,63,12477,-5,-0.0562237,0,0,0,0
80,1,1,6002,0,0,4,13914,-5,0.0871247,0.0113199,0.0402353,0.00809398,0
80,1,1,6002,0.492013,154,313,11770,-5,0,0,-0.029926,0,0
80,1,1,7002,0.465116,100,215,14259,-4.98608,0,-0.0171038,0,-0.00107521,0
80,1,1,8002,0.587786,77,131,16261,-5,0,0,0,0,-0.0565952
80,1,1,9002,0.621622,23,37,19523,-5,-0.11725,0.00404368,0,0,-0.0594147
80,1,1,9002,0.411765,7,17,20307,-5,0,0,0,0,0.0185457
80,1,1,10002,0.548387,51,93,21661,-5,0,-0.0221358,0,0.0136551,0.0508796
80,1,1,10002,0.443548,55,124,21668,-5,0,-0.00436593,0,0,0
80,1,1,10002,0.45,9,20,24103,-5,-0.0172804,0.104268,0,0.0282405,-0.00275244
80,1,1,11002,0.5,36,72,23772,-5,-0.0464642,-0.0242303,0,0.0910996,0.0419134
80,1,1,11002,0.391304,9,23,25836,-4.95987,0,0.0489272,-0.0417076,0,0
80,1,1,12002,0.49115,111,226,26642,-5,-0.042055,-0.0214919,0,0.0400672,0.0419134
80,1,1,14002,0.333333,3,9,31343,-4.95967,0,-0.0245638,-0.0417076,0.0146242,-0.073807
80,1,1,14002,0.5,1,2,32398,-5,-0.0266507,0,0,0.0020217,0
80,1,1,15002,0.550725,38,69,34080,-5,0,-0.0883595,0,-0.0257097,-0.00655163
80,1,1,15002,0.588235,20,34,34864,-5,0,0.0434242,0.00292394,-0.0482238,-0.0200198
80,1,1,15002,0.451807,75,166,33745,-5,-0.0878229,0.134963,0.081785,0.116112,0
80,1,1,15002,0.528662,83,157,33938,-5,0.0487467,0.00323915,0,0.0378292,0
80,1,1,15002,0.333333,4,12,35761,-5,0.0142242,-0.0471114,0.0141608,-0.0124453,0
80,1,1,15002,0.5,6,12,35950,-5,0,-0.0221358,0,0,0.0660381
80,1,1,17002,0.583333,7,12,38884,-5,0.0568575,0,0,0.00707022,0.0302312
80,1,1,17002,0.585106,55,94,38219,-4.89476,0.000189597,0.0401633,-0.0568269,-0.0217646,-0.0273438
80,1,1,19002,0.456376,68,149,42685,-5.01579,0,0,0,0.0146242,0.0415198
80,1,1,21002,0.3,3,10,49140,-5.02008,0,0.0199471,0.0676521,0.0193083,0
80,1,1,23002,0.525253,52,99,53675,-5,0.0604778,-0.110624,0.0443276,-0.0227051,0.0195368
80,1,1,23002,0.509434,27,53,53729,-5.01986,0.0193383,0.0199471,0,0.00474404,-0.00781902
80,1,1,24002,0.501718,146,291,52451,-5,0,-0.0245638,0.0299232,0.0146242,-0.073807
80,1,1,25002,0.42069,61,145,57525,-4.97037,0.136448,0.0354931,-0.161552,0.0703642,0.0371318
80,1,1,26002,0.263158,5,19,61697,-4.93961,0.0158641,0.0235703,0,-0.00492582,0.00129761
80,1,1,27002,0.442308,46,104,61860,-5,0,-0.0128021,-0.176873,0.0408958,0.0339365
80,1,1,28002,0.583333,7,12,64940,-5.01969,-0.0865994,0.00201322,-0.0204593,0.116112,-0.0124443
80,1,1,28002,0.541463,222,410,61847,-4.9866,-0.06113,0,0.081785,0,0
80,1,1,28002,0.333333,1,3,66007,-5.04529,-0.0415051,0.0544992,0.0271086,0.0403621,-0.0119399
80,1,1,29002,0.5,8,16,68178,-4.97384,-0.00222929,-0.0316686,0,-0.0434004,0.0418757
