dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
20,20,12,52.0151,3034,-5.00006,0.00296418,999,75,0,0.9995,0,1.15109,0,1.1679,1,1.24459,9.91991e-05,0.00268755,2.47588e-05,0.00398529,0,0,8.41411e-06,0.000265811,-2.17077e-05,0.00205359
20,20,12,112.103,6075,-4.99983,0.00792134,1000,154,1,0.0447214,0,1.26095,0,1.26095,1,1.45465,0.000161809,0.00413979,-1.24915e-05,0.00486938,-2.6591e-05,0.00287108,6.12347e-05,0.00258993,-2.74325e-06,0.00362859
20,20,12,172.046,9126,-4.99979,0.0080317,1004,332,1,0.0774597,1,1.18996,1,1.20167,2,1.82647,0.000109494,0.00446759,-1.61508e-05,0.00640757,-0.000122286,0.00245994,2.94264e-05,0.00271593,1.69136e-05,0.00435641
20,20,12,232.04,12178,-4.9999,0.00858715,1004,313,1,0.0774597,1,1.06301,1,1.08397,2,1.56748,8.98994e-05,0.00500175,6.43713e-06,0.00644067,-0.000100457,0.00339826,4.33476e-05,0.00300285,5.88103e-05,0.00455385
20,20,12,292.004,15233,-5.00021,0.00987565,1001,477,1,0.0547723,1,1.34907,1,1.36088,2,2.18358,1.52572e-05,0.00558488,-0.000147996,0.00783274,-0.000171003,0.00395732,0.000182682,0.00410622,0.000169542,0.00520859
20,20,12,352.106,18280,-5.00014,0.0103104,1003,406,1,0.0707107,1,1.17601,1,1.18025,2,1.77764,-9.75375e-05,0.00599211,-0.000112749,0.00792954,-0.0002287,0.00535139,0.00030792,0.0049193,0.00016044,0.00521107
20,20,12,412.004,21329,-5.00012,0.0103379,1003,309,1,0.0707107,1,0.996494,0,1.42759,2,1.37368,-0.000146489,0.00724461,-0.000252545,0.00875938,-0.00015724,0.00608553,0.00013069,0.00655096,0.00017554,0.00523249
20,20,12,472.025,24380,-5.00016,0.0103753,1004,478,1,0.0774597,1,1.26214,1,1.22311,2,1.92588,-0.000374798,0.00821186,-0.000314753,0.00937093,-0.000110653,0.00708083,8.83354e-05,0.00828975,8.06114e-05,0.00630216
20,20,12,532.004,27446,-5.00017,0.0109743,1006,349,1,0.0894427,1,1.14149,1,1.10272,2,1.64712,-6.75015e-05,0.00848393,-0.000404904,0.00997944,0.000189748,0.00860521,-5.22188e-07,0.00906744,7.46353e-05,0.0061403
20,20,12,592.027,30507,-5.00015,0.011201,1005,524,1,0.083666,1,1.43248,1,1.42021,2,2.2421,3.62845e-06,0.00856587,-0.000203764,0.00910976,0.000351849,0.00959775,4.34632e-05,0.00907576,0.000291956,0.00735966
20,20,12,652.005,33572,-5.00006,0.0112639,1008,424,1,0.1,1,1.26293,1,1.27593,2,1.95167,0.000121893,0.00898344,-8.38607e-05,0.00907236,0.000329977,0.0101474,-2.93639e-05,0.00928835,0.000187342,0.00842609
20,20,12,712.02,36644,-4.99982,0.0117169,1009,273,1,0.104881,1,1.03586,1,1.07051,2,1.50632,0.000223822,0.00883179,0.000216686,0.00990188,0.000458344,0.0118829,-7.36466e-05,0.00974193,0.00013404,0.00889215
20,20,12,772.025,39721,-4.99957,0.0123899,1011,444,1,0.114018,1,1.34907,1,1.38888,2,2.16956,3.01702e-05,0.00883627,0.000229728,0.00907493,0.000535314,0.0119732,0.000143399,0.00927821,9.61795e-05,0.0102604
20,20,12,832.004,42805,-4.99977,0.0138757,1009,348,1,0.104881,1,1.13402,1,1.17771,2,1.73349,6.12648e-05,0.00872196,0.000340245,0.0103063,0.000212282,0.0115853,0.000244396,0.0092969,3.06248e-05,0.0101519
20,20,12,892.036,45887,-4.9996,0.0139244,1008,517,1,0.1,1,1.45362,1,1.51625,2,2.38286,6.06499e-05,0.00943211,0.000583265,0.0110687,0.000430851,0.0126249,0.000263868,0.00951467,-0.000142295,0.011014
20,20,12,952.02,48964,-4.99967,0.0138951,1008,430,1,0.1,1,1.23734,1,1.28608,2,1.90657,0.000156999,0.00960687,0.000900184,0.0118671,0.000440544,0.0129042,0.00025714,0.0102713,-0.000422153,0.0119776
20,20,12,1012,52023,-4.99983,0.014374,1007,295,1,0.0948683,1,1.04019,1,1.07145,2,1.53428,0.000241422,0.00979415,0.000895691,0.0118285,0.000663263,0.0135226,0.00015872,0.0107567,-0.000625579,0.0127847
20,20,12,1072,55092,-4.99955,0.0143387,1008,461,1,0.1,1,1.33041,1,1.39499,2,2.18815,0.000430487,0.0103639,0.00126251,0.012685,0.000557797,0.0140747,0.000336167,0.0121451,-0.000860062,0.0131112
20,20,12,1132,58178,-4.99952,0.0156771,1008,372,1,0.1,1,1.09636,1,1.15802,2,1.64651,0.000362269,0.0110149,0.00106026,0.0128407,0.000732952,0.0148345,0.000349952,0.012593,-0.000941945,0.0129949
20,20,12,1192.01,61251,-4.99948,0.0160426,1008,532,1,0.1,1,1.34833,1,1.44465,2,2.21788,0.000497325,0.0118667,0.00128225,0.013693,0.000385231,0.0150987,0.00042379,0.0123812,-0.000923429,0.0130038
20,20,12,1252,64318,-4.99956,0.0160687,1008,416,1,0.1,1,1.21037,1,1.2775,2,1.8791,0.00074263,0.0116396,0.00134262,0.0137791,0.00037946,0.0156957,0.000369339,0.0122599,-0.000818572,0.0125673
20,20,12,1312,67396,-4.99961,0.0166075,1009,280,1,0.104881,1,1.00648,1,1.05783,2,1.45602,0.000693064,0.0124827,0.00140933,0.0148363,0.000315267,0.0167352,0.000282078,0.0132413,-0.00116207,0.0139832
