dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,1404,179707,-5.00005,0.00206592,1015,867,1,0.122474,2,1.64408,2,1.6769,4,2.66439,0.000115095,0.00215488,1.05693e-05,0.00184171,-0.000117596,0.00173077,-1.69011e-06,0.00195641,9.92242e-06,0.00171204
4,12,12,1456,186292,-5.00002,0.0020009,1015,1290,1,0.122474,2,2.21991,2,2.28889,5,3.63634,0.000116905,0.002148,-3.41476e-05,0.00177771,-0.00014318,0.00174161,3.24212e-06,0.00198405,1.35479e-05,0.00178903
4,12,12,1508,192993,-5.00002,0.00196623,1011,840,1,0.114018,2,1.8303,2,1.81163,4,2.9489,9.58566e-05,0.00218504,-3.85571e-05,0.00182897,-0.000155761,0.00179048,-2.58828e-05,0.00204527,-1.59972e-05,0.00179258
4,12,12,1560,199629,-5.00003,0.00217269,1019,1282,1,0.13784,2,2.42487,2,2.37634,5,3.81667,5.97426e-05,0.00211261,-5.48684e-05,0.00181712,-0.000176005,0.00186147,-3.69913e-05,0.00211951,-1.24095e-05,0.0019266
4,12,12,1612,206362,-5.00007,0.00222596,1019,930,1,0.13784,2,1.95883,2,1.8727,4,3.14356,8.36524e-05,0.00210816,-2.11712e-05,0.00183545,-0.000143993,0.00178273,-2.85939e-05,0.00211585,2.80286e-05,0.00200336
4,12,12,1664,213039,-5,0.00239638,1019,1351,1,0.13784,2,2.40229,2,2.43742,5,3.90154,9.51444e-05,0.0020098,5.45286e-05,0.00184036,-0.000189422,0.00185688,-2.58359e-05,0.00214767,5.6584e-05,0.00204046
4,12,12,1716,219793,-5,0.00241582,1017,959,1,0.130384,2,1.91494,2,1.97282,4,3.21792,0.0001136,0.00207924,7.17308e-05,0.00180678,-0.000178161,0.00192565,-3.48464e-05,0.00217833,0.000117774,0.00225846
4,12,12,1768,226473,-4.99998,0.00235471,1017,1400,1,0.130384,3,2.34989,2,2.52705,5,4.0775,0.000141934,0.00212556,9.84276e-05,0.00181368,-0.000153908,0.00206862,-4.5376e-05,0.00219516,0.000105439,0.00221894
4,12,12,1820,233020,-5.00004,0.00233354,1013,994,1,0.114018,2,1.95038,2,1.82948,4,3.08464,0.000150194,0.00223558,5.97574e-05,0.00184126,-0.000126825,0.00205142,-5.40422e-05,0.00224237,0.000106799,0.00220563
4,12,12,1872,239651,-5.00005,0.00229446,1009,1410,1,0.114018,2,2.46718,2,2.38013,5,3.9041,8.63391e-05,0.00214326,5.35466e-05,0.00188218,-8.95109e-05,0.00205933,-8.56165e-05,0.00226965,6.57156e-05,0.00221406
4,12,12,1924,246249,-5.00006,0.00224583,1015,976,1,0.122474,2,1.93442,2,1.85338,4,3.10435,8.00872e-05,0.00198529,-2.42487e-05,0.00181921,-4.72251e-05,0.00205466,-0.000106108,0.00243666,4.45048e-05,0.00220831
4,12,12,1976,252902,-5.00007,0.00224702,1012,1404,1,0.109545,2,2.39646,2,2.30499,5,3.75766,2.84021e-05,0.00196988,-1.72456e-05,0.00186951,-6.51236e-05,0.00213858,-0.000134326,0.00243259,-1.15961e-05,0.00226735
4,12,12,2028,259537,-5.0001,0.00224617,1016,1036,1,0.126491,2,1.96443,2,1.90971,4,3.1305,7.6666e-05,0.00198693,-1.36026e-05,0.00197616,-8.6901e-05,0.00211759,-0.0001083,0.00241097,8.34793e-05,0.00251092
4,12,12,2080,266323,-5.00009,0.00211596,1020,1489,1,0.154919,2,2.40396,2,2.46516,5,3.88716,7.19783e-05,0.00202143,-1.50963e-05,0.00201591,-0.000108893,0.0021568,-0.000132001,0.00241218,3.34902e-05,0.00251382
4,12,12,2132,272979,-5.00005,0.00208804,1018,1084,1,0.141421,2,1.92484,2,2.06495,5,3.09047,1.89863e-05,0.00204262,-4.29675e-06,0.00205691,-0.000127595,0.00223562,-0.000128092,0.00243005,5.33871e-05,0.00250254
4,12,12,2184,279645,-5.00003,0.00220583,1013,1500,1,0.122474,2,2.42466,3,2.39896,6,3.95778,3.17473e-05,0.00204979,3.53098e-05,0.0020721,-0.000183364,0.00235888,-0.00012142,0.002523,2.60312e-05,0.00249522
4,12,12,2236,286308,-5.00007,0.00227621,1017,1068,1,0.13784,2,2.15128,2,2.10119,5,3.3231,6.90717e-05,0.00204884,1.02948e-05,0.002077,-0.000178963,0.00242406,-0.000141792,0.00254705,-1.09436e-05,0.00252391
4,12,12,2288,293005,-5.00007,0.00229648,1016,1496,1,0.134164,3,2.41433,3,2.3467,6,4.09072,0.000103482,0.00214227,-6.93387e-06,0.00200911,-0.000193472,0.00246086,-0.000109533,0.00248093,2.84007e-05,0.00259204
4,12,12,2340,299701,-5.00002,0.00234165,1018,1143,1,0.141421,2,2.13518,2,2.17141,5,3.42666,5.07427e-05,0.00217878,-5.38082e-05,0.0020625,-0.000141085,0.0023841,-0.000156371,0.00242127,-2.27683e-05,0.00260827
4,12,12,2392,306427,-5,0.00238021,1021,1541,1,0.144914,3,2.41392,3,2.41537,6,4.16233,4.20137e-05,0.00224587,-3.50302e-05,0.00198566,-0.000107785,0.00231288,-0.000175373,0.00245036,-2.9096e-05,0.00263473
4,12,12,2444,313056,-5.00001,0.00241119,1019,1197,1,0.13784,2,2.23584,2,2.17002,5,3.58859,3.24359e-05,0.00226407,-5.94962e-05,0.00204192,-0.00015815,0.0023194,-0.000106135,0.00250088,-2.61119e-05,0.00262007
4,12,12,2496,319648,-5,0.00240889,1022,1623,1,0.148324,2,2.61801,2,2.58766,5,4.25323,1.87252e-05,0.00222091,-1.69993e-05,0.00215386,-0.000180916,0.00234697,-8.18148e-05,0.00250291,5.885e-06,0.00266824
4,12,12,2548,326336,-5.00001,0.00238547,1017,1244,1,0.130384,2,2.25721,2,2.16125,5,3.53751,1.44395e-05,0.00231403,-3.65878e-05,0.00215393,-0.000209129,0.00234909,-7.31231e-05,0.00252252,-7.59113e-06,0.00271823
4,12,12,2600,332975,-5.00002,0.00241149,1016,1697,1,0.126491,3,2.40998,2,2.54401,6,4.13038,-6.83763e-06,0.00231606,-3.24085e-05,0.00205456,-0.000173716,0.00234149,-9.72931e-05,0.00249012,-8.96741e-06,0.00275276
4,12,12,2652,339655,-5.00004,0.00243318,1015,1278,1,0.122474,2,2.33517,2,2.22261,5,3.64925,-1.83459e-05,0.00229876,-3.28602e-05,0.00210416,-0.000220517,0.00239693,-0.000121049,0.00251343,6.0789e-06,0.00274051
4,12,12,2704,346370,-5.00005,0.00246182,1015,878,1,0.122474,2,1.68493,2,1.72017,4,2.74263,-7.08284e-05,0.00237192,9.67812e-06,0.00218535,-0.000187548,0.00233127,-0.00012961,0.00255255,4.3279e-05,0.00275325
4,12,12,2756,353016,-5.00005,0.00253659,1017,1265,1,0.144914,2,2.249,2,2.35521,5,3.63332,-2.96639e-05,0.00242556,-4.88165e-06,0.00223051,-0.000126925,0.00241526,-7.39283e-05,0.00249286,3.04978e-05,0.00278829
4,12,12,2808,359664,-5.0001,0.00249593,1016,926,1,0.134164,2,1.62788,2,1.70558,4,2.69981,-5.12043e-05,0.00251107,5.81494e-06,0.00226245,-0.00020496,0.00267336,-1.93097e-05,0.00253738,3.8344e-05,0.00282644
4,12,12,2860,366316,-5.00006,0.0025558,1016,1348,1,0.126491,2,2.19021,2,2.37823,5,3.66429,-8.20564e-05,0.00245348,1.52997e-05,0.0022396,-0.000197721,0.00266335,5.09984e-05,0.00254818,2.44452e-05,0.00285891
4,12,12,2912,373021,-5.00003,0.00253952,1019,953,1,0.144914,2,1.71493,2,1.89499,4,2.94856,-4.22918e-05,0.00246415,-1.54855e-05,0.00220812,-0.000182195,0.00270519,7.4164e-07,0.00249383,8.01723e-05,0.00288807
4,12,12,2964,379755,-5.00003,0.00249457,1019,1384,1,0.151658,2,2.26142,2,2.48052,5,3.77955,-3.30402e-05,0.00241934,-2.92808e-05,0.00232496,-0.000223983,0.00270949,1.07965e-05,0.00246938,0.000124838,0.00293928
4,12,12,3016,386505,-5.00001,0.00245913,1017,982,1,0.13784,2,1.80028,2,1.96825,4,3.09435,-4.77856e-05,0.00244237,-3.43768e-05,0.00238876,-0.000220779,0.00254357,0.00010877,0.00246148,0.000129946,0.0028841
4,12,12,3068,393168,-5.00006,0.0025599,1014,1369,1,0.141421,2,2.38411,3,2.34926,5,3.97152,-1.91459e-05,0.00248845,-8.76147e-05,0.00243748,-0.000252837,0.0025341,0.000113353,0.00257803,7.49532e-05,0.00290806
4,12,12,3120,399841,-5.00007,0.00270148,1019,976,1,0.13784,2,1.87697,2,1.94191,4,3.18088,-3.39299e-05,0.0025754,-9.76805e-05,0.00251174,-0.000256415,0.0026256,0.000117879,0.00267896,6.08946e-05,0.00291049
4,12,12,3172,406557,-5.00006,0.0027559,1020,1421,1,0.141421,2,2.36622,2,2.54637,5,4.02629,-2.48918e-05,0.0026972,-0.000122786,0.00248545,-0.000240766,0.00270569,9.60855e-05,0.0026584,7.34973e-05,0.00292774
4,12,12,3224,413241,-5.00005,0.00287181,1018,995,1,0.134164,2,1.9308,2,1.9624,4,3.2596,-3.8727e-05,0.00279236,-8.24852e-05,0.00250858,-0.000208314,0.00267748,7.20519e-05,0.00257522,0.000156314,0.00296877
4,12,12,3276,419893,-5.0001,0.00284193,1013,1427,1,0.114018,2,2.47083,2,2.44622,5,4.00612,-3.9896e-05,0.00283733,-8.31128e-05,0.00258621,-0.000240534,0.00286915,2.68184e-05,0.00255912,0.000138592,0.00302826
4,12,12,3328,426594,-5.0002,0.00294577,1011,1035,1,0.114018,2,2.03593,2,1.94062,4,3.28497,8.87938e-06,0.00286623,-5.38376e-05,0.00262225,-0.000264106,0.0029886,5.26976e-06,0.0027152,0.000132438,0.00306323
4,12,12,3380,433198,-5.00018,0.00307335,1012,1464,1,0.109545,2,2.54165,2,2.38537,5,3.99375,2.10833e-05,0.0027252,-9.81793e-05,0.00278467,-0.000358193,0.00308677,1.48771e-06,0.00277175,8.98439e-05,0.00309603
4,12,12,3432,439867,-5.0002,0.00313939,1011,1067,1,0.104881,2,2.03372,2,2.03445,5,3.19578,0.000139225,0.002767,-8.30152e-05,0.0027871,-0.000401058,0.00319524,1.40001e-05,0.00286613,0.000105928,0.00316574
4,12,12,3484,446516,-5.00016,0.00315235,1007,1462,1,0.0948683,2,2.4984,2,2.52329,5,4.06755,0.000129333,0.00283463,-0.000149117,0.00281161,-0.000344082,0.00315349,-6.0531e-05,0.00285002,7.45171e-05,0.00311724
4,12,12,3536,453118,-5.00007,0.00328648,1008,1037,1,0.1,2,2.06398,2,2.07485,5,3.28649,0.000156267,0.00279603,-0.00018202,0.00282498,-0.000366473,0.00323274,-4.31054e-05,0.0029758,9.88313e-05,0.00317495
4,12,12,3588,459766,-5.00009,0.00338424,1008,1471,1,0.0894427,3,2.3435,2,2.4966,6,3.95841,0.000174856,0.00287076,-9.26956e-05,0.00289863,-0.000361179,0.00321296,-6.93055e-05,0.00292347,0.000152748,0.0032021
4,12,12,3640,466394,-5.00015,0.00346549,1012,1102,1,0.109545,2,2.15151,2,2.16979,5,3.45326,0.000122804,0.00287268,-6.82782e-05,0.00291211,-0.000342004,0.00330663,-5.11923e-05,0.00284004,0.000122069,0.00323373
4,12,12,3692,473093,-5.00016,0.00351852,1012,1499,1,0.109545,3,2.35797,3,2.33559,6,4.03621,0.00023746,0.00295443,-0.00018497,0.00294305,-0.0002955,0.00332846,-5.88454e-05,0.0029078,0.000125134,0.00323564
4,12,12,3744,479755,-5.00012,0.00354627,1011,1141,1,0.104881,2,2.24299,2,2.14336,5,3.44224,0.000242741,0.00297563,-0.000195884,0.00303689,-0.000288642,0.00332441,-7.31811e-05,0.00296457,9.62183e-05,0.00323024
4,12,12,3796,486403,-5.00012,0.00351882,1008,1566,1,0.0894427,3,2.4226,3,2.35584,6,4.06387,0.000184676,0.0029753,-0.000154284,0.00305923,-0.000359564,0.00338683,-0.000116096,0.00297303,9.66276e-05,0.00326776
4,12,12,3848,493058,-5.00004,0.00356776,1007,1201,1,0.104881,2,2.27706,2,2.17302,5,3.51355,0.000176404,0.00299924,-0.000101227,0.00299292,-0.000373669,0.00344415,-0.000150481,0.00307392,0.00015609,0.0032772
4,12,12,3900,499657,-4.99998,0.00352116,1011,1616,1,0.104881,3,2.44213,3,2.33517,6,4.01858,0.000192657,0.00302263,-8.6461e-05,0.0030489,-0.000426514,0.00354944,-5.29637e-05,0.00313168,0.000147233,0.00328787
4,12,12,3952,506308,-4.99994,0.00355879,1014,1301,1,0.118322,2,2.22441,2,2.22778,5,3.44282,0.000158244,0.00308603,-4.36495e-05,0.00314017,-0.000322783,0.00335351,-6.85084e-05,0.00316655,9.17374e-05,0.00326404
4,12,12,4004,512979,-4.9999,0.00359204,1014,914,1,0.118322,2,1.68671,2,1.71377,4,2.68328,0.000221436,0.00304414,5.77835e-06,0.00319281,-0.000288229,0.00337319,-0.000115256,0.00326536,6.74778e-05,0.0032713
4,12,12,4056,519646,-4.99991,0.00345108,1018,1315,1,0.134164,2,2.30239,2,2.29478,5,3.66811,0.000242256,0.00307263,8.59032e-05,0.00315223,-0.000344509,0.00347448,-0.000119174,0.00334938,9.4742e-05,0.00329906
4,12,12,4108,526281,-4.99984,0.00350232,1016,941,1,0.126491,2,1.69882,2,1.71959,4,2.73697,0.000263866,0.00307656,8.68103e-05,0.00317605,-0.000304283,0.00350061,-0.00014938,0.00332712,7.2168e-05,0.00334974
4,12,12,4160,532928,-4.99983,0.00349357,1012,1334,1,0.109545,2,2.30348,2,2.30217,5,3.67859,0.000234076,0.00308472,9.46878e-05,0.00319177,-0.000338685,0.00352269,-0.000126425,0.0033223,-1.18052e-05,0.00335039
4,12,12,4212,539581,-4.99988,0.00367374,1015,913,1,0.130384,2,1.81052,2,1.81714,4,2.89448,0.000268732,0.00327401,-1.73272e-05,0.00328626,-0.000331046,0.00347067,-0.000133009,0.00327729,2.30309e-05,0.00348372
4,12,12,4264,546248,-4.99982,0.00379,1018,1343,1,0.141421,2,2.31452,2,2.44888,5,3.86601,0.000274728,0.00324603,2.22052e-06,0.00326869,-0.000308719,0.00338461,-0.000155406,0.00339889,2.747e-05,0.00343383
4,12,12,4316,552932,-4.9998,0.00383491,1016,940,1,0.134164,2,1.7841,2,1.88043,4,3.01645,0.000270744,0.00315926,-2.49624e-05,0.00328617,-0.000304614,0.00349865,-0.000132387,0.00339183,5.63646e-05,0.00354476
4,12,12,4368,559572,-4.99977,0.00399698,1014,1376,1,0.126491,2,2.45296,2,2.33902,5,3.83849,0.000281382,0.00315177,-3.49265e-05,0.00326213,-0.000327726,0.00352209,-0.000146421,0.00336649,5.29227e-05,0.00356277
4,12,12,4420,566224,-4.99979,0.0038282,1018,1033,1,0.141421,2,1.85769,2,1.89658,4,3.15626,0.000307644,0.00325997,-3.61545e-05,0.00323515,-0.000305065,0.00364363,-0.000163577,0.00347115,9.23084e-05,0.00358975
4,12,12,4472,572913,-4.99983,0.00376861,1021,1477,1,0.151658,2,2.39144,2,2.47346,5,3.94981,0.00039566,0.00330372,-6.13424e-05,0.00321946,-0.000322569,0.00361772,-0.000166567,0.00341511,3.46501e-05,0.00355571
4,12,12,4524,579590,-4.99979,0.0038275,1020,1080,1,0.148324,2,1.90026,2,1.96367,4,3.13097,0.000400391,0.00328781,-8.72744e-05,0.00325615,-0.000306741,0.00350727,-0.000166813,0.00344239,3.89003e-05,0.00359231
4,12,12,4576,586284,-4.99974,0.00400219,1019,1506,1,0.151658,2,2.42981,2,2.40291,5,3.88356,0.000334488,0.00333575,-0.000134606,0.00319717,-0.000319573,0.00353293,-0.00018517,0.00354978,-2.81824e-05,0.00347978
4,12,12,4628,592950,-4.99982,0.0040227,1020,1052,1,0.148324,2,1.90604,2,1.98469,4,3.26067,0.000363134,0.00328134,-0.000208828,0.00314263,-0.00034964,0.00363069,-0.000290977,0.00365904,1.30498e-05,0.00353252
4,12,12,4680,599661,-4.99992,0.00411736,1022,1486,1,0.161245,3,2.27816,2,2.53969,5,4.06694,0.000375397,0.00320273,-0.000202508,0.00313688,-0.000394369,0.00365312,-0.000306495,0.00362713,-1.23773e-05,0.00353692
4,12,12,4732,606284,-4.99994,0.00414691,1021,1106,1,0.158114,2,2.04475,2,2.07027,5,3.34769,0.000339785,0.00333142,-0.000222767,0.00321569,-0.000409271,0.00364736,-0.000320773,0.00371727,-4.7784e-05,0.00357245
4,12,12,4784,613067,-4.99996,0.00427896,1020,1527,1,0.148324,3,2.37697,2,2.57449,5,4.24759,0.000321503,0.00335012,-0.000256325,0.00326079,-0.000352322,0.00366038,-0.000419188,0.00382225,-5.44912e-05,0.00355627
4,12,12,4836,619629,-4.99995,0.00439106,1018,1077,1,0.141421,2,2.18838,2,2.10048,5,3.48382,0.000314752,0.0031567,-0.000193572,0.00319431,-0.000359834,0.0035538,-0.000335978,0.00381284,-9.48095e-06,0.00351093
4,12,12,4888,626335,-4.99996,0.00446405,1015,1517,1,0.130384,3,2.4684,3,2.41599,6,4.24028,0.000277658,0.00321046,-0.000189078,0.00323467,-0.00029076,0.00352288,-0.000385138,0.00375222,-1.13147e-05,0.00347846
4,12,12,4940,633010,-4.99997,0.00449566,1015,1121,1,0.13784,2,2.18312,2,2.13963,5,3.4641,0.00020345,0.00326542,-0.000246538,0.00330813,-0.000207871,0.00335711,-0.000363154,0.00372225,2.59381e-05,0.00351677
4,12,12,4992,639709,-4.99991,0.00441649,1018,1533,1,0.141421,3,2.4226,2,2.53061,6,4.11862,0.000200495,0.00324232,-0.000211767,0.00334762,-0.000182704,0.00327537,-0.000405231,0.00378846,1.32864e-05,0.00352329
4,12,12,5044,646480,-4.99991,0.00439266,1018,1163,1,0.148324,2,2.24967,2,2.18312,5,3.50071,0.000210712,0.00334035,-0.000183129,0.0034203,-0.000205187,0.00329459,-0.00036406,0.00374248,-7.31021e-05,0.00347292
4,12,12,5096,653123,-5.00004,0.00428337,1020,1616,1,0.148324,2,2.54067,3,2.45275,6,4.18151,0.000295062,0.00340198,-0.000183844,0.00348844,-0.000239905,0.00317827,-0.000310152,0.00375673,-1.72067e-05,0.003548
4,12,12,5148,659824,-5.00001,0.00423786,1020,1227,1,0.148324,2,2.18998,2,2.30196,5,3.58427,0.000351608,0.0035617,-0.000145408,0.00349666,-0.000338911,0.00330771,-0.000358659,0.00377198,-3.74395e-05,0.00354799
4,12,12,5200,666527,-5,0.00437745,1018,1639,1,0.141421,3,2.41122,3,2.54283,6,4.33544,0.000340576,0.00356913,-0.000110398,0.00358698,-0.000375694,0.00345218,-0.000375219,0.00395062,1.14092e-05,0.00355042
4,12,12,5252,673240,-5.00008,0.00430097,1018,1209,1,0.134164,2,2.27596,2,2.28167,5,3.66933,0.000323799,0.00365027,-0.000148859,0.00355747,-0.000329569,0.00328365,-0.000431518,0.0040416,4.86479e-05,0.00344286
4,12,12,5304,679903,-5.00013,0.00423298,1017,797,1,0.13784,2,1.74011,2,1.72974,4,2.81318,0.000261658,0.00362029,-0.00018565,0.00357342,-0.000330332,0.00331419,-0.000395881,0.00413215,-1.78331e-05,0.00336013
4,12,12,5356,686592,-5.00014,0.0042221,1020,1222,1,0.141421,2,2.41475,2,2.3435,5,3.82165,0.000297422,0.00365533,-0.000186801,0.00355704,-0.000374049,0.00341472,-0.000411418,0.00415168,-4.88681e-05,0.00320983
4,12,12,5408,693226,-5.00029,0.00430035,1019,856,1,0.13784,2,1.78438,2,1.70968,4,2.80553,0.000287654,0.00370701,-0.000172238,0.00347918,-0.000387144,0.00338282,-0.00045211,0.00410201,-7.41052e-05,0.00318352
4,12,12,5460,699930,-5.00025,0.00429664,1017,1281,1,0.130384,2,2.34755,2,2.25788,5,3.68578,0.000375234,0.00377441,-0.00020905,0.00345387,-0.000489943,0.00353642,-0.000481041,0.00406879,-7.55066e-05,0.00322801
4,12,12,5512,706676,-5.00035,0.00427243,1024,862,1,0.154919,2,1.80748,2,1.74929,4,2.79661,0.000406204,0.00383765,-0.000244279,0.00352222,-0.000477957,0.00361758,-0.000515186,0.00411303,-0.000145585,0.00335238
4,12,12,5564,713356,-5.00036,0.0041854,1023,1331,1,0.151658,2,2.36918,2,2.31214,5,3.75646,0.000443488,0.00387984,-0.00020192,0.00351896,-0.000461757,0.00370871,-0.000564436,0.00414797,-0.000100039,0.00326099
4,12,12,5616,720001,-5.00033,0.00421904,1023,945,1,0.151658,2,1.8523,2,1.82401,4,3.00433,0.000342155,0.00390465,-0.000150701,0.00348963,-0.00051052,0.00383931,-0.00056364,0.00422374,-0.000112502,0.00325401
