dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,gtime,pertime_foraging,num_foraging,num_choices,nest_id,dispersal,beta0,beta1,beta2,beta3,beta4,beta5
80,0.9,0.9,1000.01,0.333333,2,6,1403,-5,0,-0.00310955,0,0,0
80,0.9,0.9,1000.01,0.4,2,5,2052,-5,0,0,0,0,0.0319063
80,0.9,0.9,1000.01,0.358974,14,39,1731,-5,0,0,0,0,0
80,0.9,0.9,1000.01,0.389831,23,59,527,-5,0,0,0,0,0
80,0.9,0.9,1000.01,0.526316,10,19,11911,-4.97372,0,0,0,0,0.0497777
80,0.9,0.9,1000.01,0.222222,4,18,14110,-4.95995,0,0.021181,0,0.0373205,0.0495544
80,0.9,0.9,2000.01,0.214286,3,14,14926,-5.06433,0,-0.0112872,0,0,0
80,0.9,0.9,2000.01,0.5,3,6,19467,-5,0.0526575,0.000426381,0.020499,0,0
80,0.9,0.9,2000.01,0.5,14,28,22694,-5,-0.0300338,0.0139844,0,0,0
80,0.9,0.9,2000.01,0.578947,11,19,25678,-5,0,-0.0181218,0,0,0.0578936
80,0.9,0.9,2000.01,0.444444,8,18,27370,-5,-0.036103,0.0460359,-0.0116962,0,0
80,0.9,0.9,3000.01,0.48,12,25,28947,-5,0.0495414,0,0,0,-0.0868292
80,0.9,0.9,3000.01,0.285714,2,7,33342,-5,0.0188098,0.00210948,0,0.013071,-0.0358507
80,0.9,0.9,3000.01,0.5,1,2,34950,-5.00431,0,0.0439728,0.0154879,0,-0.00405255
80,0.9,0.9,3000.01,0,0,1,37046,-5,0,0.0217999,-0.0691924,-0.0211515,-0.0338222
80,0.9,0.9,3000.01,0.230769,3,13,37881,-5,-0.0225979,0,0.0858682,-0.0469823,0
80,0.9,0.9,3000.01,0.375,3,8,39234,-4.9528,0,-0.122514,0,0,0.036261
80,0.9,0.9,3000.01,0.6,3,5,39477,-4.96669,0,0,0.0011222,0.0173822,0
80,0.9,0.9,3000.01,0.434783,10,23,39749,-4.96433,0,0,0.0144597,0,0.0105771
80,0.9,0.9,3000.01,0.538462,7,13,42796,-5,0,0.0340295,0,0,0.0524829
80,0.9,0.9,4000.01,0.666667,4,6,52440,-5.00991,-0.0405478,0,0,-0.0273888,0.0409857
80,0.9,0.9,5000.01,0.478261,44,92,57317,-4.87701,-0.00943701,0,-0.0105634,0.0634668,0.00684875
80,0.9,0.9,5000.01,0.527273,29,55,60366,-4.89964,0.0500638,-0.122514,0.00547931,0.0746294,0.0219094
80,0.9,0.9,5000.01,0.285714,2,7,64439,-4.98088,-0.0726894,0.0198383,-0.0149755,0,0
80,0.9,0.9,5000.01,0.8,8,10,65078,-5.00981,0.10479,-0.01757,-0.00848734,0,0.0459221
80,0.9,0.9,5000.01,0.388889,7,18,65586,-5.01264,0,0.0521767,0,-0.0493281,0
80,0.9,0.9,5000.01,0.392857,11,28,65329,-4.93285,0.0165881,0.00938029,0.0351192,0.0519467,0.000104694
80,0.9,0.9,5000.01,0.444444,4,9,67253,-4.89765,-0.161309,-0.0484385,-0.0612777,-0.0307943,-0.0576429
80,0.9,0.9,5000.01,0,0,2,69110,-5.04584,0.000808481,-0.0537589,-0.0287251,-0.0362124,0
80,0.9,0.9,5000.01,0.666667,2,3,71842,-5.05222,-0.0454268,-0.134574,0.0988133,-0.0447327,0.0928599
80,0.9,0.9,5000.01,0.36,9,25,70879,-4.9622,-0.0247882,-0.0107053,0.0424492,-0.0366511,0
80,0.9,0.9,6000.01,0.571429,4,7,73985,-5.00832,0.0125964,0,0.0778957,-0.00539644,-0.0172961
80,0.9,0.9,6000.01,0.5,5,10,75359,-5.04535,0.0155967,-0.039699,-0.0482309,0.105074,-0.0273556
80,0.9,0.9,6000.01,0.294118,5,17,76124,-5.11009,-0.175011,-0.0653529,-0.0288216,-0.0697165,0.0896292
80,0.9,0.9,6000.01,0.363636,4,11,82815,-5.12718,-0.0510923,-0.0336118,0,-0.0423281,0.0208352
80,0.9,0.9,6000.01,0.571429,4,7,83328,-5.00181,-0.0710237,-0.0362093,-0.0482309,0.0749151,-0.117247
80,0.9,0.9,6000.01,0,0,4,84518,-5.03584,0.0288141,-0.0291869,-0.00720795,-0.0171995,0.0453281
80,0.9,0.9,6000.01,0.689655,20,29,84822,-5.00336,-0.00299272,-0.118641,-0.0482309,0,-0.000739983
80,0.9,0.9,6000.01,0.466667,7,15,85640,-4.97983,-0.0385463,0.0279824,-0.0288216,-0.0375627,0.101088
80,0.9,0.9,7000.01,0.526316,30,57,86855,-4.93031,-0.033894,0.00648841,0,0.00782431,-0.0761315
80,0.9,0.9,7000.01,0.466667,14,30,89348,-4.98038,0.00943546,0,0.0737007,-0.0638443,-0.0297103
80,0.9,0.9,7000.01,0.416667,10,24,89731,-5.00769,0.00063267,-0.0590422,-0.0127012,0.0360598,0
80,0.9,0.9,7000.01,0.548387,34,62,88823,-5.01136,0.129754,-0.0188499,0,0.103203,0.0692871
80,0.9,0.9,7000.01,0,0,1,93739,-4.97603,0,0.135931,-0.138338,0.204502,0.0561173
80,0.9,0.9,7000.01,0.428571,3,7,93938,-5.00917,0.00970797,0.0485897,-0.0901266,-0.0363884,-0.0550777
80,0.9,0.9,7000.01,0,0,2,94960,-4.94495,0.0218445,-0.0547966,-0.0372155,-0.0518013,0.0277813
80,0.9,0.9,7000.01,0.5,12,24,94599,-4.84024,0.0206992,0.0383044,-0.0174418,-0.00539644,0.00370455
80,0.9,0.9,7000.01,0.333333,1,3,96014,-4.99351,0.118793,0.0741074,0,0.0250568,-0.0555155
80,0.9,0.9,7000.01,0.428571,3,7,97264,-4.92472,0.0393964,0,0.0376182,0.0288156,-0.0324421
80,0.9,0.9,7000.01,0,0,2,98377,-5,0.0188889,-0.0319619,0,0.0250568,0.0970954
80,0.9,0.9,7000.01,0.538462,7,13,99781,-4.91061,0.0414131,0.0813354,-0.0105634,0.0368108,0.00454434
80,0.9,0.9,7000.01,0.875,7,8,101492,-4.99941,0.0203359,0.0109846,0.222177,-0.109716,-0.00847459
80,0.9,0.9,7000.01,0.5,11,22,100919,-4.95478,0.058362,-0.0696936,-0.138338,-0.0283573,0.0575106
80,0.9,0.9,7000.01,0.5,5,10,101696,-4.92249,0.0335302,-0.0167718,-0.156768,0.0566703,0.0405973
80,0.9,0.9,7000.01,0.344828,10,29,100807,-4.88045,0.115361,-0.0457329,0.0979741,0.025025,0.00684875
80,0.9,0.9,8000.01,0,0,5,104760,-5,0.0218445,0.069849,0.079761,0.00175401,0.0575106
80,0.9,0.9,8000.01,0.8,4,5,105402,-4.99872,-0.0330085,-0.0361749,-0.0105634,-0.0638443,0.035673
80,0.9,0.9,8000.01,0.5,3,6,105230,-5.00891,0.0408225,-0.0480978,-0.0854189,-0.0786008,-0.0553389
80,0.9,0.9,8000.01,0.2,2,10,107743,-4.86458,0.0125547,-0.0269014,0.0744206,0.0409787,-0.131711
80,0.9,0.9,8000.01,1,2,2,105692,-4.99941,0.0762092,0.0813354,-0.0563578,-0.0819482,0.0314552
80,0.9,0.9,8000.01,0.666667,4,6,110911,-5,0.107818,0.0383044,0.0802767,-0.00539644,0.0314552
80,0.9,0.9,8000.01,0.581395,25,43,109145,-5.02963,0.0774314,-0.0262766,0.00429224,-0.0131429,0.0137912
80,0.9,0.9,8000.01,0.454545,20,44,109854,-4.89517,0.0587899,-0.123245,0.111648,-0.0495327,0.075876
80,0.9,0.9,8000.01,0.53125,17,32,110549,-4.96799,0.0181671,-0.0118949,-0.169007,0.126064,-0.132898
80,0.9,0.9,8000.01,0.461538,6,13,113214,-4.99921,-0.0381224,0.101962,0.213232,0.0711738,0.0313312
80,0.9,0.9,8000.01,0.25,1,4,114362,-5.02704,0.0232836,-0.0564982,-0.0116962,0.0327807,-0.101302
80,0.9,0.9,8000.01,0.75,12,16,113787,-5.02406,0.0276077,0.131836,-0.145907,-0.111448,-0.025716
80,0.9,0.9,8000.01,0.583333,7,12,115211,-4.96984,-0.0576936,-0.000344828,-0.0116962,-0.0334861,-0.0826412
80,0.9,0.9,8000.01,0,0,2,116644,-4.95249,0.0308161,-0.0678242,-0.0116962,-0.0448676,0.0868449
80,0.9,0.9,9000.01,0.428571,9,21,118449,-5,0.0607529,0.00178302,0.0360097,-0.0762127,-0.0242406
80,0.9,0.9,9000.01,0.571429,32,56,120906,-4.99156,-0.196399,0.00221725,-0.0419024,-0.01659,0.00966228
80,0.9,0.9,9000.01,0,0,2,124979,-4.98861,0.0188889,0.000729543,-0.0375961,0.0065816,-0.0432615
80,0.9,0.9,9000.01,0.5,2,4,128057,-4.92137,0.0118759,0.00938029,0.0351192,-0.00701454,-0.0501901
80,0.9,0.9,9000.01,0.5625,9,16,127702,-4.99941,0.00849805,-0.0625447,-0.110214,0.0270125,0.00370455
80,0.9,0.9,9000.01,0.333333,1,3,130204,-4.97617,0.0383845,-0.060769,0.151412,-0.0366511,0.0124651
80,0.9,0.9,10000,0.4,2,5,132841,-4.98115,0.0762092,0.1329,0.0814046,0.0121162,-0.0875207
80,0.9,0.9,10000,0.454545,10,22,132486,-4.99941,-0.0576936,-0.03381,0.0475441,0.116222,-0.0734816
